Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.00684112,0.209056698,0.748012,0.09163,-0.113316,0.00833,0.5,150847,38.33,885,0,0,17.230989,-36.153821,23.371024,0.017798,0.091901,0.007887,1.001073,0,-0.019672,17,-36.143985,-1.761785
1.00684112,0.209056698,0.706124,0.07758,-0.139277,0.00833,0.5,150877,38.36,885,0,0,17.227256,-36.173491,23.371159,0.020228,0.077757,0.007794,1.001036,0,-0.019669,17,-36.163656,-1.761649
1.00684112,0.209056698,0.597213,0.057879,-0.103084,0.00833,0.5,150887,38.37,885,0,0,17.22539,-36.183326,23.371226,0.019706,0.05772,0.007927,1.001018,0,-0.019668,17,-36.173491,-1.761583
1.00684112,0.209056698,0.891631,0.011454,-0.107512,0.00833,0.5,150917,38.4,885,0,0,17.219799,-36.212831,23.37143,0.019017,0.011649,0.007907,1.000966,0,-0.019664,17,-36.202996,-1.76138
1.00684112,0.209056698,0.823412,0.017715,-0.10965,0.00833,0.5,150927,38.41,885,0,0,17.217937,-36.222666,23.371498,0.020995,0.018058,0.007901,1.00095,0,-0.019663,17,-36.212831,-1.761311
1.00684112,0.209056698,0.324338,0.024893,-0.108429,0.008345,0.5,150957,38.44,885,0,0,17.214214,-36.242336,23.371633,0.019926,0.02472,0.007926,1.000917,0,-0.01966,17,-36.232501,-1.761176
1.00684112,0.209056698,0.481122,0.004123,-0.105069,0.008396,0.5,150967,38.45,885,0,0,17.212354,-36.252171,23.371701,0.018399,0.003875,0.007987,1.000901,0,-0.019659,17,-36.242336,-1.761108
1.00684112,0.209056698,0.396147,-0.008247,-0.111177,0.008638,0.5,150987,38.47,885,0,0,17.208636,-36.27184,23.371839,0.016825,-0.008276,0.008206,1.00087,0,-0.019657,17,-36.262006,-1.760971
1.00684112,0.209056698,0.242954,0.001985,-0.091019,0.009219,0.5,151017,38.5,885,0,0,17.20307,-36.301346,23.372055,0.014452,0.001949,0.00886,1.000825,0,-0.019653,17,-36.291511,-1.76076
1.006840928,0.209056771,0.418887,-0.004581,-0.092241,0.009389,0.5,151027,38.51,910,0,0,17.668267,-36.786468,30.36867,0.014147,-0.004609,0.009023,1.002887,0,-0.019652,17,-36.301346,-1.760686
1.006840928,0.209056771,-0.132847,-0.010385,-0.091783,0.00979,0.5,151057,38.54,910,0,0,17.678362,-36.8038,30.368826,0.009482,-0.010728,0.009429,1.002788,0,-0.013465,18,-36.795134,-1.047179
1.006840928,0.209056771,-0.251332,-0.00504,-0.098502,0.010278,0.5,151087,38.57,910,0,0,17.688462,-36.821126,30.368989,0.005616,-0.005402,0.009892,1.002692,0,-0.013461,18,-36.812463,-1.047019
1.006840928,0.209056771,0.23697,-0.005345,-0.089339,0.010443,0.5,151097,38.58,910,0,0,17.693514,-36.829787,30.369074,0.00597,-0.005263,0.010084,1.002645,0,-0.013459,18,-36.821126,-1.046937
1.006840928,0.209056771,-0.027527,0.014508,-0.08827,0.01072,0.5,151117,38.6,910,0,0,17.698568,-36.838447,30.369161,0.005687,-0.005231,0.010242,1.002599,0,-0.013455,18,-36.838447,-1.046766
1.006840928,0.209056771,-0.135241,0.00168,-0.098807,0.010952,0.5,151147,38.63,910,0,0,17.708678,-36.855764,30.369337,0.004192,0.001294,0.010428,1.00251,0,-0.013453,18,-36.847106,-1.046678
1.006840928,0.209056771,-0.047873,0.011912,-0.100029,0.011024,0.5,151157,38.64,910,0,0,17.713734,-36.86442,30.369427,0.004319,0.011899,0.010555,1.002466,0,-0.013451,18,-36.855764,-1.046589
1.006840928,0.209056771,0.081384,0.008552,-0.089644,0.011224,0.5,151187,38.67,910,0,0,17.72385,-36.881731,30.369609,0.004019,0.008536,0.010863,1.002381,0,-0.013447,18,-36.873076,-1.046409
1.006840928,0.209056771,0.326732,-0.008552,-0.091019,0.011276,0.5,151197,38.68,910,0,0,17.728909,-36.890384,30.369702,0.003785,-0.008548,0.010907,1.00234,0,-0.013445,18,-36.881731,-1.046318
1.006840928,0.209056771,0.543356,0.000916,-0.083078,0.011307,0.5,151227,38.71,910,0,0,17.733969,-36.899036,30.369796,0.003898,-0.012772,0.010939,1.0023,0,-0.013441,18,-36.899036,-1.046131
1.006840928,0.209056771,0.023936,-0.009621,-0.086743,0.011307,0.5,151238,38.721,910,0,0,17.744092,-36.916338,30.369984,0.00527,-0.009862,0.010957,1.00222,0,-0.013439,18,-36.907688,-1.046037
1.006840928,0.209056771,0.514633,-0.026267,-0.082314,0.011307,0.5,151257,38.74,910,0,0,17.754218,-36.933637,30.370172,0.005779,-0.026143,0.010967,1.002144,0,-0.013436,18,-36.924988,-1.045849
1.006840928,0.209056771,0.155587,-0.022907,-0.098349,0.011307,0.5,151287,38.77,910,0,0,17.764346,-36.950933,30.37036,0.005778,-0.044425,0.010942,1.00207,0,-0.01343,18,-36.950933,-1.045566
1.006840928,0.209056771,-0.311173,-0.012523,-0.108581,0.011307,0.5,151297,38.78,910,0,0,17.774476,-36.968225,30.370548,0.006682,-0.022924,0.010913,1.001999,0,-0.013428,18,-36.959579,-1.045472
1.006840928,0.209056771,-0.718092,0.001833,-0.107207,0.011307,0.5,151327,38.81,910,0,0,17.789675,-36.994158,30.370828,0.004615,0.017566,0.010917,1.001897,0,-0.013423,18,-36.985515,-1.045192
1.006840928,0.209056771,-0.965834,-0.015272,-0.115301,0.011307,0.5,151337,38.82,910,0,0,17.794743,-37.002801,30.370922,-0.000096,0.000968,0.01089,1.001864,0,-0.013421,18,-36.994158,-1.045099
1.006840928,0.209056771,-0.478728,-0.002749,-0.095142,0.011307,0.5,151367,38.85,910,0,0,17.804881,-37.020085,30.371108,-0.006112,-0.002878,0.010929,1.0018,0,-0.013416,18,-37.020085,-1.044818
1.006840928,0.209056771,-0.213034,0.014966,-0.072693,0.011307,0.5,151377,38.86,910,0,0,17.809951,-37.028725,30.371202,-0.005004,0.015114,0.011008,1.001768,0,-0.013415,18,-37.028725,-1.044724
1.006840928,0.209056771,0.0754,0.0281,-0.049327,0.011307,0.5,151407,38.89,910,0,0,17.825166,-37.054641,30.371487,-0.000219,0.028112,0.011091,1.001678,0,-0.013411,18,-37.046004,-1.044535
1.006840928,0.209056771,0.071809,0.018021,-0.071013,0.011307,0.5,151417,38.9,910,0,0,17.830239,-37.063279,30.371582,-0.000376,0.017973,0.011012,1.001649,0,-0.01341,18,-37.054641,-1.04444
1.006840928,0.209056771,0.107714,0.012828,-0.098655,0.011307,0.5,151437,38.92,910,0,0,17.840386,-37.080551,30.37177,0.000531,0.012919,0.010911,1.001592,0,-0.013407,18,-37.071915,-1.04425
1.006840928,0.209056771,-0.10532,0.031001,-0.113468,0.011307,0.5,151457,38.94,910,0,0,17.850536,-37.097822,30.371957,0.001145,0.030877,0.01086,1.001537,0,-0.013404,18,-37.089187,-1.044063
1.006840928,0.209056771,-0.708517,0.027642,-0.122937,0.011307,0.5,151487,38.97,910,0,0,17.865764,-37.123722,30.372236,-0.000041,0.027005,0.010832,1.001458,0,-0.013399,18,-37.115089,-1.043783
1.006840928,0.209056771,0.062235,0.035736,-0.085368,0.011307,0.5,151497,38.98,910,0,0,17.870842,-37.132354,30.372329,0.00115,0.03588,0.01096,1.001433,0,-0.013397,18,-37.123722,-1.043691
1.006840928,0.209056771,-0.326732,0.038637,-0.076205,0.011307,0.5,151527,39.01,910,0,0,17.881,-37.149615,30.372517,-0.000952,0.038361,0.010998,1.001384,0,-0.013395,18,-37.140985,-1.043504
1.006840928,0.209056771,-0.356652,0.045509,-0.080023,0.011307,0.5,151537,39.02,910,0,0,17.886081,-37.158245,30.372612,-0.001513,0.045305,0.010984,1.00136,0,-0.013393,18,-37.149615,-1.043409
1.006840928,0.209056771,0.110107,0.067806,-0.085368,0.011353,0.5,151567,39.05,910,0,0,17.901326,-37.18413,30.372896,-0.000839,0.067796,0.011005,1.00129,0,-0.013389,18,-37.175502,-1.043126
1.006840928,0.209056771,0.179523,0.068264,-0.082009,0.011384,0.5,151577,39.06,910,0,0,17.906409,-37.192756,30.37299,0.000703,0.068426,0.011048,1.001268,0,-0.013387,18,-37.18413,-1.043031
1.006840928,0.209056771,0.293221,0.074526,-0.08827,0.01142,0.5,151607,39.09,910,0,0,17.916577,-37.210008,30.37318,0.004598,0.07469,0.011061,1.001224,0,-0.013384,18,-37.201383,-1.042841
1.006840928,0.209056771,-0.458382,0.097128,-0.101862,0.01142,0.5,151617,39.1,910,0,0,17.921663,-37.218633,30.373275,0.004425,0.096876,0.01102,1.001203,0,-0.013383,18,-37.210008,-1.042746
1.006840928,0.209056771,-0.138831,0.098807,-0.101709,0.01142,0.5,151637,39.12,910,0,0,17.931835,-37.23588,30.373464,0.004126,0.098585,0.011017,1.001161,0,-0.01338,18,-37.227257,-1.042557
1.006840928,0.209056771,-0.228593,0.106749,-0.075442,0.01142,0.5,151657,39.14,910,0,0,17.942011,-37.253125,30.373654,0.003651,0.106454,0.011113,1.001121,0,-0.013378,18,-37.244503,-1.042368
1.006840928,0.209056771,0.213034,0.087659,-0.09728,0.011435,0.5,151687,39.17,910,0,0,17.957281,-37.278987,30.37394,0.008809,0.087555,0.011035,1.001064,0,-0.013373,18,-37.270367,-1.042082
1.006840928,0.209056771,0.345881,0.108276,-0.078496,0.011456,0.5,151697,39.18,910,0,0,17.962372,-37.287607,30.374035,0.011667,0.108583,0.011113,1.001046,0,-0.013372,18,-37.278987,-1.041987
1.006840928,0.209056771,0.485909,0.135918,-0.055894,0.011533,0.5,151727,39.21,910,0,0,17.972557,-37.304844,30.374226,0.017032,0.135963,0.011231,1.00101,0,-0.01337,18,-37.296226,-1.041796
1.006840928,0.209056771,0.238167,0.088575,-0.081398,0.011584,0.5,151737,39.22,910,0,0,17.977651,-37.313461,30.374323,0.013753,0.087879,0.011202,1.000992,0,-0.013368,18,-37.304844,-1.0417
1.006840928,0.209056771,0.350668,0.092546,-0.106596,0.011888,0.5,151767,39.25,910,0,0,17.987841,-37.330693,30.374516,0.015555,0.092544,0.011463,1.000958,0,-0.013366,18,-37.322077,-1.041508
1.006840928,0.209056771,0.7528,0.106138,-0.082467,0.012042,0.5,151777,39.26,910,0,0,17.992938,-37.339308,30.374614,0.018281,0.103094,0.011646,1.000941,0,-0.013364,18,-37.330693,-1.041411
1.006840928,0.209056771,0.381786,0.091172,-0.065973,0.012263,0.5,151807,39.29,910,0,0,18.008237,-37.365146,30.374917,0.020222,0.090889,0.011986,1.000893,0,-0.01336,18,-37.356534,-1.041111
1.006840928,0.209056771,0.813838,0.078649,-0.064446,0.012263,0.5,151817,39.3,910,0,0,18.013339,-37.373758,30.37502,0.021351,0.078748,0.011986,1.000878,0,-0.013359,18,-37.365146,-1.04101
1.006840928,0.209056771,1.195623,0.053451,-0.079718,0.012263,0.5,151847,39.33,910,0,0,18.023545,-37.390978,30.375225,0.02598,0.053832,0.011928,1.000847,0,-0.013355,18,-37.390978,-1.040702
1.006840928,0.209056771,1.162112,0.04047,-0.085063,0.012263,0.5,151857,39.34,910,0,0,18.028649,-37.399587,30.375327,0.027553,0.040731,0.011909,1.000833,0,-0.013354,18,-37.399587,-1.040599
1.006840928,0.209056771,1.56185,0.037874,-0.083536,0.012263,0.5,151887,39.37,910,0,0,18.03886,-37.416804,30.375532,0.034897,0.038491,0.011912,1.000804,0,-0.013353,18,-37.408196,-1.040497
1.006840928,0.209056771,0.945488,0.021686,-0.096211,0.012263,0.5,151897,39.38,910,0,0,18.043967,-37.425411,30.375634,0.034083,0.021543,0.011873,1.00079,0,-0.013351,18,-37.416804,-1.040395
1.006840928,0.209056771,0.816231,0.002596,-0.084299,0.012263,0.5,151927,39.41,910,0,0,18.059291,-37.451229,30.37594,0.031159,0.002498,0.011917,1.00075,0,-0.013348,18,-37.442624,-1.040089
1.006840928,0.209056771,0.977802,-0.012217,-0.089186,0.012263,0.5,151937,39.42,910,0,0,18.064401,-37.459834,30.376042,0.030756,-0.012224,0.011897,1.000737,0,-0.013346,18,-37.451229,-1.039987
1.006840928,0.209056771,0.596016,-0.0281,-0.100029,0.012263,0.5,151967,39.45,910,0,0,18.074623,-37.477042,30.376246,0.027589,-0.028201,0.011861,1.000711,0,-0.013344,18,-37.468438,-1.039783
1.006840928,0.209056771,0.613969,-0.002902,-0.06521,0.012263,0.5,151977,39.46,910,0,0,18.079735,-37.485645,30.376347,0.029313,-0.002289,0.011951,1.000699,0,-0.013343,18,-37.477042,-1.039681
1.006840928,0.209056771,0.351865,-0.012065,-0.07926,0.012263,0.5,152007,39.49,910,0,0,18.089963,-37.502848,30.376553,0.026076,-0.012475,0.011939,1.000675,0,-0.01334,18,-37.494247,-1.039476
1.006840745,0.209056879,0.536175,-0.017868,-0.084452,0.012263,0.5,152037,39.52,936,0,0,18.088096,-37.973471,27.31149,0.023365,-0.018032,0.011917,1.002762,0,-0.013338,18,-37.511449,-1.039271
1.006840745,0.209056879,0.775539,-0.018937,-0.085521,0.012263,0.5,152067,39.55,936,0,0,18.076557,-37.957068,27.311695,0.024307,-0.018796,0.011911,1.002667,0,0.014196,18,-37.965269,2.178851
1.006840745,0.209056879,0.819822,-0.019395,-0.074678,0.012263,0.5,152078,39.561,936,0,0,18.070786,-37.948869,27.311797,0.024881,-0.019232,0.01195,1.00262,0,0.014196,18,-37.957068,2.178954
1.006840745,0.209056879,0.597213,-0.030238,-0.105069,0.012263,0.5,152117,39.6,936,0,0,18.059244,-37.932472,27.312001,0.023249,-0.030235,0.011842,1.00253,0,0.014195,18,-37.94067,2.179158
1.006840745,0.209056879,0.531388,-0.021686,-0.07926,0.012263,0.5,152148,39.631,936,0,0,18.047699,-37.916078,27.312205,0.02344,-0.028028,0.011918,1.002443,0,0.014194,18,-37.924274,2.179362
1.006840745,0.209056879,0.531388,-0.021686,-0.07926,0.012263,0.5,152157,39.64,936,0,0,18.041926,-37.907883,27.312307,0.023289,-0.021668,0.011936,1.002401,0,0.014194,18,-37.916078,2.179464
1.006840745,0.209056879,0.30878,-0.011148,-0.085521,0.012263,0.5,152178,39.661,936,0,0,18.030377,-37.891496,27.312512,0.02483,-0.026337,0.011944,1.002318,0,0.014193,18,-37.899689,2.179669
1.006840745,0.209056879,0.612772,-0.019395,-0.094837,0.012263,0.5,152257,39.74,936,0,0,18.013049,-37.866922,27.312819,0.022043,-0.01945,0.011878,1.002199,0,0.014193,18,-37.875112,2.179976
1.006840745,0.209056879,0.381786,-0.008399,-0.091783,0.012263,0.5,152267,39.75,936,0,0,18.007273,-37.858732,27.312921,0.021829,-0.008427,0.011892,1.002161,0,0.014192,18,-37.866922,2.180078
1.006840745,0.209056879,0.864104,-0.014355,-0.076358,0.012201,0.5,152297,39.78,936,0,0,17.989938,-37.834169,27.313228,0.023319,-0.014124,0.011923,1.002051,0,0.014192,18,-37.842355,2.180384
1.006840745,0.209056879,0.557718,-0.023976,-0.07422,0.012129,0.5,152307,39.79,936,0,0,17.984159,-37.825983,27.31333,0.022199,-0.02411,0.011893,1.002015,0,0.014192,18,-37.834169,2.180486
1.006840745,0.209056879,0.221412,-0.016952,-0.076816,0.01196,0.5,152337,39.82,936,0,0,17.972598,-37.809613,27.313533,0.01934,-0.017206,0.011645,1.001946,0,0.014192,18,-37.817797,2.180691
1.006840745,0.209056879,0.287237,-0.027336,-0.112705,0.011955,0.5,152347,39.83,936,0,0,17.966818,-37.801429,27.313633,0.017445,-0.027613,0.011508,1.001912,0,0.014191,18,-37.809613,2.180792
1.006840745,0.209056879,0.007181,0.00504,-0.078343,0.011955,0.5,152378,39.861,936,0,0,17.955256,-37.785063,27.31383,0.01635,-0.019347,0.011489,1.001846,0,0.014191,18,-37.793245,2.18099
1.006840745,0.209056879,-0.007181,0.011912,-0.060934,0.011955,0.5,152388,39.871,936,0,0,17.949474,-37.776881,27.313929,0.01616,0.004965,0.011636,1.001814,0,0.014191,18,-37.785063,2.181089
1.006840745,0.209056879,0.313567,0.001833,-0.050855,0.011949,0.5,152417,39.9,936,0,0,17.932123,-37.752341,27.314229,0.012432,0.001708,0.011732,1.001721,0,0.014191,18,-37.76052,2.181388
1.006840745,0.209056879,0.562505,-0.011301,-0.059865,0.011939,0.5,152427,39.91,936,0,0,17.926338,-37.744163,27.31433,0.012503,-0.011236,0.011691,1.001691,0,0.014191,18,-37.752341,2.181488
1.006840745,0.209056879,0.616362,-0.014813,-0.099113,0.011913,0.5,152457,39.94,936,0,0,17.90898,-37.719634,27.31463,0.01557,-0.014529,0.011512,1.001605,0,0.014191,18,-37.72781,2.181789
1.006840745,0.209056879,0.75639,0.002902,-0.106291,0.011913,0.5,152467,39.95,936,0,0,17.903193,-37.711459,27.314729,0.01828,0.00339,0.011485,1.001577,0,0.014191,18,-37.719634,2.181889
1.006840745,0.209056879,0.21064,0.017715,-0.098044,0.011913,0.5,152497,39.98,936,0,0,17.891617,-37.69511,27.314926,0.016428,0.017662,0.011521,1.001523,0,0.014192,18,-37.69511,2.182185
1.006840745,0.209056879,0.104123,0.007483,-0.087506,0.011913,0.5,152507,39.99,936,0,0,17.885828,-37.686938,27.315025,0.014377,0.00711,0.01156,1.001496,0,0.014192,18,-37.686938,2.182284
1.006840745,0.209056879,0.265694,0.014203,-0.081245,0.011913,0.5,152537,40.02,936,0,0,17.868456,-37.662424,27.315323,0.015028,-0.016168,0.011528,1.00142,0,0.014192,18,-37.670595,2.182482
1.006840745,0.209056879,0.403328,0.040317,-0.061087,0.011913,0.5,152547,40.03,936,0,0,17.862665,-37.654255,27.315422,0.016608,0.014434,0.011582,1.001395,0,0.014192,18,-37.662424,2.182582
1.006840745,0.209056879,0.403328,0.040317,-0.061087,0.011913,0.5,152557,40.04,936,0,0,17.856872,-37.646086,27.315522,0.018544,0.040575,0.011654,1.001371,0,0.014192,18,-37.654255,2.182681
1.006840745,0.209056879,0.247742,0.032987,-0.072235,0.011913,0.5,152577,40.06,936,0,0,17.845285,-37.629751,27.315721,0.016685,0.032823,0.011615,1.001324,0,0.014193,18,-37.637918,2.18288
1.006840745,0.209056879,-0.696549,0.015577,-0.07254,0.011913,0.5,152607,40.09,936,0,0,17.833695,-37.613419,27.315921,0.006611,0.014782,0.011622,1.001278,0,0.014193,18,-37.621585,2.18308
1.006840745,0.209056879,0.586442,0.011759,-0.136223,0.011913,0.5,152617,40.1,936,0,0,17.827899,-37.605254,27.31602,0.007935,0.006365,0.011436,1.001256,0,0.014193,18,-37.613419,2.183179
1.006840745,0.209056879,0.905993,0.047495,-0.10797,0.011913,0.5,152647,40.13,936,0,0,17.816306,-37.588926,27.316216,0.015667,0.048412,0.011477,1.001213,0,0.014194,18,-37.59709,2.183377
1.006840745,0.209056879,-0.056251,0.054062,-0.07758,0.011913,0.5,152657,40.14,936,0,0,17.810508,-37.580763,27.316315,0.014471,0.053735,0.011598,1.001191,0,0.014194,18,-37.588926,2.183475
1.006840745,0.209056879,0.107714,0.049327,-0.05284,0.011913,0.5,152687,40.17,936,0,0,17.79311,-37.55628,27.316614,0.01003,0.049055,0.011685,1.001131,0,0.014195,18,-37.56444,2.183773
1.006840745,0.209056879,0.360243,0.03146,-0.068111,0.011913,0.5,152697,40.18,936,0,0,17.787309,-37.54812,27.316714,0.009571,0.031349,0.011627,1.001111,0,0.014195,18,-37.55628,2.183872
1.006840745,0.209056879,0.369817,0.002749,-0.103847,0.011944,0.5,152727,40.21,936,0,0,17.775706,-37.531803,27.316912,0.008937,0.002885,0.011527,1.001073,0,0.014196,18,-37.539962,2.184072
1.006840745,0.209056879,0.610378,0.06017,-0.096517,0.01197,0.5,152737,40.22,936,0,0,17.769903,-37.523646,27.317011,0.014943,0.061102,0.011578,1.001054,0,0.014196,18,-37.531803,2.184171
1.006840745,0.209056879,0.359046,0.08827,-0.069333,0.01197,0.5,152767,40.25,936,0,0,17.758295,-37.507333,27.317211,0.017737,0.08818,0.011681,1.001018,0,0.014197,18,-37.515489,2.184369
1.006840745,0.209056879,0.392557,0.050396,-0.073762,0.01197,0.5,152777,40.26,936,0,0,17.75249,-37.499178,27.317311,0.01535,0.049926,0.011664,1.001,0,0.014197,18,-37.507333,2.18447
1.006840745,0.209056879,0.85812,0.025351,-0.096517,0.01197,0.5,152817,40.3,936,0,0,17.740877,-37.48287,27.31751,0.01809,0.025721,0.011576,1.000966,0,0.014198,18,-37.491024,2.18467
1.006840745,0.209056879,0.765965,0.039095,-0.052229,0.011841,0.5,152847,40.33,936,0,0,17.729262,-37.466564,27.31771,0.028488,0.052129,0.011521,1.000932,0,0.014199,18,-37.474717,2.184869
1.006840745,0.209056879,0.67381,-0.013134,-0.089644,0.011636,0.5,152857,40.34,936,0,0,17.723454,-37.458413,27.317809,0.028037,0.038977,0.011408,1.000916,0,0.014199,18,-37.466564,2.184968
1.006840745,0.209056879,0.721682,-0.039706,-0.09331,0.011029,0.5,152877,40.36,936,0,0,17.711838,-37.442109,27.318001,0.022453,-0.039895,0.010965,1.000885,0,0.0142,18,-37.442109,2.185259
1.006840745,0.209056879,1.845496,-0.0478,-0.092546,0.010211,0.5,152917,40.4,936,0,0,17.700222,-37.425807,27.318185,0.029801,-0.047066,0.009962,1.000854,0,0.014201,18,-37.433958,2.185354
1.006840745,0.209056879,1.487647,-0.069639,-0.106291,0.009666,0.5,152947,40.43,936,0,0,17.68861,-37.409502,27.318353,0.033076,-0.069049,0.009241,1.000825,0,0.014201,18,-37.417654,2.185529
1.006840745,0.209056879,1.215969,-0.08995,-0.124006,0.009497,0.5,152957,40.44,936,0,0,17.682805,-37.401349,27.318432,0.032385,-0.089854,0.00901,1.000811,0,0.014202,18,-37.409502,2.185612
1.006840745,0.209056879,0.689368,-0.104,-0.143401,0.009404,0.5,152977,40.46,936,0,0,17.671195,-37.385044,27.318586,0.028441,-0.104037,0.008853,1.000783,0,0.014202,18,-37.393196,2.185768
1.006840745,0.209056879,0.93711,-0.129351,-0.107818,0.009404,0.5,153007,40.49,936,0,0,17.659583,-37.36874,27.318739,0.026316,-0.129107,0.008979,1.000756,0,0.014203,18,-37.376891,2.18592
1.006840745,0.209056879,0.384179,-0.091172,-0.070402,0.009404,0.5,153017,40.5,936,0,0,17.653777,-37.36059,27.318816,0.026658,-0.09098,0.009121,1.000743,0,0.014203,18,-37.36874,2.185997
1.006840553,0.209056995,0.2633,-0.094684,-0.090561,0.009471,0.5,153057,40.54,962,0,0,18.150461,-38.678053,31.972161,0.021221,-0.094945,0.009048,0.993323,0,0.000272,18,-38.683329,0.556157
1.006840553,0.209056995,-0.017952,-0.087812,-0.109039,0.009852,0.5,153087,40.57,962,0,0,18.167293,-38.667497,31.972317,0.01151,-0.123061,0.009154,0.993553,0,0.000273,18,-38.672775,0.556312
1.006840553,0.209056995,-0.017952,-0.087812,-0.109039,0.010047,0.5,153097,40.58,962,0,0,18.175709,-38.662216,31.972395,0.011659,-0.087667,0.009427,0.993665,0,0.000274,18,-38.667497,0.55639
1.006840553,0.209056995,-0.402132,-0.088575,-0.104916,0.010391,0.5,153127,40.61,962,0,0,18.200958,-38.646363,31.972643,0.005917,-0.089283,0.009922,0.993989,0,0.000276,18,-38.651649,0.556633
1.006840553,0.209056995,-0.226199,-0.059407,-0.083536,0.010402,0.5,153137,40.62,962,0,0,18.209374,-38.641075,31.972729,0.005699,-0.059381,0.010059,0.994093,0,0.000277,18,-38.646363,0.556717
1.006840553,0.209056995,-0.124469,-0.057269,-0.087506,0.010402,0.5,153167,40.65,962,0,0,18.226208,-38.630493,31.972901,0.002608,-0.057445,0.010053,0.994297,0,0.000279,18,-38.635785,0.556888
1.006840553,0.209056995,-0.129257,-0.062308,-0.09499,0.010402,0.5,153207,40.69,962,0,0,18.243044,-38.619907,31.973073,-0.000341,-0.062418,0.010025,0.994493,0,0.00028,18,-38.625201,0.557061
1.006840553,0.209056995,0.168752,-0.035125,-0.098044,0.010402,0.5,153217,40.7,962,0,0,18.251462,-38.614613,31.97316,0.001951,-0.034671,0.010011,0.994589,0,0.000281,18,-38.619907,0.557147
1.006840553,0.209056995,0.283646,-0.049633,-0.103389,0.010402,0.5,153257,40.74,962,0,0,18.2683,-38.60402,31.973331,0.000425,-0.049457,0.00999,0.994775,0,0.000283,18,-38.60402,0.557405
1.006840553,0.209056995,0.336306,-0.052687,-0.107665,0.010402,0.5,153267,40.75,962,0,0,18.276719,-38.598721,31.973417,0.001176,-0.05244,0.009974,0.994866,0,0.000284,18,-38.598721,0.557491
1.006840553,0.209056995,1.090303,-0.061545,-0.090713,0.010402,0.5,153287,40.77,962,0,0,18.293559,-38.588121,31.973588,0.003299,-0.057091,0.009994,0.995042,0,0.000285,18,-38.593422,0.557576
1.006840553,0.209056995,0.463169,-0.069333,-0.091477,0.010355,0.5,153317,40.8,962,0,0,18.3104,-38.577516,31.97376,0.006922,-0.069173,0.010033,0.995213,0,0.000286,18,-38.582819,0.557748
1.006840553,0.209056995,0.004787,-0.048869,-0.105069,0.010124,0.5,153347,40.83,962,0,0,18.327242,-38.566906,31.973932,0.005825,-0.049006,0.009865,0.995378,0,0.000288,18,-38.572211,0.55792
1.006840553,0.209056995,-0.801869,-0.056963,-0.112552,0.010119,0.5,153357,40.84,962,0,0,18.335664,-38.5616,31.974016,0.000593,-0.057829,0.009692,0.995458,0,0.000289,18,-38.566906,0.558005
1.006840553,0.209056995,-0.2633,-0.06521,-0.122937,0.010119,0.5,153387,40.87,962,0,0,18.360932,-38.545677,31.974266,-0.005047,-0.065364,0.009642,0.99569,0,0.000291,18,-38.550986,0.558256
1.006840553,0.209056995,0.256119,-0.035583,-0.087812,0.010119,0.5,153397,40.88,962,0,0,18.369355,-38.540367,31.974348,-0.001663,-0.034928,0.009764,0.995765,0,0.000292,18,-38.545677,0.558339
1.006840553,0.209056995,0.353062,-0.040317,-0.09728,0.010067,0.5,153427,40.91,962,0,0,18.386201,-38.529744,31.974516,0.000626,-0.040004,0.009678,0.995911,0,0.000293,18,-38.535056,0.558506
1.006840553,0.209056995,0.618756,-0.074067,-0.074067,0.009918,0.5,153437,40.92,962,0,0,18.394624,-38.52443,31.974599,0.000351,-0.073922,0.009611,0.995982,0,0.000294,18,-38.529744,0.558589
1.006840553,0.209056995,0.190294,-0.09163,-0.109803,0.009065,0.5,153467,40.95,962,0,0,18.411473,-38.513803,31.97476,-0.000723,-0.091438,0.008635,0.99612,0,0.000295,18,-38.519116,0.558755
1.006840553,0.209056995,0.508649,-0.084147,-0.123853,0.008885,0.5,153477,40.96,962,0,0,18.419899,-38.50849,31.974834,0.001335,-0.083613,0.008401,0.996188,0,0.000296,18,-38.513803,0.558834
1.006840553,0.209056995,0.378195,-0.093768,-0.143095,0.008818,0.5,153497,40.98,962,0,0,18.436754,-38.497864,31.974977,0.001994,-0.093464,0.008266,0.996319,0,0.000297,18,-38.503177,0.55898
1.006840553,0.209056995,0.136437,-0.083078,-0.088117,0.008818,0.5,153517,41,962,0,0,18.453609,-38.487235,31.97512,0.001963,-0.081175,0.008348,0.996446,0,0.000299,18,-38.49255,0.559122
1.006840553,0.209056995,-0.13165,-0.089186,-0.086132,0.008823,0.5,153547,41.03,962,0,0,18.470465,-38.476601,31.975264,-0.000482,-0.089375,0.008484,0.996568,0,0.0003,18,-38.481918,0.559265
1.006840553,0.209056995,-0.876072,-0.096364,-0.093921,0.008839,0.5,153557,41.04,962,0,0,18.478893,-38.471282,31.975337,-0.005597,-0.097138,0.008463,0.996628,0,0.000301,18,-38.476601,0.559338
