Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006841504,0.209056777,-0.478728,0.027031,-0.137139,-0.010155,2,388785,29.69,697,0,0,-13.561426,30.596622,19.945784,-0.016965,0.027327,-0.010621,1.000259,0,0.013821,0,30.587745,1.096319
1.006841504,0.209056777,-0.743225,0.038179,-0.127213,-0.010155,2,388795,29.7,697,0,0,-13.556815,30.605498,19.945693,-0.017203,0.038032,-0.010582,1.000255,0,0.01382,0,30.596622,1.096228
1.006841504,0.209056777,-0.64748,0.053603,-0.09499,-0.010155,2,388814,29.719,697,0,0,-13.547591,30.62325,19.945512,-0.01699,0.053406,-0.010466,1.000246,0,0.013818,0,30.614374,1.096046
1.006841504,0.209056777,-0.678597,0.01237,-0.11637,-0.010155,2,388845,29.75,697,0,0,-13.538365,30.641001,19.945332,-0.023264,0.017958,-0.010528,1.000237,0,0.013816,0,30.632126,1.095867
1.006841504,0.209056777,-0.678597,0.01237,-0.11637,-0.010155,2,388855,29.76,697,0,0,-13.53375,30.649875,19.945242,-0.023811,0.012236,-0.010545,1.000233,0,0.013815,0,30.641001,1.095776
1.006841504,0.209056777,-0.209444,0.03879,-0.092546,-0.010155,2,388885,29.79,697,0,0,-13.524519,30.667623,19.945061,-0.018171,0.039023,-0.010462,1.000225,0,0.013814,0,30.658749,1.095595
1.006841504,0.209056777,0.008378,0.043371,-0.096059,-0.010145,2,388895,29.8,697,0,0,-13.519903,30.676496,19.944972,-0.015352,0.043802,-0.010477,1.000221,0,0.013813,0,30.667623,1.095506
1.006841504,0.209056777,-0.422477,0.015272,-0.13042,-0.010109,2,388914,29.819,697,0,0,-13.510666,30.694241,19.944791,-0.016901,0.015286,-0.010551,1.000214,0,0.013811,0,30.685368,1.095326
1.006841504,0.209056777,-0.15798,0.031001,-0.089186,-0.010021,2,388945,29.85,697,0,0,-13.496807,30.720855,19.944521,-0.012333,0.031335,-0.010326,1.000203,0,0.013808,0,30.711984,1.095055
1.006841504,0.209056777,-0.366227,0.013592,-0.112246,-0.010021,2,388954,29.859,697,0,0,-13.492186,30.729725,19.944432,-0.013576,0.013352,-0.010398,1.000199,0,0.013807,0,30.720855,1.094965
1.006841504,0.209056777,-0.140028,-0.000458,-0.107665,-0.010021,2,388984,29.889,697,0,0,-13.482942,30.747465,19.944254,-0.013512,-0.000393,-0.010384,1.000192,0,0.013805,0,30.747465,1.094698
1.006841504,0.209056777,-0.374605,-0.01069,-0.121409,-0.010021,2,388994,29.899,697,0,0,-13.478318,30.756335,19.944165,-0.014378,-0.010826,-0.010431,1.000189,0,0.013804,0,30.756335,1.094609
1.006841504,0.209056777,-0.311173,-0.01909,-0.120646,-0.010021,2,389025,29.93,697,0,0,-13.469069,30.774072,19.943986,-0.014628,-0.019031,-0.010429,1.000183,0,0.013803,0,30.765204,1.094519
1.006841504,0.209056777,-0.554128,-0.014508,-0.13775,-0.010021,2,389034,29.939,697,0,0,-13.464443,30.78294,19.943896,-0.015201,-0.014607,-0.010489,1.000179,0,0.013802,0,30.774072,1.09443
1.006841504,0.209056777,0,0.007636,-0.098502,-0.010021,2,389064,29.969,697,0,0,-13.455189,30.800674,19.943717,-0.01049,0.00788,-0.010351,1.000173,0,0.0138,0,30.791807,1.09425
1.006841504,0.209056777,-0.59482,-0.015577,-0.108734,-0.010021,2,389074,29.979,697,0,0,-13.450561,30.809541,19.943629,-0.013594,-0.016103,-0.010382,1.00017,0,0.0138,0,30.800674,1.094162
1.006841504,0.209056777,-0.400935,-0.01741,-0.10736,-0.010124,2,389104,30.009,697,0,0,-13.441303,30.827273,19.94345,-0.014321,-0.017443,-0.010482,1.000164,0,0.013798,0,30.818407,1.093984
1.006841504,0.209056777,-0.580458,-0.025809,-0.104611,-0.010211,2,389134,30.039,697,0,0,-13.43204,30.845003,19.94327,-0.016918,-0.025945,-0.010558,1.000159,0,0.013796,0,30.836138,1.093805
1.006841504,0.209056777,-0.374605,-0.029627,-0.109192,-0.010211,2,389165,30.07,697,0,0,-13.422774,30.862731,19.943088,-0.018447,-0.014856,-0.010654,1.000153,0,0.013794,0,30.853867,1.093623
1.006841504,0.209056777,-0.447611,-0.039554,-0.111636,-0.010211,2,389194,30.099,697,0,0,-13.413505,30.880456,19.942906,-0.01996,-0.039618,-0.010586,1.000148,0,0.013793,0,30.871594,1.093441
1.006841504,0.209056777,-0.840168,-0.027642,-0.099418,-0.010211,2,389224,30.129,697,0,0,-13.404232,30.898181,19.942725,-0.022315,-0.027892,-0.010538,1.000143,0,0.013791,0,30.889319,1.093259
1.006841504,0.209056777,-0.846152,0.008705,-0.105069,-0.010211,2,389244,30.149,697,0,0,-13.394957,30.915903,19.942543,-0.022163,0.008442,-0.010558,1.000138,0,0.013789,0,30.907042,1.093078
1.006841504,0.209056777,-0.569686,-0.027489,-0.145691,-0.010211,2,389274,30.179,697,0,0,-13.385678,30.933624,19.942361,-0.024593,-0.027428,-0.01071,1.000133,0,0.013788,0,30.924764,1.092897
1.006841504,0.209056777,-0.686975,-0.018784,-0.109039,-0.010211,2,389304,30.209,697,0,0,-13.376395,30.951342,19.942178,-0.024724,-0.018835,-0.010575,1.000129,0,0.013786,0,30.942483,1.092713
1.006841504,0.209056777,-0.380589,-0.043371,-0.149204,-0.01033,2,389335,30.24,697,0,0,-13.362466,30.977917,19.941905,-0.022734,-0.047395,-0.010805,1.000122,0,0.013783,0,30.969059,1.092441
1.006841504,0.209056777,-0.191491,-0.020159,-0.122937,-0.010391,2,389345,30.25,697,0,0,-13.357821,30.986774,19.941813,-0.021894,-0.043154,-0.010903,1.00012,0,0.013782,0,30.977917,1.092349
1.006841504,0.209056777,-0.646283,-0.054978,-0.157909,-0.010433,2,389374,30.279,697,0,0,-13.343878,31.013342,19.941532,-0.021776,-0.055231,-0.010973,1.000114,0,0.013779,0,31.013342,1.091976
1.006841504,0.209056777,-0.349471,-0.034514,-0.119882,-0.010433,2,389384,30.289,697,0,0,-13.339229,31.022197,19.941438,-0.019721,-0.034109,-0.010838,1.000112,0,0.013778,0,31.022197,1.091882
1.006841504,0.209056777,-0.919158,-0.039248,-0.100029,-0.010433,2,389424,30.329,697,0,0,-13.325277,31.048759,19.941158,-0.023731,-0.039367,-0.01076,1.000106,0,0.013776,0,31.039906,1.091696
1.006841504,0.209056777,-0.865301,-0.038637,-0.096822,-0.010345,2,389454,30.359,697,0,0,-13.315973,31.066466,19.940974,-0.026312,-0.038814,-0.010662,1.000102,0,0.013775,0,31.057613,1.09151
1.006841504,0.209056777,-0.931126,-0.02474,-0.112399,-0.010206,2,389464,30.369,697,0,0,-13.31132,31.075319,19.940882,-0.02664,-0.024797,-0.01058,1.000101,0,0.013774,0,31.066466,1.091418
1.006841504,0.209056777,-0.354259,-0.009316,-0.103389,-0.009471,2,389494,30.399,697,0,0,-13.302013,31.093024,19.940703,-0.023031,-0.009096,-0.00982,1.000097,0,0.013772,0,31.084171,1.091236
1.006841504,0.209056777,-0.740832,0.009316,-0.105374,-0.009173,2,389505,30.41,697,0,0,-13.297361,31.101877,19.940618,-0.023829,0.006668,-0.009509,1.000095,0,0.013771,0,31.093024,1.091147
1.006841504,0.209056777,-0.574474,0.01741,-0.09499,-0.008396,2,389534,30.439,697,0,0,-13.288057,31.119584,19.940458,-0.023097,0.017529,-0.009202,1.000092,0,0.01377,0,31.11073,1.090981
1.006841504,0.209056777,-1.229134,0.022449,-0.097433,-0.008175,2,389544,30.449,697,0,0,-13.283405,31.128437,19.940379,-0.025291,0.021971,-0.008717,1.000091,0,0.013769,0,31.119584,1.090902
1.006841504,0.209056777,-0.646283,0.030543,-0.077885,-0.007584,2,389574,30.479,697,0,0,-13.274104,31.146144,19.940231,-0.024101,0.030518,-0.008222,1.000087,0,0.013768,0,31.13729,1.090748
1.006841504,0.209056777,-1.011313,0.057727,-0.082009,-0.00743,2,389584,30.489,697,0,0,-13.269454,31.154998,19.940161,-0.023421,0.057686,-0.007853,1.000086,0,0.013767,0,31.146144,1.090675
1.006841504,0.209056777,-0.593623,0.078191,-0.053756,-0.007126,2,389614,30.519,697,0,0,-13.260155,31.172708,19.940029,-0.020704,0.078131,-0.007478,1.000083,0,0.013766,0,31.163853,1.090538
1.006841504,0.209056777,-1.226741,0.073457,-0.083994,-0.00706,2,389624,30.529,697,0,0,-13.255506,31.181562,19.939965,-0.023346,0.072812,-0.007402,1.000082,0,0.013765,0,31.172708,1.090473
1.006841504,0.209056777,-0.667826,0.079871,-0.085521,-0.006905,2,389654,30.559,697,0,0,-13.246207,31.19927,19.939839,-0.022007,0.079776,-0.007285,1.000079,0,0.013764,0,31.190416,1.090346
1.006841752,0.209056573,-0.738438,0.069639,-0.105832,-0.006885,2,389675,30.58,722,0,0,-14.224689,32.182529,36.810365,-0.020668,0.087848,-0.007193,1.002267,0,0.013763,0,31.208124,1.09022
1.006841752,0.209056573,-0.740832,0.08995,-0.077885,-0.006885,2,389694,30.599,722,0,0,-14.212101,32.166929,36.810241,-0.02061,0.090013,-0.007144,1.002189,0,-0.003107,0,32.174729,-0.888809
1.006841752,0.209056573,-0.854529,0.097128,-0.091477,-0.006885,2,389725,30.63,722,0,0,-14.199516,32.151329,36.810118,-0.021106,0.096839,-0.007192,1.002114,0,-0.003108,0,32.159129,-0.888932
1.006841752,0.209056573,0.077793,0.082161,-0.074831,-0.006905,2,389735,30.64,722,0,0,-14.193225,32.143529,36.810056,-0.018555,0.082499,-0.007162,1.002077,0,-0.003108,0,32.151329,-0.888994
1.006841752,0.209056573,0.076596,0.041081,-0.106291,-0.007224,2,389765,30.67,722,0,0,-14.180644,32.127928,36.809931,-0.015609,0.041526,-0.007594,1.002006,0,-0.003108,0,32.135729,-0.889117
1.006841752,0.209056573,-0.596016,0.030543,-0.118202,-0.007301,2,389774,30.679,722,0,0,-14.174356,32.120127,36.809866,-0.016876,0.030253,-0.007706,1.001971,0,-0.003109,0,32.127928,-0.88918
1.006841752,0.209056573,0.028724,0.032529,-0.119424,-0.007312,2,389795,30.7,722,0,0,-14.161783,32.104523,36.809734,-0.012297,0.032846,-0.007727,1.001903,0,-0.003109,0,32.112325,-0.889312
1.006841752,0.209056573,0.005984,-0.016952,-0.090561,-0.007312,2,389835,30.74,722,0,0,-14.149213,32.088918,36.809602,-0.006715,0.031593,-0.007652,1.001838,0,-0.00311,0,32.09672,-0.889444
1.006841752,0.209056573,-0.027527,-0.015119,-0.061392,-0.007312,2,389864,30.769,722,0,0,-14.130362,32.065511,36.809406,-0.007028,-0.014923,-0.007514,1.001743,0,-0.003111,0,32.073313,-0.889641
1.006841752,0.209056573,0.345881,-0.050549,-0.101251,-0.007312,2,389874,30.779,722,0,0,-14.12408,32.057708,36.809341,-0.007522,-0.050493,-0.007663,1.001713,0,-0.003112,0,32.065511,-0.889706
1.006841752,0.209056573,0.04907,-0.03879,-0.085216,-0.007312,2,389895,30.8,722,0,0,-14.111518,32.042102,36.80921,-0.005471,-0.038619,-0.007601,1.001654,0,-0.003112,0,32.049905,-0.889836
1.006841752,0.209056573,-0.287237,-0.034056,-0.088423,-0.007312,2,389925,30.83,722,0,0,-14.09268,32.018691,36.809012,-0.005241,-0.033766,-0.007609,1.00157,0,-0.003113,0,32.026495,-0.890033
1.006841752,0.209056573,-0.722879,-0.03879,-0.101404,-0.007312,2,389934,30.839,722,0,0,-14.086402,32.010887,36.808947,-0.008498,-0.039328,-0.007651,1.001542,0,-0.003114,0,32.018691,-0.8901
1.006841752,0.209056573,-0.962243,-0.049633,-0.110872,-0.007306,2,389965,30.87,722,0,0,-14.073849,31.995278,36.808815,-0.016012,-0.050142,-0.007685,1.001489,0,-0.003115,0,32.003082,-0.890231
1.006841752,0.209056573,-0.604394,-0.073609,-0.093462,-0.007291,2,389974,30.879,722,0,0,-14.067573,31.987473,36.808749,-0.019035,-0.074013,-0.007622,1.001463,0,-0.003115,0,31.995278,-0.890297
1.006841752,0.209056573,-0.669022,-0.040928,-0.082314,-0.007204,2,390005,30.91,722,0,0,-14.048748,31.964058,36.808555,-0.023119,-0.040966,-0.00751,1.001388,0,-0.003116,0,31.971863,-0.890493
1.006841752,0.209056573,-0.80905,-0.054978,-0.081092,-0.007162,2,390014,30.919,722,0,0,-14.042475,31.956253,36.80849,-0.025419,-0.055301,-0.007474,1.001364,0,-0.003117,0,31.964058,-0.890557
1.006841752,0.209056573,-0.680991,-0.058796,-0.084605,-0.006921,2,390044,30.949,722,0,0,-14.029929,31.940643,36.808363,-0.026697,-0.058791,-0.007206,1.001317,0,-0.003117,0,31.948448,-0.890686
1.006841752,0.209056573,-0.350668,-0.044288,-0.09896,-0.006844,2,390054,30.959,722,0,0,-14.023656,31.932838,36.808301,-0.024573,-0.043845,-0.007185,1.001295,0,-0.003118,0,31.940643,-0.890749
1.006841752,0.209056573,-0.305189,-0.056352,-0.102473,-0.006767,2,390085,30.99,722,0,0,-14.011112,31.917227,36.808178,-0.026536,-0.040607,-0.007134,1.00125,0,-0.003119,0,31.925033,-0.890872
1.006841752,0.209056573,-0.4141,-0.039401,-0.066126,-0.006767,2,390095,31,722,0,0,-14.004841,31.909422,36.808117,-0.026352,-0.056202,-0.007122,1.001228,0,-0.003119,0,31.917227,-0.890934
1.006841752,0.209056573,-0.436839,-0.040317,-0.086132,-0.006767,2,390124,31.029,722,0,0,-13.9923,31.893811,36.807996,-0.023894,-0.04017,-0.00706,1.001186,0,-0.00312,0,31.901616,-0.891056
1.006841752,0.209056573,-0.669022,-0.030238,-0.068875,-0.006767,2,390134,31.039,722,0,0,-13.986031,31.886005,36.807935,-0.023673,-0.030171,-0.006995,1.001165,0,-0.00312,0,31.893811,-0.891116
1.006841752,0.209056573,0.175933,-0.016035,-0.07254,-0.006767,2,390174,31.079,722,0,0,-13.967226,31.862586,36.807754,-0.01621,-0.015091,-0.007016,1.001106,0,-0.003121,0,31.870393,-0.891297
1.006841752,0.209056573,-0.785114,-0.05681,-0.124617,-0.006767,2,390184,31.089,722,0,0,-13.960958,31.85478,36.807694,-0.021067,-0.057564,-0.007195,1.001087,0,-0.003122,0,31.862586,-0.891358
1.006841752,0.209056573,-0.731257,-0.013897,-0.072998,-0.006761,2,390214,31.119,722,0,0,-13.948426,31.839165,36.807572,-0.020207,-0.014101,-0.007003,1.001049,0,-0.003122,0,31.846972,-0.89148
1.006841752,0.209056573,-0.569686,-0.024435,-0.071471,-0.006751,2,390224,31.129,722,0,0,-13.942161,31.831358,36.807512,-0.021274,-0.024587,-0.006989,1.001031,0,-0.003123,0,31.839165,-0.89154
1.006841752,0.209056573,-1.273416,-0.047495,-0.090103,-0.006499,2,390274,31.179,722,0,0,-13.923367,31.807935,36.807332,-0.028151,-0.048193,-0.006799,1.000978,0,-0.003124,0,31.815743,-0.891721
1.006841752,0.209056573,-0.169948,-0.00672,-0.032223,-0.006499,2,390284,31.189,722,0,0,-13.917103,31.800127,36.807274,-0.022932,-0.005808,-0.0066,1.000961,0,-0.003124,0,31.807935,-0.891779
1.006841752,0.209056573,-0.156783,-0.057421,-0.102473,-0.006499,2,390314,31.219,722,0,0,-13.904577,31.784512,36.807159,-0.02321,-0.057009,-0.006856,1.000928,0,-0.003125,0,31.79232,-0.891894
1.006841752,0.209056573,-0.208247,-0.029474,-0.087201,-0.006499,2,390324,31.229,722,0,0,-13.898315,31.776703,36.8071,-0.019866,-0.028848,-0.006799,1.000912,0,-0.003126,0,31.784512,-0.891953
1.006841752,0.209056573,-0.785114,-0.026267,-0.094837,-0.006499,2,390344,31.249,722,0,0,-13.885792,31.761085,36.806983,-0.022304,-0.026465,-0.006821,1.000881,0,-0.003126,0,31.768894,-0.89207
1.006841752,0.209056573,-0.140028,-0.027184,-0.083383,-0.006499,2,390374,31.279,722,0,0,-13.873272,31.745467,36.806866,-0.019115,-0.02686,-0.006786,1.00085,0,-0.003127,0,31.753276,-0.892188
1.006841752,0.209056573,-0.582851,-0.076511,-0.089339,-0.006494,2,390384,31.289,722,0,0,-13.867012,31.737657,36.806808,-0.02345,-0.077115,-0.006798,1.000836,0,-0.003128,0,31.745467,-0.892246
1.006841752,0.209056573,-0.2633,-0.060934,-0.060628,-0.006489,2,390414,31.319,722,0,0,-13.854495,31.722038,36.806692,-0.020615,-0.060692,-0.006692,1.000807,0,-0.003128,0,31.729847,-0.892362
1.006841752,0.209056573,-1.214772,-0.034514,-0.088575,-0.006484,2,390424,31.329,722,0,0,-13.848236,31.714227,36.806635,-0.022131,-0.034794,-0.006778,1.000793,0,-0.003129,0,31.722038,-0.89242
1.006841752,0.209056573,-1.120224,-0.00672,-0.045968,-0.006458,2,390464,31.369,722,0,0,-13.835722,31.698606,36.80652,-0.025021,-0.007165,-0.006599,1.000765,0,-0.00313,0,31.706417,-0.892535
1.006841752,0.209056573,-0.043086,-0.077885,-0.088881,-0.006427,2,390484,31.389,722,0,0,-13.823209,31.682985,36.806405,-0.025366,-0.077314,-0.006737,1.000739,0,-0.00313,0,31.690796,-0.892649
1.006841752,0.209056573,-1.102271,-0.036805,-0.102625,-0.006335,2,390514,31.419,722,0,0,-13.810699,31.667361,36.80629,-0.023251,-0.037184,-0.006682,1.000714,0,-0.003131,0,31.675173,-0.892765
1.006841752,0.209056573,-1.209985,0.007483,-0.035736,-0.006242,2,390524,31.429,722,0,0,-13.804444,31.65955,36.806232,-0.022832,0.007459,-0.006345,1.000701,0,-0.003132,0,31.667361,-0.892822
1.006841752,0.209056573,-0.935913,-0.039859,-0.052687,-0.00563,2,390554,31.459,722,0,0,-13.791935,31.643927,36.806123,-0.027868,-0.04014,-0.005801,1.000677,0,-0.003132,0,31.651738,-0.892934
1.006841752,0.209056573,-0.664235,-0.045815,-0.041692,-0.005317,2,390564,31.469,722,0,0,-13.785679,31.636117,36.806074,-0.02834,-0.045824,-0.005452,1.000665,0,-0.003133,0,31.643927,-0.892988
1.006841752,0.209056573,-0.341094,-0.04444,-0.055894,-0.004247,2,390594,31.499,722,0,0,-13.773165,31.620498,36.805983,-0.025657,-0.044142,-0.00444,1.000643,0,-0.003134,0,31.628307,-0.893085
1.006841752,0.209056573,-0.409312,-0.007789,-0.072235,-0.003856,2,390604,31.509,722,0,0,-13.766906,31.612691,36.805944,-0.022127,-0.007183,-0.004108,1.000631,0,-0.003134,0,31.620498,-0.893129
1.006841752,0.209056573,-0.344684,-0.004887,-0.036805,-0.002591,2,390635,31.54,722,0,0,-13.754385,31.597079,36.805878,-0.023431,-0.003655,-0.002798,1.00061,0,-0.003134,0,31.604884,-0.893203
1.006841752,0.209056573,-0.344684,-0.004887,-0.036805,-0.00217,2,390644,31.549,722,0,0,-13.748122,31.589276,36.805854,-0.022349,-0.004683,-0.002299,1.000599,0,-0.003135,0,31.597079,-0.893234
1.00684197,0.209056341,-0.459579,-0.040164,-0.048717,-0.001111,2,390675,31.58,746,0,0,-14.629532,33.08663,40.019997,-0.020727,-0.023821,-0.001274,0.99104,0,-0.003135,0,31.581474,-0.893278
1.00684197,0.209056341,-0.459579,-0.040164,-0.048717,-0.000931,2,390684,31.589,746,0,0,-14.636284,33.093885,40.019987,-0.021785,-0.040274,-0.001106,0.991196,0,0.024189,0,33.08663,2.320886
1.00684197,0.209056341,0.416493,-0.015882,-0.010537,-0.000812,2,390705,31.61,746,0,0,-14.649793,33.108395,40.019969,-0.012473,-0.015205,-0.000857,0.991499,0,0.024204,0,33.10114,2.320865
1.00684197,0.209056341,0.009575,-0.062919,-0.033292,-0.000735,2,390725,31.63,746,0,0,-14.663306,33.12291,40.019954,-0.012259,-0.061714,-0.000877,0.991791,0,0.024219,0,33.115652,2.32085
1.00684197,0.209056341,-0.071809,-0.064294,-0.034514,-0.000401,2,390754,31.659,746,0,0,-14.676823,33.137429,40.01994,-0.011109,-0.064113,-0.000528,0.992074,0,0.024232,0,33.130169,2.320835
1.00684197,0.209056341,0.333913,-0.082161,-0.0281,-0.000303,2,390764,31.669,746,0,0,-14.683584,33.144689,40.019936,-0.010288,-0.081827,-0.000411,0.992211,0,0.024239,0,33.137429,2.320828
1.00684197,0.209056341,0.20705,-0.105222,-0.035583,0.000031,2,390795,31.7,746,0,0,-14.69711,33.159212,40.019929,-0.009486,-0.104803,-0.000324,0.992479,0,0.024253,0,33.15195,2.32082
1.00684197,0.209056341,0.262104,-0.133627,-0.022602,0.000093,2,390804,31.709,746,0,0,-14.703874,33.166475,40.019927,-0.010349,-0.133493,-0.000057,0.99261,0,0.024259,0,33.159212,2.320817
1.00684197,0.209056341,0.15439,-0.174555,-0.01237,0.000252,2,390835,31.74,746,0,0,-14.724175,33.188265,40.019927,-0.014236,-0.147268,0.000175,0.992988,0,0.024278,0,33.181001,2.320814
1.00684197,0.209056341,0.15439,-0.174555,-0.01237,0.000314,2,390845,31.75,746,0,0,-14.730944,33.19553,40.019928,-0.015284,-0.174386,0.000262,0.99311,0,0.024284,0,33.188265,2.320815
1.00684197,0.209056341,-0.380589,-0.188146,-0.024435,0.000838,2,390875,31.78,746,0,0,-14.744486,33.210062,40.019933,-0.01907,-0.188046,0.000336,0.993347,0,0.024296,0,33.202796,2.320818
1.00684197,0.209056341,0.70014,-0.203571,-0.002596,0.001059,2,390884,31.789,746,0,0,-14.751258,33.217329,40.019936,-0.016636,-0.202709,0.000813,0.993463,0,0.024301,0,33.210062,2.320821
1.00684197,0.209056341,-0.422477,-0.193644,0.048258,0.001758,2,390914,31.819,746,0,0,-14.771586,33.23913,40.019961,-0.019793,-0.193269,0.001682,0.993797,0,0.024318,0,33.231863,2.320839
1.00684197,0.209056341,-0.067022,-0.238543,-0.007941,0.002031,2,390924,31.829,746,0,0,-14.778366,33.246396,40.019975,-0.022938,-0.238623,0.001719,0.993905,0,0.024324,0,33.23913,2.320849
1.00684197,0.209056341,0.178326,-0.241597,-0.002749,0.003728,2,390955,31.86,746,0,0,-14.791929,33.26093,40.020007,-0.020735,-0.240931,0.003698,0.994115,0,0.024334,0,33.253663,2.320878
1.00684197,0.209056341,-0.980196,-0.240528,0.043982,0.005928,2,390985,31.89,746,0,0,-14.805509,33.275452,40.020078,-0.028321,-0.240753,0.006074,0.994317,0,0.024345,0,33.268192,2.320927
1.00684197,0.209056341,-0.30878,-0.194408,0.06521,0.008376,2,391015,31.92,746,0,0,-14.819108,33.289964,40.020189,-0.04028,-0.20647,0.008498,0.994513,0,0.024356,0,33.282709,2.321019
1.00684197,0.209056341,-0.633118,-0.18891,0.080634,0.009229,2,391025,31.93,746,0,0,-14.825916,33.297214,40.020262,-0.037887,-0.193628,0.009431,0.994608,0,0.024361,0,33.289964,2.321077
1.00684197,0.209056341,-0.634315,-0.21029,0.095753,0.011769,2,391054,31.959,746,0,0,-14.84636,33.318951,40.020521,-0.040531,-0.210214,0.011273,0.994884,0,0.024377,0,33.311707,2.32132
1.00684197,0.209056341,-0.692959,-0.197615,0.103847,0.01252,2,391064,31.969,746,0,0,-14.853182,33.326194,40.020618,-0.039788,-0.197143,0.012108,0.994973,0,0.024382,0,33.318951,2.321409
1.00684197,0.209056341,-1.087909,-0.182343,0.099113,0.014016,2,391084,31.989,746,0,0,-14.866835,33.340672,40.020832,-0.042278,-0.182341,0.013581,0.995146,0,0.024392,0,33.333434,2.32161
1.00684197,0.209056341,-1.352407,-0.151495,0.107818,0.015651,2,391104,32.009,746,0,0,-14.880506,33.355138,40.021079,-0.044944,-0.151674,0.015998,0.995313,0,0.024403,0,33.347908,2.321837
1.00684197,0.209056341,-1.766506,-0.104763,0.126755,0.018356,2,391134,32.039,746,0,0,-14.901048,33.376814,40.021515,-0.049856,-0.10505,0.018767,0.995553,0,0.024418,0,33.369592,2.322249
1.00684197,0.209056341,-1.450546,-0.108123,0.136376,0.019148,2,391144,32.049,746,0,0,-14.907904,33.384032,40.021676,-0.051589,-0.108268,0.019587,0.99563,0,0.024424,0,33.376814,2.322403
1.00684197,0.209056341,-1.657596,-0.122631,0.1321,0.020886,2,391174,32.079,746,0,0,-14.921629,33.398462,40.022017,-0.056865,-0.122798,0.021305,0.995781,0,0.024434,0,33.391248,2.322732
1.00684197,0.209056341,-1.530733,-0.080176,0.164323,0.021333,2,391184,32.089,746,0,0,-14.928498,33.405672,40.0222,-0.054843,-0.079748,0.021867,0.995854,0,0.024439,0,33.398462,2.322906
1.00684197,0.209056341,-0.838971,-0.041081,0.221897,0.02214,2,391214,32.119,746,0,0,-14.942247,33.420084,40.02258,-0.048217,-0.040708,0.022875,0.995997,0,0.02445,0,33.412879,2.323276
1.00684197,0.209056341,-1.658793,-0.032681,0.183718,0.022264,2,391224,32.129,746,0,0,-14.949127,33.427287,40.022777,-0.049638,-0.032934,0.022869,0.996066,0,0.024455,0,33.420084,2.323468
1.00684197,0.209056341,-0.917961,-0.024435,0.209985,0.022382,2,391264,32.169,746,0,0,-14.962892,33.441689,40.02317,-0.046264,-0.024179,0.023074,0.996201,0,0.024465,0,33.434489,2.323861
1.00684197,0.209056341,-1.32847,-0.067501,0.1715,0.022392,2,391294,32.199,746,0,0,-14.976666,33.456088,40.023565,-0.050737,-0.067511,0.022948,0.996332,0,0.024475,0,33.448889,2.324257
1.00684197,0.209056341,-1.390705,-0.019548,0.166919,0.022402,2,391324,32.229,746,0,0,-14.990446,33.470484,40.023959,-0.048637,-0.019679,0.022943,0.996458,0,0.024485,0,33.463286,2.32465
1.00684197,0.209056341,-0.713305,-0.094073,0.151495,0.022408,2,391334,32.239,746,0,0,-14.997339,33.47768,40.024156,-0.051888,-0.094417,0.022883,0.99652,0,0.02449,0,33.470484,2.324847
1.00684197,0.209056341,-0.108911,-0.059101,0.177762,0.022408,2,391374,32.279,746,0,0,-15.01113,33.492071,40.024549,-0.040401,-0.058243,0.022975,0.99664,0,0.0245,0,33.484876,2.32524
1.00684197,0.209056341,-1.322486,-0.074831,0.172875,0.022418,2,391404,32.309,746,0,0,-15.024929,33.506457,40.024944,-0.044673,-0.074984,0.02298,0.996755,0,0.024509,0,33.499264,2.325635
1.00684197,0.209056341,-1.30214,-0.011301,0.200364,0.022433,2,391414,32.319,746,0,0,-15.031831,33.513649,40.025141,-0.041044,-0.010729,0.023096,0.996812,0,0.024514,0,33.506457,2.325832
1.00684197,0.209056341,-1.165703,-0.026573,0.172722,0.022469,2,391444,32.349,746,0,0,-15.045642,33.528029,40.025537,-0.043026,-0.026619,0.02303,0.996921,0,0.024523,0,33.520839,2.326227
1.00684197,0.209056341,-1.151341,-0.04215,0.177609,0.022505,2,391454,32.359,746,0,0,-15.052549,33.535218,40.025734,-0.044473,-0.042345,0.023083,0.996975,0,0.024527,0,33.528029,2.326425
1.00684197,0.209056341,-2.022626,-0.055436,0.151342,0.022819,2,391494,32.399,746,0,0,-15.06637,33.549592,40.02613,-0.053083,-0.056034,0.023308,0.997079,0,0.024536,0,33.542405,2.326821
1.00684197,0.209056341,-1.649218,-0.010232,0.173638,0.02304,2,391524,32.429,746,0,0,-15.087119,33.571143,40.026734,-0.053916,-0.010517,0.023605,0.997229,0,0.024549,0,33.56396,2.32742
1.00684197,0.209056341,-1.677942,0.012981,0.199753,0.023148,2,391534,32.439,746,0,0,-15.094039,33.578324,40.026937,-0.053319,0.012995,0.0237,0.997277,0,0.024553,0,33.571143,2.327622
1.00684197,0.209056341,-1.353603,0.010537,0.197768,0.023523,2,391564,32.469,746,0,0,-15.107886,33.592681,40.027345,-0.052768,0.01055,0.024171,0.99737,0,0.024561,0,33.585503,2.328028
