Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006873162,0.209049551,-0.167555,-0.003504,-0.001635,-0.003208,2,960687,5.58,48,48,48,11.437926,-0.192495,-0.031109,-0.006604,-0.003558,-0.003181,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.15439,-0.002129,-0.003467,-0.003208,2,960707,5.6,48,48,48,11.477905,-0.193794,-0.031219,-0.00639,-0.002151,-0.003194,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.143618,-0.001366,-0.004689,-0.003208,2,960727,5.62,48,48,48,11.517884,-0.195099,-0.031329,-0.006131,-0.001363,-0.003203,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.159177,-0.003045,-0.00362,-0.003208,2,960747,5.64,48,48,48,11.557862,-0.196407,-0.031439,-0.006287,-0.003066,-0.003195,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.126863,0.000467,0.004932,-0.003208,2,960768,5.661,48,48,48,11.597841,-0.19772,-0.031549,-0.006101,-0.000624,-0.003153,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.162768,-0.003504,0.002489,-0.003208,2,960787,5.68,48,48,48,11.637819,-0.199037,-0.031657,-0.006162,-0.003555,-0.003151,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.111304,-0.001824,-0.006522,-0.003208,2,960807,5.7,48,48,48,11.677797,-0.200358,-0.031765,-0.005722,-0.001795,-0.003215,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.138831,0.00062,-0.00698,-0.003208,2,960827,5.72,48,48,48,11.717775,-0.201684,-0.031875,-0.005391,0.000586,-0.003219,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.18431,0.001689,0.001878,-0.003208,2,960847,5.74,48,48,48,11.757753,-0.203014,-0.031985,-0.005457,0.001661,-0.003156,2,0,0,-0.27,17.5,0,0
1.006873162,0.209049551,-0.137634,-0.001824,0.000656,-0.003208,2,960869,5.762,48,48,48,11.797731,-0.204348,-0.032094,-0.005723,-0.001842,-0.003164,2,0,0,0.15,17.5,0,0
1.006873162,0.209049551,-0.12806,-0.002435,0.006459,-0.003208,2,960887,5.78,48,48,48,11.837709,-0.205687,-0.032202,-0.005602,-0.002421,-0.003122,2,0,0,0.15,17.5,0,0
1.006873162,0.209049551,-0.146012,0.000314,-0.004231,-0.003208,2,960907,5.8,48,48,48,11.877686,-0.207029,-0.032311,-0.005329,0.000267,-0.0032,2,0,0,0.15,17.5,0,0
1.006873162,0.209049551,-0.142422,-0.001671,0.002947,-0.003208,2,960927,5.82,48,48,48,11.917663,-0.208377,-0.032421,-0.005542,-0.001684,-0.003148,2,0,0,0.15,17.5,0,0
1.006873162,0.209049551,-0.155587,0.000467,0.001267,-0.003208,2,960947,5.84,48,48,48,11.957641,-0.209729,-0.032529,-0.005383,0.000436,-0.00316,2,0,0,0.15,17.5,0,0
1.006873162,0.209049551,-0.137634,-0.003656,0.001878,-0.003208,2,960968,5.861,48,48,48,11.997618,-0.211085,-0.032637,-0.005399,-0.000887,-0.003153,2,0,0,0.15,17.5,0,0
1.006873162,0.209049551,-0.177129,-0.003809,0.000809,-0.003208,2,960987,5.88,48,48,48,12.037595,-0.212445,-0.032746,-0.005722,-0.003835,-0.003164,2,0,0,0.29,17.5,0,0
1.006873162,0.209049551,-0.179523,0.001383,-0.002093,-0.003208,2,961007,5.9,48,48,48,12.077571,-0.213809,-0.032854,-0.005525,0.00138,-0.003185,2,0,0,0.29,17.5,0,0
1.006873162,0.209049551,-0.191491,-0.000907,0.002947,-0.003208,2,961027,5.92,48,48,48,12.117548,-0.215179,-0.032964,-0.006015,-0.000971,-0.003149,2,0,0,0.29,17.5,0,0
1.006873162,0.209049551,-0.141225,-0.003351,0.003405,-0.003208,2,961047,5.94,48,48,48,12.157524,-0.216552,-0.033072,-0.006161,-0.003397,-0.003144,2,0,0,0.29,17.5,0,0
1.006873162,0.209049551,-0.141225,0.002452,-0.002246,-0.003208,2,961069,5.962,48,48,48,12.197501,-0.217929,-0.033181,-0.005619,0.002461,-0.003185,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.171145,0.000925,-0.004842,-0.003208,2,961087,5.98,48,48,48,12.237477,-0.219312,-0.03329,-0.005722,0.000887,-0.003204,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.191491,0.002758,0.001267,-0.003208,2,961107,6,48,48,48,12.277453,-0.220699,-0.0334,-0.005828,0.002697,-0.003161,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.204656,0.004438,0.000351,-0.003208,2,961127,6.02,48,48,48,12.317429,-0.222089,-0.033508,-0.005978,0.004425,-0.003167,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.214231,0.005659,0.006917,-0.003208,2,961147,6.04,48,48,48,12.357404,-0.223484,-0.033617,-0.006142,0.005655,-0.00312,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.186704,0.006117,-0.003926,-0.003208,2,961169,6.062,48,48,48,12.39738,-0.224883,-0.033724,-0.006224,0.006095,-0.003198,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.179523,0.012379,-0.010645,-0.003208,2,961187,6.08,48,48,48,12.437355,-0.226287,-0.033834,-0.005755,0.01243,-0.003246,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.197475,0.00795,-0.008507,-0.003208,2,961207,6.1,48,48,48,12.477331,-0.227696,-0.033944,-0.006134,0.00787,-0.003231,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.155587,0.011157,-0.004078,-0.003208,2,961227,6.12,48,48,48,12.517306,-0.229109,-0.034054,-0.005826,0.011187,-0.003198,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.190294,0.009935,-0.00194,-0.003208,2,961247,6.14,48,48,48,12.557281,-0.230527,-0.034163,-0.005954,0.009906,-0.003184,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.171145,0.015739,-0.002246,-0.003208,2,961268,6.161,48,48,48,12.597255,-0.231948,-0.034273,-0.005497,0.016029,-0.003195,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.165161,0.015128,0.002794,-0.003208,2,961287,6.18,48,48,48,12.63723,-0.233374,-0.034382,-0.005437,0.015103,-0.003149,2,0,0,-0.08,17.6,0,0
1.006873162,0.209049551,-0.183113,0.014822,0.00371,-0.003208,2,961307,6.2,48,48,48,12.677204,-0.234804,-0.034491,-0.005493,0.014799,-0.003143,2,0,0,-0.08,17.6,0,0
1.006873162,0.209049551,-0.208247,0.016349,-0.002704,-0.003208,2,961327,6.22,48,48,48,12.717179,-0.236238,-0.034599,-0.00547,0.016271,-0.00319,2,0,0,-0.08,17.6,0,0
1.006873162,0.209049551,-0.161571,0.018029,-0.00362,-0.003208,2,961347,6.24,48,48,48,12.757153,-0.237677,-0.034708,-0.005215,0.018005,-0.003196,2,0,0,-0.08,17.6,0,0
1.006873162,0.209049551,-0.120879,0.02032,-0.007133,-0.003208,2,961369,6.262,48,48,48,12.797127,-0.239121,-0.034817,-0.004745,0.020368,-0.00322,2,0,0,-0.3,17.6,0,0
1.006873162,0.209049551,-0.140028,0.018793,-0.00698,-0.003208,2,961387,6.28,48,48,48,12.837101,-0.240569,-0.034928,-0.004523,0.018756,-0.00322,2,0,0,-0.3,17.6,0,0
1.006873162,0.209049551,-0.100533,0.018946,-0.005758,-0.003208,2,961407,6.3,48,48,48,12.877074,-0.242022,-0.035039,-0.004024,0.018954,-0.00321,2,0,0,-0.3,17.6,0,0
1.006873162,0.209049551,-0.10173,0.021084,0.002336,-0.003208,2,961427,6.32,48,48,48,12.917048,-0.243479,-0.035149,-0.003429,0.021103,-0.003152,2,0,0,-0.3,17.6,0,0
1.006873162,0.209049551,-0.090958,0.023527,-0.00194,-0.003208,2,961447,6.34,48,48,48,12.957021,-0.244939,-0.035257,-0.002937,0.023533,-0.003183,2,0,0,-0.3,17.6,0,0
1.006873162,0.209049551,-0.090958,0.016197,0.004016,-0.003208,2,961469,6.362,48,48,48,12.996994,-0.246405,-0.035366,-0.003053,0.016146,-0.00314,2,0,0,-0.27,17.6,0,0
1.006873162,0.209049551,-0.045479,0.017571,0.001114,-0.003208,2,961487,6.38,48,48,48,13.036967,-0.247873,-0.035474,-0.002515,0.01761,-0.00316,2,0,0,-0.27,17.6,0,0
1.006873162,0.209049551,-0.081384,0.01696,-0.002856,-0.003208,2,961507,6.4,48,48,48,13.07694,-0.249347,-0.035583,-0.002218,0.016954,-0.00319,2,0,0,-0.27,17.6,0,0
1.006873162,0.209049551,-0.058644,0.01696,-0.007133,-0.003208,2,961527,6.42,48,48,48,13.116913,-0.250826,-0.035693,-0.001986,0.016923,-0.00322,2,0,0,-0.27,17.6,0,0
1.006873162,0.209049551,-0.016755,0.014517,-0.003315,-0.003208,2,961547,6.44,48,48,48,13.156886,-0.252309,-0.035803,-0.001613,0.014534,-0.003192,2,0,0,-0.27,17.6,0,0
1.006873162,0.209049551,-0.007181,0.009935,-0.006369,-0.003208,2,961568,6.461,48,48,48,13.196858,-0.253796,-0.035913,-0.001453,0.009935,-0.003214,2,0,0,0.23,17.6,0,0
1.006873162,0.209049551,-0.010771,0.011463,-0.004078,-0.003208,2,961587,6.48,48,48,48,13.23683,-0.255289,-0.036023,-0.000886,0.011498,-0.003198,2,0,0,0.23,17.6,0,0
1.006873162,0.209049551,0.035905,0.009477,-0.006522,-0.003208,2,961607,6.5,48,48,48,13.276802,-0.256784,-0.036133,-0.000434,0.009505,-0.003215,2,0,0,0.23,17.6,0,0
1.006873162,0.209049551,0.032314,0.005507,-0.001482,-0.003208,2,961627,6.52,48,48,48,13.316774,-0.258285,-0.036243,-0.000301,0.005503,-0.003179,2,0,0,0.23,17.6,0,0
1.006873162,0.209049551,0.032314,0.000162,-0.00698,-0.003208,2,961647,6.54,48,48,48,13.356746,-0.25979,-0.036352,-0.000246,0.000175,-0.003218,2,0,0,0.23,17.6,0,0
1.006873162,0.209049551,0.034708,-0.008085,-0.004689,-0.003208,2,961669,6.562,48,48,48,13.396717,-0.261299,-0.036461,-0.000503,-0.008103,-0.003202,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,0.025133,-0.003504,-0.002093,-0.003208,2,961687,6.58,48,48,48,13.436689,-0.262813,-0.036571,0.000101,-0.003421,-0.003183,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.009575,-0.006253,-0.000108,-0.003208,2,961707,6.6,48,48,48,13.47666,-0.26433,-0.036679,-0.000142,-0.006252,-0.00317,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,0,-0.009307,0.001267,-0.003208,2,961727,6.62,48,48,48,13.516631,-0.265852,-0.036788,-0.000442,-0.009287,-0.003159,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.027527,-0.013736,0.004016,-0.003208,2,961747,6.64,48,48,48,13.556602,-0.267377,-0.036896,-0.000967,-0.013725,-0.00314,2,0,0,0.25,17.6,0,0
1.006873162,0.209049551,-0.02274,-0.014805,-0.001482,-0.003208,2,961769,6.662,48,48,48,13.596573,-0.268907,-0.037003,-0.001166,-0.014819,-0.003179,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.099336,-0.015416,0.004627,-0.003208,2,961787,6.68,48,48,48,13.636543,-0.270442,-0.037112,-0.001691,-0.01547,-0.003137,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.130453,-0.015874,-0.001635,-0.003208,2,961807,6.7,48,48,48,13.676514,-0.271981,-0.037221,-0.002492,-0.015966,-0.003182,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.095746,-0.021219,-0.000871,-0.003208,2,961827,6.72,48,48,48,13.716484,-0.273525,-0.03733,-0.003367,-0.02129,-0.003175,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.090958,-0.018012,-0.002856,-0.003208,2,961847,6.74,48,48,48,13.756454,-0.275073,-0.037439,-0.003327,-0.017998,-0.00319,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.178326,-0.015568,0.002947,-0.003208,2,961868,6.761,48,48,48,13.796424,-0.276626,-0.037549,-0.004006,-0.021391,-0.003141,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.173539,-0.016943,0.004474,-0.003208,2,961887,6.78,48,48,48,13.836394,-0.278182,-0.037657,-0.004568,-0.017008,-0.003138,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.132847,-0.018012,-0.000413,-0.003208,2,961907,6.8,48,48,48,13.876363,-0.279743,-0.037765,-0.005094,-0.018012,-0.003172,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.092155,-0.02015,0.000656,-0.003208,2,961927,6.82,48,48,48,13.916333,-0.281308,-0.037874,-0.005264,-0.020131,-0.003163,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.126863,-0.014652,-0.0053,-0.003208,2,961947,6.84,48,48,48,13.956302,-0.282878,-0.037982,-0.005026,-0.014614,-0.003207,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.174736,-0.015874,-0.001329,-0.003208,2,961968,6.861,48,48,48,13.996271,-0.284452,-0.038092,-0.005414,-0.013121,-0.003209,2,0,0,0.26,17.6,0,0
1.006873162,0.209049551,-0.18431,-0.02015,0.000045,-0.003208,2,961987,6.88,48,48,48,14.03624,-0.286031,-0.038202,-0.006425,-0.020216,-0.003169,2,0,0,-0.21,17.700001,0,0
1.006873162,0.209049551,-0.141225,-0.016637,0.000351,-0.003208,2,962007,6.9,48,48,48,14.076208,-0.287614,-0.03831,-0.00627,-0.016574,-0.003166,2,0,0,-0.21,17.700001,0,0
1.006873162,0.209049551,-0.141225,-0.016943,0.002336,-0.003208,2,962027,6.92,48,48,48,14.116177,-0.289201,-0.038419,-0.006467,-0.016923,-0.003152,2,0,0,-0.21,17.700001,0,0
1.006873162,0.209049551,-0.172342,-0.018775,0.000961,-0.003208,2,962047,6.94,48,48,48,14.156145,-0.290792,-0.038527,-0.006889,-0.018889,-0.003162,2,0,0,-0.21,17.700001,0,0
1.006873162,0.209049551,-0.132847,-0.01847,-0.006827,-0.003208,2,962068,6.961,48,48,48,14.196114,-0.292388,-0.038636,-0.007042,-0.022713,-0.003194,2,0,0,-0.21,17.700001,0,0
1.006873162,0.209049551,-0.117288,-0.02244,-0.008965,-0.003208,2,962087,6.98,48,48,48,14.236082,-0.293988,-0.038746,-0.006858,-0.022433,-0.003232,2,0,0,-0.25,17.700001,0,0
1.006873162,0.209049551,-0.15439,-0.016637,-0.006827,-0.003208,2,962107,7,48,48,48,14.276049,-0.295594,-0.038857,-0.006538,-0.016609,-0.003218,2,0,0,-0.25,17.700001,0,0
1.006873162,0.209049551,-0.177129,-0.018012,-0.00362,-0.003208,2,962127,7.02,48,48,48,14.316017,-0.297204,-0.038967,-0.006923,-0.018046,-0.003195,2,0,0,-0.25,17.700001,0,0
1.006873162,0.209049551,-0.172342,-0.018012,0.006001,-0.003208,2,962147,7.04,48,48,48,14.355985,-0.298817,-0.039076,-0.007115,-0.018024,-0.003126,2,0,0,-0.25,17.700001,0,0
1.006873162,0.209049551,-0.225002,-0.016179,-0.00026,-0.003208,2,962168,7.061,48,48,48,14.395952,-0.300434,-0.039184,-0.007511,-0.017876,-0.003124,2,0,0,-0.25,17.700001,0,0
1.006873162,0.209049551,-0.257316,-0.01175,0.002794,-0.003208,2,962187,7.08,48,48,48,14.435919,-0.302056,-0.039292,-0.007669,-0.011746,-0.00315,2,0,0,-0.23,17.700001,0,0
1.006873162,0.209049551,-0.247742,-0.014194,0.006765,-0.003208,2,962207,7.1,48,48,48,14.475886,-0.303681,-0.039399,-0.008543,-0.014185,-0.003121,2,0,0,-0.23,17.700001,0,0
1.006873162,0.209049551,-0.257316,-0.009918,-0.004536,-0.003208,2,962227,7.12,48,48,48,14.515853,-0.305312,-0.039507,-0.008708,-0.009989,-0.003203,2,0,0,-0.23,17.700001,0,0
1.006873162,0.209049551,-0.264497,-0.010376,-0.002093,-0.003208,2,962247,7.14,48,48,48,14.555819,-0.306947,-0.039617,-0.009063,-0.010419,-0.003185,2,0,0,-0.23,17.700001,0,0
1.006873153,0.209049551,-0.323141,-0.007627,-0.003162,-0.003208,2,962269,7.162,70,70,70,14.595786,-0.308587,-0.039727,-0.009616,-0.007637,-0.003193,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.317157,-0.005489,0.001267,-0.003208,2,962287,7.18,70,70,70,14.635752,-0.310231,-0.039837,-0.01008,-0.00551,-0.003161,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.246545,-0.003045,-0.006827,-0.003208,2,962307,7.2,70,70,70,14.675718,-0.311879,-0.039945,-0.009789,-0.003009,-0.003218,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.248939,0.001994,-0.00026,-0.003208,2,962327,7.22,70,70,70,14.715684,-0.313532,-0.040055,-0.009275,0.002024,-0.003171,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.318354,0.003521,-0.002704,-0.003208,2,962347,7.24,70,70,70,14.75565,-0.315189,-0.040165,-0.009584,0.003497,-0.00319,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.251332,0.003216,0.001878,-0.003208,2,962368,7.261,70,70,70,14.795615,-0.316851,-0.040274,-0.009766,0.005275,-0.00314,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.223805,0.005812,-0.006064,-0.003208,2,962387,7.28,70,70,70,14.835581,-0.318516,-0.040382,-0.009414,0.005863,-0.003212,2,0,0,0.29,17.700001,0,0
1.006873153,0.209049551,-0.257316,0.012684,-0.004536,-0.003208,2,962407,7.3,70,70,70,14.875546,-0.320186,-0.040492,-0.008676,0.012708,-0.003203,2,0,0,0.29,17.700001,0,0
1.006873153,0.209049551,-0.295615,0.010394,-0.007743,-0.003208,2,962427,7.32,70,70,70,14.915511,-0.321861,-0.040601,-0.009098,0.010363,-0.003226,2,0,0,0.29,17.700001,0,0
1.006873153,0.209049551,-0.260907,0.016349,-0.000413,-0.003208,2,962447,7.34,70,70,70,14.955475,-0.32354,-0.040711,-0.008738,0.01637,-0.003173,2,0,0,0.29,17.700001,0,0
1.006873153,0.209049551,-0.209444,0.017266,-0.002246,-0.003208,2,962469,7.362,70,70,70,14.99544,-0.325223,-0.04082,-0.008227,0.017303,-0.003185,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.258513,0.016655,0.002641,-0.003208,2,962487,7.38,70,70,70,15.035404,-0.326911,-0.04093,-0.008089,0.016607,-0.003151,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.262104,0.019862,0.005848,-0.003208,2,962507,7.4,70,70,70,15.075369,-0.328603,-0.041039,-0.00779,0.019799,-0.003128,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.246545,0.022153,-0.002246,-0.003208,2,962527,7.42,70,70,70,15.115333,-0.330299,-0.041147,-0.007634,0.022091,-0.003186,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.256119,0.02368,-0.004689,-0.003208,2,962547,7.44,70,70,70,15.155297,-0.332,-0.041257,-0.007546,0.023702,-0.003204,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.143618,0.026734,-0.003162,-0.003208,2,962568,7.461,70,70,70,15.19526,-0.333705,-0.041366,-0.006944,0.025263,-0.003191,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.134044,0.02368,-0.007896,-0.003208,2,962587,7.48,70,70,70,15.235224,-0.335415,-0.041476,-0.006223,0.023668,-0.003225,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.129257,0.021695,-0.012478,-0.003208,2,962607,7.5,70,70,70,15.275187,-0.33713,-0.041587,-0.005468,0.021689,-0.003259,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.151996,0.025512,-0.006674,-0.003208,2,962627,7.52,70,70,70,15.31515,-0.338849,-0.041699,-0.004689,0.025508,-0.003218,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.12806,0.020778,0.000656,-0.003208,2,962647,7.54,70,70,70,15.355113,-0.340572,-0.041809,-0.004619,0.020714,-0.003164,2,0,0,0.25,17.700001,0,0
1.006873153,0.209049551,-0.07899,0.023833,0.003252,-0.003208,2,962669,7.562,70,70,70,15.395076,-0.342299,-0.041918,-0.003966,0.021068,-0.003154,2,0,0,-0.26,17.700001,0,0
1.006873153,0.209049551,-0.083777,0.023833,-0.001635,-0.003208,2,962687,7.58,70,70,70,15.435038,-0.34403,-0.042026,-0.003168,0.023832,-0.003181,2,0,0,-0.26,17.700001,0,0
1.006873153,0.209049551,-0.107714,0.018793,0.001725,-0.003208,2,962707,7.6,70,70,70,15.475001,-0.345766,-0.042135,-0.003289,0.018762,-0.003157,2,0,0,-0.26,17.700001,0,0
1.006873153,0.209049551,-0.056251,0.016044,-0.006827,-0.003208,2,962727,7.62,70,70,70,15.514963,-0.347506,-0.042244,-0.003051,0.016052,-0.003218,2,0,0,-0.26,17.700001,0,0
1.006873153,0.209049551,-0.044282,0.016349,-0.011103,-0.003208,2,962747,7.64,70,70,70,15.554925,-0.349251,-0.042354,-0.002462,0.016339,-0.003248,2,0,0,-0.26,17.700001,0,0
1.006873153,0.209049551,-0.034708,0.012379,-0.007438,-0.003208,2,962769,7.662,70,70,70,15.594887,-0.351001,-0.042466,-0.002197,0.012345,-0.003222,2,0,0,-0.27,17.700001,0,0
1.006873153,0.209049551,-0.023936,0.00963,-0.005605,-0.003208,2,962787,7.68,70,70,70,15.634848,-0.352755,-0.042576,-0.001911,0.009624,-0.003209,2,0,0,-0.27,17.700001,0,0
1.006873153,0.209049551,0.037101,0.006576,-0.001787,-0.003208,2,962807,7.7,70,70,70,15.674809,-0.354513,-0.042686,-0.001339,0.006639,-0.00318,2,0,0,-0.27,17.700001,0,0
1.006873153,0.209049551,0.031117,0.006423,-0.001177,-0.003208,2,962827,7.72,70,70,70,15.714771,-0.356275,-0.042795,-0.000691,0.006461,-0.003176,2,0,0,-0.27,17.700001,0,0
1.006873153,0.209049551,0.001197,0.007187,0.00371,-0.003208,2,962847,7.74,70,70,70,15.754732,-0.358041,-0.042904,-0.000219,0.007244,-0.003142,2,0,0,-0.27,17.700001,0,0
1.006873153,0.209049551,-0.020346,-0.002282,-0.003009,-0.003208,2,962869,7.762,70,70,70,15.794693,-0.359812,-0.043012,-0.000793,-0.002277,-0.00319,2,0,0,-0.15,17.700001,0,0
1.006873153,0.209049551,-0.015559,-0.003809,0.004932,-0.003208,2,962887,7.78,70,70,70,15.834653,-0.361587,-0.043121,-0.00088,-0.003814,-0.003133,2,0,0,-0.15,17.700001,0,0
1.006873153,0.209049551,-0.035905,-0.007016,-0.004842,-0.003208,2,962907,7.8,70,70,70,15.874614,-0.363366,-0.04323,-0.001365,-0.00699,-0.003204,2,0,0,-0.15,17.700001,0,0
1.006873153,0.209049551,-0.045479,-0.004267,-0.001177,-0.003208,2,962927,7.82,70,70,70,15.914574,-0.36515,-0.04334,-0.00128,-0.004212,-0.003177,2,0,0,-0.15,17.700001,0,0
1.006873153,0.209049551,-0.098139,-0.008238,0.000198,-0.003208,2,962947,7.84,70,70,70,15.954534,-0.366939,-0.043449,-0.002044,-0.008278,-0.003168,2,0,0,-0.15,17.700001,0,0
1.006873153,0.209049551,-0.138831,-0.006405,0.004474,-0.003208,2,962968,7.861,70,70,70,15.994494,-0.368732,-0.043559,-0.002528,-0.006346,-0.003136,2,0,0,-0.15,17.700001,0,0
1.006873153,0.209049551,-0.10532,-0.010681,0.003252,-0.003208,2,962987,7.88,70,70,70,16.034453,-0.370528,-0.043666,-0.003366,-0.010748,-0.003146,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.095746,-0.010987,-0.00194,-0.003208,2,963007,7.9,70,70,70,16.074413,-0.372329,-0.043775,-0.003496,-0.010973,-0.003183,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.160374,-0.009307,-0.00026,-0.003208,2,963027,7.92,70,70,70,16.114372,-0.374135,-0.043884,-0.003927,-0.00935,-0.003172,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.181917,-0.009612,0.000351,-0.003208,2,963047,7.94,70,70,70,16.154331,-0.375945,-0.043993,-0.004705,-0.009673,-0.003168,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.18072,-0.012361,-0.001635,-0.003208,2,963068,7.961,70,70,70,16.19429,-0.377759,-0.044102,-0.005506,-0.014967,-0.003178,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.219018,-0.009918,-0.003315,-0.003208,2,963087,7.98,70,70,70,16.234249,-0.379578,-0.044211,-0.005794,-0.00995,-0.003194,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.272875,-0.005642,0.003405,-0.003208,2,963107,8,70,70,70,16.274207,-0.381401,-0.044321,-0.006541,-0.005763,-0.003147,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.202263,-0.004115,-0.000718,-0.003208,2,963127,8.02,70,70,70,16.314165,-0.383228,-0.044429,-0.006952,-0.004123,-0.003175,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.130453,-0.006863,-0.00866,-0.003208,2,963147,8.04,70,70,70,16.354124,-0.38506,-0.044539,-0.006767,-0.006795,-0.003231,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.250135,-0.003045,-0.01034,-0.003208,2,963169,8.062,70,70,70,16.394081,-0.386897,-0.04465,-0.006798,-0.00306,-0.003245,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.254923,-0.006558,-0.003467,-0.003208,2,963187,8.08,70,70,70,16.434039,-0.388739,-0.044761,-0.00767,-0.006648,-0.003195,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.21064,-0.000144,-0.000566,-0.003208,2,963207,8.1,70,70,70,16.473996,-0.390584,-0.044871,-0.007428,-0.000067,-0.003174,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.140028,-0.002435,-0.008507,-0.003208,2,963227,8.12,70,70,70,16.513954,-0.392433,-0.04498,-0.007218,-0.002379,-0.003229,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.199869,-0.002893,-0.006369,-0.003208,2,963247,8.14,70,70,70,16.553911,-0.394288,-0.04509,-0.007113,-0.003018,-0.003215,2,0,0,0.26,17.799999,0,0
1.006873153,0.209049551,-0.223805,0.003827,0.000198,-0.003208,2,963269,8.162,70,70,70,16.593868,-0.396146,-0.045199,-0.006948,0.003777,-0.003169,2,0,0,0.21,17.799999,0,0
1.006873153,0.209049551,-0.186704,0.003674,0.002641,-0.003208,2,963287,8.18,70,70,70,16.633824,-0.398009,-0.045308,-0.007016,0.003672,-0.00315,2,0,0,0.21,17.799999,0,0
1.006873153,0.209049551,-0.166358,0.00459,-0.005147,-0.003208,2,963307,8.2,70,70,70,16.673781,-0.399875,-0.045417,-0.006676,0.0046,-0.003206,2,0,0,0.21,17.799999,0,0
1.006873153,0.209049551,-0.183113,0.007492,-0.00866,-0.003208,2,963327,8.22,70,70,70,16.713737,-0.401747,-0.045527,-0.006224,0.007449,-0.003232,2,0,0,0.21,17.799999,0,0
