Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006872993,0.209049374,-0.838971,-0.001213,-0.109452,-0.003723,2,1155944,12.86,102,102,102,12.277415,-9.208717,-78.074027,0.004593,-0.00169,-0.004486,1.996685,0.019903,2.55,14.44,18.299999,0.511613,0.019903
1.006872993,0.209049374,0.774343,0.044297,0.003099,-0.00344,2,1155964,12.88,102,102,102,12.241702,-9.226588,-78.074171,0.008676,0.045247,-0.003363,1.996797,-0.03418,2.55,14.44,18.299999,0.480057,-0.03418
1.006872993,0.209049374,-0.094549,0.016197,-0.079367,-0.004365,2,1155984,12.9,102,102,102,12.205988,-9.244459,-78.074303,0.003766,0.016163,-0.004888,1.996906,0.003498,2.55,14.44,18.299999,0.502041,0.003498
1.006872993,0.209049377,0.645086,-0.002435,-0.131902,-0.004376,2,1156005,12.921,127,127,127,12.170261,-9.262311,-78.074471,0.001814,-0.053182,-0.005375,1.997012,0.076258,2.27,9.95,18.299999,0.544494,0.076258
1.006872993,0.209049377,0.298008,0.058652,-0.117852,-0.003486,2,1156024,12.94,127,127,127,7.549321,-6.590314,-128.383622,0.012232,0.059393,-0.004795,2.139158,-0.05455,2.27,9.95,18.299999,0.468172,-0.05455
1.006872993,0.209049377,-0.201066,0.082476,-0.081353,-0.003645,2,1156044,12.96,127,127,127,7.510273,-6.607738,-128.383787,0.008997,0.082896,-0.003987,2.134422,-0.07239,2.27,9.95,18.299999,0.457763,-0.07239
1.006872993,0.209049377,0.564899,-0.069019,-0.061652,-0.004077,2,1156064,12.98,127,127,127,7.471313,-6.625131,-128.383925,-0.001365,-0.069348,-0.004247,2.129848,0.097987,2.27,9.95,18.299999,0.557172,0.097987
1.006872993,0.209049377,0.4141,-0.093301,-0.067914,-0.002828,2,1156084,13,127,127,127,7.432431,-6.642473,-128.384079,-0.006313,-0.092469,-0.004215,2.125429,0.129766,2.27,9.95,18.299999,0.575714,0.129766
1.006872993,0.209049377,-0.349471,0.040326,-0.145341,-0.001188,2,1156105,13.021,127,127,127,7.393629,-6.659782,-128.384215,0.001319,0.017781,-0.002709,2.121161,0.006161,3.14,14.76,18.299999,0.503595,0.006161
1.006872993,0.209049377,-1.128601,-0.002129,-0.1093,-0.00109,2,1156124,13.04,127,127,127,7.354913,-6.677075,-128.384299,-0.006375,-0.003509,-0.0019,2.117038,0.040916,3.14,14.76,18.299999,0.523873,0.040916
1.006872993,0.209049377,2.191377,-0.059856,-0.097999,0.000067,2,1156144,13.06,127,127,127,7.316275,-6.694342,-128.38436,0.001341,-0.05818,-0.000599,2.113055,0.082083,3.14,14.76,18.299999,0.547892,0.082083
1.006872993,0.209049377,-0.354259,-0.097119,-0.126099,0.00237,2,1156164,13.08,127,127,127,7.27772,-6.7116,-128.384365,-0.002795,-0.097516,0.001423,2.109208,0.128656,3.14,14.76,18.299999,0.575066,0.128656
1.006872993,0.209049377,-0.21064,-0.082,-0.050809,0.003913,2,1156184,13.1,127,127,127,7.23925,-6.728863,-128.384292,-0.006728,-0.08232,0.003494,2.105492,0.120344,3.14,14.76,18.299999,0.570216,0.120344
1.006872993,0.209049377,0.113698,-0.050693,-0.028513,0.005486,2,1156205,13.121,127,127,127,7.200862,-6.746126,-128.38416,0.000552,-0.047553,0.004297,2.101902,0.072837,3.94,15.25,18.299999,0.542498,0.072837
1.006872993,0.209049377,-0.226199,-0.047944,-0.063485,0.007507,2,1156224,13.14,127,127,127,7.162546,-6.76338,-128.383997,-0.001979,-0.048194,0.005889,2.098434,0.07732,3.94,15.25,18.299999,0.545114,0.07732
1.006872993,0.209049377,0.309976,-0.076197,-0.060889,0.009692,2,1156244,13.16,127,127,127,7.124309,-6.780639,-128.383774,-0.000589,-0.076281,0.008061,2.095084,0.103562,3.94,15.25,18.299999,0.560425,0.103562
1.006872993,0.209049377,0.293221,-0.109031,-0.036301,0.011965,2,1156264,13.18,127,127,127,7.086152,-6.797915,-128.383473,-0.003397,-0.109205,0.01156,2.091849,0.1414,3.94,15.25,18.299999,0.582502,0.1414
1.006872993,0.209049377,-0.337503,-0.071462,-0.011256,0.014479,2,1156284,13.2,127,127,127,7.048084,-6.81523,-128.383056,-0.003853,-0.071485,0.01421,2.088723,0.104479,3.94,15.25,18.299999,0.560959,0.104479
1.006872993,0.209049377,-0.037101,-0.049777,0.025854,0.016546,2,1156305,13.221,127,127,127,7.010097,-6.832578,-128.382549,-0.005853,-0.049723,0.016527,2.085704,0.086216,4.51,14.89,18.299999,0.550304,0.086216
1.006872993,0.209049377,0.593623,-0.071157,0.010888,0.018423,2,1156324,13.24,127,127,127,6.97219,-6.849955,-128.381967,-0.005896,-0.070869,0.018286,2.082788,0.107437,4.51,14.89,18.299999,0.562685,0.107437
1.006872993,0.209049377,-0.039495,-0.055427,0.045096,0.020891,2,1156344,13.26,127,127,127,6.934358,-6.867358,-128.381323,-0.007289,-0.055006,0.020957,2.07997,0.094012,4.51,14.89,18.299999,0.554852,0.094012
1.006872993,0.209049377,0.225002,-0.031451,0.038682,0.023225,2,1156364,13.28,127,127,127,6.896604,-6.884797,-128.380606,-0.005373,-0.030996,0.022226,2.077249,0.06665,4.51,14.89,18.299999,0.538888,0.06665
1.006872993,0.209049377,0.227396,-0.033131,0.053343,0.024896,2,1156384,13.3,127,127,127,6.858924,-6.902268,-128.379831,-0.001941,-0.032717,0.024163,2.07462,0.062365,4.51,14.89,18.299999,0.536387,0.062365
1.006872993,0.209049377,-0.035905,-0.040614,0.058535,0.026639,2,1156405,13.321,127,127,127,6.821319,-6.919778,-128.378986,-0.005558,-0.03931,0.025977,2.072081,0.075287,5.17,15.01,18.299999,0.543927,0.075287
1.006872993,0.209049377,-0.083777,-0.043057,0.057619,0.02829,2,1156424,13.34,127,127,127,6.783787,-6.937327,-128.378081,-0.007117,-0.043135,0.027542,2.069628,0.08184,5.17,15.01,18.299999,0.547751,0.08184
1.006872993,0.209049377,-0.232183,-0.031756,0.088773,0.029729,2,1156444,13.36,127,127,127,6.746329,-6.954918,-128.377116,-0.008463,-0.032121,0.029339,2.067259,0.073182,5.17,15.01,18.299999,0.542699,0.073182
1.006872993,0.209049377,0.360243,-0.04489,0.061284,0.030891,2,1156464,13.38,127,127,127,6.708941,-6.97255,-128.376096,-0.005728,-0.044928,0.030375,2.06497,0.081203,5.17,15.01,18.299999,0.547379,0.081203
1.006872993,0.209049377,-0.202263,-0.004878,0.084803,0.032269,2,1156484,13.4,127,127,127,6.671619,-6.990215,-128.375047,-0.003988,-0.004484,0.031705,2.062759,0.037713,5.17,15.01,18.299999,0.522004,0.037713
1.006872993,0.209049377,0.744422,-0.024273,0.096562,0.033586,2,1156505,13.421,127,127,127,6.634368,-7.007928,-128.373941,-0.002564,-0.010024,0.033535,2.060623,0.04076,5.82,14.98,18.4,0.523782,0.04076
1.006872993,0.209049377,0.551734,0.011615,0.142835,0.034367,2,1156524,13.44,127,127,127,6.597185,-7.025687,-128.372784,0.003713,0.012383,0.034594,2.05856,0.007368,5.82,14.98,18.4,0.504299,0.007368
1.006872993,0.209049377,1.344029,-0.015721,0.162688,0.035056,2,1156544,13.46,127,127,127,6.560067,-7.043486,-128.371596,0.002186,-0.014255,0.035474,2.056568,0.085851,5.82,14.98,18.4,0.550091,0.085851
1.006872993,0.209049377,0.257316,-0.038781,0.104961,0.036362,2,1156564,13.48,127,127,127,6.523012,-7.061328,-128.370375,0.00329,-0.038899,0.036671,2.054643,0.039969,5.82,14.98,18.4,0.523321,0.039969
1.006872993,0.209049377,0.204656,0.007492,0.136115,0.037144,2,1156584,13.5,127,127,127,6.486025,-7.079222,-128.369104,0.006407,0.007435,0.037666,2.052783,0.00195,5.82,14.98,18.4,0.501138,0.00195
1.006872993,0.209049377,1.020887,-0.042141,0.132297,0.037653,2,1156605,13.521,127,127,127,6.449099,-7.097159,-128.36781,0.005509,0.007884,0.038261,2.050987,0.058661,6.44,15,18.4,0.534226,0.058661
1.006872993,0.209049377,-0.742028,-0.017706,0.162077,0.038393,2,1156624,13.54,127,127,127,6.412232,-7.115135,-128.366498,0.001943,-0.018285,0.038586,2.049252,0.041135,6.44,15,18.4,0.524001,0.041135
1.006872993,0.209049377,0.046676,-0.068561,0.106947,0.039288,2,1156644,13.56,127,127,127,6.375425,-7.133156,-128.365164,-0.004189,-0.069309,0.039209,2.047576,0.10289,6.44,15,18.4,0.560032,0.10289
1.006872993,0.209049377,0.913174,-0.005184,0.207587,0.039961,2,1156664,13.58,127,127,127,6.338679,-7.151227,-128.363797,0.001698,-0.004671,0.040645,2.045957,0.027949,6.44,15,18.4,0.516307,0.027949
1.006872993,0.209049377,-0.331519,-0.029465,0.158565,0.040553,2,1156684,13.6,127,127,127,6.301993,-7.169347,-128.362402,-0.001114,-0.029829,0.040785,2.044393,0.058028,6.44,15,18.4,0.533857,0.058028
1.006872993,0.209049377,1.415838,-0.002893,0.227287,0.041797,2,1156705,13.621,127,127,127,6.265363,-7.18751,-128.360996,-0.000281,0.010378,0.042195,2.042882,0.062615,6.97,14.94,18.4,0.536534,0.062615
1.006872993,0.209049377,-0.201066,-0.047333,0.189108,0.042599,2,1156724,13.64,127,127,127,6.228797,-7.205737,-128.359535,-0.000645,-0.048141,0.04343,2.041423,0.019981,6.97,14.94,18.4,0.511658,0.019981
1.006872993,0.209049377,0.692959,-0.024578,0.242253,0.043334,2,1156744,13.66,127,127,127,6.192291,-7.224019,-128.358042,0.002528,-0.023685,0.044555,2.040014,0.093824,6.97,14.94,18.4,0.554743,0.093824
1.006872993,0.209049377,-0.720486,0.03269,0.252027,0.044646,2,1156764,13.68,127,127,127,6.155849,-7.242369,-128.356494,0.005709,0.031783,0.045893,2.038652,-0.034488,6.97,14.94,18.4,0.479878,-0.034488
1.006872993,0.209049377,0.313567,-0.038781,0.160092,0.044831,2,1156784,13.7,127,127,127,6.119467,-7.260776,-128.354919,0.000077,-0.03931,0.045436,2.037337,-0.000333,6.97,14.94,18.4,0.499806,-0.000333
1.006872993,0.209049377,0.525404,-0.047486,0.21904,0.045283,2,1156805,13.721,127,127,127,6.083136,-7.279227,-128.353346,0.003658,0.055841,0.047077,2.036066,-0.035992,7.59,15.09,18.4,0.479,-0.035992
1.006872993,0.209049377,-0.566096,0.007645,0.242711,0.046034,2,1156824,13.74,127,127,127,6.046866,-7.297743,-128.351735,-0.001176,0.007655,0.047201,2.034839,0.020653,7.59,15.09,18.4,0.512051,0.020653
1.006872993,0.209049377,-1.462514,0.024291,0.30502,0.046713,2,1156844,13.76,127,127,127,6.010651,-7.316314,-128.350105,-0.010196,0.023001,0.048308,2.033653,0.021091,7.59,15.09,18.4,0.512306,0.021091
1.006872993,0.209049377,-0.427265,-0.00106,0.316931,0.046738,2,1156864,13.78,127,127,127,5.974497,-7.334952,-128.348437,-0.004345,-0.002247,0.048439,2.032508,0.036101,7.59,15.09,18.4,0.521064,0.036101
1.006872993,0.209049377,1.102271,0.009935,0.258441,0.046877,2,1156884,13.8,127,127,127,5.938392,-7.353636,-128.346776,0.000187,0.010688,0.048182,2.031402,0.015235,7.59,15.09,18.4,0.508889,0.015235
1.006872993,0.209049377,-0.578064,0.095609,0.310059,0.047108,2,1156905,13.821,127,127,127,5.902337,-7.372369,-128.345119,0.021669,0.065823,0.048675,2.030333,-0.077493,7.59,15.09,18.4,0.454786,-0.077493
1.006872993,0.209049377,-0.02274,0.064761,0.321818,0.046425,2,1156924,13.84,127,127,127,5.866335,-7.391158,-128.34345,0.01618,0.064116,0.048687,2.029301,-0.066182,8.09,14.86,18.4,0.461385,-0.066182
1.006872993,0.209049377,-0.260907,-0.010681,0.2421,0.045448,2,1156944,13.86,127,127,127,5.830379,-7.409991,-128.341797,0.00684,-0.011844,0.046623,2.028304,0.026124,8.09,14.86,18.4,0.515242,0.026124
1.006872993,0.209049377,0.257316,0.106452,0.396191,0.045515,2,1156964,13.88,127,127,127,5.794462,-7.428854,-128.340188,0.01557,0.107303,0.047806,2.027341,-0.1083,8.09,14.86,18.4,0.436811,-0.1083
1.006872993,0.209049377,0.649873,0.006423,0.236603,0.044378,2,1156984,13.9,127,127,127,5.758596,-7.447772,-128.338567,0.014337,0.006396,0.045541,2.02641,-0.005235,8.09,14.86,18.4,0.496946,-0.005235
1.006872993,0.209049377,2.178212,-0.024578,0.253096,0.043885,2,1157005,13.921,127,127,127,5.722762,-7.466712,-128.337007,0.004625,0.017826,0.045662,2.025512,0.007648,8.79,15.11,18.4,0.504462,0.007648
1.006872993,0.209049377,0.720486,-0.016179,0.256456,0.043874,2,1157024,13.94,127,127,127,5.686974,-7.485699,-128.335448,0.012036,-0.015824,0.045188,2.024643,0.031722,8.79,15.11,18.4,0.518508,0.031722
1.006872993,0.209049377,-0.140028,0.001231,0.226829,0.043972,2,1157044,13.96,127,127,127,5.651228,-7.504729,-128.333901,0.012579,0.000825,0.045054,2.023805,0.009024,8.79,15.11,18.4,0.505265,0.009024
1.006872993,0.209049377,-0.124469,0.035439,0.336174,0.043977,2,1157064,13.98,127,127,127,5.615528,-7.523812,-128.332342,0.014567,0.03437,0.045847,2.022995,-0.088282,8.79,15.11,18.4,0.448491,-0.088282
1.006872993,0.209049377,-0.004787,-0.090247,0.280585,0.043314,2,1157084,14,127,127,127,5.579876,-7.542948,-128.330774,0.003501,-0.091169,0.044797,2.022212,0.049043,8.79,15.11,18.4,0.528614,0.049043
1.006872993,0.209049377,-1.299747,0.014975,0.289595,0.043612,2,1157105,14.021,127,127,127,5.562062,-7.552527,-128.330005,0.011823,-0.052766,0.044639,2.021831,0.058325,9.23,14.9,18.4,0.53403,0.058325
1.006872993,0.209049377,-0.256119,-0.001671,0.286235,0.044496,2,1157124,14.04,127,127,127,5.508691,-7.581346,-128.327678,-0.000917,-0.002145,0.046004,2.020726,0.009321,9.23,14.9,18.4,0.505438,0.009321
1.006872993,0.209049377,2.154276,-0.012361,0.328843,0.044502,2,1157144,14.06,127,127,127,5.47317,-7.600631,-128.326099,0.005584,-0.010375,0.046361,2.020021,0.069471,9.23,14.9,18.4,0.540534,0.069471
1.006872993,0.209049377,0.482318,0.000772,0.380309,0.045201,2,1157164,14.08,127,127,127,5.437697,-7.619975,-128.324503,0.007805,0.001302,0.047388,2.01934,0.047038,9.23,14.9,18.4,0.527445,0.047038
1.006872993,0.209049377,0.827003,0.01696,0.315252,0.045962,2,1157184,14.1,127,127,127,5.402273,-7.639382,-128.322876,0.002632,0.017876,0.04768,2.018682,0.039711,9.23,14.9,18.4,0.52317,0.039711
1.006872993,0.209049377,-0.410509,-0.023509,0.225149,0.04644,2,1157205,14.121,127,127,127,5.366895,-7.658845,-128.32124,-0.014924,-0.02464,0.047487,2.018046,-0.022787,9.96,15.01,18.4,0.486704,-0.022787
1.006872993,0.209049377,0.167555,0.021236,0.326553,0.046671,2,1157224,14.14,127,127,127,5.331558,-7.678357,-128.319609,-0.011063,0.022063,0.048455,2.017432,0.077916,9.96,15.01,18.4,0.545461,0.077916
1.006872993,0.209049377,2.019035,-0.082916,0.289901,0.04751,2,1157244,14.16,127,127,127,5.296276,-7.697943,-128.317929,0.005062,-0.082539,0.049049,2.016839,-0.00441,9.96,15.01,18.4,0.497427,-0.00441
1.006872993,0.209049377,2.670105,0.061706,0.475756,0.047659,2,1157264,14.18,127,127,127,5.261042,-7.717594,-128.316225,0.01814,0.063857,0.050545,2.016266,-0.04277,9.96,15.01,18.4,0.475045,-0.04277
1.006872993,0.209049377,1.826347,0.021542,0.336479,0.047803,2,1157284,14.2,127,127,127,5.22586,-7.737313,-128.314492,0.028584,0.022228,0.049662,2.015712,-0.067974,9.96,15.01,18.4,0.46034,-0.067974
1.006872993,0.209049377,-0.879663,0.001078,0.347169,0.047556,2,1157305,14.221,127,127,127,5.190712,-7.757071,-128.312795,0.041872,0.062768,0.049506,2.015177,-0.056011,10.61,15,18.4,0.46732,-0.056011
1.006872993,0.209049377,1.412248,-0.075128,0.331287,0.046908,2,1157324,14.24,127,127,127,5.155607,-7.776883,-128.3111,0.026454,-0.075413,0.048732,2.014661,-0.024186,10.61,15,18.4,0.485888,-0.024186
1.006872993,0.209049377,0.367424,-0.026411,0.40398,0.046342,2,1157344,14.26,127,127,127,5.12054,-7.79674,-128.309427,0.035846,-0.026816,0.048672,2.014162,0.000351,10.61,15,18.4,0.500205,0.000351
1.006872993,0.209049377,0.816231,0.048573,0.445671,0.046517,2,1157364,14.28,127,127,127,5.085514,-7.816651,-128.307752,0.043942,0.049187,0.049151,2.01368,-0.018433,10.61,15,18.4,0.489245,-0.018433
1.006872993,0.209049377,0.667826,0.060332,0.445671,0.045962,2,1157384,14.3,127,127,127,5.050533,-7.83662,-128.306071,0.035438,0.060453,0.048605,2.013214,-0.07153,10.61,15,18.4,0.458265,-0.07153
1.006872993,0.209049377,-1.564244,-0.069019,0.321208,0.044558,2,1157405,14.321,127,127,127,5.033056,-7.846621,-128.305237,0.022741,-0.099398,0.046772,2.012988,0.085851,11.08,14.99,18.4,0.550091,0.085851
1.006872993,0.209049377,3.309207,-0.016943,0.402147,0.044707,2,1157424,14.34,127,127,127,4.98066,-7.876657,-128.302845,0.020432,-0.01385,0.047109,2.01233,0.004345,11.08,14.99,18.4,0.502535,0.004345
1.006872993,0.209049377,0.882056,-0.087803,0.310365,0.045453,2,1157444,14.36,127,127,127,4.945784,-7.896756,-128.301228,0.011905,-0.08789,0.04694,2.011911,0.093306,11.08,14.99,18.4,0.554441,0.093306
1.006872993,0.209049377,3.576098,0.040631,0.497748,0.045705,2,1157464,14.38,127,127,127,4.91095,-7.91691,-128.299603,0.028792,0.044301,0.048785,2.011506,-0.068437,11.08,14.99,18.4,0.46007,-0.068437
1.006872993,0.209049377,1.019691,-0.088567,0.313114,0.045828,2,1157484,14.4,127,127,127,4.876164,-7.937131,-128.297947,0.014122,-0.088203,0.04753,2.011114,0.089739,11.08,14.99,18.4,0.552359,0.089739
1.006872993,0.209049377,1.987918,-0.132091,0.278447,0.047098,2,1157505,14.421,127,127,127,4.841416,-7.957404,-128.296295,0.015187,0.045932,0.049924,2.010736,0.026052,10.68,13.83,18.4,0.5152,0.026052
1.006872993,0.209049377,0.081384,-0.084901,0.320139,0.047479,2,1157524,14.44,127,127,127,4.80672,-7.977749,-128.294601,0.009083,-0.084769,0.049193,2.01037,0.144015,10.68,13.83,18.4,0.584027,0.144015
1.006872993,0.209049377,2.449891,-0.026717,0.387639,0.048636,2,1157544,14.46,127,127,127,4.77207,-7.998161,-128.29288,0.018584,-0.026366,0.050871,2.010018,-0.110294,10.68,13.83,18.4,0.435648,-0.110294
1.006872993,0.209049377,-0.169948,0.109048,0.519739,0.048353,2,1157564,14.48,127,127,127,4.73747,-8.018642,-128.29113,0.048658,0.108872,0.051477,2.009677,-0.167772,10.68,13.83,18.4,0.402111,-0.167772
1.006872993,0.209049377,0.332716,-0.078182,0.430247,0.046805,2,1157584,14.5,127,127,127,4.702914,-8.039185,-128.289369,0.022121,-0.080297,0.049326,2.009347,0.067835,10.68,13.83,18.4,0.539579,0.067835
1.006872993,0.209049377,-0.840168,0.151809,0.54509,0.047098,2,1157605,14.521,127,127,127,4.668383,-8.059757,-128.287673,0.037225,0.068167,0.049845,2.009029,-0.107061,9.37,11.99,18.4,0.437534,-0.107061
1.006872993,0.209049377,0.454792,-0.029465,0.319069,0.045931,2,1157624,14.54,127,127,127,4.633898,-8.080394,-128.285957,0.02291,-0.031688,0.047665,2.008722,0.017846,9.37,11.99,18.4,0.510413,0.017846
1.006872993,0.209049377,2.299091,0.122487,0.547686,0.044666,2,1157644,14.56,127,127,127,4.599433,-8.10105,-128.284323,0.049809,0.124405,0.048088,2.008425,-0.185321,9.37,11.99,18.4,0.391872,-0.185321
1.006872993,0.209049377,-0.956259,-0.051457,0.310823,0.042805,2,1157664,14.58,127,127,127,4.565002,-8.121751,-128.282709,0.039218,-0.053771,0.044479,2.008139,0.01139,9.37,11.99,18.4,0.506645,0.01139
1.006872993,0.209049377,-1.166899,0.044602,0.465524,0.041864,2,1157684,14.6,127,127,127,4.530587,-8.142467,-128.281182,0.028925,0.042985,0.044666,2.007862,-0.067354,9.37,11.99,18.4,0.460702,-0.067354
1.006872993,0.209049377,-1.589377,-0.104602,0.278905,0.040213,2,1157705,14.621,127,127,127,4.496204,-8.163224,-128.279674,0.016637,-0.063474,0.042292,2.007594,0.060609,7.72,9.58,18.4,0.535363,0.060609
1.006872993,0.209049377,-0.095746,-0.117583,0.237366,0.040465,2,1157724,14.64,127,127,127,4.46184,-8.184,-128.278235,-0.000382,-0.118094,0.041671,2.007336,0.145012,7.72,9.58,18.4,0.584609,0.145012
1.006872993,0.209049377,0.077793,-0.084291,0.232937,0.041597,2,1157744,14.66,127,127,127,4.42751,-8.204824,-128.276793,-0.000693,-0.084525,0.04276,2.007086,0.111987,7.72,9.58,18.4,0.56534,0.111987
1.006872993,0.209049377,-1.162112,-0.027786,0.373284,0.042142,2,1157764,14.68,127,127,127,4.393223,-8.22571,-128.275316,-0.010685,-0.028143,0.044289,2.006845,0.073091,7.72,9.58,18.4,0.542646,0.073091
1.006872993,0.209049377,1.261448,-0.065965,0.36015,0.043797,2,1157784,14.7,127,127,127,4.358986,-8.246668,-128.273786,-0.00793,-0.064773,0.045878,2.006612,0.104902,7.72,9.58,18.4,0.561206,0.104902
1.006872993,0.209049377,-0.15439,0.033301,0.412074,0.046322,2,1157805,14.721,127,127,127,4.3248,-8.267703,-128.272194,-0.006931,-0.012467,0.047087,2.006387,0.050846,6.33,7.83,18.4,0.529666,0.050846
1.006872993,0.209049377,-0.162768,0.056208,0.436661,0.047823,2,1157824,14.74,127,127,127,4.290665,-8.288813,-128.27055,-0.00271,0.056403,0.049803,2.00617,-0.025411,6.33,7.83,18.4,0.485174,-0.025411
1.006872993,0.209049377,1.997493,0.05178,0.440326,0.048594,2,1157844,14.76,127,127,127,4.256588,-8.310009,-128.268831,0.026553,0.053323,0.050846,2.00596,-0.07354,6.33,7.83,18.4,0.457092,-0.07354
1.006872993,0.209049377,-1.30214,0.18785,0.60358,0.047947,2,1157864,14.78,127,127,127,4.222565,-8.331286,-128.267055,0.0304,0.18589,0.052391,2.005757,-0.212839,6.33,7.83,18.4,0.375816,-0.212839
1.006872993,0.209049377,-1.391902,0.102023,0.521877,0.046008,2,1157884,14.8,127,127,127,4.188584,-8.352622,-128.265279,0.014456,0.100624,0.049808,2.005561,-0.099671,6.33,7.83,18.4,0.441846,-0.099671
1.006872993,0.209049377,3.059072,0.142493,0.511339,0.044964,2,1157905,14.821,127,127,127,4.154626,-8.373985,-128.263575,0.034868,0.225584,0.049525,2.005372,-0.260354,5.02,6.19,18.4,0.348094,-0.260354
1.006872993,0.209049377,0.469153,0.039104,0.347933,0.041036,2,1157924,14.84,127,127,127,4.1207,-8.395391,-128.261898,0.033033,0.037581,0.045142,2.005189,-0.069138,5.02,6.19,18.4,0.459661,-0.069138
1.006872993,0.209049377,3.021971,0.111492,0.447046,0.038733,2,1157944,14.86,127,127,127,4.086769,-8.416781,-128.260389,0.04603,0.114576,0.041517,2.005012,-0.168879,5.02,6.19,18.4,0.401466,-0.168879
1.006872993,0.209049377,-0.354259,-0.07131,0.205449,0.035812,2,1157964,14.88,127,127,127,4.052845,-8.438172,-128.258991,0.045828,-0.074257,0.036824,2.004842,0.020307,5.02,6.19,18.4,0.511848,0.020307
1.006872993,0.209049377,2.185393,-0.02183,0.274629,0.033349,2,1157984,14.9,127,127,127,4.018916,-8.459547,-128.257734,0.058158,-0.021794,0.034936,2.004677,-0.053732,5.02,6.19,18.4,0.46865,-0.053732
1.006872993,0.209049377,-1.61092,-0.231815,-0.035385,0.031365,2,1158005,14.921,127,127,127,3.984997,-8.480931,-128.256552,0.044474,-0.144621,0.032551,2.004518,0.093041,3.94,4.89,18.4,0.554286,0.093041
1.006872993,0.209049377,2.076483,-0.044737,0.189261,0.031791,2,1158024,14.94,127,127,127,3.95108,-8.502311,-128.255467,0.040452,-0.041773,0.032115,2.004364,-0.002767,3.94,4.89,18.4,0.498385,-0.002767
1.006872993,0.209049377,-1.020887,-0.222499,0.0509,0.032285,2,1158044,14.96,127,127,127,3.917195,-8.523737,-128.254357,0.015595,-0.2254,0.032328,2.004216,0.224359,3.94,4.89,18.4,0.630905,0.224359
1.006872993,0.209049377,0.765965,-0.166299,0.16559,0.033689,2,1158064,14.98,127,127,127,3.883339,-8.545202,-128.253241,0.008167,-0.165871,0.033502,2.004072,0.17783,3.94,4.89,18.4,0.603757,0.17783
1.006872993,0.209049377,2.100419,-0.099257,0.239199,0.035987,2,1158084,15,127,127,127,3.849523,-8.566726,-128.252072,0.022877,-0.097434,0.036121,2.003934,0.08365,3.94,4.89,18.4,0.548807,0.08365
1.006872993,0.209049377,0.57567,-0.07299,0.317237,0.038296,2,1158105,15.021,127,127,127,3.815758,-8.588327,-128.250812,0.025345,-0.078602,0.038619,2.0038,0.060498,2.78,3.45,18.5,0.535298,0.060498
1.006872993,0.209049377,2.136324,-0.012361,0.349765,0.040933,2,1158124,15.04,127,127,127,3.782048,-8.610008,-128.249461,0.033822,-0.010492,0.041669,2.00367,0.057354,2.78,3.45,18.5,0.533464,0.057354
1.006872993,0.209049377,-0.351865,-0.015874,0.353431,0.043232,2,1158144,15.06,127,127,127,3.748401,-8.631786,-128.247988,0.026966,-0.016886,0.045225,2.003546,-0.021749,2.78,3.45,18.5,0.48731,-0.021749
1.006872993,0.209049377,1.255464,-0.001518,0.410241,0.043818,2,1158164,15.08,127,127,127,3.714816,-8.653655,-128.246416,0.022754,-0.001515,0.046249,2.003425,-0.068823,2.78,3.45,18.5,0.459844,-0.068823
1.006872993,0.209049377,0.106517,0.086141,0.500802,0.043746,2,1158184,15.1,127,127,127,3.681271,-8.675582,-128.244828,0.024962,0.086657,0.046806,2.003308,-0.015329,2.78,3.45,18.5,0.491056,-0.015329
1.006872993,0.209049377,-0.186704,0.022764,0.452696,0.043648,2,1158205,15.121,127,127,127,3.664515,-8.686569,-128.244024,0.020872,0.050742,0.046808,2.003252,-0.061018,1.98,2.48,18.4,0.464398,-0.061018
1.006872993,0.209049377,-1.383524,-0.006711,0.348086,0.043293,2,1158224,15.14,127,127,127,3.614297,-8.719601,-128.241634,0.003657,-0.008526,0.045237,2.003087,-0.019577,1.98,2.48,18.4,0.488578,-0.019577
1.006872993,0.209049377,0.658251,0.079879,0.424596,0.042841,2,1158244,15.16,127,127,127,3.580856,-8.741674,-128.240072,0.015714,0.080168,0.04538,2.002982,-0.079495,1.98,2.48,18.4,0.453618,-0.079495
1.006872993,0.209049377,-0.027527,-0.025495,0.309143,0.041478,2,1158264,15.18,127,127,127,3.547445,-8.763788,-128.238533,0.00415,-0.02625,0.043191,2.00288,-0.004812,1.98,2.48,18.4,0.497192,-0.004812
1.006872993,0.209049377,1.291369,0.031316,0.400773,0.040733,2,1158284,15.2,127,127,127,3.514053,-8.785926,-128.237056,0.018632,0.032535,0.043135,2.002782,0.017223,1.98,2.48,18.4,0.510049,0.017223
1.006872993,0.209049377,1.427806,-0.074059,0.325636,0.040609,2,1158305,15.221,127,127,127,3.480697,-8.808115,-128.235572,0.012094,-0.022713,0.042815,2.002688,-0.048863,1.41,1.79,18.4,0.47149,-0.048863
