Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068729842,0.2090490015,0.23338,0.003521,-0.005605,0,2,675747,133,133,133,133,11.979059,-12.523455,-192.967902,0.008958,0.00357,-0.00004,1.956514,0,0,-0.18,19,0,0
1.0068729842,0.2090490015,0.242954,0.005048,-0.00362,0,2,675767,133,133,133,133,11.969755,-12.485440,-192.967903,0.009127,0.005042,-0.000025,1.957994,0,0,-0.18,19,0,0
1.0068729842,0.2090490015,0.257316,0.005507,-0.003467,0,2,675789,133,133,133,133,11.960443,-12.447396,-192.967904,0.009212,0.004999,-0.000045,1.959423,0,0,0.18,19,0,0
1.0068729842,0.2090490015,0.251332,0.005048,0.002641,0,2,675807,133,133,133,133,11.951125,-12.409324,-192.967905,0.009385,0.005054,0.00002,1.960804,0,0,0.18,19,0,0
1.0068729842,0.2090490015,0.219018,0.006881,-0.002093,0,2,675827,133,133,133,133,11.941800,-12.371226,-192.967905,0.009496,0.006882,-0.000015,1.962138,0,0,0.18,19,0,0
1.0068729842,0.2090490015,0.242954,0.007492,-0.002551,0,2,675847,133,133,133,133,11.932469,-12.333102,-192.967905,0.009613,0.00749,-0.000018,1.963426,0,0,0.18,19,0,0
1.0068729842,0.2090490015,0.228593,0.005354,-0.001329,0,2,675867,133,133,133,133,11.923132,-12.294953,-192.967906,0.009376,0.005336,-0.000009,1.964671,0,0,0.18,19,0,0
1.0068729842,0.2090490015,0.245348,0.002605,-0.004536,0,2,675889,133,133,133,133,11.913789,-12.256780,-192.967906,0.009363,0.001928,-0.000001,1.965873,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.240561,0.005507,-0.0053,0,2,675907,133,133,133,133,11.904440,-12.218584,-192.967907,0.009624,0.005536,-0.000038,1.967034,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.241758,0.009019,-0.002398,0,2,675927,133,133,133,133,11.895086,-12.180366,-192.967908,0.009843,0.009066,-0.000017,1.968156,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.240561,0.005048,0.000656,0,2,675947,133,133,133,133,11.885727,-12.142126,-192.967908,0.009449,0.005057,0.000005,1.96924,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.238167,0.003979,-0.004231,0,2,675967,133,133,133,133,11.876362,-12.103865,-192.967908,0.009398,0.003981,-0.00003,1.970286,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.245348,0.001383,-0.001329,0,2,675989,133,133,133,133,11.866993,-12.065584,-192.967909,0.009307,0.001286,-0.000009,1.971298,0,0,0.21,19,0,0
1.0068729842,0.2090490015,0.262104,0.007339,-0.003773,0,2,676007,133,133,133,133,11.857619,-12.027284,-192.967909,0.009852,0.007421,-0.000027,1.972274,0,0,0.21,19,0,0
1.0068729842,0.2090490015,0.257316,0.008256,-0.005605,0,2,676027,133,133,133,133,11.848240,-11.988965,-192.96791,0.010054,0.008265,-0.00004,1.973218,0,0,0.21,19,0,0
1.0068729842,0.2090490015,0.251332,0.003979,-0.0053,0,2,676047,133,133,133,133,11.838857,-11.950627,-192.967911,0.0098,0.003928,-0.000038,1.974129,0,0,0.21,19,0,0
1.0068729842,0.2090490015,0.253726,0.003674,-0.007591,0,2,676067,133,133,133,133,11.829470,-11.912272,-192.967912,0.009847,0.003666,-0.000054,1.97501,0,0,0.21,19,0,0
1.0068729842,0.2090490015,0.254923,0.00627,0.002641,0,2,676089,133,133,133,133,11.820079,-11.873900,-192.967913,0.010132,0.008067,-0.000022,1.97586,0,0,0.11,19,0,0
1.0068729842,0.2090490015,0.251332,0.004285,0.00203,0,2,676107,133,133,133,133,11.810683,-11.835512,-192.967913,0.009859,0.004258,0.000015,1.976681,0,0,0.11,19,0,0
1.0068729842,0.2090490015,0.25971,0.00627,0.003863,0,2,676127,133,133,133,133,11.801284,-11.797108,-192.967913,0.009995,0.00629,0.000028,1.977475,0,0,0.11,19,0,0
1.0068729842,0.2090490015,0.252529,0.009477,-0.00194,0,2,676147,133,133,133,133,11.791881,-11.758689,-192.967914,0.010195,0.009445,-0.000014,1.978241,0,0,0.11,19,0,0
1.0068729842,0.2090490015,0.254923,0.003827,-0.006522,0,2,676167,133,133,133,133,11.782474,-11.720254,-192.967913,0.009746,0.003785,-0.000046,1.978982,0,0,0.11,19,0,0
1.0068729842,0.2090490015,0.266891,0.010852,-0.009576,0,2,676189,133,133,133,133,11.773064,-11.681806,-192.967914,0.010035,0.006569,-0.000038,1.979697,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.268088,0.00795,-0.000871,0,2,676207,133,133,133,133,11.763651,-11.643344,-192.967916,0.010265,0.007921,-0.000006,1.980388,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.269284,0.008866,-0.004384,0,2,676227,133,133,133,133,11.754235,-11.604868,-192.967917,0.01035,0.008869,-0.000031,1.981055,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.245348,0.004132,0.000351,0,2,676247,133,133,133,133,11.744815,-11.566380,-192.967917,0.009963,0.004083,0.000003,1.9817,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.234577,0.010088,0.000961,0,2,676267,133,133,133,133,11.735392,-11.527879,-192.967917,0.010294,0.010066,0.000007,1.982323,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.262104,0.00963,0.000045,0,2,676289,133,133,133,133,11.725966,-11.489366,-192.967918,0.010479,0.011077,-0.000022,1.982924,0,0,-0.21,19,0,0
1.0068729842,0.2090490015,0.283646,0.00459,-0.002398,0,2,676307,133,133,133,133,11.716537,-11.450842,-192.967918,0.010147,0.004548,-0.000016,1.983505,0,0,-0.21,19,0,0
1.0068729842,0.2090490015,0.280056,0.006423,-0.006064,0,2,676327,133,133,133,133,11.707106,-11.412306,-192.967919,0.010455,0.006433,-0.000043,1.984067,0,0,-0.21,19,0,0
1.0068729842,0.2090490015,0.28245,0.006728,-0.006674,0,2,676347,133,133,133,133,11.697673,-11.373759,-192.967921,0.010617,0.006766,-0.000047,1.984609,0,0,-0.21,19,0,0
1.0068729842,0.2090490015,0.292024,0.005048,-0.00194,0,2,676367,133,133,133,133,11.688237,-11.335202,-192.967922,0.010666,0.005068,-0.000013,1.985133,0,0,-0.21,19,0,0
1.0068729842,0.2090490015,0.2633,0.000772,-0.000718,0,2,676389,133,133,133,133,11.678798,-11.296635,-192.967922,0.010935,0.007028,0.000002,1.985639,0,0,-0.1,19,0,0
1.0068729842,0.2090490015,0.302795,0.009019,-0.000718,0,2,676407,133,133,133,133,11.669357,-11.258059,-192.967922,0.011167,0.009138,-0.000004,1.986127,0,0,-0.1,19,0,0
1.0068729842,0.2090490015,0.298008,0.005965,0.003405,0,2,676427,133,133,133,133,11.659913,-11.219473,-192.967922,0.011186,0.005967,0.000025,1.986599,0,0,-0.1,19,0,0
1.0068729842,0.2090490015,0.287237,0.00062,-0.000718,0,2,676447,133,133,133,133,11.650467,-11.180878,-192.967923,0.010789,0.000576,-0.000004,1.987055,0,0,-0.1,19,0,0
1.0068729842,0.2090490015,0.287237,0.005812,-0.00194,0,2,676467,133,133,133,133,11.641019,-11.142273,-192.967923,0.01131,0.005791,-0.000014,1.987496,0,0,-0.1,19,0,0
1.0068729842,0.2090490015,0.301599,0.005812,-0.000718,0,2,676489,133,133,133,133,11.631570,-11.103661,-192.967924,0.010969,0.000748,-0.000066,1.987921,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.314764,0.005507,-0.000871,0,2,676507,133,133,133,133,11.622118,-11.065040,-192.967925,0.011489,0.00552,-0.000005,1.988332,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.305189,0.001231,-0.003467,0,2,676527,133,133,133,133,11.612664,-11.026412,-192.967925,0.011224,0.001237,-0.000024,1.988729,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.305189,0.000162,0.000503,0,2,676547,133,133,133,133,11.603209,-10.987775,-192.967926,0.011304,0.000161,0.000004,1.989113,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.284843,0.001994,-0.003009,0,2,676567,133,133,133,133,11.593751,-10.949132,-192.967926,0.011389,0.002039,-0.000021,1.989483,0,0,0.16,19,0,0
1.0068729842,0.2090490015,0.293221,-0.000907,-0.003773,0,2,676589,133,133,133,133,11.584292,-10.910481,-192.967927,0.011017,-0.001527,-0.000032,1.989841,0,0,0.2,19,0,0
1.0068729842,0.2090490015,0.311173,0.000772,-0.003926,0,2,676607,133,133,133,133,11.574832,-10.871823,-192.967928,0.011257,0.000813,-0.000027,1.990187,0,0,0.2,19,0,0
1.0068729842,0.2090490015,0.306386,-0.000755,0.000351,0,2,676627,133,133,133,133,11.565369,-10.833158,-192.967929,0.011275,-0.000703,0.000003,1.990521,0,0,0.2,19,0,0
1.0068729842,0.2090490015,0.299205,-0.001366,-0.000108,0,2,676647,133,133,133,133,11.555905,-10.794488,-192.967929,0.01124,-0.001318,0,1.990844,0,0,0.2,19,0,0
1.0068729842,0.2090490015,0.28963,-0.003198,-0.003315,0,2,676667,133,133,133,133,11.546440,-10.755811,-192.96793,0.010994,-0.003188,-0.000023,1.991155,0,0,0.2,19,0,0
1.0068729842,0.2090490015,0.305189,-0.003809,-0.001482,0,2,676689,133,133,133,133,11.536973,-10.717128,-192.96793,0.010655,-0.007356,-0.000021,1.991456,0,0,0.15,19,0,0
1.0068729842,0.2090490015,0.318354,-0.007169,0.00142,0,2,676707,133,133,133,133,11.527505,-10.678439,-192.967931,0.010792,-0.007173,0.000012,1.991747,0,0,0.15,19,0,0
1.0068729842,0.2090490015,0.307583,-0.008238,-0.003009,0,2,676727,133,133,133,133,11.518035,-10.639744,-192.967931,0.010636,-0.008265,-0.00002,1.992028,0,0,0.15,19,0,0
1.0068729842,0.2090490015,0.283646,-0.005794,0.000198,0,2,676747,133,133,133,133,11.508564,-10.601044,-192.967932,0.010674,-0.00574,0.000002,1.992299,0,0,0.15,19,0,0
1.0068729842,0.2090490015,0.287237,-0.005794,0.003099,0,2,676767,133,133,133,133,11.499092,-10.562339,-192.967932,0.010552,-0.005795,0.000023,1.992561,0,0,0.15,19,0,0
1.0068729842,0.2090490015,0.253726,-0.004725,-0.006216,0,2,676789,133,133,133,133,11.489618,-10.523629,-192.967932,0.01049,-0.007585,-0.000019,1.992814,0,0,0,19,0,0
1.0068729842,0.2090490015,0.296811,-0.007474,0.000045,0,2,676807,133,133,133,133,11.480144,-10.484914,-192.967933,0.010362,-0.007478,0.000001,1.993059,0,0,0,19,0,0
1.0068729842,0.2090490015,0.270481,-0.006558,-0.002551,0,2,676827,133,133,133,133,11.470668,-10.446194,-192.967933,0.010349,-0.006513,-0.000018,1.993295,0,0,0,19,0,0
1.0068729842,0.2090490015,0.268088,-0.005947,-0.008202,0,2,676847,133,133,133,133,11.461192,-10.407470,-192.967935,0.010359,-0.005897,-0.000059,1.993523,0,0,0,19,0,0
1.0068729842,0.2090490015,0.280056,-0.004878,-0.004078,0,2,676867,133,133,133,133,11.451714,-10.368741,-192.967936,0.01025,-0.004794,-0.000029,1.993744,0,0,0,19,0,0
1.0068729842,0.2090490015,0.271678,-0.00946,0.000503,0,2,676889,133,133,133,133,11.442236,-10.330008,-192.967938,0.009931,-0.009482,0.000004,1.993956,0,0,-0.19,19,0,0
1.0068729842,0.2090490015,0.278859,-0.011292,-0.002551,0,2,676907,133,133,133,133,11.432756,-10.291271,-192.967937,0.009738,-0.01129,-0.000017,1.994162,0,0,-0.19,19,0,0
1.0068729842,0.2090490015,0.253726,-0.008543,-0.002704,0,2,676927,133,133,133,133,11.423275,-10.252530,-192.967938,0.009732,-0.008591,-0.000019,1.994361,0,0,-0.19,19,0,0
1.0068729842,0.2090490015,0.265694,-0.006558,-0.003315,0,2,676948,133,133,133,133,11.413793,-10.213785,-192.967938,0.009825,-0.006536,-0.000023,1.994553,0,0,-0.19,19,0,0
1.0068729842,0.2090490015,0.283646,-0.010376,-0.002398,0,2,676968,133,133,133,133,11.404311,-10.175037,-192.967939,0.00962,-0.010376,-0.000016,1.994738,0,0,-0.19,19,0,0
1.0068729842,0.2090490015,0.240561,-0.009307,-0.002246,0,2,676988,133,133,133,133,11.394828,-10.136284,-192.96794,0.009537,-0.010323,-0.000033,1.994917,0,0,-0.19,19,0,0
1.0068729842,0.2090490015,0.248939,-0.011598,-0.008354,0,2,677008,133,133,133,133,11.385344,-10.097529,-192.967941,0.009205,-0.011618,-0.00006,1.99509,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.238167,-0.007169,-0.00026,0,2,677028,133,133,133,133,11.375859,-10.058770,-192.967942,0.009404,-0.007153,-0.000001,1.995257,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.277662,-0.009765,-0.004231,0,2,677048,133,133,133,133,11.366373,-10.020008,-192.967942,0.009284,-0.009691,-0.000029,1.995419,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.256119,-0.014652,-0.00026,0,2,677068,133,133,133,133,11.356887,-9.981242,-192.967943,0.008837,-0.014653,-0.000001,1.995574,0,0,-0.14,19,0,0
1.0068729842,0.2090490015,0.240561,-0.004725,-0.00362,0,2,677089,133,133,133,133,11.347399,-9.942474,-192.967943,0.00952,-0.004649,-0.000026,1.995725,0,0,-0.01,19,0,0
1.0068729842,0.2090490015,0.258513,-0.010987,-0.006216,0,2,677108,133,133,133,133,11.337912,-9.903703,-192.967944,0.008949,-0.01104,-0.000044,1.995871,0,0,-0.01,19,0,0
1.0068729842,0.2090490015,0.251332,-0.016179,-0.0053,0,2,677128,133,133,133,133,11.328423,-9.864929,-192.967945,0.008516,-0.016228,-0.000037,1.996011,0,0,-0.01,19,0,0
1.0068729842,0.2090490015,0.228593,-0.018623,-0.002551,0,2,677148,133,133,133,133,11.318934,-9.826152,-192.967946,0.008271,-0.01863,-0.000018,1.996147,0,0,-0.01,19,0,0
1.0068729842,0.2090490015,0.2633,-0.016637,-0.000871,0,2,677168,133,133,133,133,11.309445,-9.787373,-192.967947,0.008341,-0.016606,-0.000005,1.996278,0,0,-0.01,19,0,0
1.0068729842,0.2090490015,0.238167,-0.015568,0.002336,0,2,677189,133,133,133,133,11.299954,-9.748591,-192.967947,0.008271,-0.015563,0.000018,1.996405,0,0,0.17,19,0,0
1.0068729842,0.2090490015,0.191491,-0.013277,0.003252,0,2,677208,133,133,133,133,11.290463,-9.709806,-192.967947,0.008133,-0.013266,0.000024,1.996527,0,0,0.17,19,0,0
1.0068729842,0.2090490015,0.162768,-0.017401,0.007986,0,2,677228,133,133,133,133,11.280971,-9.671020,-192.967946,0.007275,-0.01746,0.000057,1.996645,0,0,0.17,19,0,0
1.0068729842,0.2090490015,0.155587,-0.015416,-0.000566,0,2,677248,133,133,133,133,11.271478,-9.632231,-192.967945,0.006848,-0.015423,-0.000004,1.996759,0,0,0.17,19,0,0
1.0068729842,0.2090490015,0.186704,-0.01679,-0.000413,0,2,677268,133,133,133,133,11.261984,-9.593440,-192.967944,0.006557,-0.016772,-0.000002,1.99687,0,0,0.17,19,0,0
1.0068729842,0.2090489986,0.209444,-0.016332,-0.009576,0,2,677289,157,157,157,157,-0.490042,-11.869463,-58.113893,0.00659,-0.016356,-0.000068,2.024129,0,0,0.15,19,0,0
1.0068729842,0.2090489986,0.199869,-0.010223,-0.012019,0,2,677308,157,157,157,157,-0.489818,-11.909941,-58.113895,0.007023,-0.010131,-0.000086,2.023307,0,0,0.15,19,0,0
1.0068729842,0.2090489986,0.177129,-0.012972,-0.005147,0,2,677328,157,157,157,157,-0.489593,-11.950402,-58.113897,0.006624,-0.012913,-0.000037,2.022514,0,0,0.15,19,0,0
1.0068729842,0.2090489986,0.161571,-0.008849,-0.000718,0,2,677348,157,157,157,157,-0.489369,-11.990848,-58.113899,0.006617,-0.008844,-0.000005,2.021748,0,0,0.15,19,0,0
1.0068729842,0.2090489986,0.195082,-0.012819,0.002641,0,2,677368,157,157,157,157,-0.489144,-12.031278,-58.113899,0.006265,-0.012765,0.00002,2.021008,0,0,0.15,19,0,0
1.0068729842,0.2090489986,0.186704,-0.012361,-0.004231,0,2,677389,157,157,157,157,-0.488919,-12.071694,-58.113898,0.006361,-0.012348,-0.00003,2.020293,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.165161,-0.012208,-0.002704,0,2,677408,157,157,157,157,-0.488694,-12.112096,-58.113899,0.006219,-0.012202,-0.000019,2.019603,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.151996,-0.011292,-0.002398,0,2,677428,157,157,157,157,-0.488470,-12.152484,-58.1139,0.006036,-0.011313,-0.000017,2.018936,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.092155,-0.010376,-0.001177,0,2,677448,157,157,157,157,-0.488246,-12.192859,-58.113901,0.005303,-0.010462,-0.000009,2.018291,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.112501,-0.009612,0.003405,0,2,677468,157,157,157,157,-0.488022,-12.233221,-58.113902,0.004786,-0.009637,0.000025,2.017669,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.114895,-0.004878,-0.001177,0,2,677489,157,157,157,157,-0.487797,-12.273571,-58.113902,0.004852,-0.004848,-0.000008,2.017067,0,0,-0.12,19.1,0,0
1.0068729842,0.2090489986,0.138831,-0.00274,-0.007743,0,2,677508,157,157,157,157,-0.487573,-12.313909,-58.113902,0.004924,-0.002705,-0.000055,2.016487,0,0,-0.12,19.1,0,0
1.0068729842,0.2090489986,0.10173,-0.0061,-0.003926,0,2,677528,157,157,157,157,-0.487349,-12.354235,-58.113903,0.004504,-0.006105,-0.000028,2.015926,0,0,-0.12,19.1,0,0
1.0068729842,0.2090489986,0.120879,0.000772,-0.008049,0,2,677548,157,157,157,157,-0.487126,-12.394550,-58.113904,0.005005,0.000803,-0.000058,2.015384,0,0,-0.12,19.1,0,0
1.0068729842,0.2090489986,0.147209,0.002147,-0.000871,0,2,677568,157,157,157,157,-0.486902,-12.434854,-58.113906,0.005183,0.002203,-0.000006,2.01486,0,0,-0.12,19.1,0,0
1.0068729842,0.2090489986,0.095746,0.00459,0.002183,0,2,677589,157,157,157,157,-0.486679,-12.475149,-58.113906,0.004973,0.004598,0.000015,2.014355,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.149602,0.002452,0.00371,0,2,677608,157,157,157,157,-0.486454,-12.515433,-58.113906,0.004831,0.00245,0.000027,2.013866,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.161571,0.008714,-0.006522,0,2,677628,157,157,157,157,-0.486230,-12.555707,-58.113905,0.005598,0.008776,-0.000046,2.013394,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.080187,0.009935,-0.01034,0,2,677648,157,157,157,157,-0.486008,-12.595972,-58.113908,0.005474,0.00991,-0.000075,2.012938,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.071809,0.011768,-0.005605,0,2,677668,157,157,157,157,-0.485785,-12.636228,-58.11391,0.005114,0.011748,-0.000041,2.012498,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.151996,0.011004,0.000809,0,2,677689,157,157,157,157,-0.485562,-12.676475,-58.113911,0.005143,0.011053,0.000006,2.012073,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.150799,0.013295,-0.000566,0,2,677708,157,157,157,157,-0.485338,-12.716714,-58.11391,0.005625,0.013329,-0.000004,2.011662,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.124469,0.015739,-0.003162,0,2,677728,157,157,157,157,-0.485115,-12.756944,-58.113911,0.005835,0.01572,-0.000023,2.011265,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.153193,0.014211,-0.000718,0,2,677748,157,157,157,157,-0.484892,-12.797167,-58.113912,0.005962,0.014144,-0.000005,2.010882,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.163964,0.018946,-0.007285,0,2,677768,157,157,157,157,-0.484670,-12.837382,-58.113913,0.006587,0.018986,-0.000052,2.010511,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.150799,0.017571,-0.004384,0,2,677789,157,157,157,157,-0.484448,-12.877590,-58.113915,0.00677,0.017551,-0.000032,2.010154,0,0,0.14,19.1,0,0
1.0068729842,0.2090489986,0.196278,0.014822,-0.001787,0,2,677808,157,157,157,157,-0.484225,-12.917791,-58.113917,0.006828,0.014809,-0.000012,2.009808,0,0,0.14,19.1,0,0
1.0068729842,0.2090489986,0.213034,0.021389,-0.003926,0,2,677828,157,157,157,157,-0.484003,-12.957985,-58.113917,0.007835,0.021439,-0.000028,2.009474,0,0,0.14,19.1,0,0
1.0068729842,0.2090489986,0.211837,0.021084,-0.000871,0,2,677848,157,157,157,157,-0.483780,-12.998172,-58.113919,0.008276,0.021147,-0.000006,2.009152,0,0,0.14,19.1,0,0
1.0068729842,0.2090489986,0.169948,0.020626,-0.000566,0,2,677868,157,157,157,157,-0.483558,-13.038353,-58.113919,0.008423,0.020649,-0.000005,2.008841,0,0,0.14,19.1,0,0
1.0068729842,0.2090489986,0.247742,0.021236,0.000351,0,2,677889,157,157,157,157,-0.483335,-13.078527,-58.11392,0.008826,0.021304,0.000003,2.00854,0,0,0.18,19.1,0,0
1.0068729842,0.2090489986,0.251332,0.015128,0.000198,0,2,677908,157,157,157,157,-0.483112,-13.118696,-58.113919,0.008852,0.015074,0.000002,2.008249,0,0,0.18,19.1,0,0
1.0068729842,0.2090489986,0.220215,0.018793,-0.005605,0,2,677928,157,157,157,157,-0.482890,-13.158859,-58.11392,0.009272,0.018787,-0.00004,2.007968,0,0,0.18,19.1,0,0
1.0068729842,0.2090489986,0.265694,0.016655,-0.006827,0,2,677948,157,157,157,157,-0.482668,-13.199016,-58.113922,0.009468,0.016655,-0.000048,2.007697,0,0,0.18,19.1,0,0
1.0068729842,0.2090489986,0.254923,0.017418,-0.003315,0,2,677968,157,157,157,157,-0.482446,-13.239168,-58.113923,0.00974,0.017479,-0.000023,2.007435,0,0,0.18,19.1,0,0
1.0068729842,0.2090489986,0.280056,0.015128,-0.001482,0,2,677989,157,157,157,157,-0.482224,-13.279315,-58.113924,0.009923,0.015123,-0.00001,2.007182,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.268088,0.012684,-0.000566,0,2,678007,157,157,157,157,-0.482002,-13.319457,-58.113924,0.010086,0.012662,-0.000003,2.006938,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.301599,0.011463,-0.004536,0,2,678027,157,157,157,157,-0.481780,-13.359594,-58.113924,0.010485,0.011445,-0.000032,2.006702,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.326732,0.013448,-0.009729,0,2,678047,157,157,157,157,-0.481558,-13.399726,-58.113925,0.011209,0.01355,-0.000069,2.006474,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.292024,0.012073,-0.004384,0,2,678067,157,157,157,157,-0.481337,-13.439854,-58.113927,0.01133,0.012051,-0.000031,2.006253,0,0,0.19,19.1,0,0
1.0068729842,0.2090489986,0.323141,0.00459,0.002183,0,2,678089,157,157,157,157,-0.481115,-13.479977,-58.113928,0.011197,0.008681,-0.000003,2.006041,0,0,0.17,19.1,0,0
1.0068729842,0.2090489986,0.353062,0.003216,0.000503,0,2,678108,157,157,157,157,-0.480892,-13.520097,-58.113927,0.011286,0.003257,0.000005,2.005835,0,0,0.17,19.1,0,0
1.0068729842,0.2090489986,0.345881,0.005201,-0.000108,0,2,678128,157,157,157,157,-0.480670,-13.560212,-58.113927,0.011861,0.005236,0.000001,2.005637,0,0,0.17,19.1,0,0
1.0068729842,0.2090489986,0.324338,0.004743,-0.002704,0,2,678148,157,157,157,157,-0.480448,-13.600323,-58.113927,0.011979,0.004743,-0.000019,2.005445,0,0,0.17,19.1,0,0
1.0068729842,0.2090489986,0.345881,0.000314,-0.007896,0,2,678168,157,157,157,157,-0.480227,-13.640430,-58.113928,0.011813,0.000326,-0.000055,2.005259,0,0,0.17,19.1,0,0
1.0068729842,0.2090489986,0.321945,-0.001518,-0.006216,0,2,678189,157,157,157,157,-0.480005,-13.680534,-58.11393,0.011931,0.002621,-0.000016,2.00508,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.301599,-0.00274,-0.003162,0,2,678207,157,157,157,157,-0.479784,-13.720634,-58.113931,0.011535,-0.002749,-0.000022,2.004908,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.303992,-0.001671,0.002489,0,2,678227,157,157,157,157,-0.479562,-13.760731,-58.113931,0.011568,-0.001665,0.000019,2.004741,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.275269,0.000772,0.003558,0,2,678247,157,157,157,157,-0.479340,-13.800824,-58.113931,0.011525,0.000787,0.000026,2.004579,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.2633,-0.004878,-0.00362,0,2,678267,157,157,157,157,-0.479118,-13.840914,-58.113931,0.010829,-0.004921,-0.000026,2.004423,0,0,-0.19,19.1,0,0
1.0068729842,0.2090489986,0.257316,-0.003809,-0.004384,0,2,678289,157,157,157,157,-0.478897,-13.881001,-58.113931,0.010549,-0.006756,-0.000019,2.004273,0,0,-0.15,19.1,0,0
1.0068729842,0.2090489986,0.275269,-0.008085,-0.003009,0,2,678307,157,157,157,157,-0.478675,-13.921085,-58.113932,0.010232,-0.008127,-0.000021,2.004128,0,0,-0.15,19.1,0,0
1.0068729842,0.2090489986,0.270481,-0.003656,-0.001635,0,2,678327,157,157,157,157,-0.478454,-13.961167,-58.113933,0.010409,-0.003659,-0.000011,2.003987,0,0,-0.15,19.1,0,0
1.0068729842,0.2090489986,0.247742,-0.005031,0.001725,0,2,678347,157,157,157,157,-0.478232,-14.001245,-58.113933,0.010055,-0.0051,0.000013,2.003851,0,0,-0.15,19.1,0,0
1.0068729842,0.2090489986,0.262104,-0.003809,0.001878,0,2,678367,157,157,157,157,-0.478011,-14.041321,-58.113933,0.010006,-0.003778,0.000014,2.00372,0,0,-0.15,19.1,0,0
1.0068729842,0.2090489986,0.280056,-0.005642,-0.000718,0,2,678389,157,157,157,157,-0.477789,-14.081394,-58.113933,0.009531,-0.007168,0.000003,2.003594,0,0,-0.1,19.1,0,0
1.0068729842,0.2090489986,0.229789,-0.004267,0.000961,0,2,678407,157,157,157,157,-0.477567,-14.121465,-58.113933,0.009636,-0.004267,0.000007,2.003471,0,0,-0.1,19.1,0,0
1.0068729842,0.2090489986,0.247742,-0.009612,-0.004078,0,2,678427,157,157,157,157,-0.477346,-14.161533,-58.113933,0.009096,-0.009549,-0.000029,2.003353,0,0,-0.1,19.1,0,0
1.0068729842,0.2090489986,0.216624,-0.007474,0.006154,0,2,678447,157,157,157,157,-0.477125,-14.201599,-58.113934,0.009118,-0.007446,0.000044,2.003239,0,0,-0.1,19.1,0,0
1.0068729842,0.2090489986,0.208247,-0.007322,0.001878,0,2,678467,157,157,157,157,-0.476903,-14.241662,-58.113933,0.008753,-0.007322,0.000014,2.003129,0,0,-0.1,19.1,0,0
1.0068729842,0.2090489986,0.219018,-0.004267,0.003099,0,2,678489,157,157,157,157,-0.476681,-14.281724,-58.113933,0.008037,-0.010419,0.000016,2.003022,0,0,0.15,19.1,0,0
1.0068729842,0.2090489986,0.204656,-0.005184,-0.00026,0,2,678507,157,157,157,157,-0.476459,-14.321783,-58.113932,0.008241,-0.005204,-0.000002,2.00292,0,0,0.15,19.1,0,0
