Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068731180,0.2090492604,-0.20705,0.009783,-0.004384,0,2,884955,101,101,101,101,19.066394,-4.553155,-68.662361,-0.007704,0.009814,-0.000032,1.98535,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.213034,0.009935,-0.002093,0,2,884973,101,101,101,101,19.102104,-4.535787,-68.662362,-0.007581,0.009922,-0.000016,1.985849,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.20705,0.010241,-0.003467,0,2,884993,101,101,101,101,19.137823,-4.518415,-68.662363,-0.007423,0.010231,-0.000026,1.98633,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.197475,0.010852,-0.002551,0,2,885013,101,101,101,101,19.173551,-4.501040,-68.662364,-0.007265,0.010861,-0.000019,1.986795,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.203459,0.008561,-0.001177,0,2,885033,101,101,101,101,19.209287,-4.483660,-68.662366,-0.00734,0.008572,-0.000009,1.987245,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.18072,0.005812,0.001114,0,2,885055,101,101,101,101,19.245031,-4.466276,-68.662366,-0.007148,0.009912,-0.000017,1.987679,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.202263,0.005201,-0.002093,0,2,885073,101,101,101,101,19.280782,-4.448888,-68.662366,-0.007359,0.005181,-0.000016,1.988098,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.203459,0.008103,-0.008202,0,2,885093,101,101,101,101,19.316541,-4.431497,-68.662366,-0.007105,0.008075,-0.00006,1.988503,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.190294,0.004438,-0.001329,0,2,885113,101,101,101,101,19.352308,-4.414102,-68.662368,-0.007222,0.004446,-0.00001,1.988894,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.192688,0.006117,-0.005453,0,2,885133,101,101,101,101,19.388081,-4.396704,-68.662368,-0.007108,0.006089,-0.00004,1.989272,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.18431,0.005965,-0.000566,0,2,885155,101,101,101,101,19.423862,-4.379303,-68.66237,-0.006998,0.005932,-0.000005,1.989637,0,0,0.24,18.200001,0,0
1.0068731180,0.2090492604,-0.185507,0.007645,-0.000718,0,2,885173,101,101,101,101,19.459648,-4.361898,-68.66237,-0.006766,0.007655,-0.000006,1.98999,0,0,0.24,18.200001,0,0
1.0068731180,0.2090492604,-0.183113,0.005812,-0.00026,0,2,885193,101,101,101,101,19.495441,-4.344490,-68.66237,-0.00677,0.005822,-0.000002,1.990331,0,0,0.24,18.200001,0,0
1.0068731180,0.2090492604,-0.179523,0.003979,0.000809,0,2,885213,101,101,101,101,19.531240,-4.327080,-68.66237,-0.006837,0.003931,0.000005,1.99066,0,0,0.24,18.200001,0,0
1.0068731180,0.2090492604,-0.168752,0.001994,-0.002246,0,2,885233,101,101,101,101,19.567045,-4.309666,-68.66237,-0.006835,0.001974,-0.000016,1.990977,0,0,0.24,18.200001,0,0
1.0068731180,0.2090492604,-0.174736,0.003216,-0.005147,0,2,885254,101,101,101,101,19.602856,-4.292250,-68.662372,-0.00664,0.004596,-0.000044,1.991285,0,0,0.24,18.200001,0,0
1.0068731180,0.2090492604,-0.155587,0.000467,-0.001329,0,2,885273,101,101,101,101,19.638672,-4.274832,-68.662373,-0.00678,0.000452,-0.00001,1.991581,0,0,-0.14,18.200001,0,0
1.0068731180,0.2090492604,-0.15798,0.00062,-0.003009,0,2,885293,101,101,101,101,19.674493,-4.257410,-68.662373,-0.006658,0.000601,-0.000022,1.991868,0,0,-0.14,18.200001,0,0
1.0068731180,0.2090492604,-0.169948,0.00291,-0.001024,0,2,885313,101,101,101,101,19.710320,-4.239987,-68.662374,-0.00646,0.002905,-0.000008,1.992144,0,0,-0.14,18.200001,0,0
1.0068731180,0.2090492604,-0.155587,0.001536,0.000961,0,2,885333,101,101,101,101,19.746151,-4.222560,-68.662374,-0.006332,0.001542,0.000007,1.992412,0,0,-0.14,18.200001,0,0
1.0068731180,0.2090492604,-0.183113,-0.001671,-0.004078,0,2,885355,101,101,101,101,19.781987,-4.205132,-68.662374,-0.006703,-0.001728,-0.00003,1.99267,0,0,-0.22,18.200001,0,0
1.0068731180,0.2090492604,-0.18072,0.00062,-0.003162,0,2,885373,101,101,101,101,19.817828,-4.187701,-68.662375,-0.006592,0.000639,-0.000023,1.992919,0,0,-0.22,18.200001,0,0
1.0068731180,0.2090492604,-0.201066,-0.003809,-0.003009,0,2,885393,101,101,101,101,19.853673,-4.170268,-68.662376,-0.007051,-0.003842,-0.000022,1.99316,0,0,-0.22,18.200001,0,0
1.0068731180,0.2090492604,-0.168752,-0.001824,-0.001482,0,2,885413,101,101,101,101,19.889523,-4.152833,-68.662376,-0.007001,-0.001817,-0.000011,1.993393,0,0,-0.22,18.200001,0,0
1.0068731180,0.2090492604,-0.201066,-0.003962,0.003252,0,2,885433,101,101,101,101,19.925377,-4.135396,-68.662376,-0.007301,-0.003993,0.000023,1.993618,0,0,-0.22,18.200001,0,0
1.0068731180,0.2090492604,-0.193885,-0.006558,0.002794,0,2,885454,101,101,101,101,19.961234,-4.117957,-68.662376,-0.007507,-0.004524,-0.000012,1.993835,0,0,-0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.199869,-0.00442,-0.001177,0,2,885473,101,101,101,101,19.997096,-4.100516,-68.662376,-0.007562,-0.0044,-0.000009,1.994045,0,0,-0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.205853,-0.005947,-0.002246,0,2,885493,101,101,101,101,20.032961,-4.083073,-68.662376,-0.007825,-0.006013,-0.000017,1.994247,0,0,-0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.221412,-0.004267,0.000656,0,2,885513,101,101,101,101,20.068830,-4.065629,-68.662377,-0.007895,-0.004278,0.000004,1.994443,0,0,-0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.209444,-0.002282,-0.002704,0,2,885533,101,101,101,101,20.104702,-4.048183,-68.662377,-0.007772,-0.002321,-0.00002,1.994632,0,0,-0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.228593,-0.001671,-0.002093,0,2,885555,101,101,101,101,20.140578,-4.030735,-68.662377,-0.007953,-0.005077,-0.00003,1.994815,0,0,0.21,18.200001,0,0
1.0068731180,0.2090492604,-0.209444,-0.001671,0.002489,0,2,885573,101,101,101,101,20.176457,-4.013286,-68.662378,-0.007849,-0.001676,0.000017,1.994991,0,0,0.21,18.200001,0,0
1.0068731180,0.2090492604,-0.229789,-0.003198,0.001878,0,2,885593,101,101,101,101,20.212339,-3.995835,-68.662378,-0.008133,-0.003244,0.000013,1.995162,0,0,0.21,18.200001,0,0
1.0068731180,0.2090492604,-0.225002,-0.003198,-0.002398,0,2,885613,101,101,101,101,20.248225,-3.978383,-68.662378,-0.008232,-0.003205,-0.000018,1.995327,0,0,0.21,18.200001,0,0
1.0068731180,0.2090492604,-0.219018,-0.003198,-0.003162,0,2,885633,101,101,101,101,20.284113,-3.960929,-68.662379,-0.008218,-0.003221,-0.000023,1.995486,0,0,0.21,18.200001,0,0
1.0068731180,0.2090492604,-0.203459,-0.003809,-0.005911,0,2,885654,101,101,101,101,20.320004,-3.943474,-68.662379,-0.007984,0.000972,0.000002,1.995639,0,0,0.25,18.200001,0,0
1.0068731180,0.2090492604,-0.203459,-0.009918,-0.007438,0,2,885673,101,101,101,101,20.355898,-3.926018,-68.66238,-0.008722,-0.009974,-0.000054,1.995788,0,0,0.25,18.200001,0,0
1.0068731180,0.2090492604,-0.209444,-0.008543,-0.001177,0,2,885693,101,101,101,101,20.391795,-3.908561,-68.662381,-0.008602,-0.008625,-0.000009,1.995931,0,0,0.25,18.200001,0,0
1.0068731180,0.2090492604,-0.205853,-0.003656,-0.005147,0,2,885713,101,101,101,101,20.427694,-3.891102,-68.662382,-0.008191,-0.003651,-0.000037,1.996069,0,0,0.25,18.200001,0,0
1.0068731180,0.2090492604,-0.201066,-0.001824,-0.003467,0,2,885733,101,101,101,101,20.463595,-3.873642,-68.662383,-0.008013,-0.001808,-0.000025,1.996203,0,0,0.25,18.200001,0,0
1.0068731180,0.2090492604,-0.204656,-0.007474,0.000351,0,2,885754,101,101,101,101,20.499499,-3.856181,-68.662383,-0.00788,-0.002086,-0.000003,1.996332,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.20705,-0.004725,0.001267,0,2,885773,101,101,101,101,20.535405,-3.838719,-68.662383,-0.00809,-0.004689,0.000009,1.996457,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.216624,-0.006253,0.000961,0,2,885793,101,101,101,101,20.571314,-3.821255,-68.662383,-0.008257,-0.006259,0.000006,1.996578,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.252529,-0.010681,-0.002856,0,2,885813,101,101,101,101,20.607224,-3.803791,-68.662383,-0.008792,-0.010749,-0.000022,1.996694,0,0,0.26,18.200001,0,0
1.0068731180,0.2090492604,-0.247742,-0.005642,-0.00362,0,2,885833,101,101,101,101,20.643137,-3.786326,-68.662384,-0.008643,-0.005698,-0.000027,1.996807,0,0,0.26,18.200001,0,0
1.0068731209,0.2090492633,-0.244151,-0.003962,-0.000871,0,2,885855,126,126,126,126,20.679052,-3.768860,-68.662385,-0.008885,-0.005482,-0.000022,1.996915,0,0,0.24,18.200001,0,0
1.0068731209,0.2090492633,-0.23697,-0.004725,-0.002704,0,2,885873,126,126,126,126,14.801312,-2.029657,-22.140171,-0.008964,-0.004742,-0.00002,1.774282,0,0,0.24,18.200001,0,0
1.0068731209,0.2090492633,-0.239364,-0.006253,-0.004842,0,2,885893,126,126,126,126,14.766181,-2.024382,-22.140171,-0.00923,-0.006275,-0.000035,1.781963,0,0,0.24,18.200001,0,0
1.0068731209,0.2090492633,-0.241758,-0.003809,-0.000566,0,2,885913,126,126,126,126,14.730900,-2.019085,-22.140172,-0.009173,-0.003823,-0.000005,1.789383,0,0,0.24,18.200001,0,0
1.0068731209,0.2090492633,-0.257316,-0.006405,-0.003009,0,2,885933,126,126,126,126,14.695473,-2.013766,-22.140172,-0.009564,-0.00651,-0.000022,1.79655,0,0,0.24,18.200001,0,0
1.0068731209,0.2090492633,-0.256119,-0.002435,-0.001482,0,2,885955,126,126,126,126,14.659906,-2.008426,-22.140173,-0.009042,-0.001326,-0.000039,1.803474,0,0,-0.21,18.200001,0,0
1.0068731209,0.2090492633,-0.258513,-0.00106,-0.003467,0,2,885973,126,126,126,126,14.624203,-2.003065,-22.140174,-0.009192,-0.001064,-0.000026,1.810161,0,0,-0.21,18.200001,0,0
1.0068731209,0.2090492633,-0.260907,-0.001824,-0.000108,0,2,885993,126,126,126,126,14.588369,-1.997685,-22.140174,-0.009315,-0.001814,-0.000002,1.816621,0,0,-0.21,18.200001,0,0
1.0068731209,0.2090492633,-0.217821,-0.003351,-0.001329,0,2,886013,126,126,126,126,14.552408,-1.992286,-22.140174,-0.009346,-0.003389,-0.00001,1.822862,0,0,-0.21,18.200001,0,0
1.0068731209,0.2090492633,-0.2633,0.001231,-0.001787,0,2,886033,126,126,126,126,14.516325,-1.986868,-22.140174,-0.009092,0.001215,-0.000014,1.82889,0,0,-0.21,18.200001,0,0
1.0068731209,0.2090492633,-0.240561,-0.002435,0.000961,0,2,886054,126,126,126,126,14.480123,-1.981433,-22.140174,-0.009219,-0.001941,-0.000036,1.834712,0,0,-0.27,18.200001,0,0
1.0068731209,0.2090492633,-0.230986,-0.000602,-0.001177,0,2,886073,126,126,126,126,14.443808,-1.975980,-22.140175,-0.00908,-0.000577,-0.000009,1.840337,0,0,-0.27,18.200001,0,0
1.0068731209,0.2090492633,-0.222609,0.000162,-0.004689,0,2,886093,126,126,126,126,14.407382,-1.970511,-22.140176,-0.008953,0.00017,-0.000034,1.84577,0,0,-0.27,18.200001,0,0
1.0068731209,0.2090492633,-0.238167,-0.001671,-0.00026,0,2,886113,126,126,126,126,14.370849,-1.965026,-22.140176,-0.009056,-0.001664,-0.000002,1.851019,0,0,-0.27,18.200001,0,0
1.0068731209,0.2090492633,-0.226199,-0.0061,-0.000413,0,2,886133,126,126,126,126,14.334214,-1.959525,-22.140177,-0.009275,-0.006106,-0.000003,1.856088,0,0,-0.27,18.200001,0,0
1.0068731209,0.2090492633,-0.219018,-0.003198,0.000809,0,2,886154,126,126,126,126,14.297479,-1.954009,-22.140177,-0.00874,-0.000108,0.000004,1.860986,0,0,-0.27,18.200001,0,0
1.0068731209,0.2090492633,-0.199869,-0.001366,0.000809,0,2,886173,126,126,126,126,14.260649,-1.948480,-22.140177,-0.00865,-0.001321,0.000006,1.865716,0,0,-0.15,18.200001,0,0
1.0068731209,0.2090492633,-0.208247,-0.003656,-0.001329,0,2,886193,126,126,126,126,14.223725,-1.942936,-22.140176,-0.008719,-0.003655,-0.00001,1.870286,0,0,-0.15,18.200001,0,0
1.0068731209,0.2090492633,-0.20705,-0.001976,0.001267,0,2,886213,126,126,126,126,14.186712,-1.937379,-22.140177,-0.008584,-0.00196,0.000009,1.8747,0,0,-0.15,18.200001,0,0
1.0068731209,0.2090492633,-0.244151,-0.004878,-0.004689,0,2,886233,126,126,126,126,14.149612,-1.931809,-22.140177,-0.008876,-0.004934,-0.000035,1.878964,0,0,-0.15,18.200001,0,0
1.0068731209,0.2090492633,-0.216624,-0.003962,-0.002093,0,2,886254,126,126,126,126,14.112429,-1.926225,-22.140177,-0.008846,-0.003954,-0.000015,1.883083,0,0,0.28,18.200001,0,0
1.0068731209,0.2090492633,-0.238167,-0.003656,-0.007896,0,2,886273,126,126,126,126,14.075165,-1.920630,-22.140178,-0.008841,-0.003665,-0.000058,1.887061,0,0,0.28,18.200001,0,0
1.0068731209,0.2090492633,-0.214231,-0.005489,0.001114,0,2,886293,126,126,126,126,14.037823,-1.915023,-22.14018,-0.008937,-0.005475,0.000008,1.890904,0,0,0.28,18.200001,0,0
1.0068731209,0.2090492633,-0.232183,-0.002129,-0.004536,0,2,886313,126,126,126,126,14.000406,-1.909405,-22.14018,-0.008789,-0.00204,-0.000033,1.894617,0,0,0.28,18.200001,0,0
1.0068731209,0.2090492633,-0.209444,-0.006558,-0.002856,0,2,886333,126,126,126,126,13.962916,-1.903775,-22.14018,-0.009035,-0.006512,-0.000021,1.898203,0,0,0.28,18.200001,0,0
1.0068731209,0.2090492633,-0.257316,-0.007474,-0.000413,0,2,886354,126,126,126,126,13.925355,-1.898136,-22.140181,-0.008955,-0.004279,0.000001,1.901667,0,0,0.26,18.200001,0,0
1.0068731209,0.2090492633,-0.221412,-0.006863,-0.000566,0,2,886373,126,126,126,126,13.887727,-1.892486,-22.140181,-0.00923,-0.00684,-0.000004,1.905013,0,0,0.26,18.200001,0,0
1.0068731209,0.2090492633,-0.247742,-0.00274,-0.003773,0,2,886393,126,126,126,126,13.850033,-1.886826,-22.140181,-0.009129,-0.002699,-0.000028,1.908246,0,0,0.26,18.200001,0,0
1.0068731209,0.2090492633,-0.292024,-0.003656,-0.003773,0,2,886413,126,126,126,126,13.812275,-1.881157,-22.140182,-0.009548,-0.003638,-0.000029,1.911368,0,0,0.26,18.200001,0,0
1.0068731209,0.2090492633,-0.284843,-0.005336,-0.003467,0,2,886433,126,126,126,126,13.774457,-1.875478,-22.140182,-0.009946,-0.005362,-0.000026,1.914384,0,0,0.26,18.200001,0,0
1.0068731209,0.2090492633,-0.268088,-0.002129,-0.000566,0,2,886455,126,126,126,126,13.736579,-1.869791,-22.140183,-0.01026,-0.006156,-0.000024,1.917298,0,0,0.27,18.299999,0,0
1.0068731209,0.2090492633,-0.281253,-0.003809,-0.001635,0,2,886473,126,126,126,126,13.698644,-1.864095,-22.140183,-0.010218,-0.003848,-0.000013,1.920112,0,0,0.27,18.299999,0,0
1.0068731209,0.2090492633,-0.307583,-0.004878,-0.00362,0,2,886493,126,126,126,126,13.660654,-1.858390,-22.140184,-0.010598,-0.004932,-0.000027,1.92283,0,0,0.27,18.299999,0,0
1.0068731209,0.2090492633,-0.329125,0.000772,-0.00194,0,2,886513,126,126,126,126,13.622611,-1.852678,-22.140185,-0.010515,0.00073,-0.000016,1.925457,0,0,0.27,18.299999,0,0
1.0068731209,0.2090492633,-0.301599,-0.001824,-0.003009,0,2,886533,126,126,126,126,13.584516,-1.846957,-22.140186,-0.01088,-0.001821,-0.000023,1.927993,0,0,0.27,18.299999,0,0
1.0068731209,0.2090492633,-0.269284,-0.002435,-0.002398,0,2,886555,126,126,126,126,13.546371,-1.841229,-22.140187,-0.01057,0.00171,-0.000018,1.930444,0,0,0.21,18.299999,0,0
1.0068731209,0.2090492633,-0.287237,0.000772,0.001572,0,2,886573,126,126,126,126,13.508179,-1.835494,-22.140187,-0.010603,0.000801,0.000011,1.932811,0,0,0.21,18.299999,0,0
1.0068731209,0.2090492633,-0.320748,0.000467,0.00142,0,2,886593,126,126,126,126,13.469940,-1.829752,-22.140188,-0.010779,0.000429,0.000009,1.935097,0,0,0.21,18.299999,0,0
1.0068731209,0.2090492633,-0.298008,0.001536,-0.00362,0,2,886613,126,126,126,126,13.431656,-1.824004,-22.140188,-0.010747,0.001522,-0.000027,1.937306,0,0,0.21,18.299999,0,0
1.0068731209,0.2090492633,-0.309976,0.004438,0.001572,0,2,886633,126,126,126,126,13.393329,-1.818249,-22.140188,-0.010612,0.004419,0.00001,1.939439,0,0,0.21,18.299999,0,0
1.0068731209,0.2090492633,-0.271678,0.002147,-0.007591,0,2,886654,126,126,126,126,13.354959,-1.812488,-22.140188,-0.010962,0.000697,-0.00003,1.9415,0,0,-0.29,18.299999,0,0
1.0068731209,0.2090492633,-0.301599,0.000009,-0.005758,0,2,886673,126,126,126,126,13.316550,-1.806720,-22.14019,-0.010982,-0.000035,-0.000042,1.943491,0,0,-0.29,18.299999,0,0
1.0068731209,0.2090492633,-0.311173,0.002605,-0.007438,0,2,886693,126,126,126,126,13.278102,-1.800946,-22.140191,-0.010858,0.002557,-0.000055,1.945414,0,0,-0.29,18.299999,0,0
1.0068731209,0.2090492633,-0.272875,0.008714,-0.002093,0,2,886713,126,126,126,126,13.239616,-1.795166,-22.140192,-0.010214,0.008727,-0.000016,1.947271,0,0,-0.29,18.299999,0,0
1.0068731209,0.2090492633,-0.264497,0.006728,-0.001177,0,2,886733,126,126,126,126,13.201093,-1.789382,-22.140192,-0.010163,0.006739,-0.000009,1.949065,0,0,-0.29,18.299999,0,0
1.0068731209,0.2090492633,-0.257316,0.007339,0.003099,0,2,886754,126,126,126,126,13.162535,-1.783592,-22.140193,-0.010046,0.007334,-0.000035,1.950799,0,0,-0.28,18.299999,0,0
1.0068731209,0.2090492633,-0.258513,0.004743,-0.002093,0,2,886773,126,126,126,126,13.123944,-1.777797,-22.140193,-0.010053,0.004709,-0.000016,1.952473,0,0,-0.28,18.299999,0,0
1.0068731209,0.2090492633,-0.244151,0.005507,-0.001787,0,2,886793,126,126,126,126,13.085319,-1.771996,-22.140194,-0.009807,0.005499,-0.000013,1.95409,0,0,-0.28,18.299999,0,0
1.0068731209,0.2090492633,-0.228593,0.006117,-0.003009,0,2,886813,126,126,126,126,13.046663,-1.766192,-22.140195,-0.009505,0.006121,-0.000022,1.955653,0,0,-0.28,18.299999,0,0
1.0068731209,0.2090492633,-0.253726,0.007187,-0.0053,0,2,886833,126,126,126,126,13.007976,-1.760382,-22.140195,-0.009404,0.007136,-0.000039,1.957162,0,0,-0.28,18.299999,0,0
1.0068731209,0.2090492633,-0.25971,0.007492,-0.00026,0,2,886854,126,126,126,126,12.969259,-1.754568,-22.140196,-0.009393,0.006522,-0.000024,1.95862,0,0,-0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.228593,0.008408,-0.001787,0,2,886873,126,126,126,126,12.930514,-1.748750,-22.140197,-0.009095,0.008425,-0.000013,1.960028,0,0,-0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.240561,0.00963,-0.0053,0,2,886893,126,126,126,126,12.891742,-1.742927,-22.140197,-0.008923,0.009672,-0.000039,1.961388,0,0,-0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.226199,0.006728,-0.002398,0,2,886913,126,126,126,126,12.852942,-1.737101,-22.140198,-0.008968,0.006691,-0.000018,1.962702,0,0,-0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.246545,0.004743,-0.00362,0,2,886933,126,126,126,126,12.814117,-1.731270,-22.140199,-0.009055,0.004689,-0.000027,1.963971,0,0,-0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.222609,0.005048,-0.00194,0,2,886954,126,126,126,126,12.775267,-1.725436,-22.140199,-0.008845,0.004152,-0.000001,1.965197,0,0,0.23,18.299999,0,0
1.0068731209,0.2090492633,-0.217821,0.005354,-0.004078,0,2,886973,126,126,126,126,12.736393,-1.719598,-22.1402,-0.008569,0.005359,-0.00003,1.966381,0,0,0.23,18.299999,0,0
1.0068731209,0.2090492633,-0.185507,0.004438,-0.00698,0,2,886993,126,126,126,126,12.697496,-1.713757,-22.140201,-0.008225,0.004458,-0.00005,1.967525,0,0,0.23,18.299999,0,0
1.0068731209,0.2090492633,-0.222609,0.002452,-0.002093,0,2,887013,126,126,126,126,12.658576,-1.707911,-22.140202,-0.008262,0.00245,-0.000016,1.968631,0,0,0.23,18.299999,0,0
1.0068731209,0.2090492633,-0.203459,0.006728,-0.003467,0,2,887033,126,126,126,126,12.619635,-1.702063,-22.140203,-0.007731,0.006771,-0.000025,1.969698,0,0,0.23,18.299999,0,0
1.0068731209,0.2090492633,-0.193885,0.002605,0.000198,0,2,887054,126,126,126,126,12.580673,-1.696212,-22.140204,-0.007988,0.000327,-0.000025,1.970729,0,0,0.26,18.299999,0,0
1.0068731209,0.2090492633,-0.201066,0.005201,-0.001787,0,2,887073,126,126,126,126,12.541690,-1.690358,-22.140204,-0.007503,0.005225,-0.000013,1.971725,0,0,0.26,18.299999,0,0
1.0068731209,0.2090492633,-0.221412,-0.000602,-0.000718,0,2,887093,126,126,126,126,12.502688,-1.684501,-22.140205,-0.007944,-0.00066,-0.000006,1.972687,0,0,0.26,18.299999,0,0
1.0068731209,0.2090492633,-0.202263,0.001994,0.000351,0,2,887113,126,126,126,126,12.463667,-1.678641,-22.140205,-0.00782,0.001978,0.000002,1.973617,0,0,0.26,18.299999,0,0
1.0068731209,0.2090492633,-0.221412,0.001231,-0.000718,0,2,887133,126,126,126,126,12.424628,-1.672778,-22.140206,-0.007993,0.001209,-0.000006,1.974515,0,0,0.26,18.299999,0,0
1.0068731209,0.2090492633,-0.217821,0.002452,-0.00194,0,2,887155,126,126,126,126,12.385572,-1.666912,-22.140206,-0.008323,-0.000762,-0.000015,1.975382,0,0,0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.244151,-0.000144,0.000198,0,2,887173,126,126,126,126,12.346498,-1.661044,-22.140207,-0.008387,-0.000202,0,1.97622,0,0,0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.257316,0.000772,0.002183,0,2,887193,126,126,126,126,12.307408,-1.655174,-22.140207,-0.008634,0.000781,0.000015,1.977029,0,0,0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.252529,0.000925,-0.0053,0,2,887213,126,126,126,126,12.268302,-1.649302,-22.140207,-0.008833,0.000941,-0.000039,1.977811,0,0,0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.239364,0.001231,0.000503,0,2,887233,126,126,126,126,12.229181,-1.643426,-22.140208,-0.00888,0.001273,0.000003,1.978566,0,0,0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.230986,-0.005947,-0.00026,0,2,887254,126,126,126,126,12.190044,-1.637549,-22.140208,-0.009201,-0.001088,-0.000026,1.979295,0,0,0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.235774,-0.001366,-0.0053,0,2,887273,126,126,126,126,12.150894,-1.631669,-22.140208,-0.009155,-0.00131,-0.000039,1.98,0,0,0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.242954,0.000467,-0.002704,0,2,887293,126,126,126,126,12.111730,-1.625787,-22.140209,-0.009043,0.000496,-0.00002,1.98068,0,0,0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.223805,-0.003045,-0.000108,0,2,887313,126,126,126,126,12.072552,-1.619903,-22.14021,-0.009238,-0.003059,-0.000001,1.981338,0,0,0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.239364,-0.003962,-0.003162,0,2,887333,126,126,126,126,12.033362,-1.614018,-22.14021,-0.009201,-0.00397,-0.000023,1.981973,0,0,0.11,18.299999,0,0
1.0068731209,0.2090492633,-0.240561,0.002147,-0.00362,0,2,887355,126,126,126,126,11.994159,-1.608131,-22.14021,-0.009201,-0.002468,-0.000035,1.982586,0,0,-0.24,18.299999,0,0
1.0068731209,0.2090492633,-0.248939,0.002147,-0.002093,0,2,887373,126,126,126,126,11.954944,-1.602241,-22.140211,-0.008909,0.002129,-0.000016,1.983179,0,0,-0.24,18.299999,0,0
1.0068731209,0.2090492633,-0.230986,-0.000297,-0.004384,0,2,887393,126,126,126,126,11.915717,-1.596350,-22.140212,-0.009082,-0.000242,-0.000032,1.983751,0,0,-0.24,18.299999,0,0
1.0068731209,0.2090492633,-0.239364,-0.004115,-0.003315,0,2,887413,126,126,126,126,11.876480,-1.590457,-22.140213,-0.009294,-0.004102,-0.000024,1.984304,0,0,-0.24,18.299999,0,0
1.0068731209,0.2090492633,-0.211837,-0.001518,-0.002704,0,2,887433,126,126,126,126,11.837231,-1.584562,-22.140213,-0.009027,-0.001507,-0.00002,1.984838,0,0,-0.24,18.299999,0,0
1.0068731209,0.2090492633,-0.222609,-0.000144,0.00142,0,2,887455,126,126,126,126,11.797972,-1.578666,-22.140214,-0.009191,-0.003682,-0.000003,1.985354,0,0,-0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.229789,-0.001366,-0.002398,0,2,887473,126,126,126,126,11.758703,-1.572769,-22.140214,-0.008942,-0.001383,-0.000018,1.985853,0,0,-0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.248939,-0.005794,-0.004078,0,2,887493,126,126,126,126,11.719424,-1.566870,-22.140214,-0.009417,-0.005836,-0.00003,1.986334,0,0,-0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.241758,0.001078,-0.001024,0,2,887513,126,126,126,126,11.680135,-1.560969,-22.140214,-0.008978,0.001066,-0.000008,1.986799,0,0,-0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.256119,-0.003962,-0.000566,0,2,887533,126,126,126,126,11.640838,-1.555067,-22.140215,-0.009509,-0.004021,-0.000005,1.987248,0,0,-0.25,18.299999,0,0
1.0068731209,0.2090492633,-0.272875,-0.001976,-0.001482,0,2,887555,126,126,126,126,11.601531,-1.549164,-22.140215,-0.009673,-0.00493,-0.000009,1.987682,0,0,-0.02,18.299999,0,0
1.0068731209,0.2090492633,-0.250135,-0.00442,-0.002551,0,2,887573,126,126,126,126,11.562217,-1.543259,-22.140216,-0.009758,-0.00445,-0.000019,1.988101,0,0,-0.02,18.299999,0,0
1.0068731209,0.2090492633,-0.274072,-0.002282,-0.000108,0,2,887593,126,126,126,126,11.522893,-1.537354,-22.140216,-0.009722,-0.002288,-0.000002,1.988506,0,0,-0.02,18.299999,0,0
