Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068741885,0.2090497695,-0.160374,0.016044,-0.003467,0,2,461028,106,106,106,106,-16.895302,5.036233,-42.826289,-0.006724,0.016036,-0.000025,1.993712,0,0,-0.14,18.799999,0,0
1.0068741885,0.2090497695,-0.221412,0.014364,0.00707,0,2,461048,106,106,106,106,-16.879232,5.072727,-42.826291,-0.006766,0.014291,0.00005,1.993926,0,0,-0.14,18.799999,0,0
1.0068741885,0.2090497695,-0.214231,0.011463,-0.003009,0,2,461070,106,106,106,106,-16.863161,5.109225,-42.82629,-0.00721,0.009393,0.000013,1.994133,0,0,-0.19,18.799999,0,0
1.0068741885,0.2090497695,-0.20705,0.010088,0.000656,0,2,461088,106,106,106,106,-16.847088,5.145726,-42.82629,-0.00716,0.010051,0.000004,1.994333,0,0,-0.19,18.799999,0,0
1.0068741885,0.2090497695,-0.179523,0.005659,-0.005147,0,2,461108,106,106,106,106,-16.831013,5.182231,-42.82629,-0.007133,0.005625,-0.000037,1.994525,0,0,-0.19,18.799999,0,0
1.0068741885,0.2090497695,-0.213034,0.005201,-0.009576,0,2,461128,106,106,106,106,-16.814936,5.218740,-42.826292,-0.007199,0.005174,-0.00007,1.994712,0,0,-0.19,18.799999,0,0
1.0068741885,0.2090497695,-0.257316,0.001383,-0.004536,0,2,461148,106,106,106,106,-16.798858,5.255251,-42.826295,-0.007779,0.001351,-0.000034,1.994892,0,0,-0.19,18.799999,0,0
1.0068741885,0.2090497695,-0.220215,0.006117,-0.001177,0,2,461170,106,106,106,106,-16.782778,5.291766,-42.826296,-0.007739,0.00426,-0.000026,1.995065,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.230986,0.007187,0.006765,0,2,461188,106,106,106,106,-16.766697,5.328285,-42.826297,-0.007621,0.007171,0.000048,1.995233,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.23338,-0.001366,0.006917,0,2,461208,106,106,106,106,-16.750615,5.364806,-42.826295,-0.00831,-0.001403,0.000049,1.995396,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.244151,0.001994,0.006001,0,2,461228,106,106,106,106,-16.734532,5.401331,-42.826295,-0.008344,0.001936,0.000042,1.995552,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.280056,0.003521,-0.002551,0,2,461248,106,106,106,106,-16.718448,5.437858,-42.826294,-0.008743,0.003469,-0.00002,1.995704,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.293221,0.000009,0.000503,0,2,461270,106,106,106,106,-16.702362,5.474388,-42.826295,-0.009585,-0.001016,-0.000018,1.99585,0,0,0.15,18.799999,0,0
1.0068741885,0.2090497695,-0.283646,0.002147,-0.003467,0,2,461288,106,106,106,106,-16.686275,5.510921,-42.826295,-0.009647,0.002139,-0.000026,1.995991,0,0,0.15,18.799999,0,0
1.0068741885,0.2090497695,-0.244151,0.004896,-0.004231,0,2,461308,106,106,106,106,-16.670187,5.547456,-42.826295,-0.00945,0.004892,-0.000031,1.996127,0,0,0.15,18.799999,0,0
1.0068741885,0.2090497695,-0.30878,0.003674,-0.001024,0,2,461328,106,106,106,106,-16.654097,5.583993,-42.826297,-0.009891,0.003609,-0.000009,1.996259,0,0,0.15,18.799999,0,0
1.0068741885,0.2090497695,-0.3387,0.006881,-0.003467,0,2,461348,106,106,106,106,-16.638007,5.620533,-42.826297,-0.010092,0.00684,-0.000027,1.996387,0,0,0.15,18.799999,0,0
1.0068741885,0.2090497695,-0.311173,0.006117,0.002794,0,2,461370,106,106,106,106,-16.621915,5.657076,-42.826298,-0.010859,0.002556,0.00002,1.99651,0,0,0.16,18.799999,0,0
1.0068741885,0.2090497695,-0.277662,0.000314,0.002794,0,2,461388,106,106,106,106,-16.605823,5.693620,-42.826297,-0.011035,0.000248,0.00002,1.996628,0,0,0.16,18.799999,0,0
1.0068741885,0.2090497695,-0.28604,0.008103,-0.006674,0,2,461408,106,106,106,106,-16.589730,5.730167,-42.826296,-0.010466,0.008091,-0.000049,1.996743,0,0,0.16,18.799999,0,0
1.0068741885,0.2090497695,-0.295615,0.009783,-0.007591,0,2,461428,106,106,106,106,-16.573636,5.766716,-42.826298,-0.01038,0.009803,-0.000056,1.996854,0,0,0.16,18.799999,0,0
1.0068741885,0.2090497695,-0.274072,0.006881,-0.009423,0,2,461448,106,106,106,106,-16.557540,5.803266,-42.8263,-0.010573,0.006883,-0.000069,1.996961,0,0,0.16,18.799999,0,0
1.0068741885,0.2090497695,-0.332716,0.009783,-0.004536,0,2,461470,106,106,106,106,-16.541443,5.839818,-42.826302,-0.009988,0.012578,-0.000028,1.997064,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.296811,0.013448,-0.004689,0,2,461488,106,106,106,106,-16.525345,5.876373,-42.826303,-0.010112,0.013461,-0.000035,1.997164,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.280056,0.013448,0.000503,0,2,461508,106,106,106,106,-16.509247,5.912929,-42.826304,-0.008929,0.013407,0.000002,1.997261,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.325535,0.016197,-0.003315,0,2,461528,106,106,106,106,-16.493149,5.949487,-42.826304,-0.009107,0.016129,-0.000026,1.997354,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.294418,0.018793,0.000961,0,2,461548,106,106,106,106,-16.477049,5.986047,-42.826304,-0.009112,0.018799,0.000005,1.997444,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497695,-0.25971,0.013906,-0.002551,0,2,461570,106,106,106,106,-16.460949,6.022608,-42.826305,-0.009191,0.018476,-0.000034,1.997531,0,0,-0.17,18.799999,0,0
1.0068741885,0.2090497695,-0.257316,0.020015,-0.009271,0,2,461588,106,106,106,106,-16.444848,6.059171,-42.826306,-0.008884,0.020063,-0.000068,1.997615,0,0,-0.17,18.799999,0,0
1.0068741885,0.2090497695,-0.264497,0.021084,-0.008507,0,2,461608,106,106,106,106,-16.428745,6.095735,-42.826308,-0.008649,0.021039,-0.000063,1.997696,0,0,-0.17,18.799999,0,0
1.0068741885,0.2090497695,-0.238167,0.018029,-0.009423,0,2,461628,106,106,106,106,-16.412642,6.132301,-42.82631,-0.008663,0.018018,-0.000069,1.997775,0,0,-0.17,18.799999,0,0
1.0068741885,0.2090497695,-0.229789,0.017266,-0.002093,0,2,461648,106,106,106,106,-16.396539,6.168867,-42.826312,-0.008508,0.017188,-0.000016,1.99785,0,0,-0.17,18.799999,0,0
1.0068741885,0.2090497695,-0.213034,0.021542,-0.000108,0,2,461670,106,106,106,106,-16.380435,6.205436,-42.826313,-0.007892,0.02153,-0.000001,1.997923,0,0,-0.13,18.799999,0,0
1.0068741885,0.2090497695,-0.226199,0.020778,-0.004689,0,2,461688,106,106,106,106,-16.364331,6.242006,-42.826313,-0.007676,0.020741,-0.000035,1.997994,0,0,-0.13,18.799999,0,0
1.0068741885,0.2090497695,-0.203459,0.018182,-0.001177,0,2,461708,106,106,106,106,-16.348226,6.278577,-42.826314,-0.007562,0.018134,-0.000009,1.998062,0,0,-0.13,18.799999,0,0
1.0068741885,0.2090497695,-0.213034,0.020931,-0.009423,0,2,461728,106,106,106,106,-16.332120,6.315149,-42.826315,-0.007105,0.020895,-0.000069,1.998128,0,0,-0.13,18.799999,0,0
1.0068741885,0.2090497695,-0.187901,0.025512,-0.004536,0,2,461748,106,106,106,106,-16.316013,6.351723,-42.826317,-0.006389,0.025503,-0.000034,1.998192,0,0,-0.13,18.799999,0,0
1.0068741885,0.2090497724,-0.163964,0.022611,-0.007285,0,2,461770,131,131,131,131,-8.966738,2.357430,-136.845507,-0.006088,0.022659,-0.000053,1.961558,0,0,-0.08,18.799999,0,0
1.0068741885,0.2090497724,-0.147209,0.019098,-0.005758,0,2,461789,131,131,131,131,-8.959473,2.395989,-136.845509,-0.005922,0.019061,-0.000042,1.962866,0,0,-0.08,18.799999,0,0
1.0068741885,0.2090497724,-0.174736,0.017266,-0.007743,0,2,461808,131,131,131,131,-8.952202,2.434574,-136.84551,-0.005929,0.017215,-0.000057,1.96413,0,0,-0.08,18.799999,0,0
1.0068741885,0.2090497724,-0.125666,0.015128,-0.001177,0,2,461828,131,131,131,131,-8.944927,2.473183,-136.845511,-0.005631,0.015074,-0.000008,1.965351,0,0,-0.08,18.799999,0,0
1.0068741885,0.2090497724,-0.119682,0.013142,-0.007285,0,2,461848,131,131,131,131,-8.937648,2.511817,-136.845512,-0.005341,0.013104,-0.000052,1.96653,0,0,-0.08,18.799999,0,0
1.0068741885,0.2090497724,-0.143618,0.013295,-0.010492,0,2,461870,131,131,131,131,-8.930364,2.550473,-136.845513,-0.004798,0.015297,-0.000105,1.967669,0,0,0.19,18.799999,0,0
1.0068741885,0.2090497724,-0.141225,0.012837,-0.007896,0,2,461888,131,131,131,131,-8.923074,2.589151,-136.845516,-0.004849,0.012818,-0.000058,1.968769,0,0,0.19,18.799999,0,0
1.0068741885,0.2090497724,-0.080187,0.01299,0.000961,0,2,461908,131,131,131,131,-8.915782,2.627850,-136.845518,-0.00442,0.01302,0.000007,1.969832,0,0,0.19,18.799999,0,0
1.0068741885,0.2090497724,-0.073006,0.009325,-0.003926,0,2,461928,131,131,131,131,-8.908486,2.666571,-136.845518,-0.004034,0.009318,-0.000028,1.970858,0,0,0.19,18.799999,0,0
1.0068741885,0.2090497724,-0.056251,0.008714,0.002947,0,2,461948,131,131,131,131,-8.901186,2.705311,-136.845519,-0.003628,0.008805,0.000022,1.97185,0,0,0.19,18.799999,0,0
1.0068741885,0.2090497724,-0.181917,0.013142,0.001572,0,2,461970,131,131,131,131,-8.893883,2.744071,-136.845519,-0.003894,0.006494,-0.000016,1.972808,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497724,-0.062235,0.010852,0.005237,0,2,461989,131,131,131,131,-8.886576,2.782849,-136.845519,-0.003582,0.010853,0.000038,1.973733,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497724,-0.037101,-0.000602,0.004474,0,2,462009,131,131,131,131,-8.879266,2.821646,-136.845519,-0.004299,-0.000628,0.000033,1.974627,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497724,-0.192688,0.006576,-0.001329,0,2,462029,131,131,131,131,-8.871953,2.860460,-136.845519,-0.003865,0.006477,-0.000012,1.97549,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497724,-0.108911,0.004132,-0.01095,0,2,462049,131,131,131,131,-8.864635,2.899290,-136.84552,-0.004209,0.004137,-0.000079,1.976325,0,0,0.11,18.799999,0,0
1.0068741885,0.2090497724,-0.165161,0.000467,-0.00698,0,2,462070,131,131,131,131,-8.857314,2.938137,-136.845524,-0.004352,0.003198,-0.000068,1.97713,0,0,0.13,18.9,0,0
1.0068741885,0.2090497724,0.15439,0.000772,-0.006674,0,2,462088,131,131,131,131,-8.849990,2.976999,-136.845526,-0.003485,0.001006,-0.000043,1.977908,0,0,0.13,18.9,0,0
1.0068741885,0.2090497724,0.424871,0.003216,0.005085,0,2,462108,131,131,131,131,-8.842664,3.015877,-136.845527,-0.000071,0.003639,0.000045,1.97866,0,0,0.13,18.9,0,0
1.0068741885,0.2090497724,-0.099336,-0.008085,-0.004384,0,2,462128,131,131,131,131,-8.835336,3.054770,-136.845525,-0.001158,-0.008351,-0.000033,1.979386,0,0,0.13,18.9,0,0
1.0068741885,0.2090497724,-0.148406,0.000162,-0.000718,0,2,462148,131,131,131,131,-8.828005,3.093676,-136.845525,-0.000776,-0.000039,-0.000008,1.980088,0,0,0.13,18.9,0,0
1.0068741885,0.2090497724,-0.123272,-0.002893,0.004932,0,2,462170,131,131,131,131,-8.820671,3.132597,-136.845525,-0.001792,-0.008921,-0.000019,1.980765,0,0.33,8.42,18.9,0,0
1.0068741885,0.2090497724,-0.076596,-0.006863,-0.00362,0,2,462189,131,131,131,131,-8.813335,3.171530,-136.845525,-0.00221,-0.006935,-0.000027,1.98142,0,0.33,8.42,18.9,0,0
1.0068741885,0.2090497724,-0.106517,-0.007169,-0.008049,0,2,462208,131,131,131,131,-8.805996,3.210476,-136.845526,-0.002977,-0.007303,-0.000059,1.982052,0,0.33,8.42,18.9,0,0
1.0068741885,0.2090497724,-0.104123,-0.004878,0.000656,0,2,462228,131,131,131,131,-8.798655,3.249435,-136.845527,-0.00293,-0.004908,0.000004,1.982663,0,0.33,8.42,18.9,0,0
1.0068741885,0.2090497724,0.124469,-0.01007,-0.006522,0,2,462249,131,131,131,131,-8.791312,3.288405,-136.845527,-0.002949,-0.009888,-0.000043,1.983253,0,0.33,8.42,18.9,0,0
1.0068741885,0.2090497724,-0.095746,-0.005031,0.00142,0,2,462270,131,131,131,131,-8.783966,3.327387,-136.845528,-0.004721,-0.015101,-0.000059,1.983823,0,0.26,7.43,18.9,0,0
1.0068741885,0.2090497724,-0.213034,-0.011445,-0.00026,0,2,462288,131,131,131,131,-8.776618,3.366380,-136.845529,-0.004981,-0.011607,-0.000004,1.984373,0,0.26,7.43,18.9,0,0
1.0068741885,0.2090497724,-0.337503,-0.008543,0.010888,0,2,462308,131,131,131,131,-8.769269,3.405384,-136.845528,-0.005114,-0.008722,0.000074,1.984905,0,0.26,7.43,18.9,0,0
1.0068741885,0.2090497724,-0.31596,-0.011445,-0.000108,0,2,462328,131,131,131,131,-8.761919,3.444398,-136.845525,-0.003121,-0.011681,-0.000006,1.985419,0,0.26,7.43,18.9,0,0
1.0068741885,0.2090497724,-0.014362,-0.010987,-0.007133,0,2,462348,131,131,131,131,-8.754565,3.483422,-136.845526,-0.001877,-0.010872,-0.000051,1.985915,0,0.26,7.43,18.9,0,0
1.0068741885,0.2090497724,-0.382982,0.008103,-0.028207,0,2,462370,131,131,131,131,-8.747209,3.522456,-136.845528,-0.003062,-0.021696,-0.000125,1.986394,0,0.21,4.5,18.9,0,0
1.0068741885,0.2090497724,-0.195082,-0.009001,-0.032483,0,2,462388,131,131,131,131,-8.739849,3.561498,-136.845534,-0.00414,-0.0093,-0.000236,1.986857,0,0.21,4.5,18.9,0,0
1.0068741885,0.2090497724,-0.442823,-0.016026,0.004779,0,2,462408,131,131,131,131,-8.732490,3.600550,-136.845534,-0.003439,-0.016723,0.000027,1.987305,0,0.21,4.5,18.9,0,0
1.0068741885,0.2090497724,0.433249,-0.035421,-0.004078,0.000005,2,462428,131,131,131,131,-8.725128,3.639611,-136.845537,-0.003722,-0.034621,-0.000014,1.987737,0,0.21,4.5,18.9,0,0
1.0068741885,0.2090497724,-0.244151,-0.026258,-0.025764,0.000005,2,462448,131,131,131,131,-8.717765,3.678680,-136.845539,-0.004552,-0.026367,-0.000183,1.988154,0,0.21,4.5,18.9,0,0
1.0068741885,0.2090497724,-0.3387,-0.048402,-0.044243,0.000005,2,462470,131,131,131,131,-8.710399,3.717757,-136.845542,-0.002914,-0.011403,-0.000029,1.988557,0,0.1,1.07,18.9,0,0
1.0068741885,0.2090497724,0.02274,-0.040919,-0.020113,0.000005,2,462488,131,131,131,131,-8.703031,3.756842,-136.845548,-0.005875,-0.040645,-0.000137,1.988946,0,0.1,1.07,18.9,0,0
1.0068741885,0.2090497724,-0.122076,-0.061078,-0.027902,0.000005,2,462508,131,131,131,131,-8.695663,3.795934,-136.84555,-0.007506,-0.061306,-0.000195,1.989323,0,0.1,1.07,18.9,0,0
1.0068741885,0.2090497724,-0.064628,-0.041377,-0.026986,0.000005,2,462528,131,131,131,131,-8.688291,3.835033,-136.845557,-0.006077,-0.041279,-0.000188,1.989686,0,0.1,1.07,18.9,0,0
1.0068741885,0.2090497724,-0.169948,-0.044737,-0.031414,0.000005,2,462548,131,131,131,131,-8.680917,3.874140,-136.845564,-0.006913,-0.044801,-0.000222,1.990037,0,0.1,1.07,18.9,0,0
1.0068741885,0.2090497724,0.020346,-0.065506,-0.032636,0.000005,2,462570,131,131,131,131,-8.673542,3.913253,-136.845572,-0.008228,-0.060719,-0.000228,1.990376,0,0.25,5.84,18.9,0,0
1.0068741885,0.2090497724,-0.110107,-0.067797,-0.041952,0.000005,2,462588,131,131,131,131,-8.666165,3.952373,-136.845579,-0.0084,-0.067734,-0.000296,1.990703,0,0.25,5.84,18.9,0,0
1.0068741885,0.2090497724,-0.118485,-0.069324,-0.034469,0.000005,2,462608,131,131,131,131,-8.658785,3.991498,-136.845588,-0.008359,-0.069324,-0.000242,1.99102,0,0.25,5.84,18.9,0,0
1.0068741885,0.2090497724,-0.178326,-0.072379,-0.038592,0.000005,2,462628,131,131,131,131,-8.651405,4.030630,-136.845597,-0.00881,-0.072338,-0.000273,1.991325,0,0.25,5.84,18.9,0,0
1.0068741885,0.2090497724,-0.284843,-0.076655,-0.035538,0.000005,2,462648,131,131,131,131,-8.644022,4.069768,-136.845607,-0.011397,-0.076632,-0.000252,1.991621,0,0.25,5.84,18.9,0,0
1.0068741885,0.2090497724,-0.319551,-0.082,-0.037829,0.000005,2,462670,131,131,131,131,-8.636638,4.108912,-136.845617,-0.014015,-0.087509,-0.000307,1.991906,0,0.45,7.28,18.9,0,0
1.0068741885,0.2090497724,0.6774,-0.084443,-0.031262,0.000005,2,462688,131,131,131,131,-8.629252,4.148061,-136.845627,-0.010461,-0.083586,-0.000202,1.992181,0,0.45,7.28,18.9,0,0
1.0068741885,0.2090497724,-0.582851,-0.036032,-0.092654,0.000041,2,462708,131,131,131,131,-8.621865,4.187215,-136.845638,-0.003838,-0.036195,-0.000658,1.992447,0,0.45,7.28,18.9,0,0
1.0068741885,0.2090497724,0.313567,-0.094981,-0.017212,0.000046,2,462728,131,131,131,131,-8.614472,4.226373,-136.845656,-0.010542,-0.095018,-0.000067,1.992704,0,0.45,7.28,18.9,0,0
1.0068741885,0.2090497724,-1.17049,-0.168132,-0.079062,0.000118,2,462748,131,131,131,131,-8.607082,4.265538,-136.845666,-0.023611,-0.168703,-0.000522,1.992953,0,0.45,7.28,18.9,0,0
1.0068741885,0.2090497724,-0.385376,-0.057565,-0.059667,0.000247,2,462770,131,131,131,131,-8.599689,4.304706,-136.84568,-0.016873,-0.109972,-0.000155,1.993192,0,0.56,7.17,18.9,0,0
1.0068741885,0.2090497724,-0.563702,-0.068866,-0.082727,0.000252,2,462788,131,131,131,131,-8.592298,4.343880,-136.845686,-0.015937,-0.06917,-0.000357,1.993424,0,0.56,7.17,18.9,0,0
1.0068741885,0.2090497724,-0.654661,-0.112696,-0.069594,0.000339,2,462808,131,131,131,131,-8.584904,4.383058,-136.845695,-0.023226,-0.113181,-0.00023,1.993648,0,0.56,7.17,18.9,0,0
1.0068741885,0.2090497724,-0.511042,-0.151791,-0.081353,0.000674,2,462828,131,131,131,131,-8.577509,4.422240,-136.845706,-0.028616,-0.151486,-0.000121,1.993864,0,0.56,7.17,18.9,0,0
1.0068741885,0.2090497724,-0.345881,-0.117277,-0.094486,0.001157,2,462848,131,131,131,131,-8.570117,4.461428,-136.845707,-0.025234,-0.116783,0.000238,1.994073,0,0.56,7.17,18.9,0,0
1.0068741885,0.2090497724,-0.534979,-0.107045,-0.119379,0.001491,2,462870,131,131,131,131,-8.562729,4.500620,-136.845699,-0.024455,-0.08285,0.000436,1.994274,0,1.89,13.04,18.9,0,0
1.0068741885,0.2090497724,-0.569686,-0.117277,-0.106398,0.001743,2,462888,131,131,131,131,-8.555345,4.539817,-136.845681,-0.027682,-0.11726,0.000839,1.994469,0,1.89,13.04,18.9,0,0
1.0068741885,0.2090497724,-0.447611,-0.143544,-0.097541,0.001964,2,462908,131,131,131,131,-8.547968,4.579019,-136.84565,-0.0292,-0.14333,0.001135,1.994657,0,1.89,13.04,18.9,0,0
1.0068741885,0.2090497724,-0.323141,-0.11239,-0.072342,0.002134,2,462928,131,131,131,131,-8.540597,4.618226,-136.845608,-0.026268,-0.111718,0.001526,1.994839,0,1.89,13.04,18.9,0,0
1.0068741885,0.2090497724,-0.751603,-0.093301,-0.094792,0.002175,2,462948,131,131,131,131,-8.533232,4.657438,-136.845555,-0.024772,-0.09348,0.001451,1.995015,0,1.89,13.04,18.9,0,0
1.0068741885,0.2090497724,-0.655857,-0.135909,-0.116019,0.002329,2,462970,131,131,131,131,-8.525867,4.696654,-136.845506,-0.029741,-0.136101,0.001353,1.995185,0,1.99,12.21,18.9,0,0
1.0068741885,0.2090497724,-1.013707,-0.123844,-0.111132,0.002756,2,462988,131,131,131,131,-8.518503,4.735873,-136.845457,-0.031722,-0.123923,0.001666,1.995348,0,1.99,12.21,18.9,0,0
1.0068741885,0.2090497724,-0.992164,-0.11239,-0.138621,0.003347,2,463008,131,131,131,131,-8.511146,4.775097,-136.845397,-0.033452,-0.112412,0.002002,1.995507,0,1.99,12.21,18.9,0,0
1.0068741885,0.2090497724,-1.592967,-0.089788,-0.121212,0.003918,2,463028,131,131,131,131,-8.503797,4.814325,-136.845323,-0.035555,-0.090211,0.002711,1.99566,0,1.99,12.21,18.9,0,0
1.0068741885,0.2090497724,-0.471547,-0.112696,-0.130222,0.004386,2,463048,131,131,131,131,-8.496463,4.853560,-136.845224,-0.03954,-0.112435,0.003178,1.995807,0,1.99,12.21,18.9,0,0
1.0068741885,0.2090497724,-0.284843,-0.112085,-0.137552,0.004936,2,463070,131,131,131,131,-8.489139,4.892799,-136.845112,-0.039081,-0.120589,0.003562,1.99595,0,2.08,10.89,18.9,0,0
1.0068741885,0.2090497724,-0.971818,-0.086734,-0.10426,0.005568,2,463088,131,131,131,131,-8.481827,4.932043,-136.844984,-0.03548,-0.086458,0.00443,1.996088,0,2.08,10.89,18.9,0,0
1.0068741885,0.2090497724,-1.127404,-0.099562,-0.116783,0.006108,2,463108,131,131,131,131,-8.474534,4.971294,-136.844827,-0.03534,-0.099883,0.004936,1.996221,0,2.08,10.89,18.9,0,0
1.0068741885,0.2090497724,-1.256661,-0.109336,-0.115256,0.006571,2,463128,131,131,131,131,-8.467255,5.010550,-136.844654,-0.037887,-0.109564,0.005423,1.99635,0,2.08,10.89,18.9,0,0
1.0068741885,0.2090497724,-0.675006,-0.08765,-0.099679,0.00707,2,463148,131,131,131,131,-8.459990,5.049811,-136.844463,-0.036705,-0.08713,0.006013,1.996474,0,2.08,10.89,18.9,0,0
1.0068741885,0.2090497724,-0.93352,-0.093454,-0.136941,0.007687,2,463170,131,131,131,131,-8.452741,5.089078,-136.844256,-0.039586,-0.10697,0.006164,1.996594,0,2.03,9.49,18.9,0,0
1.0068741885,0.2090497724,-0.630724,-0.089941,-0.116783,0.008391,2,463188,131,131,131,131,-8.445506,5.128350,-136.844037,-0.037936,-0.089559,0.0071,1.99671,0,2.03,9.49,18.9,0,0
1.0068741885,0.2090497724,-0.582851,-0.097271,-0.120448,0.009034,2,463208,131,131,131,131,-8.438294,5.167628,-136.843786,-0.038204,-0.096889,0.007755,1.996822,0,2.03,9.49,18.9,0,0
1.0068741885,0.2090497724,-0.744422,-0.08765,-0.132665,0.009677,2,463228,131,131,131,131,-8.431101,5.206912,-136.843519,-0.03777,-0.087165,0.008278,1.99693,0,2.03,9.49,18.9,0,0
1.0068741885,0.2090497724,-1.0161,-0.067644,-0.11327,0.01033,2,463248,131,131,131,131,-8.423929,5.246202,-136.843227,-0.039785,-0.067592,0.009063,1.997034,0,2.03,9.49,18.9,0,0
1.0068741885,0.2090497724,-1.171687,-0.094828,-0.142134,0.011019,2,463270,131,131,131,131,-8.416781,5.285499,-136.84291,-0.041949,-0.088965,0.009512,1.997135,0,1.89,8.1,18.9,0,0
1.0068741885,0.2090497724,-1.205198,-0.079404,-0.124571,0.011821,2,463288,131,131,131,131,-8.409653,5.324801,-136.842578,-0.043512,-0.079276,0.010351,1.997233,0,1.89,8.1,18.9,0,0
1.0068741885,0.2090497724,-1.129798,-0.063521,-0.101206,0.012638,2,463308,131,131,131,131,-8.402553,5.364111,-136.842213,-0.04395,-0.063431,0.011359,1.997327,0,1.89,8.1,18.9,0,0
1.0068741885,0.2090497724,-1.288975,-0.054664,-0.126099,0.013338,2,463328,131,131,131,131,-8.395483,5.403428,-136.841817,-0.044536,-0.054696,0.011918,1.997418,0,1.89,8.1,18.9,0,0
1.0068741885,0.2090497724,-1.346423,-0.051457,-0.10426,0.014057,2,463348,131,131,131,131,-8.388438,5.442751,-136.841402,-0.04827,-0.051513,0.012761,1.997506,0,1.89,8.1,18.9,0,0
1.0068741885,0.2090497724,-1.255464,-0.032214,-0.111132,0.014968,2,463370,131,131,131,131,-8.381424,5.482082,-136.840958,-0.047872,-0.054638,0.013321,1.997591,0,1.69,6.78,18.9,0,0
1.0068741885,0.2090497724,-1.688713,-0.033589,-0.097541,0.016001,2,463388,131,131,131,131,-8.374439,5.521419,-136.840489,-0.049212,-0.03399,0.01456,1.997673,0,1.69,6.78,18.9,0,0
1.0068741885,0.2090497724,-0.939504,0.066746,-0.131596,0.017055,2,463408,131,131,131,131,-8.367488,5.560764,-136.839988,-0.030438,0.067968,0.015368,1.997752,0,1.69,6.78,18.9,0,0
1.0068741885,0.2090497724,-1.533126,-0.032825,-0.068677,0.018006,2,463428,131,131,131,131,-8.360575,5.600118,-136.839449,-0.04601,-0.033642,0.016832,1.997828,0,1.69,6.78,18.9,0,0
1.0068741885,0.2090497724,-1.32488,-0.078487,-0.151449,0.018994,2,463448,131,131,131,131,-8.353705,5.639481,-136.838868,-0.048013,-0.078328,0.017124,1.997902,0,1.69,6.78,18.9,0,0
1.0068741885,0.2090497724,-1.072351,0.073313,-0.050809,0.020279,2,463470,131,131,131,131,-8.346866,5.678851,-136.838269,-0.031247,0.062266,0.01908,1.997974,0,1.42,5.31,18.9,0,0
1.0068741885,0.2090497724,-1.625282,0.072396,-0.053406,0.021369,2,463488,131,131,131,131,-8.340082,5.718232,-136.837604,-0.034138,0.071693,0.020189,1.998043,0,1.42,5.31,18.9,0,0
1.0068741885,0.2090497724,-1.309321,-0.038018,-0.125488,0.022408,2,463508,131,131,131,131,-8.333343,5.757623,-136.836905,-0.045081,-0.038905,0.020692,1.998109,0,1.42,5.31,18.9,0,0
1.0068741885,0.2090497724,-1.92688,0.025207,-0.075244,0.023657,2,463528,131,131,131,131,-8.326641,5.797021,-136.836183,-0.045206,0.025006,0.022149,1.998173,0,1.42,5.31,18.9,0,0
1.0068741885,0.2090497724,-0.602,0.081559,-0.061347,0.0252,2,463548,131,131,131,131,-8.319993,5.836429,-136.835412,-0.037579,0.082576,0.023664,1.998236,0,1.42,5.31,18.9,0,0
1.0068741885,0.2090497724,-1.621691,0.0698,-0.063485,0.026794,2,463570,131,131,131,131,-8.313401,5.875849,-136.834587,-0.039764,0.09103,0.025178,1.998296,0,3.52,10.22,18.9,0,0
1.0068741885,0.2090497724,-0.992164,0.051932,-0.058293,0.028171,2,463588,131,131,131,131,-8.306868,5.915280,-136.833709,-0.043417,0.051845,0.026727,1.998354,0,3.52,10.22,18.9,0,0
1.0068741885,0.2090497724,-1.580999,0.069495,-0.06547,0.029447,2,463608,131,131,131,131,-8.300396,5.954723,-136.832779,-0.043742,0.069046,0.027979,1.99841,0,3.52,10.22,18.9,0,0
1.0068741885,0.2090497724,-1.236315,0.138064,-0.018892,0.030732,2,463628,131,131,131,131,-8.293982,5.994176,-136.831805,-0.03718,0.138242,0.029563,1.998464,0,3.52,10.22,18.9,0,0
