Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068739558,0.2090499062,-0.010771,0.000314,-0.002398,-0.000015,2,368019,51,51,51,51,11.005846,3.276765,0.333214,-0.000523,0.000226,-0.000033,2,0,0,0.11,19,0,0
1.0068739558,0.2090499062,-0.02633,0.005201,-0.004536,-0.000015,2,368039,51,51,51,51,11.043646,3.289848,0.333212,-0.000276,0.005182,-0.000048,2,0,0,0.11,19,0,0
1.0068739558,0.2090499062,-0.035905,0.003827,-0.000566,-0.000015,2,368060,51,51,51,51,11.081447,3.302930,0.33321,-0.000479,0.003805,-0.00002,2,0,0,0.16,18.9,0,0
1.0068739558,0.2090499062,-0.027527,0.003369,-0.001787,-0.000015,2,368079,51,51,51,51,11.119247,3.316013,0.33321,-0.000601,0.003351,-0.000028,2,0,0,0.16,18.9,0,0
1.0068739558,0.2090499062,-0.014362,0.007034,-0.00194,-0.000015,2,368099,51,51,51,51,11.157047,3.329096,0.333209,-0.000146,0.007017,-0.000029,2,0,0,0.16,18.9,0,0
1.0068739558,0.2090499062,-0.016755,0.00795,0.003405,-0.000015,2,368119,51,51,51,51,11.194847,3.342178,0.333208,-0.000016,0.00796,0.000009,2,0,0,0.16,18.9,0,0
1.0068739558,0.2090499062,0.008378,0.009477,-0.001787,-0.000015,2,368139,51,51,51,51,11.232647,3.355261,0.333208,0.000289,0.009526,-0.000028,2,0,0,0.16,18.9,0,0
1.0068739558,0.2090499062,0,0.008103,-0.000718,-0.000015,2,368160,51,51,51,51,11.270447,3.368344,0.333207,0.000328,0.008127,-0.000021,2,0,0,0.08,19,0,0
1.0068739558,0.2090499062,0.005984,0.002605,-0.002398,-0.000015,2,368179,51,51,51,51,11.308247,3.381427,0.333206,0.000004,0.002541,-0.000032,2,0,0,0.08,19,0,0
1.0068739558,0.2090499062,-0.025133,0.001689,-0.004231,-0.000015,2,368199,51,51,51,51,11.346047,3.394509,0.333205,-0.000105,0.001653,-0.000046,2,0,0,0.08,19,0,0
1.0068739558,0.2090499062,-0.001197,0.004285,-0.003315,-0.000015,2,368219,51,51,51,51,11.383847,3.407591,0.333203,0.00013,0.004313,-0.000039,2,0,0,0.08,19,0,0
1.0068739558,0.2090499062,-0.011968,0.006117,0.002183,-0.000015,2,368239,51,51,51,51,11.421647,3.420674,0.333203,0.000356,0.006141,0,2,0,0,0.08,19,0,0
1.0068739558,0.2090499062,0.032314,0.002605,-0.001177,-0.000015,2,368260,51,51,51,51,11.459447,3.433756,0.333202,0.000249,0.002599,-0.000023,2,0,0,-0.13,19,0,0
1.0068739558,0.2090499062,0.019149,0.003216,0.001878,-0.000015,2,368279,51,51,51,51,11.497247,3.446839,0.333201,0.000493,0.003231,-0.000002,2,0,0,-0.13,19,0,0
1.0068739558,0.2090499062,0.023936,-0.000449,-0.001635,-0.000015,2,368299,51,51,51,51,11.535047,3.459921,0.333201,0.000454,-0.000432,-0.000027,2,0,0,-0.13,19,0,0
1.0068739558,0.2090499062,0.031117,-0.000907,-0.005605,-0.000015,2,368319,51,51,51,51,11.572848,3.473003,0.333199,0.000544,-0.000933,-0.000055,2,0,0,-0.13,19,0,0
1.0068739558,0.2090499062,0.005984,0.0023,-0.001787,-0.000015,2,368339,51,51,51,51,11.610648,3.486085,0.333198,0.000793,0.002276,-0.000028,2,0,0,-0.13,19,0,0
1.0068739558,0.2090499062,0.014362,0.000162,0.000961,-0.000015,2,368360,51,51,51,51,11.648448,3.499168,0.333197,0.000622,0.000118,-0.000008,2,0,0,-0.16,19,0,0
1.0068739558,0.2090499062,0.039495,-0.000297,0.001878,-0.000015,2,368379,51,51,51,51,11.686248,3.512250,0.333196,0.000686,-0.000281,-0.000001,2,0,0,-0.16,19,0,0
1.0068739558,0.2090499062,0.005984,-0.00274,-0.00194,-0.000015,2,368399,51,51,51,51,11.724048,3.525333,0.333196,0.000557,-0.002753,-0.000029,2,0,0,-0.16,19,0,0
1.0068739558,0.2090499062,0.010771,0.001231,0.000198,-0.000015,2,368419,51,51,51,51,11.761849,3.538415,0.333195,0.000813,0.001322,-0.000014,2,0,0,-0.16,19,0,0
1.0068739558,0.2090499062,0.002394,-0.007322,-0.002246,-0.000015,2,368439,51,51,51,51,11.799649,3.551497,0.333195,0.000024,-0.007369,-0.000031,2,0,0,-0.16,19,0,0
1.0068739558,0.2090499062,-0.004787,-0.005489,0.001572,-0.000015,2,368460,51,51,51,51,11.837449,3.564579,0.333194,0.00009,-0.005528,-0.000004,2,0,0,-0.1,19,0,0
1.0068739558,0.2090499062,0.530191,-0.001671,-0.008354,-0.000015,2,368479,51,51,51,51,11.875249,3.577662,0.333194,0.00258,-0.001192,-0.000066,2,0,0,-0.1,19,0,0
1.0068739558,0.2090499062,0.721682,-0.001671,0.002489,-0.000015,2,368499,51,51,51,51,11.913050,3.590743,0.333192,0.004883,-0.001106,0.000015,2,0,0,-0.1,19,0,0
1.0068739558,0.2090499062,-0.047873,-0.011903,-0.005605,-0.000015,2,368519,51,51,51,51,11.950850,3.603826,0.333193,0.001894,-0.01218,-0.000058,2,0,0,-0.1,19,0,0
1.0068739558,0.2090499062,0.077793,-0.004878,0.004016,-0.000015,2,368539,51,51,51,51,11.988650,3.616908,0.333191,0.003423,-0.004853,0.000014,2,0,0,-0.1,19,0,0
1.0068739558,0.2090499062,0.014362,-0.003351,0.000656,-0.000015,2,368560,51,51,51,51,12.026450,3.629990,0.333191,0.002949,-0.003442,-0.000012,2,0,0.33,8.47,19,0,0
1.0068739558,0.2090499062,0.112501,-0.000144,0.00539,-0.000015,2,368579,51,51,51,51,12.064250,3.643072,0.33319,0.003047,-0.000069,0.000024,2,0,0.33,8.47,19,0,0
1.0068739558,0.2090499062,0.025133,-0.006863,-0.007133,-0.000015,2,368599,51,51,51,51,12.102051,3.656154,0.333189,0.00118,-0.006831,-0.000067,2,0,0.33,8.47,19,0,0
1.0068739558,0.2090499062,-0.111304,0.001689,0.004474,-0.000015,2,368619,51,51,51,51,12.139851,3.669236,0.333188,0.001216,0.001607,0.000014,2,0,0.33,8.47,19,0,0
1.0068739558,0.2090499062,0.010771,-0.000297,0.003252,-0.000015,2,368639,51,51,51,51,12.177651,3.682318,0.333188,0.000196,-0.000156,0.000008,2,0,0.33,8.47,19,0,0
1.0068739558,0.2090499062,-0.197475,0.001536,0.002183,-0.000015,2,368660,51,51,51,51,12.215451,3.695400,0.333188,-0.000839,0.001325,-0.000003,2,0,0.25,7.41,19,0,0
1.0068739558,0.2090499062,0.144815,-0.003656,-0.005758,-0.000015,2,368679,51,51,51,51,12.253252,3.708482,0.333188,-0.001129,-0.003559,-0.000053,2,0,0.25,7.41,19,0,0
1.0068739558,0.2090499062,-0.059841,-0.000602,0.004321,-0.000015,2,368699,51,51,51,51,12.291052,3.721564,0.333186,-0.000676,-0.000597,0.000015,2,0,0.25,7.41,19,0,0
1.0068739558,0.2090499062,-0.011968,0.013448,-0.034621,-0.000015,2,368719,51,51,51,51,12.328852,3.734646,0.333186,0.001728,0.013624,-0.000266,2,0,0.25,7.41,19,0,0
1.0068739558,0.2090499062,-0.482318,0.016197,-0.013241,-0.000015,2,368739,51,51,51,51,12.366654,3.747725,0.333178,-0.002454,0.015603,-0.000119,2,0,0.25,7.41,19,0,0
1.0068739558,0.2090499062,0.059841,-0.030229,-0.018434,-0.000015,2,368760,51,51,51,51,12.404455,3.760805,0.333175,-0.004481,-0.030456,-0.000145,2,0,0.22,4.5,19,0,0
1.0068739558,0.2090499062,0.490696,-0.017248,-0.018434,-0.000015,2,368779,51,51,51,51,12.442256,3.773884,0.33317,-0.000637,-0.016612,-0.000138,2,0,0.22,4.5,19,0,0
1.0068739558,0.2090499062,-0.126863,0.019557,-0.004384,-0.000041,2,368799,51,51,51,51,12.480057,3.786965,0.333167,0.001182,0.019411,-0.000055,2,0,0.22,4.5,19,0,0
1.0068739558,0.2090499062,0.241758,0.002147,-0.023779,-0.000103,2,368819,51,51,51,51,12.517858,3.800045,0.333165,0.001529,0.002142,-0.000254,2,0,0.22,4.5,19,0,0
1.0068739558,0.2090499062,0.070612,0.004896,0.000809,-0.000103,2,368839,51,51,51,51,12.555659,3.813123,0.333157,0.002091,0.00503,-0.000095,2,0,0.22,4.5,19,0,0
1.0068739558,0.2090499062,-0.007181,0.002452,-0.008049,-0.000108,2,368860,51,51,51,51,12.593461,3.826201,0.333152,0.002672,0.002518,-0.000161,2,0,0.15,3.18,19,0,0
1.0068739558,0.2090499062,-0.064628,-0.011598,-0.011256,-0.000123,2,368879,51,51,51,51,12.631262,3.839280,0.333146,0.000759,-0.011853,-0.000195,2,0,0.15,3.18,19,0,0
1.0068739558,0.2090499062,0.372211,-0.011903,-0.012172,-0.000123,2,368899,51,51,51,51,12.669064,3.852358,0.333141,0.003089,-0.011754,-0.000204,2,0,0.15,3.18,19,0,0
1.0068739558,0.2090499062,0.223805,-0.007627,-0.007743,-0.000123,2,368919,51,51,51,51,12.706866,3.865435,0.333134,0.004566,-0.007451,-0.000175,2,0,0.15,3.18,19,0,0
1.0068739558,0.2090499062,0.189098,-0.010376,0.001725,-0.000123,2,368939,51,51,51,51,12.744668,3.878512,0.333128,0.004627,-0.010349,-0.000108,2,0,0.15,3.18,19,0,0
1.0068739558,0.2090499062,0.229789,-0.034352,0.003405,-0.000123,2,368961,51,51,51,51,12.782470,3.891590,0.333123,0.003164,-0.03436,-0.000094,2,0,0.37,6.8,19,0,0
1.0068739558,0.2090499062,0.266891,-0.027786,-0.000108,-0.000123,2,368979,51,51,51,51,12.820271,3.904669,0.33312,0.004444,-0.027564,-0.000119,2,0,0.37,6.8,19,0,0
1.0068739558,0.2090499062,0.0754,-0.019997,0.000198,-0.000123,2,368999,51,51,51,51,12.858073,3.917746,0.333116,0.004352,-0.019995,-0.000121,2,0,0.37,6.8,19,0,0
1.0068739558,0.2090499062,-0.002394,-0.032672,-0.018281,-0.000123,2,369019,51,51,51,51,12.895875,3.930823,0.33311,0.002272,-0.03275,-0.000255,2,0,0.37,6.8,19,0,0
1.0068739558,0.2090499062,0.155587,-0.031909,0.004779,-0.000123,2,369039,51,51,51,51,12.933677,3.943899,0.333104,0.002036,-0.031802,-0.000085,2,0,0.37,6.8,19,0,0
1.0068739558,0.2090499062,-0.025133,-0.030076,-0.00026,-0.000123,2,369060,51,51,51,51,12.971479,3.956976,0.333099,0.001694,-0.030031,-0.000125,2,0,0.51,7.3,19,0,0
1.0068739558,0.2090499062,0.059841,-0.030076,0.005237,-0.000123,2,369079,51,51,51,51,13.009281,3.970053,0.333095,0.000982,-0.030041,-0.000083,2,0,0.51,7.3,19,0,0
1.0068739558,0.2090499062,0.040692,-0.035574,-0.008354,-0.000123,2,369099,51,51,51,51,13.047083,3.983130,0.333091,-0.000008,-0.035578,-0.000181,2,0,0.51,7.3,19,0,0
1.0068739558,0.2090499062,0.074203,-0.030993,-0.013088,-0.000123,2,369119,51,51,51,51,13.084886,3.996205,0.333084,0.000156,-0.030807,-0.000215,2,0,0.51,7.3,19,0,0
1.0068739558,0.2090499062,-0.076596,-0.044279,-0.01263,-0.000123,2,369139,51,51,51,51,13.122689,4.009280,0.333076,-0.00174,-0.044352,-0.000214,2,0,0.51,7.3,19,0,0
1.0068739558,0.2090499062,-0.080187,-0.036949,-0.008507,-0.000123,2,369160,51,51,51,51,13.160492,4.022354,0.333069,-0.00196,-0.045957,-0.000229,2,0,0.59,6.92,19,0,0
1.0068739558,0.2090499062,-0.323141,-0.038476,-0.001635,-0.000123,2,369179,51,51,51,51,13.198295,4.035429,0.333061,-0.003476,-0.038713,-0.000139,2,0,0.59,6.92,19,0,0
1.0068739558,0.2090499062,-1.198017,-0.004115,-0.089294,-0.000123,2,369199,51,51,51,51,13.236099,4.048500,0.333049,-0.006028,-0.004759,-0.000787,2,0,0.59,6.92,19,0,0
1.0068739558,0.2090499062,0.528994,-0.007474,0.04754,-0.000123,2,369219,51,51,51,51,13.273904,4.061569,0.33303,-0.005641,-0.006779,0.000234,2,0,0.59,6.92,19,0,0
1.0068739558,0.2090499062,-0.874875,-0.107198,-0.010645,-0.000118,2,369239,51,51,51,51,13.311705,4.074646,0.333033,-0.012279,-0.108033,-0.000211,2,0,0.59,6.92,19,0,0
1.0068739558,0.2090499062,-0.001197,0.040784,0.037919,-0.000082,2,369260,51,51,51,51,13.349509,4.087718,0.333024,0.002103,0.042475,0.000192,2,0,0.62,6.16,19.1,0,0
1.0068739558,0.2090499062,0.446414,0.010699,-0.007133,-0.000082,2,369279,51,51,51,51,13.387310,4.100797,0.33303,0.001923,0.010678,-0.000125,2,0,0.62,6.16,19.1,0,0
1.0068739558,0.2090499062,-0.173539,-0.06795,-0.044701,-0.000062,2,369299,51,51,51,51,13.425114,4.113871,0.333024,-0.005632,-0.068387,-0.000384,2,0,0.62,6.16,19.1,0,0
1.0068739558,0.2090499062,0.134044,-0.053747,-0.013699,0.000129,2,369319,51,51,51,51,13.462918,4.126940,0.333011,-0.004661,-0.053019,0.000033,2,0,0.62,6.16,19.1,0,0
1.0068739558,0.2090499062,0.140028,-0.02412,0.004932,0.000247,2,369339,51,51,51,51,13.500720,4.140019,0.333016,-0.000203,-0.02386,0.000282,2,0,0.62,6.16,19.1,0,0
1.0068739558,0.2090499062,-0.150799,-0.047333,-0.00866,0.000247,2,369361,51,51,51,51,13.538521,4.153097,0.333021,-0.004991,-0.048927,0.000046,2,0,2,11.84,19.1,0,0
1.0068739558,0.2090499062,0.061038,-0.066881,-0.023626,0.000247,2,369379,51,51,51,51,13.576323,4.166175,0.333025,-0.0064,-0.066921,0.000078,2,0,2,11.84,19.1,0,0
1.0068739558,0.2090499062,-0.227396,-0.059703,-0.021946,0.000247,2,369399,51,51,51,51,13.614125,4.179252,0.333027,-0.007248,-0.059594,0.000084,2,0,2,11.84,19.1,0,0
1.0068739558,0.2090499062,-0.447611,-0.036338,-0.000566,0.000247,2,369419,51,51,51,51,13.651927,4.192329,0.333029,-0.007667,-0.036274,0.000234,2,0,2,11.84,19.1,0,0
1.0068739558,0.2090499062,0.147209,-0.063216,-0.025306,0.000247,2,369439,51,51,51,51,13.689728,4.205409,0.333037,-0.007761,-0.063083,0.000068,2,0,2,11.84,19.1,0,0
1.0068739558,0.2090499062,0.125666,-0.053289,-0.014616,0.000247,2,369460,51,51,51,51,13.727530,4.218487,0.333039,-0.005769,-0.052843,0.000144,2,0,1.97,10.85,19.1,0,0
1.0068739558,0.2090499062,0.3387,-0.058634,-0.029429,0.000247,2,369479,51,51,51,51,13.765331,4.231566,0.333044,-0.003877,-0.0583,0.00004,2,0,1.97,10.85,19.1,0,0
1.0068739558,0.2090499062,-0.163964,-0.078182,-0.023168,0.000247,2,369499,51,51,51,51,13.803133,4.244644,0.333047,-0.006964,-0.078368,0.000077,2,0,1.97,10.85,19.1,0,0
1.0068739558,0.2090499062,-0.36144,-0.074669,-0.016906,0.000247,2,369519,51,51,51,51,13.840934,4.257722,0.33305,-0.007213,-0.074737,0.000118,2,0,1.97,10.85,19.1,0,0
1.0068739558,0.2090499062,0.167555,-0.063979,-0.018892,0.000247,2,369539,51,51,51,51,13.878736,4.270800,0.333052,-0.005699,-0.063525,0.000114,2,0,1.97,10.85,19.1,0,0
1.0068739558,0.2090499062,-0.447611,-0.09269,-0.037981,0.000247,2,369560,51,51,51,51,13.916537,4.283879,0.333055,-0.008312,-0.090914,-0.000064,2,0,1.98,9.52,19.1,0,0
1.0068739558,0.2090499062,0.159177,-0.086581,-0.008507,0.000247,2,369579,51,51,51,51,13.954340,4.296955,0.333053,-0.008728,-0.086132,0.00019,2,0,1.98,9.52,19.1,0,0
1.0068739558,0.2090499062,-0.177129,-0.096813,-0.007591,0.000247,2,369599,51,51,51,51,13.992140,4.310036,0.333061,-0.010124,-0.096828,0.00019,2,0,1.98,9.52,19.1,0,0
1.0068739558,0.2090499062,-0.645086,-0.091621,-0.00026,0.000247,2,369619,51,51,51,51,14.029941,4.323117,0.333068,-0.012846,-0.09192,0.000235,2,0,1.98,9.52,19.1,0,0
1.0068739558,0.2090499062,0.160374,-0.084596,-0.019044,0.000247,2,369639,51,51,51,51,14.067742,4.336197,0.333073,-0.012972,-0.083942,0.000116,2,0,1.98,9.52,19.1,0,0
1.0068739558,0.2090499062,-0.380589,-0.108572,-0.039356,0.000278,2,369660,51,51,51,51,14.105543,4.349278,0.333078,-0.01532,-0.086972,0.000061,2,0,1.84,8.03,19.1,0,0
1.0068739558,0.2090499062,-0.230986,-0.078487,0.001114,0.000375,2,369679,51,51,51,51,14.143344,4.362357,0.33308,-0.01528,-0.077939,0.000381,2,0,1.84,8.03,19.1,0,0
1.0068739558,0.2090499062,-0.313567,-0.089941,-0.019655,0.000447,2,369699,51,51,51,51,14.181144,4.375440,0.333091,-0.016632,-0.089832,0.000302,2,0,1.84,8.03,19.1,0,0
1.0068739558,0.2090499062,-0.852136,-0.094828,-0.041188,0.000463,2,369719,51,51,51,51,14.218943,4.388524,0.333102,-0.02037,-0.095378,0.000152,2,0,1.84,8.03,19.1,0,0
1.0068739558,0.2090499062,-0.666629,-0.073906,-0.01767,0.000463,2,369739,51,51,51,51,14.256743,4.401607,0.333111,-0.022541,-0.07398,0.000327,2,0,1.84,8.03,19.1,0,0
1.0068739558,0.2090499062,-0.175933,-0.079709,-0.018434,0.000468,2,369760,51,51,51,51,14.294543,4.414690,0.333118,-0.019699,-0.063399,0.000402,2,0,1.64,6.66,19.1,0,0
1.0068739558,0.2090499062,-0.633118,-0.080778,-0.020419,0.000468,2,369779,51,51,51,51,14.332342,4.427776,0.333131,-0.021249,-0.080877,0.000312,2,0,1.64,6.66,19.1,0,0
1.0068739558,0.2090499062,-0.300402,-0.076655,-0.024695,0.000473,2,369799,51,51,51,51,14.370141,4.440861,0.333142,-0.020692,-0.076428,0.000288,2,0,1.64,6.66,19.1,0,0
1.0068739558,0.2090499062,-1.11783,-0.067492,-0.046839,0.000483,2,369819,51,51,51,51,14.407941,4.453946,0.33315,-0.024828,-0.067923,0.000129,2,0,1.64,6.66,19.1,0,0
1.0068739558,0.2090499062,0.081384,-0.056343,-0.026222,0.000488,2,369839,51,51,51,51,14.445740,4.467031,0.333159,-0.023081,-0.055999,0.000301,2,0,1.64,6.66,19.1,0,0
1.0068739499,0.2090499149,-0.892828,-0.082611,-0.038439,0.000566,2,369861,75,75,75,75,14.483539,4.480116,0.333166,-0.028216,-0.082766,0.000221,2,0,1.39,5.34,19.1,0,0
1.0068739499,0.2090499149,-0.357849,-0.04489,0.000961,0.000658,2,369879,75,75,75,75,14.521338,4.493201,0.333174,-0.025613,-0.044116,0.000621,2,0,1.39,5.34,19.1,0,0
1.0068739499,0.2090499149,-1.253071,-0.077724,-0.041799,0.000663,2,369899,75,75,75,75,14.559135,4.506292,0.333194,-0.030027,-0.078501,0.000342,2,0,1.39,5.34,19.1,0,0
1.0068739499,0.2090499149,-0.852136,-0.035574,0.010124,0.000674,2,369919,75,75,75,75,14.596932,4.519384,0.333213,-0.03049,-0.035668,0.000725,2,0,1.39,5.34,19.1,0,0
1.0068739499,0.2090499149,-0.385376,-0.04153,-0.041799,0.000776,2,369939,75,75,75,75,14.634729,4.532477,0.333234,-0.029444,-0.0411,0.0004,2,0,1.39,5.34,19.1,0,0
1.0068739499,0.2090499149,-1.153734,-0.046417,-0.0334,0.001049,2,369960,75,75,75,75,14.672526,4.545569,0.33325,-0.028917,-0.020059,0.000823,2,0,1.39,5.34,19.1,0,0
1.0068739499,0.2090499149,-1.206395,-0.060925,-0.047602,0.001352,2,369979,75,75,75,75,14.710320,4.558667,0.333277,-0.035763,-0.061366,0.000832,2,0,1.09,3.99,19.1,0,0
1.0068739499,0.2090499149,-0.534979,-0.020302,0.015164,0.001579,2,369999,75,75,75,75,14.748114,4.571769,0.333313,-0.032493,-0.019801,0.001581,2,0,1.09,3.99,19.1,0,0
1.0068739499,0.2090499149,-1.125011,0.025207,-0.009881,0.001681,2,370019,75,75,75,75,14.785903,4.584882,0.333366,-0.029171,0.02526,0.001535,2,0,1.09,3.99,19.1,0,0
1.0068739499,0.2090499149,-0.168752,0.01131,-0.012936,0.001861,2,370039,75,75,75,75,14.823692,4.597996,0.333419,-0.027689,0.011834,0.001643,2,0,1.09,3.99,19.1,0,0
1.0068739499,0.2090499149,-0.604394,-0.023204,-0.051268,0.002232,2,370061,75,75,75,75,14.861481,4.611112,0.333472,-0.027977,-0.024175,0.001527,2,0,0.86,3.13,19.1,0,0
1.0068739499,0.2090499149,-0.911977,-0.028702,-0.03569,0.002638,2,370079,75,75,75,75,14.899268,4.624233,0.333529,-0.028986,-0.028912,0.00216,2,0,0.86,3.13,19.1,0,0
1.0068739499,0.2090499149,-0.798279,0.00795,-0.142439,0.002885,2,370099,75,75,75,75,14.937053,4.637359,0.333595,-0.034962,0.008634,0.001721,2,0,0.86,3.13,19.1,0,0
1.0068739499,0.2090499149,1.40387,0.047656,0.124662,0.002926,2,370119,75,75,75,75,14.974834,4.650496,0.333676,-0.020476,0.049277,0.003826,2,0,0.86,3.13,19.1,0,0
1.0068739499,0.2090499149,-0.209444,-0.1298,-0.027597,0.002956,2,370139,75,75,75,75,15.012609,4.663651,0.333789,-0.027733,-0.129527,0.002699,2,0,0.86,3.13,19.1,0,0
1.0068739499,0.2090499149,0.208247,0.037424,0.047845,0.003075,2,370160,75,75,75,75,15.050387,4.676798,0.333877,-0.027128,-0.051499,0.00295,2,0,0.62,2.19,19.1,0,0
1.0068739499,0.2090499149,-0.503861,-0.040919,-0.011714,0.00308,2,370179,75,75,75,75,15.088160,4.689958,0.333986,-0.022803,-0.041872,0.002957,2,0,0.62,2.19,19.1,0,0
1.0068739499,0.2090499149,-0.886844,-0.086581,-0.02836,0.003085,2,370199,75,75,75,75,15.125933,4.703118,0.334084,-0.019615,-0.086911,0.002829,2,0,0.62,2.19,19.1,0,0
1.0068739499,0.2090499149,0.173539,-0.032672,0.049678,0.00309,2,370219,75,75,75,75,15.163705,4.716282,0.334185,-0.014224,-0.031605,0.003421,2,0,0.62,2.19,19.1,0,0
1.0068739499,0.2090499149,-0.999345,-0.06963,0.010735,0.00309,2,370239,75,75,75,75,15.201473,4.729456,0.334298,-0.021779,-0.070272,0.003119,2,0,0.62,2.19,19.1,0,0
1.0068739499,0.2090499149,-0.303992,-0.090399,-0.027444,0.003111,2,370260,75,75,75,75,15.239241,4.742631,0.334403,-0.022891,-0.090293,0.002879,2,0,2.84,8.22,19.1,0,0
1.0068739499,0.2090499149,-0.222609,-0.089788,-0.02332,0.003265,2,370279,75,75,75,75,15.277009,4.755807,0.334503,-0.02158,-0.089471,0.003062,2,0,2.84,8.22,19.1,0,0
1.0068739499,0.2090499149,-0.373408,-0.075586,0.010888,0.003466,2,370299,75,75,75,75,15.314774,4.768990,0.334611,-0.021515,-0.075285,0.003504,2,0,2.84,8.22,19.1,0,0
1.0068739499,0.2090499149,-1.153734,-0.081084,0.020051,0.003625,2,370319,75,75,75,75,15.352536,4.782184,0.334732,-0.027096,-0.081314,0.003714,2,0,2.84,8.22,19.1,0,0
1.0068739499,0.2090499149,0.081384,-0.074517,-0.014463,0.003753,2,370339,75,75,75,75,15.390294,4.795386,0.33486,-0.025253,-0.073962,0.003616,2,0,2.84,8.22,19.1,0,0
1.0068739499,0.2090499149,0.186704,-0.068103,-0.004689,0.004057,2,370360,75,75,75,75,15.428052,4.808589,0.33498,-0.022983,-0.06699,0.003988,2,0,2.46,7.11,19.1,0,0
1.0068739499,0.2090499149,-1.098681,-0.107809,-0.045006,0.00435,2,370379,75,75,75,75,15.465806,4.821804,0.335117,-0.026361,-0.108716,0.003961,2,0,2.46,7.11,19.1,0,0
1.0068739499,0.2090499149,-0.606788,-0.095286,0.021884,0.004535,2,370399,75,75,75,75,15.503558,4.835026,0.335255,-0.029545,-0.094782,0.004638,2,0,2.46,7.11,19.1,0,0
1.0068739499,0.2090499149,-0.579261,-0.090094,0.041126,0.004576,2,370419,75,75,75,75,15.541305,4.848262,0.335414,-0.031332,-0.089669,0.004819,2,0,2.46,7.11,19.1,0,0
1.0068739499,0.2090499149,-0.870088,-0.065048,0.013331,0.004607,2,370439,75,75,75,75,15.579048,4.861508,0.335581,-0.031958,-0.065363,0.004643,2,0,2.46,7.11,19.1,0,0
1.0068739499,0.2090499149,-1.233921,-0.066728,0.004016,0.004766,2,370460,75,75,75,75,15.616790,4.874757,0.33574,-0.035424,-0.067029,0.004728,2,0,2.19,6.12,19.1,0,0
1.0068739499,0.2090499149,-1.46012,-0.096813,-0.012478,0.005121,2,370479,75,75,75,75,15.654529,4.888015,0.335905,-0.042302,-0.097539,0.004958,2,0,2.19,6.12,19.1,0,0
1.0068739499,0.2090499149,-1.519961,-0.070546,0.007223,0.00562,2,370499,75,75,75,75,15.692265,4.901283,0.336079,-0.040769,-0.070655,0.005591,2,0,2.19,6.12,19.1,0,0
1.0068739499,0.2090499149,-0.307583,-0.039239,0.029519,0.006129,2,370519,75,75,75,75,15.729994,4.914569,0.336278,-0.032384,-0.038555,0.006275,2,0,2.19,6.12,19.1,0,0
1.0068739499,0.2090499149,-1.090303,-0.053595,0.014553,0.00652,2,370539,75,75,75,75,15.767717,4.927873,0.336496,-0.036433,-0.053885,0.006539,2,0,2.19,6.12,19.1,0,0
1.0068739499,0.2090499149,-1.357194,-0.054053,-0.020266,0.006885,2,370560,75,75,75,75,15.805435,4.941190,0.336726,-0.035911,-0.054803,0.006643,2,0,1.96,5.37,19.1,0,0
1.0068739499,0.2090499149,-0.911977,-0.047028,0.000045,0.007332,2,370579,75,75,75,75,15.843150,4.954516,0.336957,-0.03773,-0.046868,0.007241,2,0,1.96,5.37,19.1,0,0
1.0068739499,0.2090499149,-0.738438,-0.108572,0.004168,0.007821,2,370599,75,75,75,75,15.880858,4.967861,0.33721,-0.038827,-0.108571,0.007757,2,0,1.96,5.37,19.1,0,0
1.0068739499,0.2090499149,-0.683384,-0.069324,0.055787,0.008175,2,370619,75,75,75,75,15.918559,4.981228,0.337486,-0.033653,-0.069267,0.008478,2,0,1.96,5.37,19.1,0,0
1.0068739499,0.2090499149,-1.304534,-0.035574,0.057008,0.008299,2,370639,75,75,75,75,15.956254,4.994613,0.337781,-0.033268,-0.036005,0.008596,2,0,1.96,5.37,19.1,0,0
1.0068739499,0.2090499149,-1.215969,-0.055274,0.005696,0.008474,2,370660,75,75,75,75,15.993944,5.008008,0.338072,-0.034673,-0.055433,0.008401,2,0,1.75,4.73,19.1,0,0
1.0068739499,0.2090499149,-0.526601,-0.093759,-0.021793,0.008885,2,370679,75,75,75,75,16.031631,5.021414,0.338363,-0.038039,-0.093824,0.008625,2,0,1.75,4.73,19.1,0,0
1.0068739499,0.2090499149,-0.118485,-0.09605,0.058535,0.009286,2,370699,75,75,75,75,16.069312,5.034836,0.338666,-0.037368,-0.094987,0.009608,2,0,1.75,4.73,19.1,0,0
1.0068739499,0.2090499149,-0.625937,-0.093606,0.088468,0.009497,2,370719,75,75,75,75,16.106985,5.048282,0.338993,-0.035572,-0.092661,0.010021,2,0,1.75,4.73,19.1,0,0
1.0068739499,0.2090499149,-1.280597,-0.096355,0.054718,0.009512,2,370739,75,75,75,75,16.144651,5.061746,0.339335,-0.036619,-0.096595,0.00978,2,0,1.75,4.73,19.1,0,0
