Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068414432,0.2090559567,0.591229,-0.026423,-0.101457,0.114177,1,2620650,0,444,0,0,1331895.675597,6414586.666016,2.509781,0.013743,-0.026187,0.113448,1.003876,0.031036,0.003573,54,4.519742,0.209622
1.0068414432,0.2090559567,-0.39136,-0.017871,-0.042661,0.115041,1,2620680,0,444,0,0,1331895.650421,6414586.682604,2.51271,0.007636,-0.039462,0.114415,1.003678,0.052348,0.003599,54,4.527456,0.212544
1.0068414432,0.2090559567,0.343487,-0.001836,-0.018532,0.115375,1,2620690,0,444,0,0,1331895.642018,6414586.688114,2.513692,0.00624,-0.018129,0.114866,1.003614,0.03346,0.003608,54,4.530048,0.213523
1.0068414432,0.2090559567,0.530191,-0.022758,-0.044647,0.116301,1,2620720,0,444,0,0,1331895.625193,6414586.699103,2.515667,0.007861,-0.022717,0.115171,1.003489,0.035211,0.003626,55,4.535621,0.21549
1.0068414432,0.2090559567,0.36503,0.003051,-0.05045,0.116666,1,2620729,0,444,0,0,1331895.616773,6414586.704584,2.516655,0.010287,0.003474,0.116116,1.003429,0.035211,0.003635,55,4.538246,0.216479
1.0068414432,0.2090559567,0.597213,-0.004432,-0.035178,0.117987,1,2620760,0,444,0,0,1331895.599913,6414586.715513,2.518652,0.010628,-0.012794,0.117389,1.003311,0.020444,0.003653,55,4.543529,0.218464
1.0068414432,0.2090559567,0.351865,0.042299,0.000099,0.119113,1,2620800,0,444,0,0,1331895.583026,6414586.726398,2.52067,0.013765,-0.004182,0.118609,1.003197,0.008293,0.003672,55,4.548861,0.220472
1.0068414432,0.2090559567,0.351865,0.042299,0.000099,0.119329,1,2620810,0,444,0,0,1331895.574573,6414586.731823,2.521687,0.017277,0.042819,0.118957,1.003141,0.006344,0.003681,55,4.551544,0.221482
1.0068414432,0.2090559567,0.225002,0.040008,-0.012882,0.119658,1,2620850,0,444,0,0,1331895.557649,6414586.742645,2.52373,0.016238,0.039896,0.119239,1.003033,-0.042062,0.0037,55,4.556949,0.223521
1.0068414432,0.2090559567,0.811444,0.040772,0.019952,0.118949,1,2620880,0,444,0,0,1331895.532225,6414586.758810,2.526792,0.020374,0.041437,0.118645,1.002878,-0.014453,0.003728,55,4.565132,0.226587
1.0068414432,0.2090559567,0.774343,0.044132,-0.010438,0.118877,1,2620890,0,444,0,0,1331895.523741,6414586.764182,2.527811,0.022411,0.052208,0.118604,1.002828,-0.050841,0.003737,55,4.567878,0.227605
1.0068414432,0.2090559567,0.341094,0.016032,-0.059766,0.117951,1,2620920,0,444,0,0,1331895.498262,6414586.780248,2.530855,0.017245,0.032645,0.117411,1.002683,-0.036574,0.003765,55,4.576172,0.230656
1.0068414432,0.2090559567,0.341094,0.016032,-0.059766,0.117514,1,2620929,0,444,0,0,1331895.489761,6414586.785588,2.531863,0.016015,0.015809,0.116929,1.002637,-0.036574,0.003775,55,4.578953,0.231668
1.0068414432,0.2090559567,0.171145,0.028402,-0.024641,0.116758,1,2620960,0,444,0,0,1331895.472747,6414586.796246,2.533868,0.015271,0.030631,0.116246,1.002546,-0.032827,0.003793,55,4.584538,0.233679
1.0068414432,0.2090559567,0.171145,0.028402,-0.024641,0.116429,1,2620970,0,444,0,0,1331895.464234,6414586.801564,2.534866,0.014572,0.028232,0.115977,1.002502,-0.031105,0.003803,55,4.587344,0.234681
1.0068414432,0.2090559567,0.122076,0.052989,-0.004482,0.115159,1,2621000,0,444,0,0,1331895.447195,6414586.812177,2.536852,0.014781,0.053243,0.115205,1.002416,-0.012911,0.003831,55,4.595807,0.237665
1.0068414432,0.2090559567,-0.147209,0.000149,-0.071067,0.114835,1,2621009,0,444,0,0,1331895.438670,6414586.817473,2.537841,0.00904,-0.000839,0.114545,1.002374,0.011268,0.00384,55,4.598644,0.238654
1.0068414432,0.2090559567,0.393754,-0.018177,-0.110009,0.114635,1,2621040,0,444,0,0,1331895.421608,6414586.828044,2.539803,0.006635,-0.00612,0.113937,1.002292,0.020759,0.003858,55,4.604339,0.240616
1.0068414432,0.2090559567,-0.708517,0.014505,-0.058391,0.114609,1,2621080,0,444,0,0,1331895.404530,6414586.838584,2.541758,0.005122,0.014137,0.114048,1.002213,0.00315,0.003867,55,4.607198,0.241594
1.0068414432,0.2090559567,0.268088,0.040008,-0.039454,0.114594,1,2621090,0,444,0,0,1331895.395983,6414586.843840,2.542737,0.007885,0.040418,0.114091,1.002175,0.00315,0.003876,55,4.610067,0.242571
1.0068414432,0.2090559567,0.341094,0.012825,-0.080382,0.114542,1,2621120,0,444,0,0,1331895.378875,6414586.854328,2.544694,0.007783,0.012984,0.11389,1.0021,0.001609,0.003895,55,4.615835,0.244529
1.0068414432,0.2090559567,0.615165,0.014657,-0.061445,0.114475,1,2621130,0,444,0,0,1331895.370314,6414586.859559,2.545671,0.009937,0.015042,0.113889,1.002063,-0.000354,0.003904,55,4.618732,0.245506
1.0068414432,0.2090559567,0.317157,0.00916,-0.071219,0.114496,1,2621160,0,444,0,0,1331895.344603,6414586.875202,2.548602,0.009472,0.009437,0.113878,1.001958,0.000237,0.003931,55,4.627478,0.248438
1.0068414432,0.2090559567,0.245348,0.04459,-0.037316,0.114522,1,2621170,0,444,0,0,1331895.336023,6414586.880399,2.54958,0.012298,0.044991,0.114028,1.001924,-0.040262,0.003941,55,4.630412,0.249415
1.0068415421,0.2090556978,-0.023936,0.032678,-0.07855,0.113997,1,2621200,0,468,0,0,1331894.409480,6414587.242665,2.76161,0.014058,0.057852,0.113485,1.007074,-0.055679,0.003959,55,4.636308,0.251371
1.0068415421,0.2090556978,0.043086,0.02153,-0.097639,0.113709,1,2621210,0,468,0,0,1331894.399948,6414587.245951,2.762584,0.011237,0.032137,0.113071,1.006952,-0.056204,0.005995,57,5.08368,0.462423
1.0068415421,0.2090556978,-0.050266,0.029623,-0.077939,0.112732,1,2621240,0,468,0,0,1331894.380881,6414587.252499,2.764522,0.009508,0.029484,0.112099,1.006712,-0.012354,0.006013,57,5.093537,0.464367
1.0068415421,0.2090556978,-0.527798,0.007938,-0.118714,0.111617,1,2621280,0,468,0,0,1331894.361807,6414587.259016,2.766444,0.011601,0.025064,0.111054,1.006481,-0.017082,0.006031,57,5.10342,0.466296
1.0068415421,0.2090556978,0.149602,0.066734,-0.065416,0.111257,1,2621290,0,468,0,0,1331894.352269,6414587.262264,2.767397,0.014453,0.067085,0.110673,1.006369,-0.019115,0.00604,57,5.108371,0.467257
1.0068415421,0.2090556978,0.265694,0.039855,-0.132458,0.110341,1,2621320,0,468,0,0,1331894.333189,6414587.268735,2.769293,0.01369,0.055511,0.109641,1.006149,-0.052846,0.006057,57,5.118289,0.469159
1.0068415421,0.2090556978,0.506255,0.030234,-0.13368,0.109873,1,2621330,0,468,0,0,1331894.323646,6414587.271960,2.770234,0.012869,0.039661,0.109048,1.006043,-0.053219,0.006066,57,5.123258,0.470105
1.0068415421,0.2090556978,0.44043,0.004425,-0.093363,0.108614,1,2621360,0,468,0,0,1331894.304559,6414587.278388,2.772102,0.014644,0.030395,0.107786,1.005835,-0.027752,0.006084,58,5.132901,0.471982
1.0068415421,0.2090556978,-0.162768,0.02718,-0.076412,0.108223,1,2621370,0,468,0,0,1331894.295013,6414587.281593,2.773027,0.013395,0.004236,0.107543,1.005733,-0.029772,0.006092,58,5.137887,0.472914
1.0068415421,0.2090556978,0.385376,0.039245,-0.150784,0.106367,1,2621420,0,468,0,0,1331894.266370,6414587.291162,2.775777,0.013934,0.035554,0.105503,1.00544,-0.033689,0.006119,58,5.152876,0.475681
1.0068415421,0.2090556978,-0.169948,0.032831,-0.186062,0.106177,1,2621430,0,468,0,0,1331894.256820,6414587.294339,2.776682,0.014823,0.039344,0.105295,1.005346,-0.039034,0.006127,58,5.157882,0.47659
1.0068415421,0.2090556978,0.482318,0.006411,-0.204388,0.104428,1,2621480,0,468,0,0,1331894.237715,6414587.300669,2.778486,0.011649,0.006292,0.103355,1.005162,-0.027877,0.006144,58,5.167912,0.478399
1.0068415421,0.2090556978,0.159177,0.01481,-0.119478,0.103513,1,2621500,0,468,0,0,1331894.218608,6414587.306977,2.780259,0.011015,0.012698,0.102839,1.004984,-0.005725,0.006162,58,5.177963,0.480185
1.0068415421,0.2090556978,0.70014,0.012061,-0.140705,0.10248,1,2621540,0,468,0,0,1331894.199495,6414587.313257,2.782021,0.012699,0.012401,0.101642,1.004812,-0.007447,0.006179,58,5.188035,0.481955
1.0068415421,0.2090556978,0.557718,-0.052538,-0.207137,0.102295,1,2621560,0,468,0,0,1331894.180378,6414587.319510,2.783762,0.009366,-0.04232,0.101206,1.004647,0.053314,0.006196,58,5.198128,0.483705
1.0068415421,0.2090556978,0.85812,-0.02734,-0.155824,0.102865,1,2621590,0,468,0,0,1331894.161254,6414587.325731,2.7855,0.009523,-0.060031,0.101841,1.004487,0.062022,0.006212,58,5.208244,0.485443
1.0068415421,0.2090556978,-0.238167,-0.018024,-0.148646,0.10302,1,2621600,0,468,0,0,1331894.151688,6414587.328826,2.786374,0.013981,-0.026492,0.102125,1.004409,0.069616,0.006221,58,5.213313,0.486312
1.0068415421,0.2090556978,0.068219,-0.002142,-0.125128,0.103616,1,2621630,0,468,0,0,1331894.132549,6414587.334988,2.788128,0.012848,-0.002363,0.102839,1.004257,0.00368,0.006238,58,5.223477,0.488062
1.0068415421,0.2090556978,0.694156,-0.010388,-0.114743,0.10468,1,2621670,0,468,0,0,1331894.113400,6414587.341109,2.789894,0.010633,-0.056244,0.103765,1.004111,0.065862,0.006255,58,5.233675,0.489823
1.0068415421,0.2090556978,0.694156,-0.010388,-0.114743,0.106069,1,2621700,0,468,0,0,1331894.094240,6414587.347186,2.79168,0.016481,-0.010121,0.105316,1.003969,0.009059,0.006273,58,5.243909,0.491597
1.0068415421,0.2090556978,0.415297,-0.043375,-0.126044,0.106624,1,2621730,0,468,0,0,1331894.075067,6414587.353217,2.793489,0.013657,-0.04332,0.105831,1.003832,0.04571,0.006291,58,5.254182,0.493396
1.0068415421,0.2090556978,0.536175,-0.012526,-0.109856,0.106994,1,2621740,0,468,0,0,1331894.065477,6414587.356218,2.794398,0.016311,-0.01204,0.106258,1.003766,0.04567,0.0063,58,5.259333,0.494302
1.0068415421,0.2090556978,0.528994,-0.017719,-0.079924,0.108588,1,2621780,0,468,0,0,1331894.055884,6414587.359207,2.795309,0.016019,-0.043433,0.106633,1.003701,0.04165,0.006318,58,5.26966,0.496122
1.0068415421,0.2090556978,0.500271,0.002898,-0.060987,0.108732,1,2621790,0,468,0,0,1331894.036690,6414587.365152,2.797151,0.01954,0.003166,0.10817,1.003573,0.012087,0.006327,58,5.274837,0.497037
1.0068415421,0.2090556978,-0.160374,-0.035434,-0.110773,0.10937,1,2621821,0,468,0,0,1331894.007877,6414587.373988,2.79994,0.020743,-0.009458,0.108705,1.00339,0.011391,0.006354,58,5.290432,0.499821
1.0068415421,0.2090556978,-0.160374,-0.035434,-0.110773,0.10956,1,2621830,0,468,0,0,1331893.998268,6414587.376913,2.800873,0.015688,-0.036261,0.10882,1.003331,-0.000591,0.006364,58,5.295647,0.500752
1.0068415421,0.2090556978,0.770752,-0.038946,-0.117034,0.109935,1,2621860,0,468,0,0,1331893.979042,6414587.382735,2.802743,0.014932,-0.039832,0.109079,1.003217,0.039446,0.006382,58,5.306102,0.502619
1.0068415421,0.2090556978,0.770752,-0.038946,-0.117034,0.110197,1,2621870,0,468,0,0,1331893.969426,6414587.385631,2.803679,0.016264,-0.03861,0.109161,1.003161,0.039951,0.006392,58,5.311342,0.503555
1.0068415421,0.2090556978,0.114895,0.001829,-0.112911,0.111061,1,2621910,0,468,0,0,1331893.940562,6414587.394259,2.806501,0.016953,0.001729,0.110306,1.002999,0.008479,0.00642,58,5.327111,0.506368
1.0068415421,0.2090556978,0.325535,0.00412,-0.106497,0.111138,1,2621920,0,468,0,0,1331893.930936,6414587.397113,2.807448,0.016734,0.004082,0.110404,1.002947,-0.005147,0.006429,58,5.332386,0.507314
1.0068415421,0.2090556978,0.186704,-0.012679,-0.109398,0.111287,1,2621950,0,468,0,0,1331893.911675,6414587.402794,2.809343,0.01361,-0.012813,0.110543,1.002846,0.013899,0.006448,58,5.342962,0.509208
1.0068415421,0.2090556978,0.691762,-0.018177,-0.062056,0.111349,1,2621970,0,468,0,0,1331893.892406,6414587.408435,2.811242,0.015827,-0.017899,0.110771,1.002748,0.016451,0.006468,58,5.353569,0.511104
1.0068415421,0.2090556978,0.008378,-0.019246,-0.082368,0.111509,1,2622000,0,468,0,0,1331893.873127,6414587.414039,2.813143,0.012147,-0.019513,0.110864,1.002653,0.024507,0.006487,58,5.36421,0.513005
1.0068415421,0.2090556978,0.405722,-0.002294,-0.111384,0.111807,1,2622020,0,468,0,0,1331893.853839,6414587.419604,2.815046,0.013917,-0.002229,0.111051,1.002562,0.004353,0.006506,58,5.374883,0.514907
1.0068415421,0.2090556978,0.51942,-0.013137,-0.10161,0.112038,1,2622050,0,468,0,0,1331893.834541,6414587.425130,2.816954,0.014443,-0.012985,0.111316,1.002474,0.015141,0.006525,58,5.385589,0.516812
1.0068415421,0.2090556978,0.137634,-0.000767,-0.082978,0.112054,1,2622059,0,468,0,0,1331893.824889,6414587.427878,2.817909,0.014236,-0.000813,0.111404,1.002431,0.013959,0.006535,58,5.390954,0.517766
1.0068415421,0.2090556978,0.503861,-0.031463,-0.10497,0.112213,1,2622090,0,468,0,0,1331893.805577,6414587.433345,2.819821,0.010754,-0.031486,0.111426,1.002347,0.016967,0.006564,59,5.406789,0.520634
1.0068415421,0.2090556978,0.416493,-0.016955,-0.076412,0.11227,1,2622099,0,468,0,0,1331893.795918,6414587.436065,2.820778,0.0122,-0.016664,0.111583,1.002306,0.021563,0.006574,59,5.412187,0.52159
1.0068415421,0.2090556978,0.447611,0.002898,-0.064347,0.11264,1,2622130,0,468,0,0,1331893.776592,6414587.441474,2.822695,0.014558,0.002992,0.112052,1.002227,-0.00168,0.006584,59,5.417593,0.522548
1.0068415421,0.2090556978,0.421281,-0.020773,-0.115049,0.112712,1,2622140,0,468,0,0,1331893.766926,6414587.444163,2.823656,0.013066,-0.020964,0.111939,1.002188,-0.002218,0.006594,59,5.423008,0.523507
1.0068415421,0.2090556978,0.082581,0.000302,-0.06847,0.112923,1,2622180,0,468,0,0,1331893.737913,6414587.452173,2.826541,0.01096,0.000143,0.112322,1.002076,0.006926,0.006623,59,5.439303,0.526391
1.0068416904,0.2090554942,0.309976,0.003051,-0.077633,0.113097,1,2622220,0,492,0,0,1331892.995410,6414588.055888,2.493981,0.012175,0.005868,0.112423,1.006711,-0.000924,0.003884,61,5.594601,0.193829
1.0068416904,0.2090554942,0.404525,-0.001989,-0.083589,0.113149,1,2622250,0,492,0,0,1331892.978770,6414588.067262,2.495911,0.013084,0.004921,0.112541,1.00648,-0.001569,0.003909,61,5.601856,0.196724
1.0068416904,0.2090554942,0.551734,-0.008861,-0.08588,0.113149,1,2622290,0,492,0,0,1331892.962112,6414588.078600,2.497842,0.013472,-0.008728,0.11248,1.006257,0.011402,0.003918,61,5.604294,0.19769
1.0068416904,0.2090554942,0.294418,-0.044291,-0.115049,0.113154,1,2622320,0,492,0,0,1331892.945435,6414588.089904,2.499773,0.013449,-0.019887,0.112492,1.006042,0.0226,0.003935,61,5.609196,0.19962
1.0068416904,0.2090554942,0.507452,-0.019246,-0.077328,0.113339,1,2622350,0,492,0,0,1331892.928740,6414588.101173,2.501703,0.013667,-0.018774,0.112542,1.005834,0.021106,0.003951,61,5.614135,0.201551
1.0068416904,0.2090554942,0.190294,-0.082012,-0.070303,0.114419,1,2622440,0,492,0,0,1331892.912025,6414588.112407,2.503636,0.013937,-0.043094,0.112754,1.005633,0.044954,0.003968,61,5.61911,0.203481
1.0068416904,0.2090554942,0.217821,-0.072391,-0.060529,0.115771,1,2622480,0,492,0,0,1331892.895289,6414588.123601,2.50558,0.009592,-0.072298,0.114097,1.005439,0.081762,0.003985,61,5.624125,0.205416
1.0068416904,0.2090554942,0.755193,-0.044444,-0.044799,0.117591,1,2622510,0,492,0,0,1331892.878527,6414588.134751,2.507548,0.014391,-0.044099,0.115739,1.005252,0.047081,0.004003,61,5.629187,0.207372
1.0068416904,0.2090554942,0.288434,-0.028409,-0.032887,0.118182,1,2622520,0,492,0,0,1331892.870136,6414588.140309,2.508541,0.014736,-0.028296,0.117105,1.005161,0.045165,0.004011,61,5.631737,0.208361
1.0068416904,0.2090554942,0.822215,-0.030394,0.020716,0.119936,1,2622550,0,492,0,0,1331892.853331,6414588.151385,2.51056,0.009499,-0.058771,0.119387,1.004983,0.068397,0.004029,61,5.636876,0.210359
1.0068416904,0.2090554942,0.503861,-0.036503,0.014607,0.120579,1,2622560,0,492,0,0,1331892.844917,6414588.156904,2.511585,0.013509,-0.029613,0.120271,1.004897,0.032222,0.004038,61,5.639467,0.211373
1.0068416904,0.2090554942,0.806657,-0.022147,0.028199,0.122522,1,2622600,0,492,0,0,1331892.819631,6414588.173388,2.514699,0.015791,-0.021749,0.122237,1.004646,0.02486,0.004066,61,5.647323,0.214467
1.0068416904,0.2090554942,0.110107,-0.000309,0.031559,0.123844,1,2622630,0,492,0,0,1331892.794288,6414588.189771,2.517857,0.014336,-0.000182,0.123574,1.004408,0.031911,0.004094,61,5.655294,0.217613
1.0068416904,0.2090554942,0.73006,-0.013901,0.021327,0.124214,1,2622640,0,492,0,0,1331892.785828,6414588.195210,2.518918,0.013258,-0.000497,0.123943,1.004332,0.001344,0.004103,61,5.657975,0.21867
1.0068416904,0.2090554942,0.558915,-0.03299,0.017356,0.124646,1,2622670,0,492,0,0,1331892.760412,6414588.211465,2.522113,0.011771,-0.022696,0.124281,1.00411,0.028347,0.004132,61,5.666088,0.22186
1.0068416904,0.2090554942,0.002394,-0.012984,0.037209,0.124784,1,2622680,0,492,0,0,1331892.751929,6414588.216864,2.52318,0.011902,-0.032874,0.124454,1.004039,0.038295,0.004141,61,5.668814,0.222926
1.0068416904,0.2090554942,0.332716,-0.019246,0.020869,0.125324,1,2622710,0,492,0,0,1331892.734947,6414588.227632,2.525318,0.011231,-0.019281,0.125008,1.0039,0.018742,0.004161,61,5.674297,0.22506
1.0068416904,0.2090554942,0.394951,-0.000309,0.025297,0.125412,1,2622720,0,492,0,0,1331892.726447,6414588.233000,2.526391,0.012978,0.000001,0.125111,1.003832,0.025877,0.00417,61,5.677055,0.226131
1.0068416904,0.2090554942,0.669022,-0.012832,0.017204,0.12571,1,2622751,0,492,0,0,1331892.700915,6414588.249045,2.529612,0.009232,-0.001188,0.125433,1.003636,0.023055,0.0042,62,5.685751,0.229351
1.0068416904,0.2090554942,0.669022,-0.012832,0.017204,0.125875,1,2622760,0,492,0,0,1331892.692393,6414588.254374,2.530689,0.010293,-0.012577,0.125539,1.003573,0.011282,0.004209,62,5.688552,0.230425
1.0068416904,0.2090554942,0.854529,0.007938,0.039347,0.12626,1,2622800,0,492,0,0,1331892.675333,6414588.265001,2.532845,0.007533,-0.037885,0.125921,1.00345,0.050448,0.004229,62,5.694188,0.232579
1.0068416904,0.2090554942,0.258513,-0.003058,0.013844,0.126821,1,2622820,0,492,0,0,1331892.658249,6414588.275586,2.535008,0.012369,-0.003228,0.126475,1.003331,-0.006326,0.004249,62,5.699867,0.234738
1.0068416904,0.2090554942,0.501468,-0.013595,0.012011,0.127155,1,2622850,0,492,0,0,1331892.641143,6414588.286130,2.537181,0.013157,-0.013427,0.126799,1.003216,0.017952,0.004268,62,5.705592,0.236906
1.0068416904,0.2090554942,0.627134,0.020155,0.053703,0.127278,1,2622860,0,492,0,0,1331892.632581,6414588.291386,2.538269,0.016866,0.020775,0.127073,1.00316,0.016652,0.004278,62,5.708471,0.237994
1.0068416904,0.2090554942,0.118485,0.009007,0.03446,0.127648,1,2622890,0,492,0,0,1331892.615440,6414588.301868,2.540451,0.018101,0.011631,0.1274,1.003052,-0.02404,0.004298,62,5.714263,0.240172
1.0068416904,0.2090554942,0.118485,0.009007,0.03446,0.127638,1,2622900,0,492,0,0,1331892.606861,6414588.307094,2.541545,0.016605,0.008727,0.127367,1.002999,-0.011536,0.004308,62,5.717175,0.241264
1.0068416904,0.2090554942,0.270481,-0.002447,0.031253,0.127623,1,2622940,0,492,0,0,1331892.589687,6414588.317516,2.543731,0.01483,-0.00251,0.127354,1.002895,0.002808,0.004328,62,5.723032,0.24345
1.0068416904,0.2090554942,0.423674,0.009465,0.025297,0.127618,1,2622970,0,492,0,0,1331892.572493,6414588.327900,2.545916,0.016156,0.009498,0.12731,1.002796,-0.01152,0.004348,62,5.728931,0.245636
1.0068416904,0.2090554942,0.211837,0.02214,0.047594,0.127602,1,2622980,0,492,0,0,1331892.563887,6414588.333077,2.547009,0.016411,0.022141,0.127394,1.002747,-0.024609,0.004359,62,5.731896,0.246729
1.0068416904,0.2090554942,0.120879,0.012977,0.010942,0.127201,1,2623010,0,492,0,0,1331892.538041,6414588.348553,2.550283,0.01251,0.012883,0.126845,1.002607,-0.008525,0.004389,62,5.740852,0.250006
1.0068416904,0.2090554942,0.709714,0.022446,0.024076,0.127139,1,2623020,0,492,0,0,1331892.529417,6414588.353693,2.551372,0.015164,0.022901,0.126825,1.002561,-0.023188,0.004399,62,5.743857,0.251096
1.0068416904,0.2090554942,0.483515,0.005494,0.04622,0.126743,1,2623050,0,492,0,0,1331892.520786,6414588.358824,2.55246,0.015299,0.0264,0.126786,1.002517,-0.026923,0.004419,62,5.749896,0.253273
1.0068416904,0.2090554942,0.301599,0.002593,0.045761,0.126522,1,2623060,0,492,0,0,1331892.512151,6414588.363945,2.553548,0.014517,0.005384,0.126513,1.002473,-0.004539,0.004429,62,5.752931,0.254361
1.0068416904,0.2090554942,0.590032,0.020613,0.048052,0.126188,1,2623090,0,492,0,0,1331892.486218,6414588.379257,2.5568,0.016456,0.021024,0.125966,1.002347,-0.000782,0.004449,62,5.759029,0.25653
1.0068416904,0.2090554942,0.294418,0.015421,0.024534,0.126168,1,2623099,0,492,0,0,1331892.477564,6414588.384343,2.557881,0.015727,0.015277,0.125863,1.002306,-0.023572,0.004459,62,5.762091,0.257612
1.0068416904,0.2090554942,0.585245,0.003509,0.005292,0.125484,1,2623140,0,492,0,0,1331892.460241,6414588.394487,2.56004,0.016808,0.00368,0.125108,1.002227,-0.005184,0.004479,62,5.768246,0.259773
1.0068416904,0.2090554942,0.655857,0.015574,0.049579,0.12518,1,2623170,0,492,0,0,1331892.442901,6414588.404597,2.562187,0.019816,0.015751,0.124967,1.00215,-0.022577,0.0045,62,5.774438,0.261926
1.0068418708,0.2090553225,0.374605,-0.027645,-0.0083,0.125047,1,2623180,0,516,0,0,1331891.834348,6414589.123466,2.299952,0.018855,0.018879,0.124782,1.007009,-0.02418,0.00451,62,5.777548,0.263
1.0068418708,0.2090553225,0.44043,0.000455,0.013844,0.124126,1,2623220,0,516,0,0,1331891.820131,6414589.137769,2.30209,0.015237,-0.030463,0.12371,1.006768,0.030047,0.002298,64,5.753068,0.001835
1.0068418708,0.2090553225,0.240561,0.000607,0.020716,0.124152,1,2623250,0,516,0,0,1331891.805893,6414589.152044,2.304213,0.018507,0.01101,0.123741,1.006535,-0.005179,0.002324,64,5.754739,0.005026
1.0068418708,0.2090553225,0.240561,0.000607,0.020716,0.124167,1,2623260,0,516,0,0,1331891.798764,6414589.159169,2.305275,0.016864,0.00033,0.123841,1.006422,-0.003591,0.002333,64,5.755317,0.006088
1.0068418708,0.2090553225,0.542159,-0.030089,-0.007078,0.12407,1,2623290,0,516,0,0,1331891.784484,6414589.173392,2.307401,0.015351,-0.030113,0.123654,1.0062,0.014131,0.002342,65,5.756261,0.00715
1.0068418708,0.2090553225,0.487106,-0.025202,0.000252,0.12407,1,2623300,0,516,0,0,1331891.777334,6414589.180492,2.308462,0.015701,-0.029953,0.123654,1.006093,0.029499,0.002351,65,5.75686,0.008213
1.0068418708,0.2090553225,0.870088,-0.032685,0.001321,0.124265,1,2623330,0,516,0,0,1331891.763014,6414589.194666,2.310584,0.017298,-0.032376,0.123707,1.005883,0.023098,0.002369,65,5.75809,0.010336
1.0068418708,0.2090553225,0.62115,-0.029478,0.029574,0.124342,1,2623340,0,516,0,0,1331891.755844,6414589.201740,2.311646,0.017987,-0.029281,0.123982,1.005781,0.024054,0.002378,65,5.75872,0.011397
1.0068418708,0.2090553225,0.336306,-0.035586,0.02545,0.124486,1,2623360,0,516,0,0,1331891.741481,6414589.215862,2.313775,0.015943,-0.035643,0.12419,1.005582,0.033993,0.002395,65,5.760015,0.013523
1.0068418708,0.2090553225,0.506255,-0.03635,0.010179,0.12517,1,2623391,0,516,0,0,1331891.727090,6414589.229949,2.315907,0.014913,-0.039687,0.124257,1.00539,0.039839,0.002413,65,5.761356,0.015653
1.0068418708,0.2090553225,0.412903,-0.038335,0.006819,0.125381,1,2623400,0,516,0,0,1331891.719883,6414589.236979,2.316973,0.015286,-0.036201,0.124814,1.005296,0.0357,0.002422,65,5.762042,0.01672
1.0068418708,0.2090553225,0.83538,-0.027492,0.015065,0.126111,1,2623430,0,516,0,0,1331891.705446,6414589.251012,2.319117,0.017259,-0.026987,0.125264,1.005114,0.023033,0.00244,65,5.76345,0.018857
1.0068418708,0.2090553225,0.362636,-0.024744,0.025756,0.126358,1,2623440,0,516,0,0,1331891.698216,6414589.258015,2.320192,0.016818,-0.024764,0.126057,1.005025,0.021582,0.002449,65,5.764172,0.01993
1.0068418708,0.2090553225,0.591229,-0.026423,0.037973,0.126687,1,2623460,0,516,0,0,1331891.683731,6414589.271990,2.322357,0.015093,-0.019687,0.126311,1.004852,0.021582,0.002467,65,5.765654,0.022087
1.0068418708,0.2090553225,0.319551,-0.025354,0.041485,0.127402,1,2623490,0,516,0,0,1331891.669215,6414589.285930,2.324525,0.014798,-0.025389,0.126611,1.004685,0.025783,0.002486,65,5.767184,0.024253
1.0068418708,0.2090553225,0.220215,-0.030241,0.044692,0.127654,1,2623500,0,516,0,0,1331891.661946,6414589.292886,2.325612,0.013487,-0.030408,0.127167,1.004604,0.033055,0.002495,65,5.767966,0.025338
1.0068418708,0.2090553225,0.12806,-0.020773,0.02545,0.128471,1,2623530,0,516,0,0,1331891.647383,6414589.306770,2.327796,0.00902,-0.044051,0.127623,1.004445,0.051844,0.002513,65,5.769567,0.027516
1.0068418708,0.2090553225,0.771949,-0.010541,0.052176,0.128738,1,2623540,0,516,0,0,1331891.640090,6414589.313698,2.328892,0.009836,-0.020607,0.128164,1.004368,0.054517,0.002522,65,5.770385,0.028609
1.0068418708,0.2090553225,0.175933,-0.001531,0.069585,0.129777,1,2623569,0,516,0,0,1331891.625478,6414589.327524,2.331094,0.012484,-0.001551,0.128919,1.004218,0.014204,0.002541,65,5.77206,0.030804
1.0068418708,0.2090553225,0.406919,-0.014817,0.048816,0.130024,1,2623579,0,516,0,0,1331891.618160,6414589.334422,2.332201,0.011883,-0.014864,0.129548,1.004145,0.005954,0.00255,65,5.772917,0.031907
1.0068418708,0.2090553225,0.953866,-0.020773,0.039958,0.13079,1,2623610,0,516,0,0,1331891.603497,6414589.348189,2.334426,0.016596,-0.02027,0.129997,1.004002,0.017477,0.002569,65,5.774669,0.034125
