Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068387292,0.2090582460,0.408116,0.035121,0.455347,0.174299,1,2287283,0,141,0,0,1331911.466118,6414568.888425,1.833903,0.002026,-0.012168,0.17518,0.982333,0.034873,-0.002085,7,4.576819,-0.466778
1.0068387292,0.2090582460,0.794688,-0.004432,0.437937,0.174412,1,2287293,0,141,0,0,1331911.462843,6414568.897716,1.835406,0.007096,0.035941,0.175521,0.982639,-0.022108,-0.002075,7,4.573062,-0.465285
1.0068387292,0.2090582460,0.142422,-0.027951,0.434883,0.174433,1,2287323,0,141,0,0,1331911.456245,6414568.916292,1.838418,0.00548,-0.028188,0.17547,0.983237,0.044848,-0.002056,7,4.565594,-0.462275
1.0068387292,0.2090582460,-0.211837,-0.022911,0.451681,0.174541,1,2287333,0,141,0,0,1331911.452924,6414568.925576,1.839924,0.004074,-0.023134,0.175643,0.983528,0.042255,-0.002046,7,4.561879,-0.460769
1.0068387292,0.2090582460,0.339897,0.008549,0.390289,0.175801,1,2287373,0,141,0,0,1331911.446235,6414568.944138,1.842942,0.015752,0.012093,0.1769,0.984095,-0.013408,-0.002027,7,4.554488,-0.457756
1.0068387292,0.2090582460,-0.242954,0.010687,0.406477,0.175955,1,2287413,0,141,0,0,1331911.439478,6414568.962688,1.845977,0.01306,0.010223,0.17689,0.984642,-0.006829,-0.002007,7,4.547153,-0.454728
1.0068387292,0.2090582460,0.653464,-0.001531,0.45611,0.175945,1,2287453,0,141,0,0,1331911.432662,6414568.981228,1.849014,0.013545,-0.018362,0.176943,0.985171,0.023306,-0.001987,7,4.539873,-0.451692
1.0068387292,0.2090582460,0.450004,-0.03299,0.407546,0.176114,1,2287483,0,141,0,0,1331911.425786,6414568.999757,1.852052,0.013905,-0.033262,0.177045,0.985681,-0.000747,-0.001967,7,4.532644,-0.448655
1.0068387292,0.2090582460,0.834184,-0.005349,0.423582,0.176171,1,2287493,0,141,0,0,1331911.422325,6414569.009017,1.853571,0.017935,-0.004608,0.177156,0.98593,0.035179,-0.001957,7,4.529049,-0.447136
1.0068387292,0.2090582460,1.53193,0.017253,0.474589,0.177204,1,2287564,0,141,0,0,1331911.415360,6414569.027528,1.856611,0.014639,-0.030572,0.178058,0.986414,0.031205,-0.001936,7,4.521899,-0.444096
1.0068387292,0.2090582460,-0.171145,0.042452,0.482836,0.177724,1,2287593,0,141,0,0,1331911.404785,6414569.055268,1.861203,0.020171,0.042629,0.178932,0.98711,-0.051679,-0.001905,7,4.511279,-0.439517
1.0068387292,0.2090582460,0.252529,-0.030852,0.395176,0.177811,1,2287603,0,141,0,0,1331911.401228,6414569.064508,1.862738,0.014117,-0.031796,0.178694,0.987333,0.033341,-0.001885,7,4.504272,-0.436449
1.0068387292,0.2090582460,0.02992,-0.023064,0.438548,0.18012,1,2287693,0,141,0,0,1331911.390463,6414569.092204,1.867358,0.008899,-0.023,0.181155,0.987982,0.053827,-0.001864,7,4.497318,-0.433381
1.0068387292,0.2090582460,0.294418,0.041383,0.513073,0.18049,1,2287703,0,141,0,0,1331911.386838,6414569.101427,1.868912,0.013873,0.042151,0.181793,0.98819,0.033677,-0.001853,7,4.493869,-0.43183
1.0068387292,0.2090582460,0.448808,0.000913,0.447711,0.18321,1,2287783,0,141,0,0,1331911.379537,6414569.119861,1.872033,0.012379,0.001096,0.184264,0.988597,0.005467,-0.001831,7,4.487017,-0.428715
1.0068387292,0.2090582460,1.79164,0.036496,0.487417,0.18359,1,2287883,0,141,0,0,1331911.372156,6414569.138272,1.875197,0.027394,0.037537,0.184776,0.988989,-0.059227,-0.001809,7,4.480231,-0.425573
1.0068387292,0.2090582460,2.179409,0.004425,0.453361,0.181256,1,2287953,0,141,0,0,1331911.364711,6414569.156667,1.878366,0.038127,0.005589,0.182323,0.989368,-0.03512,-0.001787,7,4.473513,-0.422405
1.0068387292,0.2090582460,0.240561,0.053142,0.4471,0.181117,1,2287963,0,141,0,0,1331911.360976,6414569.165861,1.879931,0.038443,-0.022879,0.182299,0.989553,-0.046061,-0.001776,7,4.470175,-0.420821
1.0068387292,0.2090582460,-1.644431,-0.029478,0.308586,0.180639,1,2288022,0,141,0,0,1331911.353460,6414569.184238,1.883059,0.023643,-0.032515,0.181223,0.989913,-0.098725,-0.001754,7,4.463524,-0.417692
1.0068387292,0.2090582460,-2.205739,0.109036,0.490319,0.178428,1,2288063,0,141,0,0,1331911.342095,6414569.211777,1.887712,0.004592,0.108895,0.179682,0.990429,-0.090681,-0.001721,7,4.453641,-0.413018
1.0068387292,0.2090582460,-3.37982,0.137594,0.437479,0.178238,1,2288073,0,141,0,0,1331911.338281,6414569.220949,1.889254,-0.007172,0.13507,0.17931,0.990595,-0.096269,-0.00171,7,4.450368,-0.411475
1.0068387292,0.2090582460,-3.524635,0.195321,0.404798,0.166037,1,2288183,0,141,0,0,1331911.330616,6414569.239284,1.892324,-0.026729,0.192755,0.167024,0.990919,-0.139765,-0.001688,7,4.443861,-0.408395
1.0068388979,0.2090578475,-1.050808,0.103385,0.21207,0.154092,1,2288263,0,165,0,0,1331908.959092,6414570.088975,-2.451158,-0.026488,0.120798,0.15423,0.99967,-0.043106,-0.001667,7,4.437356,-0.40543
1.0068388979,0.2090578475,-1.217166,0.129958,0.248263,0.150298,1,2288313,0,165,0,0,1331908.944521,6414570.075222,-2.448519,-0.026856,0.129844,0.150738,0.999681,-0.027737,0.015326,7,5.654766,1.534163
1.0068388979,0.2090578475,-0.70373,0.177453,0.116927,0.149768,1,2288323,0,165,0,0,1331908.937241,6414570.068341,-2.447226,-0.021827,0.177968,0.149727,0.999687,-0.056595,0.015342,7,5.664779,1.535479
1.0068388979,0.2090578475,-1.899353,0.212272,0.088827,0.14765,1,2288353,0,165,0,0,1331908.922701,6414570.054557,-2.444657,0.031076,0.339578,0.148099,0.999697,-0.367711,0.015372,7,5.684805,1.538057
1.0068388979,0.2090578475,-0.329125,-0.062464,-0.057017,0.128327,1,2288433,0,165,0,0,1331908.900890,6414570.033894,-2.441016,-0.015459,-0.063762,0.129804,0.999713,0.117066,0.015418,7,5.714841,1.541864
1.0068388979,0.2090578475,-0.330322,-0.100644,-0.119019,0.127813,1,2288443,0,165,0,0,1331908.893604,6414570.027026,-2.439902,-0.018743,-0.101045,0.12698,0.999718,0.160095,0.015432,7,5.72485,1.542982
1.0068388979,0.2090578475,-2.838857,0.013588,-0.294796,0.127772,1,2288474,0,165,0,0,1331908.879038,6414570.013285,-2.437723,-0.015499,-0.031598,0.126881,0.999728,0.084971,0.015459,7,5.744867,1.545186
1.0068388979,0.2090578475,-0.234577,0.121406,-0.154297,0.127756,1,2288483,0,165,0,0,1331908.871767,6414570.006403,-2.436634,-0.023208,0.012014,0.126327,0.999732,0.05485,0.015473,7,5.754874,1.546275
1.0068388979,0.2090578475,-0.071809,0.110563,-0.100999,0.128214,1,2288513,0,165,0,0,1331908.857244,6414569.992618,-2.434462,-0.011897,0.110621,0.126993,0.999742,-0.063552,0.0155,7,5.774889,1.548448
1.0068388979,0.2090578475,0.597213,0.07162,0.057062,0.128594,1,2288523,0,165,0,0,1331908.849996,6414569.985712,-2.433372,-0.0095,0.072009,0.128011,0.999746,-0.029134,0.015514,7,5.784896,1.549536
1.0068388979,0.2090578475,0.827003,0.126751,0.151136,0.128852,1,2288553,0,165,0,0,1331908.835527,6414569.971867,-2.43117,0.002441,0.06785,0.128554,0.999755,-0.045872,0.015541,7,5.804909,1.551724
1.0068388979,0.2090578475,0.827003,0.126751,0.151136,0.129052,1,2288563,0,165,0,0,1331908.828306,6414569.964932,-2.430067,0.011128,0.128065,0.128991,0.999759,-0.121289,0.015555,7,5.814915,1.552827
1.0068388979,0.2090578475,-0.552931,0.054669,-0.045563,0.128985,1,2288603,0,165,0,0,1331908.813888,6414569.951035,-2.427852,0.017571,0.14452,0.129167,0.999767,-0.149019,0.015582,7,5.834927,1.555038
1.0068388979,0.2090578475,-0.232183,0.016795,-0.061751,0.127618,1,2288633,0,165,0,0,1331908.799499,6414569.937107,-2.425641,0.004269,0.016074,0.126998,0.999775,-0.04114,0.01561,7,5.854936,1.557255
1.0068388979,0.2090578475,-0.028724,0.024126,-0.055031,0.126923,1,2288642,0,165,0,0,1331908.792311,6414569.930137,-2.424551,0.004661,0.024143,0.126328,0.999779,-0.006051,0.015624,7,5.86494,1.558357
1.0068388979,0.2090578475,-1.036446,0.104454,-0.082215,0.125623,1,2288673,0,165,0,0,1331908.777953,6414569.916179,-2.422386,0.010586,0.067777,0.125075,0.999787,-0.058303,0.015651,7,5.884947,1.560531
1.0068388979,0.2090578475,-0.514633,0.115145,-0.036705,0.124291,1,2288722,0,165,0,0,1331908.763617,6414569.902198,-2.420245,0.007468,0.114721,0.123776,0.999794,-0.092427,0.015678,7,5.904953,1.562685
1.0068388979,0.2090578475,0.458382,0.081547,0.018731,0.123,1,2288783,0,165,0,0,1331908.742157,6414569.881184,-2.41707,0.014872,0.107841,0.12277,0.999805,-0.107616,0.015718,7,5.934957,1.565876
1.0068388979,0.2090578475,0.458382,0.081547,0.018731,0.123,1,2288793,0,165,0,0,1331908.735017,6414569.874166,-2.416017,0.014623,0.081407,0.122682,0.999808,-0.080748,0.015731,7,5.944957,1.566927
1.0068388979,0.2090578475,0.551734,0.052836,-0.015325,0.123031,1,2288922,0,165,0,0,1331908.727884,6414569.867141,-2.414964,0.014314,0.052741,0.122557,0.999811,-0.051541,0.015745,7,5.954957,1.567981
