Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068408730,0.2090560352,0.427265,0.011606,-0.092852,-0.02902,1,1553088,0,505,0,0,1331896.101717,6414582.886323,2.375732,0.023062,0.049922,-0.029151,1.00387,-0.06403,0.002717,44,5.226895,0.076792
1.0068408730,0.2090560352,0.293221,0.024282,-0.054978,-0.030413,1,1553128,0,505,0,0,1331896.080279,6414582.907476,2.374968,0.019108,0.024235,-0.030183,1.003672,-0.031424,0.00271,44,5.228826,0.076041
1.0068408730,0.2090560352,0.716895,0.026114,-0.056658,-0.03064,1,1553138,0,505,0,0,1331896.073139,6414582.914531,2.374709,0.020473,0.026331,-0.030527,1.003608,-0.035909,0.002706,44,5.230092,0.075522
1.0068411116,0.2090557996,0.775539,0.002138,-0.138514,-0.032599,1,1553189,0,527,0,0,1331895.096328,6414584.038474,2.246018,0.021167,0.024475,-0.031165,1.011509,-0.035267,0.001625,48,5.210948,-0.05317
1.0068411116,0.2090557996,0.051463,0.022297,-0.109498,-0.032969,1,1553199,0,527,0,0,1331895.090109,6414584.046453,2.24575,0.020734,0.002091,-0.033004,1.011309,-0.012125,0.001622,48,5.210278,-0.053437
1.0068411116,0.2090557996,0.606788,0.012675,-0.097128,-0.033987,1,1553228,0,527,0,0,1331895.077694,6414584.062421,2.245182,0.019926,0.012645,-0.033569,1.01092,-0.021265,0.001615,48,5.208913,-0.054006
1.0068411116,0.2090557996,0.773146,0.002902,-0.155465,-0.035231,1,1553269,0,527,0,0,1331895.065299,6414584.078394,2.2446,0.022497,0.006523,-0.035511,1.010544,-0.01713,0.001612,48,5.208224,-0.054294
1.0068411116,0.2090557996,0.244151,0.021228,-0.149662,-0.035426,1,1553279,0,527,0,0,1331895.059111,6414584.086385,2.244295,0.022155,0.02111,-0.035857,1.010361,-0.019643,0.001609,48,5.20753,-0.054588
1.0068411116,0.2090557996,0.982589,0.000916,-0.138514,-0.036126,1,1553318,0,527,0,0,1331895.040577,6414584.110367,2.243366,0.022108,0.001222,-0.036522,1.009831,-0.013661,0.001598,48,5.20541,-0.055509
1.0068411116,0.2090557996,0.744422,0.01405,-0.144164,-0.03663,1,1553349,0,527,0,0,1331895.022081,6414584.134358,2.242421,0.023527,0.014259,-0.037042,1.009327,-0.020969,0.001587,48,5.203254,-0.05645
1.0068411116,0.2090557996,0.171145,0.006414,-0.169515,-0.03683,1,1553358,0,527,0,0,1331895.015924,6414584.142357,2.242103,0.021142,0.005978,-0.037328,1.009166,-0.029182,0.001584,48,5.202527,-0.056766
1.0068411116,0.2090557996,0.025133,0.003512,-0.154854,-0.037622,1,1553388,0,527,0,0,1331895.003623,6414584.158360,2.241461,0.017296,0.003087,-0.038064,1.00885,-0.007105,0.001577,48,5.201063,-0.057404
1.0068411116,0.2090557996,0.275269,0.048717,-0.142026,-0.037987,1,1553429,0,527,0,0,1331894.991341,6414584.174370,2.240805,0.018177,0.005256,-0.038483,1.008545,-0.010815,0.00157,48,5.19958,-0.058054
1.0068411116,0.2090557996,0.15439,0.027642,-0.158367,-0.038152,1,1553439,0,527,0,0,1331894.985207,6414584.182377,2.240475,0.020601,0.049021,-0.038547,1.008397,-0.058823,0.001566,48,5.198832,-0.058382
1.0068411116,0.2090557996,0.484712,0.006261,-0.171348,-0.039339,1,1553468,0,527,0,0,1331894.972950,6414584.198395,2.239811,0.016753,0.006079,-0.039841,1.008108,-0.009147,0.001559,48,5.197324,-0.059043
1.0068411116,0.2090557996,0.05266,0.009774,-0.202349,-0.040702,1,1553528,0,527,0,0,1331894.960716,6414584.214423,2.239124,0.017033,0.009692,-0.041025,1.007829,-0.013249,0.001548,48,5.195024,-0.060063
1.0068411116,0.2090557996,0.439233,-0.011301,-0.208152,-0.041339,1,1553569,0,527,0,0,1331894.948504,6414584.230462,2.238417,0.017502,0.007989,-0.041509,1.007559,-0.012368,0.00154,48,5.19346,-0.06077
1.0068411116,0.2090557996,0.83538,-0.001374,-0.193339,-0.041972,1,1553599,0,527,0,0,1331894.936311,6414584.246508,2.237701,0.018412,-0.000931,-0.042549,1.007299,0.009746,0.001537,48,5.192672,-0.061126
1.0068411116,0.2090557996,0.359046,0.052687,-0.133779,-0.042188,1,1553608,0,527,0,0,1331894.930223,6414584.254534,2.237336,0.021815,0.053153,-0.042326,1.007173,-0.005041,0.001533,48,5.191878,-0.061486
1.0068411116,0.2090557996,0.481122,-0.00504,-0.210443,-0.042424,1,1553648,0,527,0,0,1331894.918058,6414584.270592,2.236605,0.017493,-0.005015,-0.043058,1.006926,0.001455,0.001525,48,5.190276,-0.062215
1.0068411116,0.2090557996,1.229134,-0.001069,-0.216399,-0.042579,1,1553678,0,527,0,0,1331894.905911,6414584.286658,2.235865,0.023921,-0.000513,-0.043241,1.006687,-0.015099,0.001517,49,5.188344,-0.062952
1.0068411116,0.2090557996,0.274072,0.021838,-0.174249,-0.042671,1,1553688,0,527,0,0,1331894.899844,6414584.294693,2.235494,0.024037,0.021797,-0.043169,1.006571,-0.037612,0.001513,49,5.187527,-0.063323
1.0068411116,0.2090557996,0.618756,0.018479,-0.173333,-0.043818,1,1553728,0,527,0,0,1331894.887720,6414584.310767,2.234751,0.024161,0.018486,-0.044312,1.006345,-0.034191,0.001506,49,5.185882,-0.064064
1.0068411116,0.2090557996,0.725273,-0.018173,-0.224798,-0.044491,1,1553758,0,527,0,0,1331894.875620,6414584.326853,2.233987,0.022431,-0.01805,-0.045173,1.006127,0.006202,0.001498,49,5.184217,-0.064817
1.0068411116,0.2090557996,0.341094,-0.023976,-0.226936,-0.044759,1,1553768,0,527,0,0,1331894.869577,6414584.334900,2.233599,0.020651,-0.024246,-0.045443,1.00602,0.005047,0.001494,49,5.183375,-0.065201
1.0068411116,0.2090557996,0.517026,0.005803,-0.195019,-0.045206,1,1553799,0,527,0,0,1331894.857505,6414584.351000,2.232819,0.022107,0.005727,-0.045774,1.005813,-0.018164,0.001486,49,5.181675,-0.065978
1.0068411116,0.2090557996,0.349471,-0.027031,-0.255494,-0.04536,1,1553808,0,527,0,0,1331894.851476,6414584.359054,2.232426,0.018668,-0.027563,-0.046147,1.005712,0.021145,0.001482,49,5.180819,-0.066368
1.0068411116,0.2090557996,0.811444,-0.081245,-0.29459,-0.04553,1,1553839,0,527,0,0,1331894.839433,6414584.375167,2.231633,0.015078,-0.027747,-0.046355,1.005515,0.024709,0.001474,49,5.17909,-0.067157
1.0068411116,0.2090557996,0.225002,-0.049327,-0.2558,-0.045201,1,1553888,0,527,0,0,1331894.827405,6414584.391288,2.230836,0.013573,-0.049072,-0.045989,1.005326,0.085906,0.001466,49,5.177342,-0.067953
1.0068411116,0.2090557996,0.473941,-0.053451,-0.249997,-0.043622,1,1553929,0,527,0,0,1331894.809384,6414584.415475,2.229664,0.0145,-0.042733,-0.044353,1.005053,0.043608,0.001454,49,5.174695,-0.069139
1.0068411116,0.2090557996,0.825806,-0.024129,-0.224951,-0.041828,1,1553978,0,527,0,0,1331894.797380,6414584.431601,2.228904,0.017123,-0.023432,-0.042521,1.004879,0.056111,0.001446,49,5.172924,-0.069904
1.0068411116,0.2090557996,0.852136,0.01741,-0.147829,-0.041468,1,1553989,0,527,0,0,1331894.791377,6414584.439662,2.228539,0.016815,-0.029151,-0.042067,1.004794,0.025975,0.001442,49,5.172034,-0.070284
1.0068411116,0.2090557996,0.695352,-0.011301,-0.174402,-0.041088,1,1553999,0,527,0,0,1331894.785376,6414584.447724,2.228178,0.021731,0.018241,-0.041501,1.004711,-0.03002,0.001439,49,5.171147,-0.070649
1.0068411116,0.2090557996,0.658251,-0.010079,-0.164628,-0.040974,1,1554068,0,527,0,0,1331894.773380,6414584.463847,2.227467,0.020858,-0.009935,-0.04136,1.004549,-0.000317,0.001431,49,5.16937,-0.071366
1.0068411116,0.2090557996,0.917961,-0.026878,-0.189979,-0.041072,1,1554099,0,527,0,0,1331894.761398,6414584.479977,2.226755,0.022356,-0.026569,-0.041604,1.004392,0.013695,0.001424,49,5.167582,-0.072076
1.0068411116,0.2090557996,0.788704,-0.069028,-0.226173,-0.041144,1,1554149,0,527,0,0,1331894.749431,6414584.496114,2.22604,0.023054,-0.027054,-0.041754,1.004241,0.012959,0.001417,49,5.165779,-0.072789
1.0068411116,0.2090557996,0.788704,-0.069028,-0.226173,-0.041144,1,1554158,0,527,0,0,1331894.743453,6414584.504185,2.225682,0.020344,-0.069326,-0.041842,1.004168,0.059974,0.001413,49,5.164871,-0.073147
1.0068413792,0.2090555873,0.430855,-0.031307,-0.162948,-0.04065,1,1554189,0,549,0,0,1331893.751012,6414585.698127,2.284542,0.019705,-0.076365,-0.041797,1.012423,0.068131,0.001406,49,5.163045,-0.073865
1.0068413792,0.2090555873,0.303992,-0.04047,-0.177304,-0.040455,1,1554199,0,549,0,0,1331893.744518,6414585.705897,2.284183,0.021754,-0.030922,-0.041115,1.012207,0.019102,0.001922,53,5.11063,-0.014646
1.0068413792,0.2090555873,0.394951,-0.052687,-0.196088,-0.03991,1,1554228,0,549,0,0,1331893.731539,6414585.721434,2.283479,0.017564,-0.052914,-0.040893,1.011787,0.032996,0.001914,53,5.109976,-0.015357
1.0068413792,0.2090555873,0.524207,-0.043066,-0.170584,-0.038337,1,1554269,0,549,0,0,1331893.718574,6414585.736972,2.282781,0.021022,-0.034865,-0.040036,1.011381,0.024327,0.001906,53,5.109313,-0.01606
1.0068413792,0.2090555873,0.452398,-0.038332,-0.167072,-0.037391,1,1554299,0,549,0,0,1331893.705616,6414585.752505,2.282104,0.019372,-0.03834,-0.03845,1.010989,0.03069,0.001899,53,5.108642,-0.01675
1.0068413792,0.2090555873,0.892828,-0.008552,-0.144011,-0.037108,1,1554309,0,549,0,0,1331893.699141,6414585.760271,2.281774,0.021196,-0.009443,-0.03781,1.010798,-0.001399,0.001895,53,5.108308,-0.017083
1.0068413792,0.2090555873,0.257316,-0.008094,-0.143248,-0.036671,1,1554339,0,549,0,0,1331893.679727,6414585.783563,2.280807,0.02286,-0.00765,-0.037224,1.010246,-0.006105,0.001884,53,5.107295,-0.01806
1.0068413792,0.2090555873,0.615165,-0.024893,-0.151036,-0.036619,1,1554348,0,549,0,0,1331893.673262,6414585.791328,2.280487,0.021215,-0.008373,-0.037075,1.010068,-0.002504,0.00188,53,5.106953,-0.018381
1.0068413792,0.2090555873,1.145357,-0.03375,-0.155923,-0.036522,1,1554379,0,549,0,0,1331893.660342,6414585.806858,2.279851,0.021887,-0.033321,-0.037028,1.009721,0.016085,0.001873,53,5.106262,-0.019018
1.0068413792,0.2090555873,0.648676,-0.007941,-0.137292,-0.036511,1,1554388,0,549,0,0,1331893.653887,6414585.814625,2.279534,0.02372,-0.007608,-0.036908,1.009553,0.021269,0.00187,53,5.105912,-0.019336
1.0068413792,0.2090555873,0.701337,-0.021228,-0.143553,-0.036378,1,1554429,0,549,0,0,1331893.640988,6414585.830159,2.278899,0.022053,-0.020944,-0.036789,1.009224,0.024019,0.001863,53,5.105204,-0.019971
1.0068413792,0.2090555873,0.62115,-0.013744,-0.137292,-0.036018,1,1554468,0,549,0,0,1331893.621664,6414585.853466,2.277951,0.021058,-0.013203,-0.036406,1.008752,0.049401,0.001852,53,5.104118,-0.020921
1.0068413792,0.2090555873,0.337503,0.011912,-0.142179,-0.035195,1,1554499,0,549,0,0,1331893.608795,6414585.869005,2.277329,0.018785,-0.014186,-0.035579,1.00845,0.007562,0.001846,53,5.103381,-0.021548
1.0068413792,0.2090555873,0.512239,-0.008705,-0.195171,-0.035067,1,1554509,0,549,0,0,1331893.602364,6414585.876774,2.277023,0.019868,0.012062,-0.035473,1.008304,-0.02058,0.001842,53,5.10301,-0.021859
1.0068413792,0.2090555873,0.671416,0.008705,-0.144928,-0.034845,1,1554538,0,549,0,0,1331893.589510,6414585.892313,2.276414,0.020484,0.00907,-0.035266,1.008018,-0.018667,0.001836,53,5.102264,-0.022468
1.0068413792,0.2090555873,0.640299,-0.001069,-0.12538,-0.034845,1,1554568,0,549,0,0,1331893.576668,6414585.907855,2.275809,0.02074,-0.000963,-0.035195,1.007742,-0.009081,0.001829,53,5.101506,-0.023076
1.0068413792,0.2090555873,0.815034,-0.029627,-0.124158,-0.034887,1,1554588,0,549,0,0,1331893.563838,6414585.923401,2.275205,0.020654,-0.029386,-0.035233,1.007475,0.021415,0.001823,53,5.100738,-0.02368
1.0068413792,0.2090555873,0.494287,0.037568,-0.129962,-0.034876,1,1554618,0,549,0,0,1331893.544618,6414585.946726,2.274298,0.024129,0.037829,-0.03524,1.007093,-0.053805,0.001813,53,5.099563,-0.024587
1.0068413792,0.2090555873,0.676203,0.023824,-0.151342,-0.03501,1,1554628,0,549,0,0,1331893.538217,6414585.954503,2.273996,0.023725,0.023742,-0.035453,1.00697,-0.039011,0.00181,53,5.099166,-0.024889
1.0068413792,0.2090555873,-0.186704,-0.005956,-0.131489,-0.035807,1,1554659,0,549,0,0,1331893.525429,6414585.970062,2.273384,0.018094,-0.017153,-0.036383,1.00673,0.010029,0.001803,53,5.09836,-0.025496
1.0068413792,0.2090555873,-0.186704,-0.005956,-0.131489,-0.035946,1,1554668,0,549,0,0,1331893.519042,6414585.977845,2.273071,0.015786,-0.006389,-0.036305,1.006613,0.011738,0.0018,53,5.097951,-0.025804
1.0068413792,0.2090555873,0.386573,-0.008858,-0.140194,-0.035977,1,1554698,0,549,0,0,1331893.506276,6414585.993414,2.272449,0.013634,-0.008944,-0.036349,1.006385,0.001361,0.00179,54,5.096388,-0.026739
1.0068413792,0.2090555873,0.427265,0.008705,-0.121868,-0.036028,1,1554708,0,549,0,0,1331893.499899,6414586.001201,2.272137,0.015139,0.008952,-0.036309,1.006274,-0.009195,0.001787,54,5.095964,-0.027051
1.0068413792,0.2090555873,0.197475,0.049938,-0.141873,-0.036275,1,1554739,0,549,0,0,1331893.487153,6414586.016777,2.271513,0.016976,0.026122,-0.036452,1.006058,-0.029581,0.001781,54,5.095107,-0.027675
1.0068413792,0.2090555873,0.975408,0.012981,-0.168446,-0.036352,1,1554749,0,549,0,0,1331893.480785,6414586.024568,2.2712,0.017967,0.050001,-0.036675,1.005953,-0.029581,0.001781,54,5.095107,-0.027675
1.0068413792,0.2090555873,0.684581,-0.013897,-0.168141,-0.036918,1,1554779,0,549,0,0,1331893.461703,6414586.047949,2.270252,0.017378,-0.014073,-0.037417,1.005649,-0.025084,0.001771,54,5.093794,-0.028618
1.0068413792,0.2090555873,0.86171,0.021075,-0.104,-0.037139,1,1554788,0,549,0,0,1331893.455351,6414586.055746,2.269931,0.018183,-0.01371,-0.037637,1.005551,0.009911,0.001768,54,5.093349,-0.028936
1.0068413792,0.2090555873,0.789901,0.001222,-0.171042,-0.037452,1,1554829,0,549,0,0,1331893.442657,6414586.071347,2.269284,0.026894,0.001305,-0.037816,1.005359,-0.016089,0.001761,54,5.092444,-0.02958
1.0068413792,0.2090555873,0.789901,0.001222,-0.171042,-0.037545,1,1554838,0,549,0,0,1331893.436315,6414586.079150,2.26896,0.027282,0.001309,-0.038052,1.005266,-0.02212,0.001758,54,5.091987,-0.029903
1.0068413792,0.2090555873,-0.209444,-0.004276,-0.184787,-0.038198,1,1554868,0,549,0,0,1331893.423643,6414586.094762,2.268305,0.019251,-0.004932,-0.038743,1.005085,-0.008594,0.001751,54,5.091059,-0.030554
1.0068413792,0.2090555873,0.528994,0.001222,-0.151189,-0.038481,1,1554899,0,549,0,0,1331893.410988,6414586.110382,2.267638,0.019808,-0.008454,-0.039039,1.00491,0.000039,0.001744,54,5.090114,-0.031215
1.0068413792,0.2090555873,0.528994,0.001222,-0.151189,-0.038568,1,1554908,0,549,0,0,1331893.404666,6414586.118195,2.267303,0.020447,0.001336,-0.038998,1.004825,-0.010868,0.001741,54,5.089634,-0.031549
1.0068413792,0.2090555873,0.889237,-0.0197,-0.168446,-0.039036,1,1554938,0,549,0,0,1331893.392032,6414586.133826,2.266632,0.021682,-0.019411,-0.039531,1.004659,0.010175,0.001734,54,5.088665,-0.032219
1.0068413792,0.2090555873,0.767162,-0.025809,-0.187077,-0.039113,1,1554948,0,549,0,0,1331893.385722,6414586.141645,2.266293,0.02181,-0.025713,-0.039675,1.004578,0.007718,0.001731,54,5.088174,-0.032555
1.0068413792,0.2090555873,1.141766,-0.025198,-0.200211,-0.039108,1,1554978,0,549,0,0,1331893.373110,6414586.157288,2.265612,0.025933,-0.024776,-0.039721,1.00442,0.008905,0.001724,54,5.08718,-0.033235
1.0068413792,0.2090555873,0.844955,-0.037874,-0.196851,-0.039108,1,1554988,0,549,0,0,1331893.366810,6414586.165112,2.265271,0.025362,-0.037872,-0.039705,1.004344,0.005644,0.001721,54,5.086677,-0.033576
1.0068413792,0.2090555873,0.46676,-0.031918,-0.171959,-0.039118,1,1555018,0,549,0,0,1331893.354217,6414586.180765,2.26459,0.023332,-0.032067,-0.039621,1.004194,0.017486,0.001714,54,5.085661,-0.034257
1.0068413792,0.2090555873,1.136979,-0.049022,-0.183565,-0.039108,1,1555028,0,549,0,0,1331893.347926,6414586.188593,2.26425,0.023825,-0.031294,-0.039553,1.004121,0.01585,0.001711,54,5.085148,-0.034597
1.0068413792,0.2090555873,0.998148,-0.030849,-0.177915,-0.038979,1,1555058,0,549,0,0,1331893.335351,6414586.204255,2.263571,0.026722,-0.030355,-0.039509,1.003979,0.009842,0.001704,54,5.084113,-0.035277
1.0068413792,0.2090555873,0.797082,-0.029627,-0.180663,-0.038933,1,1555068,0,549,0,0,1331893.329069,6414586.212088,2.263231,0.026829,-0.029535,-0.039471,1.00391,0.008835,0.001701,54,5.08359,-0.035617
1.0068413792,0.2090555873,0.95985,-0.02978,-0.153633,-0.038856,1,1555099,0,549,0,0,1331893.316512,6414586.227758,2.262555,0.028243,-0.029579,-0.039297,1.003776,0.007556,0.001694,54,5.082536,-0.036295
1.0068413792,0.2090555873,0.613969,-0.030696,-0.160047,-0.038835,1,1555108,0,549,0,0,1331893.310238,6414586.235595,2.262218,0.027248,-0.030807,-0.039296,1.00371,0.006405,0.001691,54,5.082004,-0.036633
1.0068413792,0.2090555873,0.306386,-0.032529,-0.172111,-0.03883,1,1555139,0,549,0,0,1331893.297699,6414586.251274,2.261543,0.023348,-0.057162,-0.039383,1.003582,0.042553,0.001684,54,5.08093,-0.037307
1.0068413792,0.2090555873,0.306386,-0.032529,-0.172111,-0.038758,1,1555148,0,549,0,0,1331893.291435,6414586.259116,2.261205,0.023145,-0.032533,-0.03926,1.00352,0.01828,0.001681,54,5.080389,-0.037645
1.0068413792,0.2090555873,0.785114,-0.036805,-0.173791,-0.038532,1,1555178,0,549,0,0,1331893.278913,6414586.274805,2.260531,0.02292,-0.036434,-0.039047,1.003399,0.022573,0.001674,54,5.079295,-0.03832
1.0068416730,0.2090554127,0.994557,-0.043371,-0.174555,-0.038445,1,1555189,0,571,0,0,1331892.509833,6414587.530746,2.058704,0.018859,-0.070967,-0.039101,1.011283,0.064213,-0.000155,58,4.816714,-0.240483
1.0068416730,0.2090554127,0.733651,-0.033598,-0.150884,-0.037283,1,1555219,0,571,0,0,1331892.496061,6414587.557776,2.057706,0.02096,-0.044293,-0.038193,1.010705,0.033863,-0.000163,58,4.811572,-0.241153
1.0068416730,0.2090554127,0.733651,-0.033598,-0.150884,-0.037098,1,1555228,0,571,0,0,1331892.491475,6414587.566784,2.057378,0.022007,-0.033338,-0.037533,1.010519,0.021076,-0.000167,58,4.808999,-0.241482
1.0068416730,0.2090554127,-0.382982,-0.043524,-0.157145,-0.036373,1,1555259,0,571,0,0,1331892.482312,6414587.584799,2.056732,0.019106,-0.059674,-0.036985,1.010157,0.051987,-0.000174,58,4.803849,-0.242131
1.0068416730,0.2090554127,0.666629,-0.019242,-0.118355,-0.035077,1,1555288,0,571,0,0,1331892.473156,6414587.602809,2.056102,0.018051,-0.018783,-0.0354,1.009808,0.013444,-0.000182,58,4.798692,-0.242772
1.0068416730,0.2090554127,0.108911,-0.026878,-0.113774,-0.034722,1,1555298,0,571,0,0,1331892.468579,6414587.611812,2.055799,0.015466,-0.03779,-0.035127,1.009637,0.036975,-0.000185,58,4.796114,-0.243085
1.0068416730,0.2090554127,0.410509,-0.034056,-0.121104,-0.033807,1,1555328,0,571,0,0,1331892.459432,6414587.629814,2.055198,0.013662,-0.03412,-0.034143,1.009306,0.027947,-0.000192,58,4.790959,-0.24369
1.0068416730,0.2090554127,0.534979,-0.006261,-0.127976,-0.033406,1,1555339,0,571,0,0,1331892.454861,6414587.638814,2.054905,0.016095,-0.005827,-0.033769,1.009144,0.00391,-0.000196,58,4.788379,-0.243989
1.0068416730,0.2090554127,0.65107,0.006109,-0.119119,-0.032778,1,1555369,0,571,0,0,1331892.445724,6414587.656811,2.054328,0.014608,-0.005458,-0.033159,1.008829,0.004911,-0.000203,58,4.783219,-0.244572
1.0068416730,0.2090554127,0.654661,0.022907,-0.099724,-0.032593,1,1555379,0,571,0,0,1331892.441159,6414587.665808,2.054044,0.016542,0.006454,-0.032928,1.008676,0.006145,-0.000206,58,4.780638,-0.244859
1.0068416730,0.2090554127,0.441627,-0.008858,-0.106138,-0.032316,1,1555409,0,571,0,0,1331892.427479,6414587.692798,2.053201,0.017346,0.005135,-0.03255,1.008232,0.000902,-0.000217,58,4.772885,-0.245707
1.0068416730,0.2090554127,0.441627,-0.008858,-0.106138,-0.032352,1,1555418,0,571,0,0,1331892.422924,6414587.701794,2.052922,0.01626,-0.009012,-0.032638,1.008089,-0.009242,-0.00022,58,4.770298,-0.245986
1.0068416730,0.2090554127,0.62115,0.017104,-0.132863,-0.032362,1,1555449,0,571,0,0,1331892.413825,6414587.719786,2.052362,0.014993,-0.009253,-0.032604,1.007811,0.009265,-0.000227,58,4.765116,-0.246546
1.0068416730,0.2090554127,0.946685,0.013134,-0.138819,-0.032362,1,1555478,0,571,0,0,1331892.404739,6414587.737779,2.051801,0.019779,0.013498,-0.032772,1.007542,-0.022511,-0.000233,58,4.759924,-0.247105
1.0068416730,0.2090554127,0.698943,0.008094,-0.120799,-0.032403,1,1555488,0,571,0,0,1331892.400202,6414587.746776,2.05152,0.020306,0.008201,-0.032744,1.007411,-0.021861,-0.000237,58,4.757324,-0.247386
1.0068416730,0.2090554127,0.409312,0.011912,-0.101709,-0.032665,1,1555509,0,571,0,0,1331892.391136,6414587.764770,2.050956,0.015847,-0.005174,-0.033044,1.007156,0.003692,-0.000244,58,4.752117,-0.247949
1.0068416730,0.2090554127,0.57208,-0.002291,-0.099571,-0.032753,1,1555538,0,571,0,0,1331892.377562,6414587.791764,2.050107,0.015024,-0.002223,-0.03301,1.00679,0.00218,-0.000257,58,4.741669,-0.249081
1.0068416730,0.2090554127,0.483515,-0.007789,-0.125533,-0.032758,1,1555548,0,571,0,0,1331892.373044,6414587.800762,2.049823,0.014923,-0.007775,-0.033109,1.006672,0.00791,-0.000261,58,4.739051,-0.249364
1.0068416730,0.2090554127,0.623543,0.037721,-0.120646,-0.032773,1,1555579,0,571,0,0,1331892.359509,6414587.827758,2.048972,0.022261,0.023112,-0.033178,1.00633,-0.035819,-0.000267,58,4.733807,-0.249932
1.0068416730,0.2090554127,0.900009,0.021228,-0.114232,-0.032866,1,1555588,0,571,0,0,1331892.355004,6414587.836758,2.048687,0.023813,0.037934,-0.033111,1.00622,-0.053357,-0.000271,58,4.731181,-0.250216
1.0068416730,0.2090554127,0.718092,0.020464,-0.104916,-0.034023,1,1555618,0,571,0,0,1331892.346002,6414587.854758,2.048118,0.024841,0.020559,-0.033424,1.006006,-0.037781,-0.000281,58,4.723288,-0.25107
1.0068416730,0.2090554127,0.817428,0.01741,-0.115148,-0.034403,1,1555628,0,571,0,0,1331892.341507,6414587.863759,2.047831,0.025586,0.017534,-0.034338,1.005902,-0.036059,-0.000285,58,4.72065,-0.251356
1.0068416730,0.2090554127,1.163309,0.029932,-0.107512,-0.035313,1,1555658,0,571,0,0,1331892.332534,6414587.881767,2.047239,0.030976,0.030286,-0.034979,1.005699,-0.058243,-0.000288,58,4.718007,-0.251651
1.0068416730,0.2090554127,1.162112,-0.029932,-0.161879,-0.035694,1,1555668,0,571,0,0,1331892.328054,6414587.890772,2.046939,0.028368,-0.030251,-0.035798,1.0056,0.006856,-0.000292,59,4.715049,-0.251949
1.0068416730,0.2090554127,0.943094,-0.027947,-0.161727,-0.036362,1,1555699,0,571,0,0,1331892.319112,6414587.908788,2.046321,0.029803,-0.032764,-0.036527,1.005407,0.006859,-0.000299,59,4.70974,-0.252556
1.0068416730,0.2090554127,0.943094,-0.027947,-0.161727,-0.036501,1,1555708,0,571,0,0,1331892.314647,6414587.917798,2.046008,0.030493,-0.027755,-0.03684,1.005313,0.000643,-0.000303,59,4.707078,-0.252866
1.0068416730,0.2090554127,1.004132,-0.060781,-0.178678,-0.037026,1,1555739,0,571,0,0,1331892.305731,6414587.935820,2.045374,0.028714,-0.022582,-0.03715,1.00513,-0.001418,-0.00031,59,4.701742,-0.253496
1.0068416730,0.2090554127,1.004132,-0.060781,-0.178678,-0.037098,1,1555748,0,571,0,0,1331892.301279,6414587.944833,2.045055,0.02667,-0.060973,-0.037564,1.005041,0.040551,-0.000314,59,4.699069,-0.253813
1.0068416730,0.2090554127,0.67381,-0.066584,-0.17822,-0.036876,1,1555778,0,571,0,0,1331892.292387,6414587.962863,2.04441,0.024604,-0.066591,-0.03741,1.004868,0.048502,-0.000321,59,4.69371,-0.254454
1.0068416730,0.2090554127,0.640299,-0.039554,-0.147677,-0.036779,1,1555788,0,571,0,0,1331892.287946,6414587.971878,2.044089,0.025796,-0.039284,-0.037201,1.004783,0.049784,-0.000325,59,4.691025,-0.254777
1.0068416730,0.2090554127,1.03884,-0.036805,-0.138666,-0.036198,1,1555818,0,571,0,0,1331892.279070,6414587.989909,2.043452,0.027981,-0.036528,-0.036594,1.004619,0.015511,-0.000332,59,4.68565,-0.255418
1.0068416730,0.2090554127,0.990967,-0.073151,-0.15684,-0.035992,1,1555828,0,571,0,0,1331892.274636,6414587.998925,2.043138,0.025908,-0.073325,-0.036455,1.004538,0.013812,-0.000336,59,4.682959,-0.255735
1.0068416730,0.2090554127,1.172884,-0.070097,-0.144317,-0.035154,1,1555859,0,571,0,0,1331892.265773,6414588.016957,2.042515,0.027577,-0.069593,-0.035575,1.004382,0.061311,-0.000344,59,4.677572,-0.256362
1.0068416730,0.2090554127,0.710911,-0.066126,-0.143401,-0.034635,1,1555868,0,571,0,0,1331892.261344,6414588.025973,2.04221,0.026937,-0.066109,-0.035049,1.004306,0.047583,-0.000347,59,4.674877,-0.256672
1.0068416730,0.2090554127,0.515829,-0.054825,-0.129503,-0.033565,1,1555899,0,571,0,0,1331892.252489,6414588.044003,2.041613,0.02469,-0.054976,-0.03393,1.004158,0.038019,-0.000354,59,4.669483,-0.257278
1.0068416730,0.2090554127,0.844955,-0.043371,-0.088423,-0.032424,1,1555929,0,571,0,0,1331892.243638,6414588.062033,2.041034,0.024643,-0.050013,-0.032686,1.004015,0.033138,-0.000361,59,4.664088,-0.257866
1.0068416730,0.2090554127,0.844955,-0.043371,-0.088423,-0.031951,1,1555938,0,571,0,0,1331892.239213,6414588.071046,2.040754,0.0254,-0.043139,-0.032175,1.003945,0.024939,-0.000365,59,4.661389,-0.258153
