Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006837199,0.209060899,-2.169835,0.08903,-0.058696,0.00724,1,3355431,2.94,54,0,0,1331922.141,6414565.103,-1.545768,-0.045458,0.087821,0.007811,0.95543,0,0.018759,5,-0.879043,2.438159
1.006837199,0.209060899,-2.348161,0.100026,-0.035636,0.007008,1,3355440,2.949,54,0,0,1331922.141,6414565.093,-1.545701,-0.048774,0.099153,0.007102,0.956204,0,0.018795,5,-0.872895,2.43823
1.006837199,0.209060899,-1.557063,0.066734,-0.102221,0.006993,1,3355471,2.98,54,0,0,1331922.141,6414565.074,-1.545583,-0.051703,0.066532,0.006552,0.957711,0,0.018865,5,-0.860579,2.438358
1.006837199,0.209060899,-1.604936,0.20708,-0.021586,0.007018,1,3355501,3.01,54,0,0,1331922.142,6414565.055,-1.545466,-0.029631,0.186172,0.007133,0.959167,0,0.018932,5,-0.848241,2.438471
1.006837199,0.209060899,-0.748012,0.173788,-0.070456,0.00709,1,3355511,3.02,54,0,0,1331922.142,6414565.046,-1.545404,-0.029981,0.206566,0.007,0.959876,0,0.018965,5,-0.842066,2.438532
1.006837199,0.209060899,-0.369817,0.12446,-0.118256,0.007846,1,3355540,3.049,54,0,0,1331922.143,6414565.026,-1.545285,-0.030617,0.124244,0.006793,0.961257,0,0.019029,5,-0.829705,2.438653
1.006837199,0.209060899,-1.61092,0.077576,-0.125281,0.009024,1,3355570,3.079,54,0,0,1331922.143,6414565.007,-1.545163,-0.038581,0.077019,0.007759,0.96259,0,0.019091,5,-0.817326,2.438772
1.006837199,0.209060899,-0.520617,0.151491,-0.016394,0.009368,1,3355581,3.09,54,0,0,1331922.144,6414564.998,-1.545096,-0.027066,0.145327,0.009038,0.96324,0,0.019121,5,-0.811133,2.438835
1.006837199,0.209060899,0.095746,0.211661,-0.019601,0.010026,1,3355611,3.12,54,0,0,1331922.144,6414564.969,-1.544853,-0.012295,0.265169,0.010069,0.965121,0,0.019208,5,-0.792542,2.439059
1.006837199,0.209060899,0.095746,0.211661,-0.019601,0.010129,1,3355620,3.129,54,0,0,1331922.145,6414564.959,-1.544766,-0.012093,0.211381,0.010022,0.965727,0,0.019237,5,-0.786343,2.439145
1.006837199,0.209060899,1.705469,0.072689,-0.077939,0.01015,1,3355651,3.16,54,0,0,1331922.146,6414564.93,-1.544509,-0.01218,0.073541,0.009811,0.967481,0,0.019319,5,-0.767724,2.439403
1.006837199,0.209060899,1.067563,0.034052,-0.10497,0.01015,1,3355660,3.169,54,0,0,1331922.146,6414564.92,-1.544425,-0.008383,0.034764,0.009721,0.968046,0,0.019346,5,-0.761511,2.439489
1.006837199,0.209060899,1.606132,0.200513,0.121051,0.01015,1,3355691,3.2,54,0,0,1331922.147,6414564.891,-1.544174,0.012654,0.142829,0.010317,0.969681,0,0.019423,5,-0.742853,2.43974
1.006837199,0.209060899,-0.019149,0.13118,0.051565,0.010103,1,3355701,3.21,54,0,0,1331922.147,6414564.882,-1.544085,0.023888,0.202171,0.0105,0.970208,0,0.019448,5,-0.736628,2.439824
1.006837199,0.209060899,0.797082,-0.075293,-0.100846,0.00963,1,3355731,3.24,54,0,0,1331922.148,6414564.852,-1.543821,0.005662,-0.00633,0.009302,0.971732,0,0.019521,5,-0.71794,2.44009
1.006837199,0.209060899,0.797082,-0.075293,-0.100846,0.009558,1,3355740,3.249,54,0,0,1331922.148,6414564.843,-1.543741,0.003252,-0.075487,0.009153,0.972223,0,0.019545,5,-0.711705,2.440177
1.006837199,0.209060899,0.30878,0.070857,0.010331,0.009558,1,3355770,3.279,54,0,0,1331922.149,6414564.814,-1.543503,0.013348,0.072555,0.009566,0.973645,0,0.019614,5,-0.692976,2.440415
1.006837199,0.209060899,-1.673154,0.006869,-0.01502,0.009558,1,3355780,3.289,54,0,0,1331922.15,6414564.804,-1.543421,0.000145,0.004478,0.009494,0.974102,0,0.019636,5,-0.686728,2.440495
1.006837199,0.209060899,-0.928732,-0.023369,-0.073815,0.009605,1,3355800,3.309,54,0,0,1331922.15,6414564.784,-1.54326,-0.009518,-0.023994,0.009314,0.974994,0,0.01968,5,-0.674227,2.440659
1.006837199,0.209060899,0.033511,-0.021995,0.026825,0.010628,1,3355831,3.34,54,0,0,1331922.151,6414564.755,-1.543008,-0.005699,-0.022249,0.01069,0.976274,0,0.019743,5,-0.655457,2.440903
1.006837199,0.209060899,-0.300402,0.003356,0.050801,0.011152,1,3355840,3.349,54,0,0,1331922.151,6414564.745,-1.542916,-0.004612,0.003513,0.011305,0.976686,0,0.019763,5,-0.649199,2.44099
1.006837199,0.209060899,-0.938307,0.030998,0.063324,0.01253,1,3355871,3.38,54,0,0,1331922.152,6414564.726,-1.542717,-0.009181,0.030355,0.01273,0.977488,0,0.019803,5,-0.636681,2.441179
1.006837199,0.209060899,0.086171,0.002135,0.032475,0.012767,1,3355880,3.389,54,0,0,1331922.152,6414564.716,-1.542608,-0.00958,0.002098,0.012842,0.977879,0,0.019823,5,-0.630422,2.441281
1.006837199,0.209060899,-0.623543,-0.067199,-0.055489,0.012947,1,3355900,3.409,54,0,0,1331922.153,6414564.697,-1.542389,-0.01776,-0.06734,0.012707,0.97864,0,0.019862,5,-0.617904,2.4415
1.006837199,0.209060899,-1.018494,0.036648,0.035988,0.012947,1,3355931,3.44,54,0,0,1331922.154,6414564.677,-1.542168,-0.015588,0.036066,0.013045,0.979376,0,0.0199,5,-0.60538,2.441718
1.006837199,0.209060899,0.195082,-0.010541,-0.024641,0.012947,1,3355940,3.449,54,0,0,1331922.154,6414564.667,-1.542056,-0.016101,-0.010551,0.01281,0.979734,0,0.019918,5,-0.599116,2.44183
1.006837199,0.209060899,-0.454792,-0.003211,0.00239,0.013029,1,3355970,3.479,54,0,0,1331922.155,6414564.648,-1.541835,-0.015941,-0.003249,0.012998,0.980431,0,0.019954,5,-0.586584,2.442052
1.006837199,0.209060899,-0.648676,0.0536,0.016134,0.013029,1,3355980,3.489,54,0,0,1331922.155,6414564.638,-1.541724,-0.012662,0.054013,0.013051,0.980771,0,0.019972,5,-0.580316,2.442163
1.006837199,0.209060899,-0.062235,0.080631,0.017051,0.01289,1,3356000,3.509,54,0,0,1331922.156,6414564.618,-1.5415,-0.007484,0.080751,0.012911,0.981433,0,0.020007,5,-0.567775,2.442386
1.006837199,0.209060899,0.245348,0.044437,-0.021892,0.0116,1,3356031,3.54,54,0,0,1331922.156,6414564.599,-1.541282,-0.005173,0.044788,0.011479,0.982072,0,0.02004,5,-0.55523,2.442609
1.006837199,0.209060899,-0.403328,0.080783,0.069891,0.010962,1,3356040,3.549,54,0,0,1331922.157,6414564.589,-1.541183,-0.003214,0.080935,0.011186,0.982383,0,0.020057,5,-0.548954,2.442716
1.006837199,0.209060899,-0.023936,0.075744,0.043623,0.009399,1,3356070,3.579,54,0,0,1331922.157,6414564.569,-1.540998,-0.001713,0.075761,0.009528,0.98299,0,0.020089,5,-0.53639,2.442911
1.006837199,0.209060899,1.698288,-0.108737,-0.118409,0.009317,1,3356080,3.589,54,0,0,1331922.158,6414564.559,-1.540916,-0.007291,-0.109282,0.008835,0.983285,0,0.020105,5,-0.530103,2.443
1.006837199,0.209060899,1.40746,0.016795,0.031406,0.009317,1,3356100,3.609,54,0,0,1331922.158,6414564.54,-1.54076,0.01349,0.017758,0.009389,0.98386,0,0.020135,5,-0.517518,2.443158
1.006837199,0.209060899,-0.408116,-0.038488,-0.069234,0.00944,1,3356131,3.64,54,0,0,1331922.159,6414564.51,-1.540511,-0.00331,-0.010234,0.00935,0.984686,0,0.020179,5,-0.498633,2.443403
1.006837199,0.209060899,-0.408116,-0.038488,-0.069234,0.00981,1,3356140,3.649,54,0,0,1331922.16,6414564.5,-1.540431,-0.006934,-0.039056,0.009162,0.984952,0,0.020194,5,-0.492337,2.443487
1.006837199,0.209060899,-0.246545,0.053447,0.042096,0.012474,1,3356171,3.68,54,0,0,1331922.16,6414564.481,-1.540263,0.008661,0.011257,0.010368,0.98547,0,0.020222,5,-0.479738,2.443646
1.006837508,0.209060614,-0.475138,0.116824,0.111124,0.015055,1,3356201,3.71,76,0,0,1331924.05,6414562.792,0.258908,0.016193,0.027785,0.015091,0.995434,0,0.02025,5,-0.467142,2.443824
1.006837508,0.209060614,-0.713305,0.142175,0.09402,0.017456,1,3356240,3.749,76,0,0,1331924.069,6414562.798,0.259177,0.016805,0.141422,0.016168,0.995591,0,-0.017625,5,-0.768738,-2.040149
1.006837508,0.209060614,0.140028,0.115145,0.086079,0.017616,1,3356271,3.78,76,0,0,1331924.089,6414562.803,0.259468,0.014754,0.114935,0.017856,0.995743,0,-0.017635,5,-0.786559,-2.039871
1.006837508,0.209060614,0.005984,0.037412,0.093256,0.017621,1,3356300,3.809,76,0,0,1331924.108,6414562.808,0.259775,0.007756,0.03725,0.017902,0.995889,0,-0.017649,5,-0.813309,-2.039413
1.006837508,0.209060614,0.895221,0.124918,0.075694,0.017616,1,3356321,3.83,76,0,0,1331924.127,6414562.813,0.260084,0.012833,0.163465,0.018105,0.996031,0,-0.017654,5,-0.822229,-2.039259
1.006837508,0.209060614,-0.39136,0.039703,0.008041,0.017549,1,3356350,3.859,76,0,0,1331924.146,6414562.819,0.260392,0.005222,0.038148,0.017591,0.996167,0,-0.017668,5,-0.848997,-2.038795
1.006837508,0.209060614,-0.485909,-0.027187,-0.023419,0.01704,1,3356380,3.889,76,0,0,1331924.175,6414562.827,0.260846,0.004841,-0.028624,0.017149,0.996364,0,-0.017677,5,-0.866847,-2.038492
1.006837508,0.209060614,1.079532,0.088267,0.094325,0.016695,1,3356390,3.899,76,0,0,1331924.185,6414562.829,0.260993,0.017607,0.090322,0.017321,0.996427,0,-0.017682,5,-0.875774,-2.038341
1.006837508,0.209060614,-1.502009,-0.002294,0.012622,0.015471,1,3356421,3.93,76,0,0,1331924.204,6414562.835,0.26129,0.007717,-0.00553,0.015489,0.99655,0,-0.017691,5,-0.89363,-2.038046
1.006837508,0.209060614,1.366768,-0.045513,0.007888,0.015333,1,3356431,3.94,76,0,0,1331924.213,6414562.837,0.261423,0.000429,-0.003669,0.015348,0.99661,0,-0.017695,5,-0.90256,-2.037898
1.006837508,0.209060614,0.874875,-0.11225,-0.045105,0.015657,1,3356461,3.97,76,0,0,1331924.233,6414562.842,0.261686,0.001202,-0.1123,0.015434,0.996726,0,-0.017704,5,-0.920416,-2.037633
1.006837508,0.209060614,-1.183655,-0.006418,0.106084,0.015857,1,3356470,3.979,76,0,0,1331924.242,6414562.845,0.261819,0.002862,-0.006263,0.016208,0.996783,0,-0.017709,5,-0.929345,-2.037501
1.006837508,0.209060614,-1.79164,0.110258,0.130824,0.0167,1,3356511,4.02,76,0,0,1331924.271,6414562.853,0.262239,-0.000804,0.043136,0.017031,0.996948,0,-0.017722,5,-0.956145,-2.037089
1.006837508,0.209060614,-1.554669,0.039855,0.05187,0.016803,1,3356541,4.05,76,0,0,1331924.3,6414562.861,0.262679,-0.026697,0.038827,0.01695,0.997104,0,-0.017734,5,-0.982959,-2.036655
1.006837508,0.209060614,1.053202,-0.033296,0.022854,0.016798,1,3356550,4.059,76,0,0,1331924.31,6414562.864,0.262825,-0.024045,-0.032628,0.01681,0.997154,0,-0.017738,5,-0.9919,-2.036508
1.006837508,0.209060614,27.836836,0.649041,0.741995,0.016613,1,3356581,4.09,76,0,0,1331924.338,6414562.872,0.263254,-0.007473,0.080182,0.016845,0.9973,0,-0.017751,5,-1.018727,-2.036076
1.006837508,0.209060614,-9.024023,0.049018,-0.038233,0.016212,1,3356591,4.1,76,0,0,1331924.348,6414562.874,0.263399,0.159412,0.678422,0.018575,0.997347,0,-0.017755,5,-1.027671,-2.035933
1.006837508,0.209060614,-5.552048,0.16493,0.147012,0.014479,1,3356620,4.129,76,0,0,1331924.367,6414562.88,0.263692,0.03884,0.160474,0.016188,0.997438,0,-0.017763,5,-1.045567,-2.035629
1.006837508,0.209060614,1.826347,-0.025049,-0.083895,0.014052,1,3356630,4.139,76,0,0,1331924.377,6414562.882,0.263831,0.029796,-0.026387,0.014116,0.997483,0,-0.017767,5,-1.054512,-2.035496
1.006837508,0.209060614,-5.421595,-0.124315,-0.178426,0.012911,1,3356660,4.169,76,0,0,1331924.396,6414562.888,0.264067,-0.029034,-0.12862,0.013108,0.997569,0,-0.017775,5,-1.072404,-2.035236
1.006837508,0.209060614,-0.016755,-0.067504,-0.096265,0.012181,1,3356670,4.179,76,0,0,1331924.406,6414562.89,0.264179,-0.02226,-0.066222,0.012514,0.997611,0,-0.017779,5,-1.081348,-2.03512
1.006837508,0.209060614,-1.576212,-0.139586,-0.129557,0.009121,1,3356700,4.209,76,0,0,1331924.425,6414562.896,0.264387,-0.036977,-0.140158,0.010788,0.997694,0,-0.017787,5,-1.099237,-2.034901
1.006837508,0.209060614,-0.734847,0.047033,0.029268,0.00798,1,3356710,4.219,76,0,0,1331924.435,6414562.898,0.26448,-0.023024,0.049231,0.009201,0.997734,0,-0.017791,5,-1.108181,-2.0348
1.006837508,0.209060614,-2.259596,-0.130729,-0.153686,0.004895,1,3356741,4.25,76,0,0,1331924.454,6414562.904,0.264629,-0.010651,0.121011,0.007094,0.997812,0,-0.0178,5,-1.126064,-2.034629
1.006837508,0.209060614,-2.259596,-0.130729,-0.153686,0.004262,1,3356750,4.259,76,0,0,1331924.463,6414562.906,0.26469,-0.037259,-0.135116,0.004338,0.99785,0,-0.017804,5,-1.135003,-2.034558
1.006837508,0.209060614,0.120879,-0.166159,-0.19156,0.003969,1,3356780,4.289,76,0,0,1331924.483,6414562.911,0.264755,-0.032763,-0.165265,0.00325,0.997924,0,-0.017813,5,-1.152874,-2.03446
1.006837508,0.209060614,-1.5056,0.000607,-0.077481,0.004458,1,3356820,4.329,76,0,0,1331924.502,6414562.917,0.264815,-0.028364,-0.000131,0.004172,0.997995,0,-0.017822,5,-1.170737,-2.034405
1.006837508,0.209060614,2.169835,-0.091481,-0.122074,0.005147,1,3356830,4.339,76,0,0,1331924.512,6414562.919,0.264851,-0.025034,0.006394,0.00488,0.99803,0,-0.017827,5,-1.17967,-2.034373
1.006837508,0.209060614,0.420084,-0.081249,-0.105886,0.008618,1,3356860,4.369,76,0,0,1331924.531,6414562.925,0.264942,-0.01588,-0.08036,0.005813,0.998098,0,-0.017836,5,-1.197541,-2.034295
1.006837508,0.209060614,-3.894452,-0.025507,-0.042661,0.009384,1,3356870,4.379,76,0,0,1331924.54,6414562.927,0.264991,-0.027718,-0.027782,0.008474,0.998131,0,-0.01784,5,-1.20648,-2.034246
1.006837508,0.209060614,-0.090958,0.011603,-0.02235,0.008695,1,3356901,4.41,76,0,0,1331924.569,6414562.935,0.265228,-0.022906,0.047955,0.009108,0.998227,0,-0.017853,5,-1.233311,-2.034041
1.006837508,0.209060614,1.74257,0.022751,-0.018227,0.008561,1,3356910,4.419,76,0,0,1331924.579,6414562.938,0.265306,-0.022947,0.011615,0.008581,0.998257,0,-0.017857,5,-1.242259,-2.033959
1.006837508,0.209060614,1.74257,0.022751,-0.018227,0.009852,1,3356940,4.449,76,0,0,1331924.598,6414562.943,0.265454,-0.002575,0.024432,0.009733,0.998317,0,-0.017865,5,-1.260155,-2.033807
1.006837508,0.209060614,0.788704,0.034969,0.032322,0.01072,1,3356970,4.479,76,0,0,1331924.627,6414562.951,0.265719,0.0102,0.035525,0.010798,0.998403,0,-0.017877,5,-1.287007,-2.033561
1.006837508,0.209060614,-0.086171,-0.038793,-0.007842,0.010458,1,3356980,4.489,76,0,0,1331924.637,6414562.954,0.265811,0.003353,-0.039885,0.010399,0.998431,0,-0.017881,5,-1.295961,-2.033469
1.006837508,0.209060614,-0.439233,-0.084456,-0.02403,0.009744,1,3357000,4.509,76,0,0,1331924.656,6414562.959,0.265986,-0.004988,-0.084738,0.009629,0.998485,0,-0.017888,5,-1.31387,-2.033287
1.006837508,0.209060614,-0.825806,-0.070253,-0.097334,0.00908,1,3357031,4.54,76,0,0,1331924.675,6414562.964,0.266151,-0.002449,0.011762,0.009145,0.998537,0,-0.017896,5,-1.33178,-2.033119
1.006837508,0.209060614,-0.825806,-0.070253,-0.097334,0.008905,1,3357040,4.549,76,0,0,1331924.685,6414562.967,0.266229,-0.011871,-0.07177,0.00853,0.998563,0,-0.0179,5,-1.340735,-2.033037
1.006837508,0.209060614,0.30878,-0.070864,-0.018074,0.00852,1,3357070,4.579,76,0,0,1331924.704,6414562.972,0.266376,-0.00788,-0.070392,0.008422,0.998612,0,-0.017908,5,-1.358644,-2.032885
1.006837508,0.209060614,0.609181,-0.046429,-0.054268,0.00852,1,3357081,4.59,76,0,0,1331924.714,6414562.975,0.266448,-0.010773,-0.124999,0.008188,0.998636,0,-0.017911,5,-1.367599,-2.032811
1.006837508,0.209060614,-0.91437,0.025042,-0.010896,0.008664,1,3357110,4.619,76,0,0,1331924.742,6414562.983,0.266662,-0.000583,0.024886,0.008505,0.998706,0,-0.017927,5,-1.403421,-2.032526
1.006837508,0.209060614,0.165161,-0.028714,-0.02403,0.008854,1,3357120,4.629,76,0,0,1331924.752,6414562.986,0.266735,-0.003605,-0.029141,0.008546,0.998729,0,-0.017931,5,-1.412379,-2.032453
1.006837508,0.209060614,-0.269284,-0.040931,0.00743,0.009826,1,3357150,4.659,76,0,0,1331924.771,6414562.991,0.266886,-0.006394,-0.04102,0.009824,0.998772,0,-0.017934,5,-1.421337,-2.032379
1.006837508,0.209060614,-0.125666,-0.030547,0.038278,0.010206,1,3357160,4.669,76,0,0,1331924.781,6414562.994,0.266971,-0.005771,-0.030389,0.010314,0.998794,0,-0.017938,5,-1.430296,-2.032301
1.006837836,0.209060323,-0.410509,-0.033754,-0.010438,0.010962,1,3357191,4.7,98,0,0,1331923.88,6414563.539,1.015039,-0.013935,-0.044839,0.010913,0.994751,0,-0.017945,5,-1.448221,-2.032128
1.006837836,0.209060323,-0.410509,-0.033754,-0.010438,0.010936,1,3357200,4.709,98,0,0,1331923.886,6414563.548,1.015133,-0.013673,-0.033669,0.010865,0.994842,0,-0.01125,5,-1.130367,-1.284148
1.006837836,0.209060323,-0.774343,-0.052385,0.033391,0.010787,1,3357231,4.74,98,0,0,1331923.901,6414563.573,1.01541,-0.019633,-0.138803,0.010395,0.995106,0,-0.011265,5,-1.158954,-1.283869
1.006837836,0.209060323,-0.774343,-0.052385,0.033391,0.010787,1,3357240,4.749,98,0,0,1331923.907,6414563.582,1.015499,-0.015464,-0.051653,0.01088,0.995191,0,-0.01127,5,-1.168485,-1.283777
1.006837836,0.209060323,1.206395,0.01313,-0.039607,0.010787,1,3357271,4.78,98,0,0,1331923.922,6414563.607,1.015783,-0.016032,0.025865,0.010807,0.995437,0,-0.011285,5,-1.197079,-1.283499
1.006837836,0.209060323,1.206395,0.01313,-0.039607,0.010782,1,3357280,4.789,98,0,0,1331923.927,6414563.616,1.015876,-0.009584,0.014334,0.010593,0.995517,0,-0.011294,5,-1.216145,-1.283311
1.006837836,0.209060323,-0.850939,-0.17074,-0.103748,0.010571,1,3357311,4.82,98,0,0,1331923.943,6414563.641,1.016146,-0.030233,-0.131827,0.010243,0.995746,0,-0.011304,5,-1.235213,-1.28313
1.006837836,0.209060323,5.733965,-0.078652,-0.043578,0.010566,1,3357321,4.83,98,0,0,1331923.948,6414563.65,1.016234,-0.034568,-0.171193,0.010156,0.99582,0,-0.011309,5,-1.244748,-1.283041
1.006837836,0.209060323,-5.301913,0.31276,0.443129,0.010376,1,3357350,4.859,98,0,0,1331923.959,6414563.667,1.016426,-0.037232,0.308679,0.012008,0.995964,0,-0.011318,5,-1.26382,-1.282866
1.006837836,0.209060323,0.214231,0.059709,0.079206,0.008962,1,3357381,4.89,98,0,0,1331923.969,6414563.683,1.016617,-0.040796,0.060911,0.009208,0.996103,0,-0.011327,5,-1.282889,-1.282658
1.006837836,0.209060323,2.057334,-0.120038,-0.126655,0.008582,1,3357391,4.9,98,0,0,1331923.974,6414563.692,1.016696,-0.04699,-0.016778,0.008532,0.99617,0,-0.011331,5,-1.292426,-1.28257
1.006837836,0.209060323,17.337135,-0.323609,0.33241,0.013512,1,3357431,4.94,98,0,0,1331923.985,6414563.709,1.016838,-0.057594,-0.187027,0.012979,0.996302,0.125261,-0.011341,5,-1.311505,-1.282418
1.006837836,0.209060323,1.181261,0.126446,0.024839,0.014417,1,3357460,4.969,98,0,0,1331923.995,6414563.726,1.017072,0.045669,0.131659,0.013396,0.99643,0.313162,-0.01135,5,-1.330582,-1.282238
1.006837836,0.209060323,-4.322914,0.043826,-0.096723,0.016767,1,3357470,4.979,98,0,0,1331924,6414563.734,1.017187,0.016557,0.038446,0.016417,0.996492,-0.185331,-0.011354,5,-1.340117,-1.282116
1.006837836,0.209060323,-3.047104,0.049324,0.150219,0.016443,1,3357501,5.01,98,0,0,1331924.011,6414563.752,1.017484,0.064009,0.210779,0.016607,0.996612,-0.296544,-0.011362,5,-1.359185,-1.28186
1.006837836,0.209060323,3.388197,0.145688,0.344627,0.015872,1,3357511,5.02,98,0,0,1331924.016,6414563.76,1.017626,0.033895,0.043863,0.016413,0.996671,-0.076929,-0.011366,5,-1.368715,-1.281703
1.006837836,0.209060323,-28.132451,-0.26573,-0.158268,0.015291,1,3357540,5.049,98,0,0,1331924.026,6414563.777,1.01791,-0.105843,-0.294571,0.01497,0.996786,-0.215769,-0.011373,5,-1.38778,-1.28142
1.006837836,0.209060323,8.365772,0.019391,0.147471,0.011281,1,3357571,5.08,98,0,0,1331924.036,6414563.794,1.018165,0.003485,0.026582,0.011688,0.996896,-0.00643,-0.011381,5,-1.406848,-1.281149
1.006837836,0.209060323,-0.862907,0.112548,0.054314,0.010978,1,3357601,5.11,98,0,0,1331924.047,6414563.811,1.018366,0.002894,0.111744,0.011151,0.997003,-0.097015,-0.011389,5,-1.425922,-1.280922
1.006837836,0.209060323,-0.032314,-0.033448,-0.154297,0.010103,1,3357611,5.12,98,0,0,1331924.052,6414563.82,1.018461,-0.007228,-0.03506,0.009509,0.997055,-0.090559,-0.011393,5,-1.435461,-1.280822
1.006837836,0.209060323,-0.85812,0.001066,-0.053962,0.00615,1,3357641,5.15,98,0,0,1331924.068,6414563.845,1.018669,-0.007454,0.000769,0.005942,0.997206,0.066589,-0.011406,5,-1.464088,-1.280575
1.006837836,0.209060323,0.12806,-0.08079,-0.117187,0.006031,1,3357651,5.16,98,0,0,1331924.073,6414563.854,1.01872,-0.010453,0.000488,0.005824,0.997254,0.038525,-0.011411,5,-1.473635,-1.280519
1.006837836,0.209060323,0.487106,-0.122329,-0.135818,0.0058,1,3357681,5.19,98,0,0,1331924.083,6414563.871,1.018817,-0.014079,-0.121664,0.005279,0.997349,0.17815,-0.011419,5,-1.492731,-1.280418
1.006837836,0.209060323,0.494287,-0.14203,-0.16514,0.005928,1,3357690,5.199,98,0,0,1331924.088,6414563.879,1.018863,-0.013477,-0.141629,0.005301,0.997395,0.172552,-0.011424,5,-1.502279,-1.28037
1.006837836,0.209060323,-0.95985,-0.026271,-0.069998,0.007599,1,3357721,5.23,98,0,0,1331924.099,6414563.896,1.01896,-0.013325,-0.026993,0.00733,0.997485,0.076562,-0.011433,5,-1.521378,-1.280279
1.006837836,0.209060323,-0.476334,-0.11057,-0.109398,0.008412,1,3357731,5.24,98,0,0,1331924.104,6414563.905,1.019023,-0.020672,-0.111617,0.007988,0.997528,0.174042,-0.011437,5,-1.530927,-1.280227
1.006837836,0.209060323,0.189098,0.013894,0.023312,0.012566,1,3357761,5.27,98,0,0,1331924.12,6414563.93,1.019251,-0.01594,0.014899,0.010991,0.997655,0.039247,-0.01145,5,-1.559568,-1.280016
1.006837836,0.209060323,-1.467301,-0.019857,-0.066638,0.013826,1,3357771,5.28,98,0,0,1331924.125,6414563.939,1.019345,-0.023145,-0.021126,0.012296,0.997696,0.087879,-0.011454,5,-1.569114,-1.279936
1.006837836,0.209060323,-0.65107,0.017101,-0.024183,0.018695,1,3357811,5.32,98,0,0,1331924.135,6414563.956,1.019569,-0.021481,0.01695,0.01483,0.997775,0.046893,-0.011461,5,-1.588201,-1.279736
1.006837836,0.209060323,-0.429658,0.100026,0.11876,0.021323,1,3357851,5.36,98,0,0,1331924.146,6414563.973,1.019859,-0.014085,0.099928,0.01988,0.997851,-0.04903,-0.011469,5,-1.607281,-1.279492
1.006837836,0.209060323,1.17408,0.208149,0.148234,0.02177,1,3357861,5.37,98,0,0,1331924.151,6414563.981,1.02003,0.001968,0.210615,0.021781,0.997889,-0.18781,-0.011472,5,-1.616816,-1.279328
1.006837836,0.209060323,0.108911,0.12614,0.066378,0.019343,1,3357891,5.4,98,0,0,1331924.161,6414563.999,1.020403,0.00058,0.126303,0.019522,0.997961,-0.096303,-0.011478,5,-1.63588,-1.27897
1.006837836,0.209060323,0.85812,0.161418,0.174349,0.018731,1,3357901,5.41,98,0,0,1331924.166,6414564.007,1.02057,0.008428,0.162541,0.019299,0.997997,-0.101068,-0.011481,5,-1.645411,-1.278785
1.006837836,0.209060323,-1.279401,0.088114,0.063935,0.017143,1,3357931,5.44,98,0,0,1331924.176,6414564.024,1.0209,0.018237,0.158981,0.017675,0.998066,-0.164645,-0.011487,5,-1.664477,-1.278451
1.006837836,0.209060323,0.641496,0.035885,0.037362,0.013003,1,3357960,5.469,98,0,0,1331924.187,6414564.041,1.02119,0.006376,0.035743,0.013093,0.998132,-0.072225,-0.011494,5,-1.683546,-1.278136
1.006837836,0.209060323,-0.998148,-0.09484,-0.139942,0.008366,1,3358001,5.51,98,0,0,1331924.197,6414564.058,1.021405,0.019798,0.112825,0.008706,0.998197,-0.121221,-0.011501,5,-1.702623,-1.277885
1.006837836,0.209060323,0.812641,-0.021842,-0.037011,0.004226,1,3358040,5.549,98,0,0,1331924.207,6414564.075,1.021539,0.007026,-0.020411,0.004072,0.998259,0.12651,-0.011508,5,-1.721711,-1.277707
1.006837836,0.209060323,-0.362636,-0.090564,-0.097028,0.005054,1,3358071,5.58,98,0,0,1331924.218,6414564.092,1.021604,0.009755,-0.050728,0.004667,0.998319,0.059906,-0.011516,5,-1.74081,-1.277614
1.006837836,0.209060323,-0.362636,-0.090564,-0.097028,0.005265,1,3358081,5.59,98,0,0,1331924.223,6414564.101,1.021644,0.003367,-0.091528,0.004901,0.998348,0.111886,-0.01152,5,-1.750363,-1.277583
1.006837836,0.209060323,0.975408,-0.078805,-0.145134,0.006772,1,3358111,5.62,98,0,0,1331924.233,6414564.118,1.021733,-0.000276,-0.043334,0.00537,0.998405,0.111886,-0.011529,5,-1.769466,-1.277501
1.006837836,0.209060323,-1.024478,-0.096215,-0.178579,0.007481,1,3358121,5.63,98,0,0,1331924.239,6414564.127,1.021779,0.000746,-0.0784,0.006212,0.998432,0.103345,-0.011529,5,-1.769466,-1.277501
1.006837836,0.209060323,-1.832331,-0.079874,-0.112453,0.009738,1,3358151,5.66,98,0,0,1331924.249,6414564.144,1.02189,-0.013456,-0.081109,0.009317,0.998486,0.130907,-0.011541,5,-1.798117,-1.277356
1.006837836,0.209060323,-0.077793,-0.040473,0.009262,0.010499,1,3358160,5.669,98,0,0,1331924.254,6414564.152,1.02197,-0.010326,-0.039879,0.010499,0.998513,0.084199,-0.011548,5,-1.817213,-1.277217
