Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068397182,0.2090591128,-0.539766,0.024584,0.491388,0.053947,1,2992716,0,188,0,0,1331917.101805,6414574.483378,-2.080319,0.031313,0.117892,0.055906,0.998579,-0.154532,0.014877,6,-3.366659,1.903212
1.0068397182,0.2090591128,-0.141225,0.067344,0.544075,0.051284,1,2992756,0,188,0,0,1331917.092482,6414574.465709,-2.079362,0.02075,0.067304,0.05311,0.998628,-0.048615,0.014895,6,-3.347936,1.904158
1.0068397182,0.2090591128,1.262645,0.090252,0.54606,0.050332,1,2992765,0,188,0,0,1331917.087817,6414574.456876,-2.078907,0.026591,0.09116,0.052154,0.998652,-0.094866,0.014903,6,-3.338577,1.904636
1.0068397182,0.2090591128,0.695352,-0.121413,0.39258,0.044959,1,2992806,0,188,0,0,1331917.073826,6414574.430375,-2.077585,0.017877,-0.086125,0.047583,0.998721,0.063589,0.014928,6,-3.310494,1.905976
1.0068397182,0.2090591128,1.794033,-0.062312,0.468175,0.044116,1,2992816,0,188,0,0,1331917.069155,6414574.421545,-2.077177,0.015244,-0.12162,0.046244,0.998743,0.103694,0.014936,6,-3.301134,1.906413
1.0068397182,0.2090591128,1.166899,-0.062312,0.446184,0.044296,1,2992846,0,188,0,0,1331917.059813,6414574.403885,-2.076388,0.025734,-0.06193,0.045775,0.998786,0.025646,0.014952,6,-3.282407,1.907218
1.0068397182,0.2090591128,0.412903,-0.156996,0.254219,0.04444,1,2992886,0,188,0,0,1331917.050480,6414574.386219,-2.075608,0.01489,-0.15705,0.045226,0.998828,0.137609,0.014968,6,-3.263681,1.908003
1.0068397182,0.2090591128,-0.329125,-0.125231,0.422054,0.046805,1,2992916,0,188,0,0,1331917.036515,6414574.359700,-2.074417,0.01452,-0.126468,0.048203,0.998888,0.109809,0.014991,6,-3.235601,1.909175
1.0068397182,0.2090591128,-1.055595,-0.10721,0.506812,0.047232,1,2992926,0,188,0,0,1331917.031875,6414574.350852,-2.074004,0.008184,-0.108226,0.048944,0.998907,0.102653,0.014999,6,-3.226245,1.909581
1.0068397182,0.2090591128,-0.30878,-0.150124,0.484668,0.050271,1,2992956,0,188,0,0,1331917.022609,6414574.333148,-2.073164,-0.001674,-0.150427,0.049518,0.998945,0.162106,0.015015,6,-3.207542,1.910414
1.0068397182,0.2090591128,-0.372211,-0.052843,0.383112,0.051803,1,2992967,0,188,0,0,1331917.017984,6414574.324291,-2.072739,0.0058,-0.039615,0.051829,0.998963,0.038214,0.015023,6,-3.198193,1.910834
1.0068397182,0.2090591128,-1.494828,-0.019857,0.414419,0.056708,1,2993016,0,188,0,0,1331917.008767,6414574.306559,-2.071839,-0.002775,-0.020776,0.054724,0.998999,0.034382,0.015039,6,-3.179503,1.911703
1.0068397182,0.2090591128,0.607985,-0.010235,0.615699,0.057243,1,2993026,0,188,0,0,1331917.004173,6414574.297685,-2.07137,0.000769,-0.009536,0.058764,0.999016,0.016941,0.015047,6,-3.170164,1.912158
1.0068397182,0.2090591128,0,-0.046582,0.600274,0.058559,1,2993086,0,188,0,0,1331916.995029,6414574.279912,-2.070357,-0.002486,-0.04654,0.06056,0.99905,0.059599,0.015064,6,-3.1515,1.913132
1.0068397182,0.2090591128,-0.053857,0.0536,0.507728,0.060503,1,2993136,0,188,0,0,1331916.985914,6414574.262123,-2.069318,0.004448,0.053498,0.062163,0.999083,-0.053897,0.015081,6,-3.132852,1.914161
1.0068397182,0.2090591128,0.356652,-0.003974,0.640286,0.059999,1,2993166,0,188,0,0,1331916.976832,6414574.244317,-2.068247,0.003241,-0.00371,0.062138,0.999114,0.009805,0.015099,6,-3.114214,1.915213
1.0068398840,0.2090586939,0.362636,0.037565,0.602718,0.059978,1,2993196,0,212,0,0,1331914.435855,6414575.902339,1.254023,0.014229,0.046071,0.061886,0.997685,-0.062223,0.015116,6,-3.095587,1.916284
1.0068398840,0.2090586939,-0.047873,0.00809,0.616462,0.059958,1,2993206,0,212,0,0,1331914.438712,6414575.911901,1.254554,0.014207,0.037519,0.061963,0.997725,-0.053631,-0.009743,8,-2.312355,-1.045165
1.0068398840,0.2090586939,0.738438,0.00412,0.651282,0.059212,1,2993226,0,212,0,0,1331914.444413,6414575.931032,1.255615,0.01275,0.004515,0.061391,0.997804,-0.017444,-0.009743,8,-2.329348,-1.044102
1.0068398840,0.2090586939,-2.52529,0.072384,0.551405,0.058945,1,2993266,0,212,0,0,1331914.452935,6414575.959739,1.257187,0.011869,0.053644,0.060874,0.997916,-0.065666,-0.009741,8,-2.354823,-1.042523
1.0068398840,0.2090586939,-0.929929,0.107051,0.545602,0.058672,1,2993296,0,212,0,0,1331914.458595,6414575.978885,1.258231,0.000983,0.106682,0.060787,0.997988,-0.099652,-0.009741,8,-2.371796,-1.041478
1.0068398840,0.2090586939,-0.461973,0.391256,0.790559,0.058549,1,2993306,0,212,0,0,1331914.461417,6414575.988461,1.258752,0.021675,0.39396,0.061375,0.998023,-0.423141,-0.00974,8,-2.38028,-1.040957
1.0068398840,0.2090586939,3.513864,-0.003669,0.216804,0.032753,1,2993466,0,212,0,0,1331914.467043,6414576.007620,1.259804,0.003784,0.311309,0.060502,0.998091,-0.309181,-0.009739,8,-2.397237,-1.039908
1.0068398840,0.2090586939,4.805232,0.329864,0.575687,0.030398,1,2993506,0,212,0,0,1331914.472766,6414576.026749,1.26061,0.046372,0.337667,0.03235,0.998156,-0.410068,-0.009738,8,-2.414186,-1.038864
1.0068398840,0.2090586939,-0.275269,0.269999,0.034919,0.030264,1,2993566,0,212,0,0,1331914.481510,6414576.055392,1.261433,0.004442,0.259019,0.029985,0.998251,-0.146934,-0.009743,8,-2.439778,-1.038027
1.0068398840,0.2090586939,1.322486,0.139885,0.019036,0.030156,1,2993596,0,212,0,0,1331914.487341,6414576.074489,1.26195,0.004977,0.139585,0.030115,0.998311,-0.139546,-0.009747,8,-2.456841,-1.037498
1.0068398840,0.2090586939,-2.423561,0.029318,0.173432,0.03011,1,2993606,0,212,0,0,1331914.490253,6414576.084038,1.262208,-0.012823,0.026096,0.030671,0.99834,-0.139546,-0.009748,8,-2.465372,-1.037238
1.0068398840,0.2090586939,-0.397344,0.24984,0.460997,0.030105,1,2993636,0,212,0,0,1331914.498962,6414576.112698,1.263012,0.014884,0.160941,0.031886,0.998425,-0.178237,-0.009753,8,-2.490955,-1.036446
1.0068398840,0.2090586939,-1.390705,0.209676,0.320651,0.030105,1,2993646,0,212,0,0,1331914.501857,6414576.122254,1.263286,0.020195,0.25024,0.031697,0.998453,-0.178237,-0.009755,8,-2.499479,-1.036175
1.0068398840,0.2090586939,2.041775,0.369723,0.318207,0.030105,1,2993677,0,212,0,0,1331914.507643,6414576.141369,1.263827,0.040853,0.349726,0.031442,0.998506,-0.402273,-0.009758,8,-2.516522,-1.03563
1.0068398840,0.2090586939,1.255464,0.375831,0.366313,0.029472,1,2993715,0,212,0,0,1331914.513421,6414576.160487,1.264365,0.055941,0.376081,0.031341,0.998557,-0.451673,-0.009761,8,-2.533561,-1.03509
1.0068398840,0.2090586939,0.978999,-0.074071,0.219094,0.028675,1,2993726,0,212,0,0,1331914.516305,6414576.170048,1.264634,0.024684,-0.079034,0.030171,0.998582,0.044587,-0.009764,8,-2.550597,-1.034554
1.0068398840,0.2090586939,3.296042,-0.096826,0.265368,0.029462,1,2993756,0,212,0,0,1331914.522080,6414576.189168,1.265146,0.043512,-0.094841,0.02952,0.998631,0.027445,-0.009766,8,-2.559116,-1.034295
1.0068398840,0.2090586939,2.722766,-0.059105,0.089133,0.029447,1,2993766,0,212,0,0,1331914.524965,6414576.198730,1.265399,0.0522,-0.05738,0.029677,0.998655,-0.02522,-0.009768,8,-2.567634,-1.034042
1.0068398840,0.2090586939,0.88445,-0.236714,0.053245,0.028171,1,2993806,0,212,0,0,1331914.533607,6414576.227419,1.266157,0.038259,-0.238726,0.028421,0.998724,0.180523,-0.009773,8,-2.593184,-1.033281
1.0068398840,0.2090586939,6.338359,-0.221748,0.178777,0.03029,1,2993846,0,212,0,0,1331914.542239,6414576.256113,1.266893,0.063474,-0.216702,0.030313,0.998789,0.114372,-0.009779,8,-2.627241,-1.032295
