Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068405211,0.2090583652,0.314764,0.002287,0.11204,0.02012,1,2808105,0,586,0,0,1331911.084139,6414580.990132,-2.79452,0.009592,0.002348,0.020463,1.00165,0.007248,0.00887,70,-3.20689,1.189306
1.0068405211,0.2090583652,-0.10532,-0.021231,0.081955,0.020202,1,2808115,0,586,0,0,1331911.074749,6414580.986643,-2.794345,0.00625,-0.021777,0.02044,1.001621,0.007115,0.008875,70,-3.197562,1.189477
1.0068405211,0.2090583652,-0.023936,-0.035739,0.081344,0.020361,1,2808155,0,586,0,0,1331911.055973,6414580.979660,-2.793994,0.003168,-0.035857,0.020595,1.001565,0.056564,0.008884,70,-3.178903,1.189828
1.0068405211,0.2090583652,-0.123272,-0.020009,0.07997,0.021117,1,2808185,0,586,0,0,1331911.037200,6414580.972669,-2.793638,0.001779,-0.020191,0.021344,1.001512,0.041104,0.008894,70,-3.160242,1.190181
1.0068405211,0.2090583652,-0.484712,-0.019551,0.069891,0.021292,1,2808195,0,586,0,0,1331911.027816,6414580.969169,-2.793455,-0.000817,-0.020005,0.021485,1.001485,0.043328,0.008898,70,-3.15091,1.190359
1.0068407480,0.2090580569,-0.392557,-0.013443,0.088675,0.021991,1,2808226,0,610,0,0,1331909.686381,6414581.873472,2.209142,-0.000029,-0.001573,0.022213,1.006547,0.027208,0.008908,70,-3.132244,1.190727
1.0068407480,0.2090580569,-0.527798,0.007632,0.094631,0.022814,1,2808285,0,610,0,0,1331909.674232,6414581.889523,2.209526,-0.003304,0.007475,0.023092,1.006321,0.024556,-0.001858,70,-2.743314,-0.089855
1.0068407480,0.2090580569,-0.31237,-0.004432,0.089438,0.022984,1,2808295,0,610,0,0,1331909.668154,6414581.897543,2.209724,-0.005185,-0.004761,0.02324,1.006212,0.024556,-0.001856,70,-2.744122,-0.089662
1.0068407480,0.2090580569,-0.336306,0.063985,0.11372,0.024768,1,2808365,0,610,0,0,1331909.655992,6414581.913577,2.210125,-0.003395,0.017699,0.025071,1.005998,0.014324,-0.001852,70,-2.745725,-0.089264
1.0068407480,0.2090580569,-0.39136,0.058945,0.103641,0.025128,1,2808375,0,610,0,0,1331909.649904,6414581.921587,2.21034,-0.000849,0.064268,0.025467,1.005894,0.014492,-0.001851,70,-2.746522,-0.089063
1.0068407480,0.2090580569,0.20705,0.069177,0.111429,0.02613,1,2808415,0,610,0,0,1331909.637721,6414581.937596,2.210779,0.002651,0.069351,0.026452,1.005691,-0.045051,-0.001847,70,-2.748095,-0.088629
1.0068407480,0.2090580569,0.264497,0.071315,0.095089,0.025955,1,2808485,0,610,0,0,1331909.619429,6414581.961588,2.21146,0.006921,0.091431,0.026301,1.0054,-0.077293,-0.001841,70,-2.750425,-0.087954
1.0068407480,0.2090580569,0.722879,0.081852,0.103794,0.02556,1,2808495,0,610,0,0,1331909.613330,6414581.969581,2.211686,0.006867,0.071209,0.025824,1.005306,-0.056976,-0.001839,70,-2.751197,-0.087728
1.0068407480,0.2090580569,0.771949,0.083685,0.092187,0.024017,1,2808525,0,610,0,0,1331909.595034,6414581.993556,2.212338,0.01705,0.083783,0.024272,1.005034,-0.109476,-0.001833,70,-2.753503,-0.087063
1.0068407480,0.2090580569,0.469153,0.057876,0.070807,0.023379,1,2808535,0,610,0,0,1331909.595034,6414581.993556,2.212338,0.01705,0.083783,0.024272,1.005034,-0.08737,-0.001831,70,-2.754272,-0.086849
1.0068407480,0.2090580569,0.98618,-0.0026,0.102114,0.020361,1,2808575,0,610,0,0,1331909.576751,6414582.017530,2.212931,0.014056,-0.002677,0.020661,1.004777,0.004329,-0.001828,70,-2.75581,-0.086438
1.0068407480,0.2090580569,1.083122,0.001982,0.061644,0.019508,1,2808605,0,610,0,0,1331909.564575,6414582.033516,2.213284,0.016266,-0.005573,0.020041,1.004612,0.003357,-0.001825,70,-2.757365,-0.086079
1.0068407480,0.2090580569,0.791098,-0.034059,0.01812,0.019307,1,2808615,0,610,0,0,1331909.558487,6414582.041508,2.213456,0.019662,0.002616,0.019664,1.004532,-0.010775,-0.001823,70,-2.758142,-0.085903
1.0068407480,0.2090580569,0.570883,-0.012373,0.04286,0.018474,1,2808645,0,610,0,0,1331909.546312,6414582.057490,2.213791,0.019955,-0.012036,0.01915,1.004376,0.003365,-0.00182,70,-2.759696,-0.085562
1.0068407480,0.2090580569,0.043086,-0.043375,0.043165,0.018299,1,2808655,0,610,0,0,1331909.540225,6414582.065479,2.213955,0.015355,-0.0441,0.018577,1.0043,0.043478,-0.001819,70,-2.760472,-0.085397
1.0068407480,0.2090580569,0.280056,-0.053607,0.05523,0.018731,1,2808705,0,610,0,0,1331909.528051,6414582.081456,2.214273,0.012615,-0.053676,0.018439,1.004152,0.05785,-0.001816,70,-2.762024,-0.085073
1.0068407480,0.2090580569,-0.388966,-0.014053,0.095394,0.020515,1,2808735,0,610,0,0,1331909.515873,6414582.097425,2.214594,0.008402,-0.014655,0.019494,1.004009,0.026201,-0.001814,70,-2.763572,-0.084756
1.0068407480,0.2090580569,-0.411706,0.001371,0.108986,0.022716,1,2808785,0,610,0,0,1331909.497582,6414582.121354,2.215122,0.014804,0.012294,0.022745,1.003804,-0.011951,-0.001809,70,-2.765865,-0.084248
1.0068407480,0.2090580569,-0.411706,0.001371,0.108986,0.022804,1,2808795,0,610,0,0,1331909.491475,6414582.129321,2.215317,0.010621,0.000609,0.023049,1.003738,0.007054,-0.001808,70,-2.76662,-0.084065
1.0068407480,0.2090580569,-0.284843,0.020766,0.119829,0.022984,1,2808825,0,610,0,0,1331909.479255,6414582.145249,2.215714,0.010305,-0.002139,0.023192,1.003609,0.007054,-0.001805,70,-2.768109,-0.083672
1.0068407480,0.2090580569,0.93711,0.048713,0.135253,0.023091,1,2808835,0,610,0,0,1331909.473143,6414582.153210,2.215913,0.009552,0.020554,0.023354,1.003547,-0.01102,-0.001803,70,-2.76885,-0.083474
1.0068407480,0.2090580569,0.135241,0.031303,0.083482,0.023158,1,2808866,0,610,0,0,1331909.460914,6414582.169125,2.216315,0.013376,0.050318,0.023519,1.003425,-0.047477,-0.0018,70,-2.770324,-0.083074
1.0068407480,0.2090580569,0.135241,0.031303,0.083482,0.023091,1,2808875,0,610,0,0,1331909.454797,6414582.177080,2.216517,0.011614,0.030953,0.023324,1.003365,-0.025028,-0.001798,70,-2.771057,-0.082872
1.0068407480,0.2090580569,0.159177,0.060319,0.102266,0.022274,1,2808925,0,610,0,0,1331909.442562,6414582.192986,2.216916,0.013432,0.060188,0.022578,1.003249,-0.058022,-0.001795,70,-2.772517,-0.08247
1.0068407480,0.2090580569,-0.448808,0.031609,0.096769,0.021955,1,2808935,0,610,0,0,1331909.436444,6414582.200938,2.21711,0.008495,0.030673,0.022246,1.003193,-0.057444,-0.001793,70,-2.773245,-0.082271
1.0068407480,0.2090580569,0.584048,0.078187,0.122883,0.019837,1,2808985,0,610,0,0,1331909.424210,6414582.216841,2.217488,0.015802,0.078352,0.020219,1.003083,-0.079755,-0.00179,70,-2.774701,-0.081887
1.0068407480,0.2090580569,0.04907,0.031151,0.083177,0.019395,1,2808995,0,610,0,0,1331909.418097,6414582.224794,2.217662,0.011608,0.030389,0.019639,1.003029,-0.024452,-0.001789,70,-2.775429,-0.081699
1.0068407480,0.2090580569,0.174736,0.047949,0.077068,0.017585,1,2809035,0,610,0,0,1331909.405874,6414582.240702,2.217993,0.012603,0.047838,0.017811,1.002925,-0.044064,-0.001786,70,-2.776895,-0.081357
1.0068407480,0.2090580569,0.64748,0.026722,0.002695,0.015775,1,2809075,0,610,0,0,1331909.393660,6414582.256612,2.218295,0.010426,0.069166,0.015941,1.002824,-0.061161,-0.001783,70,-2.778368,-0.081041
1.0068407480,0.2090580569,1.391902,-0.034976,-0.012576,0.010844,1,2809155,0,610,0,0,1331909.381455,6414582.272528,2.218563,0.004328,-0.014845,0.010747,1.002727,0.03352,-0.001781,70,-2.779849,-0.080756
1.0068409138,0.2090577951,0.142422,-0.056661,-0.069998,0.010263,1,2809205,0,636,0,0,1331908.028265,6414583.007546,2.840935,0.008198,-0.024557,0.010294,1.010217,0.036461,-0.00178,70,-2.781354,-0.080532
1.0068409138,0.2090577951,0.142422,-0.056661,-0.069998,0.010247,1,2809215,0,636,0,0,1331908.018603,6414583.010496,2.841023,0.005112,-0.057082,0.009961,1.010039,0.074385,0.00378,70,-2.260059,0.541747
1.0068409138,0.2090577951,0.174736,-0.028409,0.010484,0.011312,1,2809255,0,636,0,0,1331907.989627,6414583.019341,2.841282,0.002177,-0.024062,0.010874,1.009525,0.046503,0.003785,70,-2.244322,0.542007
1.0068409138,0.2090577951,0.411706,-0.042764,-0.004788,0.012582,1,2809285,0,636,0,0,1331907.970313,6414583.025222,2.841472,0.002091,-0.04264,0.011665,1.009197,0.051125,0.003788,70,-2.233828,0.542187
1.0068409138,0.2090577951,0.748012,-0.022758,0.058131,0.013096,1,2809295,0,636,0,0,1331907.960657,6414583.028158,2.841572,0.006093,-0.021984,0.012747,1.009038,0.037571,0.00379,70,-2.228579,0.542284
1.0068409138,0.2090577951,-1.159719,0.001829,0.022549,0.014772,1,2809325,0,636,0,0,1331907.941347,6414583.034014,2.841796,0.010965,-0.013485,0.013878,1.008727,0.023908,0.003794,70,-2.218073,0.542494
1.0068409138,0.2090577951,0.800673,0.046422,0.070807,0.015261,1,2809335,0,636,0,0,1331907.931692,6414583.036937,2.841915,0.005574,0.000794,0.014823,1.008575,0.020546,0.003795,70,-2.212816,0.542608
1.0068409138,0.2090577951,-0.964637,0.001829,0.012622,0.016438,1,2809365,0,636,0,0,1331907.912382,6414583.042767,2.842175,0.00317,0.000272,0.015681,1.00828,0.020431,0.0038,70,-2.202293,0.542855
1.0068409138,0.2090577951,1.046021,-0.009166,0.059964,0.016741,1,2809375,0,636,0,0,1331907.902728,6414583.045677,2.842309,-0.000039,-0.008058,0.01658,1.008136,0.034375,0.003804,70,-2.19176,0.543122
1.0068409138,0.2090577951,0.290827,0.021377,0.08501,0.017749,1,2809405,0,636,0,0,1331907.883421,6414583.051484,2.842597,0.00819,-0.008409,0.017205,1.007856,0.027037,0.003806,70,-2.18649,0.543264
1.0068409138,0.2090577951,0.600804,0.045964,0.091882,0.017975,1,2809415,0,636,0,0,1331907.873768,6414583.054382,2.842744,0.013856,0.046868,0.018025,1.00772,0.020327,0.003808,70,-2.181218,0.543409
1.0068409138,0.2090577951,0.179523,0.03222,0.08165,0.018371,1,2809455,0,636,0,0,1331907.844810,6414583.063055,2.843214,0.010144,0.023558,0.018571,1.007325,-0.018053,0.003816,70,-2.165388,0.543867
1.0068409138,0.2090577951,-0.038298,0.02718,0.065309,0.018315,1,2809475,0,636,0,0,1331907.825508,6414583.068824,2.843532,0.011757,0.032672,0.018537,1.007073,-0.024728,0.003821,70,-2.154826,0.544185
1.0068409138,0.2090577951,0.351865,0.035885,0.078901,0.017893,1,2809515,0,636,0,0,1331907.796561,6414583.077466,2.844007,0.010804,0.035766,0.018123,1.006711,-0.028423,0.003828,70,-2.138977,0.544662
1.0068409138,0.2090577951,0.008378,0.031762,0.064698,0.017646,1,2809525,0,636,0,0,1331907.786914,6414583.080344,2.844163,0.009716,0.031509,0.017829,1.006594,-0.022262,0.003831,70,-2.133694,0.54482
1.0068409138,0.2090577951,0.33511,0.036496,0.077526,0.016726,1,2809575,0,636,0,0,1331907.757978,6414583.088975,2.844613,0.011287,0.048112,0.016929,1.006257,-0.015857,0.003838,70,-2.117845,0.545279
1.0068409138,0.2090577951,0.017952,0.010076,0.055077,0.016474,1,2809585,0,636,0,0,1331907.748335,6414583.091850,2.844758,0.011158,0.03643,0.016704,1.006148,-0.041614,0.003841,70,-2.112563,0.545425
1.0068409138,0.2090577951,0.669022,0.029165,0.066378,0.015399,1,2809615,0,636,0,0,1331907.729051,6414583.097600,2.845041,0.007662,0.009911,0.015554,1.005936,0.001899,0.003846,70,-2.101999,0.545714
1.0068409138,0.2090577951,0.797082,0.02886,0.054008,0.015076,1,2809644,0,636,0,0,1331907.709773,6414583.103352,2.845307,0.013659,0.029267,0.015219,1.005732,-0.023221,0.003851,70,-2.091439,0.545987
1.0068409138,0.2090577951,-0.191491,0.008243,0.014149,0.014078,1,2809685,0,636,0,0,1331907.690498,6414583.109100,2.845565,0.008216,0.007892,0.01409,1.005535,0.003981,0.003856,70,-2.080882,0.54625
1.0068409138,0.2090577951,0.676203,0.011756,0.030643,0.013883,1,2809715,0,636,0,0,1331907.671228,6414583.114851,2.845806,0.01244,0.01209,0.013946,1.005344,-0.004473,0.003861,70,-2.070327,0.546499
1.0068409138,0.2090577951,-0.424871,-0.017566,0.024076,0.013404,1,2809745,0,636,0,0,1331907.651960,6414583.120597,2.846045,0.004283,-0.01805,0.013456,1.00516,0.036804,0.003865,70,-2.059774,0.546739
1.0068409138,0.2090577951,0.082581,-0.020162,0.003917,0.014114,1,2809795,0,636,0,0,1331907.623063,6414583.129209,2.846397,0.000457,-0.020333,0.014084,1.004896,0.025688,0.003873,70,-2.043945,0.547089
1.0068409138,0.2090577951,-0.31237,-0.024438,0.012622,0.014212,1,2809805,0,636,0,0,1331907.613432,6414583.132075,2.846517,-0.001602,-0.024775,0.014217,1.004811,0.045784,0.003875,70,-2.038666,0.547209
1.0068409138,0.2090577951,0.177129,-0.032837,0.026366,0.014515,1,2809825,0,636,0,0,1331907.594169,6414583.137802,2.846762,-0.002999,-0.03274,0.014563,1.004646,0.056404,0.00388,70,-2.028106,0.547452
1.0068409138,0.2090577951,0.043086,-0.047956,0.004375,0.015214,1,2809855,0,636,0,0,1331907.574907,6414583.143519,2.847014,-0.002073,-0.047392,0.014787,1.004486,0.079017,0.003885,70,-2.01754,0.5477
1.0068409138,0.2090577951,-0.058644,0.001066,0.031406,0.017348,1,2809895,0,636,0,0,1331907.546015,6414583.152077,2.847407,0.002341,-0.013467,0.016782,1.004256,0.032559,0.003893,70,-2.001682,0.548085
1.0068409138,0.2090577951,-0.058644,0.001066,0.031406,0.017734,1,2809905,0,636,0,0,1331907.536383,6414583.154921,2.847551,0.002684,0.001109,0.01741,1.004182,0.035621,0.003895,70,-1.996392,0.54822
1.0068409138,0.2090577951,0.094549,-0.028103,0.090355,0.019148,1,2809935,0,636,0,0,1331907.517118,6414583.160596,2.847854,0.00906,0.008313,0.019299,1.004038,0.006827,0.003901,70,-1.985799,0.548513
1.0068409138,0.2090577951,0.558915,0.052225,0.167018,0.02013,1,2809975,0,636,0,0,1331907.488215,6414583.169069,2.848364,0.014089,0.053196,0.020672,1.003831,-0.051602,0.00391,70,-1.969882,0.549002
1.0068409138,0.2090577951,0.724076,0.013741,0.080428,0.020284,1,2809985,0,636,0,0,1331907.478579,6414583.171887,2.848541,0.013325,0.013648,0.020508,1.003765,-0.010718,0.003913,70,-1.96457,0.549177
1.0068409138,0.2090577951,0.020346,0.023362,0.059811,0.020243,1,2810015,0,636,0,0,1331907.459310,6414583.177517,2.848892,0.011657,0.023116,0.0204,1.003635,-0.017264,0.003919,70,-1.953939,0.54953
1.0068409138,0.2090577951,-0.235774,0.0058,0.0957,0.020053,1,2810056,0,636,0,0,1331907.440041,6414583.183140,2.849243,0.015119,0.018028,0.020304,1.00351,-0.015069,0.003925,70,-1.943305,0.54988
1.0068409138,0.2090577951,0.149602,-0.01726,0.048205,0.019374,1,2810095,0,636,0,0,1331907.420772,6414583.188758,2.84959,0.009372,-0.017613,0.01949,1.003389,0.000731,0.003931,70,-1.932667,0.55023
1.0068409138,0.2090577951,-0.982589,-0.016955,0.033391,0.01922,1,2810125,0,636,0,0,1331907.401506,6414583.194374,2.849925,0.008912,0.004225,0.019421,1.003273,0.006429,0.003938,70,-1.922028,0.55057
1.0068409138,0.2090577951,0.384179,-0.011915,0.089286,0.019076,1,2810165,0,636,0,0,1331907.372608,6414583.202786,2.850424,0.00428,-0.012189,0.019415,1.003105,0.030949,0.003947,70,-1.906066,0.551069
1.0068409138,0.2090577951,0.295615,0.006716,0.068363,0.019189,1,2810195,0,636,0,0,1331907.353343,6414583.208386,2.850756,0.002345,-0.022814,0.019228,1.002998,0.04496,0.003953,70,-1.895419,0.551403
1.0068411116,0.2090575857,0.269284,0.004425,0.081344,0.02013,1,2810235,0,661,0,0,1331906.434655,6414584.162610,2.219532,0.005964,0.006847,0.020314,1.009015,0.009833,-0.001421,70,-1.839002,-0.079822
1.0068411116,0.2090575857,0.615165,0.084601,0.12441,0.020778,1,2810275,0,661,0,0,1331906.416156,6414584.186565,2.22006,0.009184,0.049401,0.020988,1.008553,0.019629,-0.001416,70,-1.841155,-0.079306
1.0068411116,0.2090575857,0.57567,0.026722,0.068211,0.021035,1,2810295,0,661,0,0,1331906.403817,6414584.202522,2.220421,0.011092,0.027013,0.021213,1.008259,-0.016824,-0.001413,70,-1.842574,-0.078947
1.0068411116,0.2090575857,0.214231,0.025806,0.119982,0.020906,1,2810325,0,661,0,0,1331906.391475,6414584.218468,2.220785,0.009345,0.013356,0.021134,1.007975,-0.00346,-0.001409,70,-1.843983,-0.078584
1.0068411116,0.2090575857,-0.203459,0.060472,0.118149,0.020855,1,2810335,0,661,0,0,1331906.385303,6414584.226438,2.220967,0.010292,0.025923,0.021226,1.007836,-0.017683,-0.001408,70,-1.844684,-0.078402
1.0068411116,0.2090575857,-0.405722,0.077576,0.099518,0.020587,1,2810365,0,661,0,0,1331906.372957,6414584.242370,2.221331,0.010082,0.077212,0.020892,1.007566,-0.053678,-0.001404,70,-1.846081,-0.078039
1.0068411116,0.2090575857,0.262104,0.054364,0.045456,0.020387,1,2810375,0,661,0,0,1331906.366784,6414584.250334,2.22151,0.009281,0.054155,0.020488,1.007435,-0.068605,-0.001403,70,-1.846777,-0.077857
1.0068411116,0.2090575857,-0.13165,0.108883,0.130366,0.018942,1,2810415,0,661,0,0,1331906.348271,6414584.274220,2.222026,0.008385,0.074684,0.01922,1.007055,-0.058871,-0.001398,70,-1.848861,-0.077328
1.0068411116,0.2090575857,-0.186704,0.063068,0.084704,0.0185,1,2810425,0,661,0,0,1331906.342101,6414584.282180,2.222191,0.010315,0.108991,0.01892,1.006932,-0.063108,-0.001396,70,-1.849556,-0.077161
1.0068411116,0.2090575857,-0.616362,0.054822,0.081497,0.01669,1,2810455,0,661,0,0,1331906.329765,6414584.298097,2.22251,0.002982,0.054152,0.016942,1.006693,-0.033121,-0.001393,70,-1.850945,-0.076834
1.0068411116,0.2090575857,0.612772,0.052989,0.049427,0.013163,1,2810525,0,661,0,0,1331906.317440,6414584.314017,2.222794,0.00845,0.053365,0.013296,1.006463,-0.037427,-0.001391,70,-1.85234,-0.076532
1.0068411116,0.2090575857,0.394951,0.101247,0.050648,0.012664,1,2810535,0,661,0,0,1331906.311288,6414584.321982,2.222908,0.013451,0.101925,0.012807,1.006351,-0.041903,-0.00139,70,-1.85304,-0.076393
1.0068411116,0.2090575857,-0.132847,0.045964,-0.005399,0.011194,1,2810566,0,661,0,0,1331906.298989,6414584.337913,2.223122,0.009415,0.067874,0.011174,1.006132,-0.0581,-0.001388,70,-1.854465,-0.076169
1.0068411116,0.2090575857,0.199869,0.076355,0.030643,0.009471,1,2810595,0,661,0,0,1331906.286700,6414584.353847,2.223309,0.009921,0.07673,0.009553,1.005921,-0.067843,-0.001386,70,-1.855896,-0.075969
1.0068411116,0.2090575857,0.063431,0.073148,0.015829,0.008947,1,2810604,0,661,0,0,1331906.280560,6414584.361815,2.223391,0.009703,0.07298,0.008978,1.005818,-0.067843,-0.001385,70,-1.856615,-0.075879
1.0068411116,0.2090575857,-0.021543,0.079714,0.013844,0.007075,1,2810635,0,661,0,0,1331906.268286,6414584.377751,2.223539,0.009583,0.079507,0.007106,1.005618,-0.070027,-0.001384,70,-1.85806,-0.07572
1.0068411116,0.2090575857,0.420084,0.003204,-0.101762,0.003867,1,2810685,0,661,0,0,1331906.249901,6414584.401667,2.223695,0.006031,0.002515,0.003481,1.005331,-0.073917,-0.001382,70,-1.860247,-0.075532
1.0068411116,0.2090575857,0.264497,0.049629,-0.042203,0.002998,1,2810695,0,661,0,0,1331906.243782,6414584.409644,2.223725,0.01003,0.050211,0.002834,1.005238,0.01318,-0.001382,70,-1.860986,-0.075492
1.0068411116,0.2090575857,-0.172342,0.049935,-0.035484,0.001589,1,2810725,0,661,0,0,1331906.231552,6414584.425600,2.223768,0.007364,0.049629,0.001458,1.005058,-0.036266,-0.001381,70,-1.862476,-0.075438
1.0068411116,0.2090575857,0.448808,0.008701,-0.10894,0.001064,1,2810735,0,661,0,0,1331906.225441,6414584.433579,2.22378,0.005959,0.008489,0.000661,1.00497,0.007333,-0.001381,70,-1.863224,-0.07542
1.0068411116,0.2090575857,0.129257,0.014505,-0.115507,0.000339,1,2810755,0,661,0,0,1331906.213227,6414584.449541,2.223787,0.001458,-0.0005,-0.00015,1.004799,0.021175,-0.001381,70,-1.864729,-0.075402
1.0068411116,0.2090575857,-0.270481,-0.016955,-0.133833,0.000278,1,2810785,0,661,0,0,1331906.201019,6414584.465502,2.223784,0.003237,0.01454,-0.000144,1.004634,0.006424,-0.001381,70,-1.866244,-0.075402
1.0068411116,0.2090575857,0.643889,0.072231,-0.036247,0.000267,1,2810825,0,661,0,0,1331906.188813,6414584.481462,2.223781,-0.000736,0.010745,-0.000056,1.004474,0.016793,-0.001382,70,-1.867758,-0.075405
1.0068411116,0.2090575857,-0.360243,0.058487,-0.039912,0.000303,1,2810835,0,661,0,0,1331906.182711,6414584.489440,2.223781,0.006862,0.073428,0.000165,1.004396,-0.059186,-0.001382,70,-1.868516,-0.075406
1.0068411116,0.2090575857,-0.037101,0.012214,-0.077175,-0.000242,1,2810866,0,661,0,0,1331906.170505,6414584.505394,2.223783,0.002478,0.017114,-0.00048,1.004245,0.004798,-0.001382,70,-1.870029,-0.075406
1.0068411116,0.2090575857,-0.221412,0.071468,-0.039454,-0.000314,1,2810915,0,661,0,0,1331906.152209,6414584.529326,2.223768,0.007924,0.071918,-0.000452,1.004028,-0.059536,-0.001382,70,-1.872303,-0.075414
1.0068411116,0.2090575857,0.174736,0.040924,-0.073357,-0.000458,1,2810925,0,661,0,0,1331906.146110,6414584.537302,2.223764,0.006277,0.040594,-0.000724,1.003958,-0.025329,-0.001382,70,-1.873062,-0.07542
1.0068411116,0.2090575857,0.684581,0.007174,-0.145287,-0.001141,1,2810956,0,661,0,0,1331906.133918,6414584.553255,2.223748,0.013567,0.046187,-0.001468,1.003822,-0.043679,-0.001383,70,-1.87458,-0.07543
1.0068411116,0.2090575857,-0.093352,-0.000003,-0.096112,-0.002663,1,2810994,0,661,0,0,1331906.121733,6414584.569210,2.22372,0.010412,-0.000406,-0.003001,1.00369,-0.002878,-0.001383,70,-1.876104,-0.075452
1.0068411116,0.2090575857,-0.013165,0.027638,-0.107108,-0.003378,1,2811025,0,661,0,0,1331906.115645,6414584.577190,2.223694,0.012842,0.001222,-0.003247,1.003626,0.002555,-0.001384,70,-1.877638,-0.075493
1.0068411116,0.2090575857,0.373408,-0.005654,-0.129404,-0.003471,1,2811035,0,661,0,0,1331906.103476,6414584.593152,2.223634,0.011196,-0.005974,-0.003932,1.003501,-0.024627,-0.001384,70,-1.878409,-0.075521
1.0068411116,0.2090575857,-1.82156,-0.055898,-0.175372,-0.004185,1,2811065,0,661,0,0,1331906.091313,6414584.609116,2.223564,-0.010295,-0.057401,-0.004791,1.003381,0.087664,-0.001385,70,-1.879956,-0.075587
1.0068411116,0.2090575857,-0.293221,-0.037572,-0.095348,-0.00273,1,2811105,0,661,0,0,1331906.073076,6414584.633062,2.223449,-0.008769,-0.036922,-0.003067,1.003208,0.078518,-0.001386,70,-1.882289,-0.075706
1.0068411116,0.2090575857,0.380589,-0.005043,-0.097639,-0.002298,1,2811115,0,661,0,0,1331906.066994,6414584.641041,2.223423,-0.004269,-0.004243,-0.002652,1.003152,0.037963,-0.001387,70,-1.883064,-0.075738
1.0068411116,0.2090575857,-0.190294,0.02153,-0.061293,-0.000931,1,2811145,0,661,0,0,1331906.048746,6414584.664969,2.223357,-0.025522,-0.041614,-0.001419,1.002991,0.140411,-0.001388,70,-1.885378,-0.07581
1.0068411116,0.2090575857,-0.190294,0.02153,-0.061293,0.000319,1,2811155,0,661,0,0,1331906.042661,6414584.672942,2.223345,-0.019376,0.022534,0.000092,1.002939,0.112527,-0.001388,70,-1.886147,-0.07583
1.0068413181,0.2090573151,0.058644,0.056654,-0.021434,0.00435,1,2811195,0,685,0,0,1331904.856956,6414585.523376,2.636281,-0.017837,0.006389,0.004091,1.010152,0.051075,0.002286,70,-1.571547,0.337068
1.0068413181,0.2090573151,0.578064,0.033136,-0.04144,0.007029,1,2811225,0,685,0,0,1331904.839260,6414585.533120,2.636361,-0.004729,0.068391,0.006871,1.009803,-0.033865,0.002287,70,-1.564836,0.337128
1.0068413181,0.2090573151,0.714502,0.034663,0.016593,0.008016,1,2811265,0,685,0,0,1331904.812708,6414585.547695,2.636553,0.000044,0.035365,0.008043,1.009301,0.001105,0.002291,70,-1.554735,0.337297
1.0068413181,0.2090573151,0.351865,0.046117,0.030337,0.008093,1,2811275,0,685,0,0,1331904.803858,6414585.552549,2.636622,0.002753,0.046525,0.008175,1.009139,-0.009191,0.002292,70,-1.551362,0.337365
1.0068413181,0.2090573151,-0.037101,0.00748,-0.078244,0.008073,1,2811315,0,685,0,0,1331904.786162,6414585.562250,2.636763,0.007894,0.067098,0.008197,1.008825,-0.051867,0.002294,70,-1.544615,0.337504
1.0068413181,0.2090573151,1.19323,0.045659,-0.055184,0.007188,1,2811345,0,685,0,0,1331904.768471,6414585.571948,2.636899,0.006767,0.041218,0.006951,1.008521,-0.025902,0.002297,70,-1.537867,0.337646
1.0068413181,0.2090573151,0.990967,0.026416,-0.054268,0.006838,1,2811355,0,685,0,0,1331904.759628,6414585.576799,2.636958,0.012027,0.046563,0.006605,1.008373,-0.02681,0.002298,70,-1.534495,0.337711
1.0068413181,0.2090573151,0.36503,-0.000309,-0.051672,0.005702,1,2811385,0,685,0,0,1331904.741949,6414585.586500,2.637069,0.012241,-0.000586,0.005495,1.008085,-0.024986,0.0023,70,-1.527757,0.337827
1.0068413181,0.2090573151,0.15798,-0.036503,-0.033651,0.005147,1,2811395,0,685,0,0,1331904.733113,6414585.591353,2.637116,0.008781,-0.037023,0.005009,1.007945,0.005414,0.002301,70,-1.52439,0.337881
1.0068413181,0.2090573151,-0.265694,-0.013443,-0.065111,0.004165,1,2811425,0,685,0,0,1331904.715447,6414585.601060,2.637199,0.012019,-0.021175,0.004116,1.007671,0.026392,0.002304,70,-1.517665,0.337972
1.0068413181,0.2090573151,-0.548144,-0.058647,-0.133833,0.004216,1,2811455,0,685,0,0,1331904.688960,6414585.615623,2.637299,0.001736,-0.059481,0.003723,1.007279,0.053817,0.002307,70,-1.507589,0.33808
1.0068413181,0.2090573151,-0.584048,-0.006265,-0.084353,0.005167,1,2811485,0,685,0,0,1331904.671307,6414585.625326,2.637368,0.009837,0.031192,0.004282,1.007028,-0.022157,0.002309,70,-1.500877,0.338144
1.0068413181,0.2090573151,-0.204656,0.023057,-0.048465,0.005532,1,2811495,0,685,0,0,1331904.662481,6414585.630175,2.637405,0.003659,-0.007346,0.004852,1.006906,0.027193,0.00231,70,-1.497518,0.338181
