Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006837537,0.209060067,-0.193885,-0.137903,-0.056047,-0.248271,3,448364,8.09,182,182,182,5.780592,-3.701908,-9.713661,-0.005177,-0.16224,-0.095817,2.410842,0.083708,0,0,0,0.548841,0.083708
1.006837537,0.209060067,-0.313567,-0.109956,-0.042608,-0.236638,3,448394,8.12,182,182,182,5.735028,-3.685793,-9.71851,-0.005665,-0.154987,-0.09083,2.421313,0.080326,0,0,0,0.546867,0.080326
1.006837537,0.209060067,-0.313567,-0.109956,-0.042608,-0.224525,3,448424,8.15,182,182,182,5.68931,-3.669508,-9.723131,-0.011966,-0.138494,-0.083322,2.431598,0.07523,0,0,0,0.543894,0.07523
1.006837537,0.209060067,-0.067022,-0.10568,-0.086285,-0.206921,3,448464,8.19,182,182,182,5.643422,-3.653111,-9.727426,-0.011749,-0.128159,-0.080536,2.4417,0.072019,0,0,0,0.54202,0.072019
1.006837537,0.209060067,-0.02633,-0.102473,-0.085063,-0.1986,3,448484,8.21,182,182,182,5.597389,-3.636533,-9.731562,0.00093,-0.119357,-0.081599,2.451622,0.062541,0,0,0,0.53649,0.062541
1.006837537,0.209060067,0.055054,-0.101404,-0.065363,-0.188524,3,448514,8.24,182,182,182,5.551253,-3.619654,-9.735806,0.002309,-0.117064,-0.082465,2.461368,0.057378,0,0,0,0.533478,0.057378
1.006837537,0.209060067,-0.150799,-0.105832,-0.065363,-0.185863,3,448524,8.25,182,182,182,5.528143,-3.611118,-9.737929,0.004466,-0.114539,-0.075738,2.466176,0.055037,0,0,0,0.532112,0.055037
1.006837537,0.209060067,-0.151996,-0.105527,-0.053451,-0.178873,3,448554,8.28,182,182,182,5.481795,-3.593994,-9.741889,-0.004549,-0.116559,-0.073424,2.475664,0.060782,0,0,0,0.535464,0.060782
1.006837537,0.209060067,-0.142422,-0.103542,-0.060018,-0.176269,3,448564,8.29,182,182,182,5.458566,-3.585382,-9.74378,-0.004873,-0.117312,-0.070073,2.480344,0.060554,0,0,0,0.535331,0.060554
1.006837537,0.209060067,-0.185507,-0.106749,-0.074067,-0.170665,3,448584,8.31,182,182,182,5.411993,-3.568072,-9.747377,-0.005956,-0.119137,-0.072556,2.48958,0.062546,0,0,0,0.536493,0.062546
1.006837537,0.209060067,-0.123272,-0.102014,-0.09499,-0.164127,3,448604,8.33,182,182,182,5.365334,-3.550463,-9.751128,-0.008439,-0.118443,-0.072395,2.498651,0.063441,0,0,0,0.537015,0.063441
1.006837537,0.209060067,-0.10532,-0.102625,-0.079565,-0.154419,3,448634,8.36,182,182,182,5.318569,-3.532622,-9.754876,-0.006353,-0.117485,-0.072939,2.507562,0.060279,0,0,0,0.535171,0.060279
1.006837537,0.209060067,-0.13165,-0.103847,-0.067501,-0.151193,3,448644,8.37,182,182,182,5.295149,-3.523612,-9.756753,-0.003636,-0.115427,-0.067757,2.511957,0.061919,0,0,0,0.536127,0.061919
1.006837537,0.209060067,-0.096942,-0.106443,-0.06185,-0.1354,3,448694,8.42,182,182,182,5.248181,-3.505579,-9.760173,-0.003657,-0.115601,-0.059406,2.520631,0.060083,0,0,0,0.535056,0.060083
1.006837537,0.209060067,-0.631921,-0.089034,-0.051924,-0.12889,3,448714,8.44,182,182,182,5.201053,-3.487494,-9.763249,-0.015208,-0.114788,-0.055729,2.529151,0.064998,0,0,0,0.537924,0.064998
1.006837537,0.209060067,-0.488303,-0.083841,-0.042608,-0.121899,3,448734,8.46,182,182,182,5.153797,-3.469276,-9.766183,-0.022033,-0.106351,-0.050309,2.537519,0.069826,0,0,0,0.540741,0.069826
1.006837537,0.209060067,-0.722879,-0.078191,-0.057269,-0.109871,3,448764,8.49,182,182,182,5.106384,-3.451016,-9.768799,-0.023919,-0.098886,-0.047853,2.545739,0.063088,0,0,0,0.53681,0.063088
1.006837537,0.209060067,-0.704927,-0.074373,-0.054367,-0.10571,3,448774,8.5,182,182,182,5.082624,-3.441854,-9.770031,-0.030312,-0.099364,-0.050896,2.549793,0.061403,0,0,0,0.535826,0.061403
1.006837537,0.209060067,-0.533782,-0.067195,-0.06689,-0.097503,3,448794,8.52,182,182,182,5.035036,-3.423371,-9.772556,-0.024983,-0.087541,-0.042369,2.557795,0.063284,0,0,0,0.536924,0.063284
1.006837537,0.209060067,-0.65107,-0.063683,-0.064141,-0.085502,3,448824,8.55,182,182,182,4.987297,-3.404847,-9.774807,-0.027544,-0.083881,-0.047385,2.565654,0.054448,0,0,0,0.531768,0.054448
1.006837537,0.209060067,-0.719289,-0.053756,-0.067348,-0.081964,3,448834,8.56,182,182,182,4.963403,-3.39548,-9.776027,-0.030484,-0.079247,-0.046396,2.569531,0.054866,0,0,0,0.532012,0.054866
1.006837537,0.209060067,-0.716895,-0.044135,-0.06017,-0.075568,3,448854,8.58,182,182,182,4.915512,-3.376701,-9.778291,-0.027494,-0.071615,-0.040631,2.577182,0.051018,0,0,0,0.529767,0.051018
1.006837537,0.209060067,-0.799476,-0.048106,-0.058948,-0.067445,3,448884,8.61,182,182,182,4.867492,-3.357839,-9.780395,-0.034126,-0.067275,-0.039223,2.584696,0.049195,0,0,0,0.528703,0.049195
1.006837537,0.209060067,-0.843758,-0.041692,-0.060323,-0.064841,3,448894,8.62,182,182,182,4.843437,-3.34837,-9.781404,-0.036437,-0.064285,-0.037847,2.588403,0.0507,0,0,0,0.529582,0.0507
1.006837537,0.209060067,-0.811444,-0.020769,-0.085674,-0.057341,3,448924,8.65,182,182,182,4.795219,-3.329407,-9.783238,-0.027526,-0.055232,-0.034011,2.595719,0.043245,0,0,0,0.525232,0.043245
1.006837537,0.209060067,-0.73006,-0.021838,-0.088117,-0.050435,3,448954,8.68,182,182,182,4.746916,-3.310259,-9.785176,-0.031413,-0.044712,-0.038494,2.602904,0.042019,0,0,0,0.524517,0.042019
1.006837537,0.209060067,-0.984983,-0.03543,-0.108887,-0.048284,3,448964,8.69,182,182,182,4.722733,-3.30062,-9.786167,-0.039787,-0.051826,-0.046642,2.606448,0.038062,0,0,0,0.522208,0.038062
1.006837537,0.209060067,-0.527798,-0.010079,-0.085979,-0.042624,3,448994,8.72,182,182,182,4.674309,-3.281196,-9.788214,-0.032054,-0.027731,-0.031579,2.613443,0.034231,0,0,0,0.519972,0.034231
1.006837537,0.209060067,-0.426068,0.007636,-0.065973,-0.04118,3,449004,8.73,182,182,182,4.650025,-3.271529,-9.789027,-0.023481,-0.02325,-0.030529,2.616893,0.029893,0,0,0,0.517441,0.029893
1.006837537,0.209060067,-1.036446,-0.01237,-0.086896,-0.037501,3,449034,8.76,182,182,182,4.601362,-3.252156,-9.790529,-0.038814,-0.027638,-0.042932,2.623702,0.016238,0,0,0,0.509474,0.016238
1.006837537,0.209060067,-0.469153,0.004581,-0.07086,-0.036454,3,449044,8.77,182,182,182,4.577057,-3.242259,-9.791634,-0.022796,-0.013658,-0.025363,2.627061,0.033226,0,0,0,0.519386,0.033226
1.006837537,0.209060067,-0.660645,0.005651,-0.106749,-0.032123,3,449074,8.8,182,182,182,4.503838,-3.212809,-9.793995,-0.020293,-0.007694,-0.030301,2.636959,0.013994,0,0,0,0.508165,0.013994
1.006837537,0.209060067,-0.539766,0.011759,-0.111025,-0.030878,3,449084,8.81,182,182,182,4.479385,-3.202931,-9.794775,-0.025117,-0.010396,-0.038607,2.6402,0.017756,0,0,0,0.51036,0.017756
1.006837537,0.209060067,-0.49668,0.009774,-0.101098,-0.02751,3,449114,8.84,182,182,182,4.430484,-3.182898,-9.796724,-0.019457,-0.004158,-0.034868,2.646594,0.013836,0,0,0,0.508073,0.013836
1.00683754,0.209060044,-0.420084,0.010843,-0.090103,-0.024623,3,449164,8.89,205,205,205,4.814901,-3.653012,-8.659079,-0.019439,-0.00644,-0.035204,2.525705,0.01294,0,0,0,0.50755,0.01294
1.00683754,0.209060044,-0.515829,0.01069,-0.090713,-0.023576,3,449184,8.91,205,205,205,4.777853,-3.687422,-8.660784,-0.019397,-0.003438,-0.032808,2.534134,0.009764,0,0,0,0.505697,0.009764
1.00683754,0.209060044,-0.399738,0.007789,-0.09896,-0.022755,3,449214,8.94,205,205,205,4.740655,-3.721918,-8.662404,-0.015356,-0.000484,-0.031337,2.542414,0.008982,0,0,0,0.505241,0.008982
1.00683754,0.209060044,-0.465563,0.005803,-0.099113,-0.022331,3,449224,8.95,205,205,205,4.721992,-3.739187,-8.66321,-0.017176,-0.003464,-0.033807,2.546498,0.00792,0,0,0,0.504621,0.00792
1.00683754,0.209060044,-0.487106,0.010843,-0.095142,-0.021397,3,449255,8.981,205,205,205,4.684506,-3.773734,-8.664905,-0.015292,0.000083,-0.032322,2.554558,0.007605,0,0,0,0.504437,0.007605
1.00683754,0.209060044,-0.452398,0.010996,-0.092393,-0.021255,3,449264,8.99,205,205,205,4.665703,-3.791031,-8.665737,-0.017968,-0.001345,-0.033394,2.558535,0.009657,0,0,0,0.505634,0.009657
1.00683754,0.209060044,-0.424871,0.008094,-0.088423,-0.021085,3,449295,9.021,205,205,205,4.609042,-3.842999,-8.668212,-0.016715,-0.001392,-0.031228,2.570251,0.009054,0,0,0,0.505283,0.009054
1.00683754,0.209060044,-0.424871,0.008094,-0.088423,-0.020972,3,449304,9.03,205,205,205,4.590077,-3.860352,-8.669016,-0.016205,-0.001785,-0.030141,2.574087,0.008995,0,0,0,0.505248,0.008995
1.00683754,0.209060044,-0.473941,0.000611,-0.089797,-0.020151,3,449344,9.07,205,205,205,4.552032,-3.895101,-8.670595,-0.018373,-0.008038,-0.030655,2.581657,0.011945,0,0,0,0.50697,0.011945
1.00683754,0.209060044,-0.448808,0.009468,-0.100182,-0.019217,3,449364,9.09,205,205,205,4.513813,-3.929882,-8.672204,-0.017146,-0.004253,-0.03239,2.589092,0.011454,0,0,0,0.506683,0.011454
1.00683754,0.209060044,-0.438036,0.007178,-0.09728,-0.018708,3,449374,9.1,205,205,205,4.494631,-3.947277,-8.673038,-0.016786,-0.004119,-0.03173,2.59276,0.010452,0,0,0,0.506099,0.010452
1.00683754,0.209060044,-0.427265,0.00733,-0.086896,-0.017378,3,449405,9.131,205,205,205,4.456142,-3.982091,-8.674713,-0.020941,-0.006563,-0.032214,2.599998,0.013231,0,0,0,0.50772,0.013231
1.00683754,0.209060044,-0.376998,0.009468,-0.087048,-0.016897,3,449414,9.14,205,205,205,4.436839,-3.999514,-8.675543,-0.01738,-0.003977,-0.027568,2.603568,0.013752,0,0,0,0.508024,0.013752
1.00683754,0.209060044,-0.393754,0.012675,-0.092393,-0.014208,3,449455,9.181,205,205,205,4.398199,-4.034478,-8.676947,-0.017148,-0.003371,-0.029141,2.610614,0.00849,0,0,0,0.504954,0.00849
1.00683754,0.209060044,-0.31596,0.012217,-0.095142,-0.012397,3,449484,9.21,205,205,205,4.359383,-4.069459,-8.678418,-0.012059,0.00171,-0.027421,2.617534,0.007868,0,0,0,0.504591,0.007868
1.00683754,0.209060044,-0.38777,0.005651,-0.097738,-0.011915,3,449494,9.22,205,205,205,4.339928,-4.086974,-8.679124,-0.01395,-0.001585,-0.030145,2.620948,0.005175,0,0,0,0.503019,0.005175
1.00683754,0.209060044,-0.472744,0.003207,-0.097738,-0.011378,3,449514,9.24,205,205,205,4.300847,-4.121968,-8.680708,-0.01821,-0.006682,-0.030434,2.627685,0.011289,0,0,0,0.506586,0.011289
1.00683754,0.209060044,-0.506255,0.009621,-0.087048,-0.010698,3,449544,9.27,205,205,205,4.261634,-4.157015,-8.682226,-0.016793,-0.007759,-0.028625,2.634302,0.011999,0,0,0,0.507001,0.011999
1.00683754,0.209060044,-0.543356,0.003665,-0.087506,-0.010585,3,449554,9.28,205,205,205,4.241978,-4.174558,-8.682963,-0.019603,-0.006209,-0.028358,2.637566,0.012276,0,0,0,0.507163,0.012276
1.00683754,0.209060044,-0.561309,0.006261,-0.088117,-0.009991,3,449584,9.31,205,205,205,4.202565,-4.209675,-8.684411,-0.022402,-0.007071,-0.027452,2.644008,0.014736,0,0,0,0.508598,0.014736
1.00683754,0.209060044,-0.534979,0.009927,-0.091324,-0.009425,3,449594,9.32,205,205,205,4.18281,-4.227252,-8.685117,-0.019861,-0.004403,-0.025967,2.647185,0.012132,0,0,0,0.507079,0.012132
1.00683754,0.209060044,-0.563702,0.023213,-0.09331,-0.007812,3,449624,9.35,205,205,205,4.123349,-4.280046,-8.687184,-0.022748,0.00084,-0.027555,2.656549,0.010173,0,0,0,0.505936,0.010173
1.00683754,0.209060044,-0.582851,0.02306,-0.092699,-0.007217,3,449634,9.36,205,205,205,4.103451,-4.297651,-8.687893,-0.022497,0.004867,-0.027257,2.659615,0.010954,0,0,0,0.506391,0.010954
1.00683754,0.209060044,-0.561309,0.027336,-0.093462,-0.005462,3,449664,9.39,205,205,205,4.043558,-4.350515,-8.689992,-0.021987,0.010848,-0.02703,2.668649,0.006659,0,0,0,0.503885,0.006659
1.00683754,0.209060044,-0.635511,0.025962,-0.094226,-0.005123,3,449674,9.4,205,205,205,4.023526,-4.36815,-8.690688,-0.024717,0.010692,-0.028249,2.671606,0.007013,0,0,0,0.504092,0.007013
1.00683754,0.209060044,-0.569686,0.031765,-0.09331,-0.004472,3,449705,9.431,205,205,205,3.983369,-4.403448,-8.692048,-0.020582,0.015543,-0.025164,2.677443,0.00252,0,0,0,0.50147,0.00252
1.00683754,0.209060044,-0.579261,0.034208,-0.097128,-0.004359,3,449714,9.44,205,205,205,3.963251,-4.421119,-8.692696,-0.021896,0.016549,-0.026733,2.680322,0.002673,0,0,0,0.50156,0.002673
1.00683754,0.209060044,-0.570883,0.035277,-0.09163,-0.004359,3,449744,9.47,205,205,205,3.922883,-4.45644,-8.694091,-0.022227,0.020199,-0.026205,2.686004,0.002042,0,0,0,0.501192,0.002042
1.00683754,0.209060044,-0.464366,0.030849,-0.102625,-0.004359,3,449754,9.48,205,205,205,3.902656,-4.474117,-8.694766,-0.018197,0.021035,-0.026271,2.688806,-0.001419,0,0,0,0.499172,-0.001419
1.00683754,0.209060044,-0.384179,0.037874,-0.103694,-0.004359,3,449784,9.51,205,205,205,3.841754,-4.527147,-8.696866,-0.014667,0.028516,-0.02742,2.697066,-0.003608,0,0,0,0.497895,-0.003608
1.00683754,0.209060044,-0.302795,0.042608,-0.107665,-0.004359,3,449794,9.52,205,205,205,3.821386,-4.544829,-8.697572,-0.013421,0.028273,-0.028182,2.69977,-0.006925,0,0,0,0.49596,-0.006925
1.00683754,0.209060044,-0.368621,0.039706,-0.106443,-0.004359,3,449814,9.54,205,205,205,3.780537,-4.580189,-8.699024,-0.011834,0.029517,-0.030347,2.705106,-0.010367,0,0,0,0.493951,-0.010367
1.00683754,0.209060044,-0.281253,0.037263,-0.098349,-0.004359,3,449844,9.57,205,205,205,3.739537,-4.615536,-8.700538,-0.01033,0.033025,-0.028556,2.710347,-0.010722,0,0,0,0.493744,-0.010722
1.00683754,0.209060044,-0.229789,0.038179,-0.093921,-0.004359,3,449854,9.58,205,205,205,3.718994,-4.63322,-8.701273,-0.008793,0.031562,-0.027239,2.712932,-0.011348,0,0,0,0.493379,-0.011348
1.00683754,0.209060044,-0.23338,0.038026,-0.09499,-0.004387,3,449894,9.62,205,205,205,3.657241,-4.686362,-8.70328,-0.005894,0.029635,-0.027603,2.720551,-0.013816,0,0,0,0.491939,-0.013816
1.00683754,0.209060044,-0.229789,0.030085,-0.093768,-0.004472,3,449904,9.63,205,205,205,3.636582,-4.704067,-8.70399,-0.006289,0.026439,-0.027003,2.723045,-0.011871,0,0,0,0.493074,-0.011871
1.00683754,0.209060044,-1.320092,0.015882,-0.121104,-0.008746,3,449934,9.66,205,205,205,3.595182,-4.739495,-8.705376,-0.004362,0.026012,-0.027732,2.727968,-0.010825,0,0,0,0.493684,-0.010825
1.00683754,0.209060044,-1.711453,0.067195,-0.031001,-0.017151,3,449984,9.71,205,205,205,3.553431,-4.77467,-8.707456,-0.066268,0.011027,-0.031814,2.732802,0.027621,0,0,0,0.516116,0.027621
1.00683754,0.209060044,-0.280056,-0.007178,-0.131183,-0.021482,3,450004,9.73,205,205,205,3.511775,-4.810098,-8.708794,-0.024404,0.007902,-0.032126,2.737551,0.00807,0,0,0,0.504709,0.00807
1.00683754,0.209060044,0.265694,0.011606,-0.099266,-0.027369,3,450034,9.76,205,205,205,3.469883,-4.845397,-8.710489,0.009876,0.01095,-0.024357,2.742216,0.005125,0,0,0,0.50299,0.005125
1.00683754,0.209060044,-0.299205,-0.004887,-0.10797,-0.02901,3,450044,9.77,205,205,205,3.44896,-4.863126,-8.711116,-0.005727,-0.005246,-0.04234,2.744517,-0.010413,0,0,0,0.493924,-0.010413
1.00683754,0.209060044,-0.454792,-0.017562,-0.090713,-0.032746,3,450074,9.8,205,205,205,3.406726,-4.898238,-8.713279,-0.016347,-0.021805,-0.03834,2.749057,0.013205,0,0,0,0.507704,0.013205
1.00683754,0.209060044,-0.318354,-0.011148,-0.086437,-0.033765,3,450084,9.81,205,205,205,3.385585,-4.915817,-8.714266,-0.01268,-0.020155,-0.032833,2.751297,0.019076,0,0,0,0.51113,0.019076
1.00683754,0.209060044,-0.2633,0.012065,-0.092088,-0.034954,3,450114,9.84,205,205,205,3.343301,-4.951074,-8.715936,-0.010183,-0.014584,-0.03256,2.755717,0.013618,0,0,0,0.507946,0.013618
1.00683754,0.209060044,-0.320748,0.007178,-0.091935,-0.034954,3,450124,9.85,205,205,205,3.322111,-4.968697,-8.716774,-0.009141,-0.007811,-0.03427,2.757898,0.012383,0,0,0,0.507225,0.012383
1.00683754,0.209060038,-0.382982,0.003207,-0.096364,-0.034954,3,450154,9.88,228,228,228,4.431309,-4.335172,-7.803542,-0.013249,-0.00818,-0.037562,2.476081,0.010715,0,0,0,0.506252,0.010715
1.00683754,0.209060038,-0.300402,-0.002443,-0.093768,-0.034954,3,450164,9.89,228,228,228,4.432078,-4.359926,-7.804509,-0.010832,-0.009167,-0.035117,2.480758,0.01,0,0,0,0.505834,0.01
1.00683754,0.209060038,-0.287237,0.001222,-0.100945,-0.034954,3,450194,9.92,228,228,228,4.433674,-4.409569,-7.806198,-0.000568,-0.008568,-0.033026,2.489986,0.004568,0,0,0,0.502665,0.004568
1.00683754,0.209060038,-0.268088,0.002902,-0.106138,-0.034954,3,450204,9.93,228,228,228,4.434442,-4.43446,-7.807048,-0.0078,-0.011487,-0.040219,2.494539,0.009643,0,0,0,0.505627,0.009643
1.00683754,0.209060038,-0.325535,0,-0.105832,-0.034954,3,450234,9.96,228,228,228,4.435738,-4.48439,-7.809106,-0.010595,-0.011344,-0.040313,2.503522,0.009309,0,0,0,0.505431,0.009309
1.00683754,0.209060038,-0.264497,0.001069,-0.094226,-0.034954,3,450244,9.97,228,228,228,4.436347,-4.509423,-7.810144,-0.009044,-0.009722,-0.036268,2.507954,0.01097,0,0,0,0.5064,0.01097
1.00683754,0.209060038,-0.392557,0.007636,-0.081551,-0.034954,3,450304,10.03,228,228,228,4.438165,-4.584784,-7.812993,-0.015068,-0.008863,-0.032925,2.521013,0.014733,0,0,0,0.508596,0.014733
1.00683754,0.209060038,-0.382982,0.006414,-0.105832,-0.034954,3,450335,10.061,228,228,228,4.43993,-4.660533,-7.815564,-0.011832,-0.003576,-0.036364,2.533725,0.007704,0,0,0,0.504495,0.007704
1.00683754,0.209060038,-0.382982,0.006414,-0.105832,-0.034954,3,450344,10.07,228,228,228,4.440438,-4.685869,-7.816501,-0.013162,-0.004992,-0.039152,2.537887,0.009077,0,0,0,0.505296,0.009077
1.00683754,0.209060038,-0.313567,0.00168,-0.102931,-0.034954,3,450375,10.101,228,228,228,4.441328,-4.73667,-7.818493,-0.012384,-0.005665,-0.038331,2.5461,0.009025,0,0,0,0.505266,0.009025
1.00683754,0.209060038,-0.399738,0.001833,-0.103847,-0.034954,3,450384,10.11,228,228,228,4.441742,-4.762132,-7.81948,-0.010875,-0.006657,-0.037625,2.550152,0.008766,0,0,0,0.505115,0.008766
1.00683754,0.209060038,-0.266891,0.010537,-0.098502,-0.034954,3,450414,10.14,228,228,228,4.442489,-4.81318,-7.821472,-0.0094,-0.003957,-0.035702,2.558147,0.006678,0,0,0,0.503897,0.006678
1.00683754,0.209060038,-0.39136,0.015882,-0.090713,-0.034954,3,450424,10.15,228,228,228,4.442865,-4.838762,-7.822391,-0.013212,-0.001955,-0.037134,2.562091,0.007584,0,0,0,0.504425,0.007584
1.00683754,0.209060038,-0.373408,0.010232,-0.078496,-0.034954,3,450454,10.18,228,228,228,4.443902,-4.915746,-7.825057,-0.01333,0.000004,-0.031697,2.573713,0.006997,0,0,0,0.504082,0.006997
1.00683754,0.209060038,-0.351865,0.013744,-0.079565,-0.034954,3,450464,10.19,228,228,228,4.444242,-4.941484,-7.825873,-0.013515,-0.000274,-0.031951,2.577518,0.006663,0,0,0,0.503888,0.006663
1.00683754,0.209060038,-0.298008,0.010232,-0.083841,-0.034954,3,450494,10.22,228,228,228,4.444856,-4.993075,-7.827513,-0.010558,0.001502,-0.031916,2.585027,0.005705,0,0,0,0.503329,0.005705
1.00683754,0.209060038,-0.264497,0.004734,-0.101404,-0.034954,3,450504,10.23,228,228,228,4.445133,-5.018927,-7.828335,-0.008727,-0.001007,-0.035694,2.588731,0.004867,0,0,0,0.50284,0.004867
1.00683754,0.209060038,-0.359046,0.006109,-0.108429,-0.034954,3,450534,10.26,228,228,228,4.445606,-5.096711,-7.831252,-0.011315,-0.005527,-0.041636,2.599646,0.008421,0,0,0,0.504913,0.008421
1.00683754,0.209060038,-0.379392,0.006261,-0.099724,-0.034954,3,450544,10.27,228,228,228,4.445665,-5.122713,-7.832324,-0.013001,-0.005925,-0.039303,2.60322,0.009463,0,0,0,0.505521,0.009463
1.00683754,0.209060038,-0.386573,0.007025,-0.099266,-0.034954,3,450574,10.3,228,228,228,4.445777,-5.174822,-7.834318,-0.013778,-0.00535,-0.037639,2.610272,0.009564,0,0,0,0.50558,0.009564
1.00683754,0.209060038,-0.33511,0.010843,-0.083536,-0.034954,3,450584,10.31,228,228,228,4.44581,-5.200929,-7.835287,-0.012207,-0.002417,-0.033492,2.613751,0.007312,0,0,0,0.504266,0.007312
1.00683754,0.209060038,-0.265694,0.010996,-0.085674,-0.034954,3,450614,10.34,228,228,228,4.445924,-5.253245,-7.836982,-0.008899,0.000534,-0.033258,2.620615,0.004183,0,0,0,0.50244,0.004183
1.00683754,0.209060038,-0.223805,0.003665,-0.096975,-0.034954,3,450624,10.35,228,228,228,4.445944,-5.279455,-7.837838,-0.006041,-0.00007,-0.034421,2.624002,0.003056,0,0,0,0.501783,0.003056
1.00683754,0.209060038,-0.21064,0.003818,-0.099113,-0.034954,3,450654,10.38,228,228,228,4.445863,-5.331976,-7.839662,-0.005879,-0.00381,-0.036918,2.630684,0.004845,0,0,0,0.502827,0.004845
1.00683754,0.209060038,-0.343487,0.000458,-0.096975,-0.034954,3,450664,10.39,228,228,228,4.445768,-5.358287,-7.840613,-0.010729,-0.008121,-0.039178,2.633981,0.009425,0,0,0,0.505499,0.009425
1.00683754,0.209060038,-0.290827,-0.001222,-0.096517,-0.034954,3,450694,10.42,228,228,228,4.445475,-5.411007,-7.84257,-0.009818,-0.010111,-0.036637,2.640486,0.00953,0,0,0,0.505561,0.00953
1.00683754,0.209060038,-0.211837,-0.004581,-0.093921,-0.034954,3,450704,10.43,228,228,228,4.445308,-5.437416,-7.843513,-0.00705,-0.010663,-0.034753,2.643695,0.009964,0,0,0,0.505814,0.009964
1.00683754,0.209060038,-0.290827,-0.002138,-0.097433,-0.034954,3,450734,10.46,228,228,228,4.444718,-5.516831,-7.846231,-0.007279,-0.012993,-0.035637,2.653151,0.010136,0,0,0,0.505914,0.010136
1.00683754,0.209060038,-0.325535,-0.005498,-0.095448,-0.034954,3,450744,10.47,228,228,228,4.444469,-5.543365,-7.847149,-0.009424,-0.013597,-0.037613,2.656248,0.011511,0,0,0,0.506716,0.011511
1.00683754,0.209060038,-0.300402,-0.003971,-0.087201,-0.034954,3,450774,10.5,228,228,228,4.443847,-5.596526,-7.849081,-0.010634,-0.014412,-0.034656,2.662357,0.012523,0,0,0,0.507307,0.012523
1.00683754,0.209060038,-0.269284,-0.010537,-0.090866,-0.034954,3,450784,10.51,228,228,228,4.443534,-5.623151,-7.849974,-0.009519,-0.016385,-0.034439,2.665371,0.012952,0,0,0,0.507557,0.012952
1.00683754,0.209060038,-0.354259,-0.007178,-0.094531,-0.034954,3,450814,10.54,228,228,228,4.442841,-5.676492,-7.851754,-0.009153,-0.02181,-0.034873,2.671318,0.015482,0,0,0,0.509033,0.015482
1.00683754,0.209060038,-0.378195,-0.00504,-0.093768,-0.034954,3,450864,10.59,228,228,228,4.442013,-5.729949,-7.853613,-0.013794,-0.019853,-0.036841,2.67716,0.016824,0,0,0,0.509816,0.016824
1.00683754,0.209060038,-0.47035,-0.00504,-0.086896,-0.034954,3,450894,10.62,228,228,228,4.441065,-5.783521,-7.855512,-0.018252,-0.018195,-0.034774,2.682897,0.018224,0,0,0,0.510633,0.018224
1.00683754,0.209060038,-0.464366,-0.003512,-0.091019,-0.034954,3,450904,10.63,228,228,228,4.440579,-5.810349,-7.856407,-0.018125,-0.017204,-0.034965,2.685728,0.017664,0,0,0,0.510306,0.017664
1.00683754,0.209060038,-0.494287,0.007178,-0.100487,-0.034954,3,450954,10.68,228,228,228,4.439522,-5.864089,-7.858226,-0.018817,-0.011853,-0.037639,2.691313,0.016451,0,0,0,0.509598,0.016451
1.00683754,0.209060038,-0.454792,0.006261,-0.100335,-0.034954,3,450984,10.71,228,228,228,4.438313,-5.917937,-7.860148,-0.01713,-0.008095,-0.037312,2.6968,0.013418,0,0,0,0.507829,0.013418
1.00683754,0.209060038,-0.36144,0.009163,-0.09331,-0.034954,3,451034,10.76,228,228,228,4.436361,-5.998911,-7.862921,-0.013095,-0.001022,-0.036901,2.704847,0.0076,0,0,0,0.504435,0.0076
1.00683754,0.209060038,-0.348275,0.011454,-0.095448,-0.034954,3,451044,10.77,228,228,228,4.435648,-6.025954,-7.863871,-0.012743,-0.001317,-0.035922,2.707481,0.007058,0,0,0,0.504118,0.007058
1.00683754,0.209060038,-0.332716,0.011759,-0.093004,-0.034954,3,451084,10.81,228,228,228,4.433386,-6.107237,-7.866657,-0.011642,0.000253,-0.035336,2.715245,0.006741,0,0,0,0.503933,0.006741
1.00683754,0.209060038,-0.321945,0.016035,-0.091324,-0.034954,3,451094,10.82,228,228,228,4.43259,-6.134381,-7.867566,-0.011027,0.002402,-0.035041,2.717787,0.005694,0,0,0,0.503322,0.005694
1.006837545,0.209060032,-0.434446,0.004581,-0.097586,-0.034954,3,451145,10.871,254,254,254,4.910172,-4.730887,-6.121702,-0.011494,0.002609,-0.03542,2.402905,0.004538,0,0,0,0.502648,0.004538
1.006837545,0.209060032,-0.350668,0.013286,-0.092241,-0.034954,3,451164,10.89,254,254,254,4.957812,-4.724103,-6.123599,-0.012453,0.000089,-0.035011,2.413517,0.006182,0,0,0,0.503607,0.006182
1.006837545,0.209060032,-0.196278,0.012217,-0.094226,-0.034954,3,451204,10.93,254,254,254,5.005669,-4.717349,-6.125442,-0.014178,0.000711,-0.036325,2.423941,0.006182,0,0,0,0.503607,0.006182
