Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068394768,0.2090573791,0.606788,-0.078649,-0.087048,0.005887,3,368128,186,186,186,186,-2.470237,7.006568,18.574591,0.028893,-0.075266,-0.023933,2.590212,0,0,0,0,0,0
1.0068397648,0.2090571261,1.031659,-0.204334,-0.102473,0.003425,3,368149,210,210,210,210,-3.818653,9.374026,25.867501,0.071641,-0.148005,-0.014573,2.162073,0,0,0,0,0,0
1.0068397648,0.2090571261,1.060383,-0.176082,-0.071319,0.00167,3,368159,210,210,210,210,-3.802486,9.388382,25.867126,0.050265,-0.173521,-0.033026,2.169552,0,0,0,0,0,0
1.0068397648,0.2090571261,0.569686,-0.208916,-0.076358,-0.000425,3,368168,210,210,210,210,-3.786100,9.402608,25.866276,0.047796,-0.170063,-0.022202,2.176965,0,0,0,0,0,0
1.0068397648,0.2090571261,1.190836,-0.23106,-0.079871,-0.008661,3,368218,210,210,210,210,-3.753259,9.431313,25.864962,0.049148,-0.193825,-0.014612,2.191593,0,0,0,0,0,0
1.0068397648,0.2090571261,-0.534979,-0.191506,-0.043524,-0.008717,3,368258,210,210,210,210,-3.720223,9.460236,25.86382,-0.012471,-0.227482,-0.039457,2.20596,0,0,0,0,0,0
1.0068397648,0.2090571261,-0.929929,0.121868,-0.116981,0.003311,3,368448,210,210,210,210,-3.670076,9.503756,25.861757,-0.03397,-0.090834,-0.031808,2.227034,0,0,0,0,0,0
1.0068397648,0.2090571261,-0.685778,0.124158,-0.124464,0.003142,3,368488,210,210,210,210,-3.636278,9.532883,25.860203,-0.02608,0.036426,-0.031039,2.240772,0,0,0,0,0,0
1.0068397648,0.2090571261,1.671958,0.030238,-0.119424,0.003142,3,368578,210,210,210,210,-3.602332,9.562252,25.858952,0.064231,0.084923,-0.002829,2.254265,0,0,0,0,0,0
1.0068397648,0.2090571261,1.730602,0.032529,-0.103542,0.003142,3,368598,210,210,210,210,-3.568373,9.592010,25.85835,0.076094,0.06315,-0.023695,2.267519,0,0,0,0,0,0
1.0068397648,0.2090571261,0.927535,0.00504,-0.091324,0.003142,3,368628,210,210,210,210,-3.533941,9.621632,25.856991,0.068402,0.054371,-0.027554,2.280537,0,0,0,0,0,0
1.0068397648,0.2090571261,0.927535,0.00504,-0.091324,0.003142,3,368638,210,210,210,210,-3.516626,9.636479,25.856282,0.046398,0.030829,-0.035155,2.286959,0,0,0,0,0,0
1.0068397648,0.2090571261,0.669022,-0.016646,-0.09728,0.003142,3,368688,210,210,210,210,-3.481704,9.666128,25.854513,0.031605,0.000724,-0.027925,2.299632,0,0,0,0,0,0
1.0068397648,0.2090571261,1.218363,-0.064904,-0.091324,0.003142,3,368718,210,210,210,210,-3.446760,9.696133,25.853407,0.053589,-0.028884,-0.019789,2.31208,0,0,0,0,0,0
1.0068397648,0.2090571261,0.448808,-0.0562,-0.099418,0.00266,3,368758,210,210,210,210,-3.411482,9.726133,25.851945,0.022627,-0.051528,-0.030012,2.324306,0,0,0,0,0,0
1.0068397648,0.2090571261,-0.090958,-0.064904,-0.06353,0.002406,3,368788,210,210,210,210,-3.375954,9.756214,25.850421,-0.001585,-0.066509,-0.020542,2.336315,0,0,0,0,0,0
1.0068397648,0.2090571261,-0.228593,-0.055283,-0.068417,0.002406,3,368808,210,210,210,210,-3.340355,9.786577,25.849363,-0.008027,-0.064111,-0.018321,2.34811,0,0,0,0,0,0
1.0068397648,0.2090571261,0.07899,-0.028405,-0.094226,0.002406,3,368858,210,210,210,210,-3.304596,9.817112,25.84845,0.005187,-0.041215,-0.021561,2.359696,0,0,0,0,0,0
1.0068397648,0.2090571261,0.348275,-0.036194,-0.120035,0.002406,3,368888,210,210,210,210,-3.250391,9.862919,25.84652,0.018041,-0.034862,-0.031192,2.37669,0,0,0,0,0,0
1.0068397648,0.2090571261,0.576867,-0.029169,-0.11805,0.002377,3,368898,210,210,210,210,-3.232165,9.878178,25.845717,0.026093,-0.029267,-0.026716,2.382254,0,0,0,0,0,0
1.0068397648,0.2090571261,0.459579,-0.004887,-0.089492,0.002321,3,368928,210,210,210,210,-3.177200,9.924127,25.843416,0.021004,-0.015202,-0.021812,2.398649,0,0,0,0,0,0
1.0068397648,0.2090571261,0.44402,-0.00901,-0.085827,0.002321,3,368938,210,210,210,210,-3.158838,9.939564,25.842854,0.021154,-0.012126,-0.021902,2.404017,0,0,0,0,0,0
1.0068397648,0.2090571261,0.369817,-0.009774,-0.061392,0.002349,3,368978,210,210,210,210,-3.121993,9.970541,25.841814,0.017539,-0.009992,-0.016503,2.414609,0,0,0,0,0,0
1.0068397648,0.2090571261,0.507452,-0.018021,-0.059559,0.002689,3,369008,210,210,210,210,-3.085049,10.001725,25.841053,0.023014,-0.011571,-0.014208,2.425013,0,0,0,0,0,0
1.0068397648,0.2090571261,0.223805,-0.018631,-0.098807,0.002943,3,369018,210,210,210,210,-3.066514,10.017363,25.840687,0.013598,-0.018569,-0.027322,2.430145,0,0,0,0,0,0
1.0068397648,0.2090571261,0.458382,-0.022144,-0.116675,0.003142,3,369068,210,210,210,210,-3.029100,10.048473,25.839321,0.022176,-0.019008,-0.02839,2.440273,0,0,0,0,0,0
1.0068397648,0.2090571261,0.185507,-0.035888,-0.113163,0.003142,3,369088,210,210,210,210,-2.991416,10.079576,25.837727,0.011019,-0.033651,-0.030722,2.450221,0,0,0,0,0,0
1.0068397648,0.2090571261,0.382982,-0.038637,-0.097738,0.003142,3,369098,210,210,210,210,-2.972500,10.095155,25.836936,0.017569,-0.033038,-0.023005,2.455128,0,0,0,0,0,0
1.0068397648,0.2090571261,0.459579,-0.024129,-0.071777,0.003142,3,369128,210,210,210,210,-2.915663,10.142236,25.835181,0.020467,-0.025997,-0.016269,2.46959,0,0,0,0,0,0
1.0068398491,0.2090570708,0.330322,-0.03146,-0.091783,0.003142,3,369139,232,232,232,232,-4.373049,10.775858,31.273243,0.020274,-0.026782,-0.019697,2.315373,0,0,0,0,0,0
1.0068398491,0.2090570708,0.483515,-0.025504,-0.085827,0.003227,3,369168,232,232,232,232,-4.327233,10.768700,31.272117,0.021892,-0.025531,-0.019817,2.327541,0,0,0,0,0,0
1.0068398491,0.2090570708,0.659448,-0.040317,-0.101862,0.003255,3,369178,232,232,232,232,-4.304234,10.765114,31.271607,0.02915,-0.027735,-0.020954,2.333543,0,0,0,0,0,0
1.0068398491,0.2090570708,0.6774,-0.066584,-0.111788,0.003255,3,369208,232,232,232,232,-4.258079,10.757780,31.270384,0.025764,-0.041599,-0.026543,2.345388,0,0,0,0,0,0
1.0068398491,0.2090570708,0.6774,-0.066584,-0.111788,0.003255,3,369218,232,232,232,232,-4.234922,10.754043,31.269701,0.030641,-0.048414,-0.025605,2.351231,0,0,0,0,0,0
1.0068398491,0.2090570708,0.555324,-0.065973,-0.11133,0.003255,3,369278,232,232,232,232,-4.188447,10.746472,31.268285,0.026544,-0.058948,-0.028742,2.362761,0,0,0,0,0,0
1.0068398491,0.2090570708,0.093352,-0.054367,-0.063072,0.003311,3,369318,232,232,232,232,-4.141757,10.738790,31.266851,0.006219,-0.060399,-0.019495,2.374087,0,0,0,0,0,0
1.0068398491,0.2090570708,0.23338,-0.060781,-0.057269,0.003594,3,369338,232,232,232,232,-4.094811,10.731307,31.266013,0.011106,-0.058909,-0.013284,2.385211,0,0,0,0,0,0
1.0068398491,0.2090570708,0.198672,-0.059712,-0.102473,0.004528,3,369368,232,232,232,232,-4.047649,10.723762,31.26519,0.010877,-0.061534,-0.02432,2.396138,0,0,0,0,0,0
1.0068398491,0.2090570708,0.183113,-0.062614,-0.11133,0.004642,3,369378,232,232,232,232,-4.024007,10.719856,31.264563,0.010419,-0.063178,-0.027219,2.401528,0,0,0,0,0,0
1.0068398491,0.2090570708,0.067022,-0.064904,-0.107512,0.004642,3,369418,232,232,232,232,-3.976583,10.711880,31.263118,0.005485,-0.067501,-0.027573,2.412164,0,0,0,0,0,0
1.0068398491,0.2090570708,0.185507,-0.076969,-0.109345,0.004642,3,369478,232,232,232,232,-3.928956,10.703844,31.261757,0.010239,-0.073841,-0.026425,2.422612,0,0,0,0,0,0
1.0068398491,0.2090570708,0.219018,-0.070555,-0.092546,0.004642,3,369508,232,232,232,232,-3.881127,10.695755,31.260483,0.011447,-0.071954,-0.022735,2.432873,0,0,0,0,0,0
1.0068398491,0.2090570708,0.209444,-0.08323,-0.089644,0.004642,3,369518,232,232,232,232,-3.857137,10.691701,31.259898,0.011015,-0.076776,-0.022318,2.437936,0,0,0,0,0,0
1.0068398491,0.2090570708,0.110107,-0.116828,-0.087659,0.004642,3,369548,232,232,232,232,-3.809010,10.683552,31.258776,0.007343,-0.096315,-0.023502,2.447925,0,0,0,0,0,0
1.0068398491,0.2090570708,0.002394,-0.077427,-0.08827,0.004642,3,369558,232,232,232,232,-3.784879,10.679424,31.25817,0.002974,-0.091525,-0.024059,2.452853,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.055054,-0.080481,-0.084452,0.004642,3,369588,232,232,232,232,-3.736480,10.671104,31.256967,-0.000389,-0.087505,-0.021233,2.462577,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.146012,-0.083536,-0.085216,0.004642,3,369598,232,232,232,232,-3.712207,10.666939,31.25642,-0.003771,-0.088976,-0.022448,2.467375,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.124469,-0.080329,-0.086285,0.004642,3,369638,232,232,232,232,-3.663530,10.658529,31.255297,-0.003479,-0.086431,-0.021009,2.476841,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.10173,-0.071319,-0.094837,0.004642,3,369658,232,232,232,232,-3.614676,10.650039,31.254183,-0.002312,-0.079901,-0.022961,2.486139,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.135241,-0.071777,-0.100945,0.004642,3,369688,232,232,232,232,-3.565658,10.641405,31.252949,-0.003527,-0.078705,-0.025007,2.495271,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.104123,-0.072388,-0.092546,0.004642,3,369698,232,232,232,232,-3.541088,10.637041,31.252305,-0.004076,-0.078239,-0.024029,2.499777,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.071809,-0.066126,-0.090866,0.004642,3,369728,232,232,232,232,-3.467116,10.623888,31.250527,-0.001215,-0.07441,-0.021954,2.513053,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.124469,-0.069028,-0.095906,0.004642,3,369738,232,232,232,232,-3.442375,10.619473,31.249962,-0.002918,-0.075034,-0.024048,2.517399,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.112501,-0.066584,-0.09499,0.004642,3,369768,232,232,232,232,-3.392779,10.610535,31.248739,-0.002719,-0.072932,-0.02338,2.525976,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.18431,-0.063988,-0.088575,0.004642,3,369778,232,232,232,232,-3.367921,10.606037,31.248137,-0.005395,-0.072507,-0.023372,2.530208,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.175933,-0.06185,-0.091324,0.004642,3,369808,232,232,232,232,-3.318087,10.596983,31.246952,-0.005512,-0.069484,-0.022497,2.538557,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.161571,-0.064752,-0.086896,0.004642,3,369818,232,232,232,232,-3.293112,10.592431,31.246372,-0.005092,-0.069579,-0.021331,2.542676,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.15798,-0.06353,-0.088423,0.004642,3,369848,232,232,232,232,-3.243042,10.583290,31.24527,-0.004847,-0.069191,-0.021592,2.550804,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.239364,-0.056963,-0.090408,0.004642,3,369858,232,232,232,232,-3.217951,10.578686,31.244715,-0.007704,-0.067967,-0.02344,2.554814,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.2633,-0.060018,-0.088575,0.004642,3,369898,232,232,232,232,-3.142472,10.564675,31.242902,-0.009368,-0.065837,-0.021966,2.566629,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.298008,-0.059407,-0.09163,0.004642,3,369908,232,232,232,232,-3.117237,10.559979,31.242336,-0.010549,-0.066652,-0.022971,2.570497,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.288434,-0.055894,-0.086743,0.004642,3,369948,232,232,232,232,-3.066664,10.550517,31.241189,-0.010457,-0.06429,-0.021326,2.578131,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.396147,-0.044288,-0.089339,0.004642,3,369988,232,232,232,232,-3.015952,10.540967,31.240031,-0.014838,-0.058066,-0.022653,2.585629,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.385376,-0.046884,-0.090255,0.004642,3,370008,232,232,232,232,-2.965104,10.531332,31.238877,-0.014535,-0.056382,-0.022205,2.592993,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.415297,-0.035888,-0.093004,0.004642,3,370038,232,232,232,232,-2.914124,10.521605,31.237706,-0.015669,-0.049537,-0.023143,2.600227,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.459579,-0.0281,-0.0956,0.004642,3,370048,232,232,232,232,-2.888586,10.516704,31.23711,-0.01722,-0.04558,-0.024341,2.603795,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.550537,-0.034514,-0.095448,0.004642,3,370078,232,232,232,232,-2.837406,10.506879,31.236005,-0.019601,-0.04374,-0.027454,2.610837,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.421281,-0.034667,-0.093921,0.004642,3,370088,232,232,232,232,-2.811782,10.501862,31.235298,-0.016487,-0.042686,-0.022751,2.614311,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.313567,-0.030391,-0.093004,0.004642,3,370118,232,232,232,232,-2.760416,10.491899,31.234174,-0.011513,-0.039026,-0.022236,2.621165,0,0,0,0,0,0
1.0068398491,0.2090570708,-0.215428,-0.021228,-0.095142,0.004642,3,370128,232,232,232,232,-2.734687,10.486882,31.233602,-0.007781,-0.033625,-0.021515,2.624547,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.356652,-0.01909,-0.098655,0.004642,3,370158,255,255,255,255,-4.154335,10.700744,31.069402,-0.012853,-0.031221,-0.025272,2.310026,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.161571,-0.024435,-0.09896,0.004642,3,370168,255,255,255,255,-4.132717,10.692594,31.068751,-0.005985,-0.028845,-0.021502,2.316185,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.025133,-0.028711,-0.098349,0.004642,3,370218,255,255,255,255,-4.067544,10.667958,31.066839,-0.001136,-0.029968,-0.018993,2.334333,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.137634,-0.026267,-0.099418,0.004642,3,370228,255,255,255,255,-4.045691,10.659746,31.06635,-0.003304,-0.031888,-0.024511,2.340275,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.380589,-0.032223,-0.085827,0.004642,3,370298,255,255,255,255,-3.979913,10.634684,31.064395,-0.014116,-0.036366,-0.022529,2.357785,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.374605,-0.0281,-0.087048,0.004642,3,370318,255,255,255,255,-3.935787,10.617883,31.063255,-0.014103,-0.0365,-0.02156,2.369199,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.344684,-0.025198,-0.091477,0.004642,3,370348,255,255,255,255,-3.891463,10.600964,31.062137,-0.012756,-0.034444,-0.022405,2.38041,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.512239,-0.027336,-0.097738,0.004642,3,370388,255,255,255,255,-3.846974,10.583849,31.060872,-0.019532,-0.038188,-0.02534,2.391421,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.605591,-0.02138,-0.099418,0.004642,3,370428,255,255,255,255,-3.802314,10.566565,31.059534,-0.023557,-0.036017,-0.025498,2.402238,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.375801,-0.013134,-0.087201,0.004642,3,370458,255,255,255,255,-3.757441,10.549241,31.058398,-0.014401,-0.025132,-0.020342,2.412861,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.403328,-0.009774,-0.093004,0.004642,3,370468,255,255,255,255,-3.734929,10.540553,31.057874,-0.015064,-0.023115,-0.022834,2.418102,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.502664,-0.018173,-0.099113,0.004642,3,370518,255,255,255,255,-3.689809,10.522988,31.056615,-0.019167,-0.027729,-0.025335,2.428444,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.490696,-0.008399,-0.08659,0.004642,3,370548,255,255,255,255,-3.644514,10.505307,31.05539,-0.019031,-0.021798,-0.021681,2.438602,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.475138,-0.006109,-0.089492,0.004642,3,370558,255,255,255,255,-3.621794,10.496445,31.054831,-0.018436,-0.019452,-0.021838,2.443613,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.423674,0.002902,-0.093615,0.004642,3,370588,255,255,255,255,-3.553396,10.469641,31.053081,-0.01666,-0.011954,-0.021584,2.45838,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.487106,0.002138,-0.095753,0.004642,3,370598,255,255,255,255,-3.530511,10.460657,31.052526,-0.018365,-0.011277,-0.024253,2.463215,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.427265,0.003512,-0.095906,0.004642,3,370628,255,255,255,255,-3.484643,10.442540,31.051287,-0.016348,-0.008931,-0.023317,2.472755,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.408116,-0.000305,-0.09896,0.004642,3,370638,255,255,255,255,-3.461648,10.433443,31.050686,-0.01541,-0.009171,-0.024036,2.477461,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.405722,0.000305,-0.097891,0.004642,3,370668,255,255,255,255,-3.415550,10.415138,31.049441,-0.015127,-0.009319,-0.024486,2.486748,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.38777,0.00168,-0.095753,0.004642,3,370708,255,255,255,255,-3.369302,10.396708,31.048198,-0.014412,-0.008185,-0.023912,2.49587,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.035905,0.006261,-0.090866,0.004642,3,370738,255,255,255,255,-3.322901,10.378172,31.046987,-0.010623,-0.00442,-0.024273,2.50483,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.035905,0.006261,-0.090866,0.004642,3,370748,255,255,255,255,-3.299651,10.368850,31.046362,-0.00119,0.001019,-0.018509,2.50925,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.203459,0.00336,-0.094226,0.004642,3,370778,255,255,255,255,-3.253017,10.350181,31.045252,-0.00636,-0.003154,-0.024165,2.517972,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.433249,-0.013592,-0.114232,0.004642,3,370788,255,255,255,255,-3.229659,10.340772,31.044629,-0.014473,-0.014338,-0.031736,2.522274,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.408116,0.002291,-0.112552,0.004613,3,370858,255,255,255,255,-3.182902,10.321707,31.043057,-0.014796,-0.010461,-0.028711,2.530765,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.627134,0.008094,-0.095295,0.004613,3,370928,255,255,255,255,-3.112455,10.293046,31.041093,-0.023578,-0.011032,-0.026342,2.543219,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.394951,0.011912,-0.093768,0.004613,3,370958,255,255,255,255,-3.065310,10.273835,31.039886,-0.014992,-0.000785,-0.022286,2.551337,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.564899,0.042913,-0.089644,0.004585,3,371018,255,255,255,255,-2.994394,10.244703,31.037861,-0.022173,0.01087,-0.022902,2.563244,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.536175,0.033139,-0.094837,0.004585,3,371028,255,255,255,255,-2.970680,10.234969,31.037271,-0.020956,0.015415,-0.023095,2.567143,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.584048,0.030085,-0.090408,0.004585,3,371058,255,255,255,255,-2.923165,10.215406,31.036069,-0.022828,0.016766,-0.023088,2.574836,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.482318,0.039554,-0.088728,0.004585,3,371088,255,255,255,255,-2.875517,10.195763,31.03494,-0.018673,0.02525,-0.021724,2.582392,0,0,0,0,0,0
1.0068398520,0.2090570533,-0.491893,0.049633,-0.096669,0.004585,3,371108,255,255,255,255,-2.827760,10.175990,31.033766,-0.018733,0.0334,-0.024373,2.589814,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.399738,0.051007,-0.099571,0.004585,3,371138,281,281,281,281,-4.227785,10.511828,30.228325,-0.014836,0.038743,-0.024638,2.27473,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.348275,0.047495,-0.107054,0.004585,3,371148,281,281,281,281,-4.219573,10.490613,30.227691,-0.012775,0.038809,-0.025695,2.281204,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.341094,0.056963,-0.101862,0.004557,3,371178,281,281,281,281,-4.203140,10.447977,30.22637,-0.01212,0.044235,-0.025858,2.293979,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.28604,0.060323,-0.096669,0.004557,3,371188,281,281,281,281,-4.194911,10.426561,30.225704,-0.010199,0.047763,-0.023974,2.300281,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.350668,0.05681,-0.097433,0.004557,3,371218,281,281,281,281,-4.178401,10.383549,30.224427,-0.012556,0.046887,-0.025159,2.312717,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.178326,0.054367,-0.087506,0.004557,3,371228,281,281,281,281,-4.170136,10.361946,30.223779,-0.006594,0.049154,-0.01998,2.318852,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.167555,0.051007,-0.090866,0.004557,3,371268,281,281,281,281,-4.153476,10.318596,30.222706,-0.005026,0.046141,-0.022625,2.330958,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.028724,0.048564,-0.094684,0.004557,3,371288,281,281,281,281,-4.136801,10.274994,30.221577,0.000892,0.045402,-0.023015,2.342848,0,0,0,0,0,0
1.0068398404,0.2090570475,0.017952,0.047495,-0.097128,0.004557,3,371298,281,281,281,281,-4.128462,10.253098,30.220984,0.002773,0.044845,-0.023402,2.348714,0,0,0,0,0,0
1.0068398404,0.2090570475,0.028724,0.044288,-0.098197,0.004557,3,371338,281,281,281,281,-4.111778,10.209120,30.219757,0.003619,0.041594,-0.024746,2.360289,0,0,0,0,0,0
1.0068398404,0.2090570475,0.016755,0.0197,-0.095906,0.004557,3,371368,281,281,281,281,-4.086728,10.142701,30.21785,0.002985,0.02291,-0.024247,2.377267,0,0,0,0,0,0
1.0068398404,0.2090570475,0,0.019242,-0.090713,0.004557,3,371378,281,281,281,281,-4.078360,10.120448,30.217225,0.002327,0.019543,-0.023495,2.382826,0,0,0,0,0,0
1.0068398404,0.2090570475,0.009575,0.003054,-0.093921,0.004557,3,371408,281,281,281,281,-4.061575,10.075782,30.216041,0.002783,0.010051,-0.023903,2.393795,0,0,0,0,0,0
1.0068398404,0.2090570475,0.034708,0.000916,-0.090561,0.004557,3,371448,281,281,281,281,-4.044783,10.030886,30.214815,0.003475,0.002522,-0.022541,2.404569,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.13165,-0.00504,-0.09331,0.004557,3,371468,281,281,281,281,-4.027979,9.985765,30.213564,-0.003244,-0.007419,-0.024424,2.415151,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.137634,-0.012828,-0.095448,0.004557,3,371508,281,281,281,281,-4.002744,9.917674,30.211679,-0.003825,-0.013326,-0.023652,2.430673,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.215428,-0.009621,-0.092088,0.004557,3,371518,281,281,281,281,-3.994315,9.894873,30.21107,-0.006555,-0.015475,-0.024479,2.435755,0,0,0,0,0,0
1.0068398404,0.2090570475,0.025133,-0.000916,-0.08659,0.004557,3,371548,281,281,281,281,-3.977390,9.849136,30.20997,0.002829,-0.006703,-0.020211,2.445783,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.116092,-0.015882,-0.090866,0.004557,3,371558,281,281,281,281,-3.968905,9.826196,30.209449,-0.004199,-0.014573,-0.026023,2.45073,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.082581,-0.017715,-0.095295,0.004557,3,371588,281,281,281,281,-3.952022,9.780124,30.20819,-0.001638,-0.018842,-0.022921,2.460492,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.130453,-0.016799,-0.096975,0.004557,3,371598,281,281,281,281,-3.943558,9.757019,30.2076,-0.003088,-0.020955,-0.024655,2.465308,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.254923,-0.0197,-0.096211,0.004557,3,371638,281,281,281,281,-3.926683,9.710635,30.206284,-0.008525,-0.026002,-0.024958,2.474811,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.199869,-0.013744,-0.095142,0.004557,3,371658,281,281,281,281,-3.909767,9.664065,30.205045,-0.006417,-0.022157,-0.023492,2.484145,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.222609,-0.016035,-0.097128,0.004557,3,371698,281,281,281,281,-3.892841,9.617301,30.203811,-0.007269,-0.023067,-0.024384,2.493313,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.275269,-0.018631,-0.096517,0.004557,3,371738,281,281,281,281,-3.875903,9.570348,30.202588,-0.005268,-0.026637,-0.023526,2.502319,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.275269,-0.018631,-0.096517,0.004557,3,371778,281,281,281,281,-3.858981,9.523198,30.20132,-0.009431,-0.027386,-0.024751,2.511164,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.355456,-0.017562,-0.095448,0.004557,3,371798,281,281,281,281,-3.842069,9.475857,30.200026,-0.012916,-0.027416,-0.024447,2.519852,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.331519,-0.01405,-0.091172,0.004557,3,371848,281,281,281,281,-3.825122,9.428345,30.198811,-0.012127,-0.024034,-0.022677,2.528385,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.393754,0.000916,-0.088575,0.004557,3,371878,281,281,281,281,-3.799670,9.356752,30.197048,-0.014522,-0.015235,-0.022872,2.540902,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.418887,0.002138,-0.095295,0.004557,3,371888,281,281,281,281,-3.791186,9.332800,30.196459,-0.015536,-0.012639,-0.024134,2.545,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.410509,0.001374,-0.092546,0.004557,3,371938,281,281,281,281,-3.774240,9.284757,30.195237,-0.015437,-0.009786,-0.023204,2.553087,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.374605,0.004276,-0.097738,0.004557,3,371958,281,281,281,281,-3.757288,9.236545,30.194033,-0.013826,-0.006579,-0.024221,2.561029,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.337503,0.014355,-0.10064,0.004557,3,371998,281,281,281,281,-3.740363,9.188156,30.192782,-0.012125,0.001132,-0.025036,2.568831,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.416493,0.014661,-0.103389,0.004557,3,372028,281,281,281,281,-3.723489,9.139584,30.191437,-0.015292,0.002486,-0.026583,2.576494,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.381786,0.022907,-0.094531,0.004557,3,372088,281,281,281,281,-3.706610,9.090853,30.190136,-0.01412,0.009681,-0.023784,2.584021,0,0,0,0,0,0
1.0068398404,0.2090570475,-0.250135,0.025656,-0.093157,0.004557,3,372118,281,281,281,281,-3.689675,9.041983,30.188977,-0.008665,0.015906,-0.022606,2.591414,0,0,0,0,0,0
