Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068364835,0.2090853102,-3.367851,0.236099,-0.104305,0.043558,3,3137899,830,830,830,830,2.358569,-2.618531,4.159857,-0.149668,0.187564,-0.009469,2.30375,0.074451,0,0,0,0.543439,0.074451
1.0068364835,0.2090853102,-3.256547,0.235489,-0.106138,0.043558,3,3137909,830,830,830,830,2.346375,-2.638077,4.159613,-0.149158,0.188239,-0.013584,2.309965,0.073146,0,0,0,0.542678,0.073146
1.0068364835,0.2090853102,-3.167983,0.240375,-0.105069,0.043558,3,3137928,830,830,830,830,2.321788,-2.677265,4.158926,-0.141015,0.19376,-0.012973,2.322229,0.056513,0,0,0,0.532973,0.056513
1.0068364835,0.2090853102,-3.235004,0.255494,-0.098502,0.043558,3,3137959,830,830,830,830,2.284620,-2.736405,4.1579,-0.136348,0.20471,-0.013104,2.340217,0.044194,0,0,0,0.525785,0.044194
1.0068364835,0.2090853102,-3.157211,0.256563,-0.097128,0.043558,3,3137969,830,830,830,830,2.272156,-2.756212,4.157563,-0.139924,0.205658,-0.015396,2.346107,0.040754,0,0,0,0.523778,0.040754
1.0068364835,0.2090853102,-3.021971,0.257327,-0.096975,0.043558,3,3137998,830,830,830,830,2.234532,-2.815904,4.156539,-0.131263,0.21374,-0.011803,2.363461,0.031126,0,0,0,0.518161,0.031126
1.0068364835,0.2090853102,-3.066253,0.257022,-0.096822,0.043558,3,3138009,830,830,830,830,2.221933,-2.835901,4.156235,-0.132091,0.213377,-0.013481,2.369143,0.025902,0,0,0,0.515113,0.025902
1.0068364835,0.2090853102,-2.981279,0.268628,-0.101862,0.043558,3,3138039,830,830,830,830,2.183863,-2.896121,4.155196,-0.128073,0.218588,-0.014468,2.385886,0.018287,0,0,0,0.51067,0.018287
1.0068364835,0.2090853102,-2.981279,0.268628,-0.101862,0.043558,3,3138049,830,830,830,830,2.171090,-2.916274,4.154823,-0.127766,0.221532,-0.014635,2.391368,0.017239,0,0,0,0.510058,0.017239
1.0068364835,0.2090853102,-2.881943,0.278707,-0.101251,0.043558,3,3138079,830,830,830,830,2.132557,-2.976983,4.153724,-0.125372,0.229259,-0.012515,2.407521,0.007066,0,0,0,0.504123,0.007066
1.0068364835,0.2090853102,-2.907076,0.280693,-0.093768,0.043558,3,3138089,830,830,830,830,2.119661,-2.997314,4.153402,-0.122934,0.232981,-0.0131,2.41281,0.004651,0,0,0,0.502714,0.004651
1.0068364835,0.2090853102,-2.800559,0.284205,-0.101709,0.043558,3,3138118,830,830,830,830,2.080756,-3.058542,4.152421,-0.118,0.240635,-0.013497,2.428394,-0.011239,0,0,0,0.493443,-0.011239
1.0068364835,0.2090853102,-2.757473,0.286801,-0.101404,0.043558,3,3138128,830,830,830,830,2.067712,-3.079025,4.152073,-0.116156,0.243403,-0.013734,2.433496,-0.020489,0,0,0,0.488046,-0.020489
1.0068364835,0.2090853102,-2.631807,0.293063,-0.111636,0.043558,3,3138149,830,830,830,830,2.041508,-3.120101,4.15135,-0.109684,0.251133,-0.014962,2.443565,-0.027366,0,0,0,0.484033,-0.027366
1.0068364835,0.2090853102,-2.631807,0.293826,-0.108734,0.043558,3,3138179,830,830,830,830,2.015127,-3.161301,4.150532,-0.10817,0.253152,-0.016608,2.453454,-0.038198,0,0,0,0.477713,-0.038198
1.0068364835,0.2090853102,-2.534865,0.295506,-0.107665,0.043558,3,3138188,830,830,830,830,2.001876,-3.181951,4.150105,-0.104428,0.25588,-0.014939,2.458332,-0.040267,0,0,0,0.476506,-0.040267
1.0068364835,0.2090853102,-2.408002,0.306043,-0.101251,0.043558,3,3138209,830,830,830,830,1.975303,-3.223377,4.149325,-0.101943,0.25715,-0.015878,2.467959,-0.052806,0,0,0,0.46919,-0.052806
1.0068364835,0.2090853102,-2.345767,0.309251,-0.106749,0.043558,3,3138228,830,830,830,830,1.948605,-3.264951,4.14857,-0.094454,0.26798,-0.014177,2.477415,-0.06341,0,0,0,0.463003,-0.06341
1.0068364835,0.2090853102,-2.267974,0.305891,-0.103694,0.043558,3,3138248,830,830,830,830,1.921771,-3.306661,4.147801,-0.093026,0.272477,-0.015881,2.486703,-0.075637,0,0,0,0.455869,-0.075637
1.0068364835,0.2090853102,-2.121962,0.308792,-0.101709,0.043558,3,3138279,830,830,830,830,1.881263,-3.369472,4.146625,-0.085975,0.274778,-0.014379,2.500326,-0.09086,0,0,0,0.446987,-0.09086
1.0068364835,0.2090853102,-2.05853,0.313527,-0.107665,0.043558,3,3138289,830,830,830,830,1.867704,-3.390480,4.146255,-0.082672,0.275887,-0.013621,2.504786,-0.096702,0,0,0,0.443578,-0.096702
1.0068364835,0.2090853102,-1.969966,0.309861,-0.107207,0.043558,3,3138308,830,830,830,830,1.840498,-3.432599,4.145526,-0.076902,0.279573,-0.014381,2.513587,-0.108306,0,0,0,0.436808,-0.108306
1.0068364835,0.2090853102,-1.79882,0.304211,-0.111941,0.043558,3,3138339,830,830,830,830,1.799437,-3.496004,4.144393,-0.068273,0.278746,-0.015742,2.526497,-0.120588,0,0,0,0.429642,-0.120588
1.0068364835,0.2090853102,-1.79882,0.304211,-0.111941,0.043558,3,3138348,830,830,830,830,1.785676,-3.517193,4.143987,-0.065985,0.277364,-0.016591,2.530724,-0.122914,0,0,0,0.428284,-0.122914
1.0068364835,0.2090853102,-1.691107,0.304974,-0.106901,0.043558,3,3138379,830,830,830,830,1.744172,-3.580919,4.142694,-0.061782,0.277072,-0.014657,2.543178,-0.128984,0,0,0,0.424743,-0.128984
1.0068364835,0.2090853102,-1.649218,0.306807,-0.105527,0.043558,3,3138389,830,830,830,830,1.730297,-3.602234,4.142316,-0.060575,0.276894,-0.015847,2.547256,-0.130654,0,0,0,0.423769,-0.130654
1.0068364835,0.2090853102,-1.591771,0.306043,-0.107054,0.043558,3,3138408,830,830,830,830,1.702434,-3.644934,4.141508,-0.056131,0.278823,-0.015418,2.555302,-0.134263,0,0,0,0.421663,-0.134263
1.0068364835,0.2090853102,-1.330864,0.291077,-0.107512,0.043558,3,3138439,830,830,830,830,1.660428,-3.709205,4.14033,-0.04592,0.273497,-0.015009,2.567105,-0.146157,0,0,0,0.414723,-0.146157
1.0068364835,0.2090853102,-1.294959,0.28451,-0.112399,0.043558,3,3138449,830,830,830,830,1.646370,-3.730685,4.139944,-0.043642,0.271336,-0.015546,2.570969,-0.149918,0,0,0,0.412529,-0.149918
1.0068364835,0.2090853102,-1.241102,0.279013,-0.106138,0.043558,3,3138478,830,830,830,830,1.603972,-3.795256,4.138675,-0.039737,0.261744,-0.015879,2.582356,-0.149528,0,0,0,0.412756,-0.149528
1.0068364835,0.2090853102,-1.201607,0.277333,-0.104611,0.043558,3,3138488,830,830,830,830,1.589786,-3.816834,4.138266,-0.038065,0.259432,-0.015388,2.586084,-0.150449,0,0,0,0.412219,-0.150449
1.0068364835,0.2090853102,-1.202804,0.28054,-0.107054,0.043558,3,3138508,830,830,830,830,1.561326,-3.860068,4.137448,-0.037643,0.258276,-0.016783,2.59344,-0.150156,0,0,0,0.41239,-0.150156
1.0068364835,0.2090853102,-1.077138,0.258854,-0.096822,0.043558,3,3138539,830,830,830,830,1.518415,-3.925101,4.136208,-0.035531,0.249944,-0.013662,2.60423,-0.146659,0,0,0,0.41443,-0.146659
1.0068364835,0.2090853102,-1.077138,0.258854,-0.096822,0.043558,3,3138548,830,830,830,830,1.504080,-3.946843,4.135857,-0.033304,0.246048,-0.012936,2.607763,-0.146883,0,0,0,0.4143,-0.146883
1.0068364835,0.2090853102,-1.006526,0.25076,-0.095295,0.043558,3,3138569,830,830,830,830,1.475331,-3.990403,4.135157,-0.031797,0.239349,-0.015032,2.614734,-0.143784,0,0,0,0.416108,-0.143784
1.0068364835,0.2090853102,-0.639102,0.241903,-0.106901,0.043558,3,3138599,830,830,830,830,1.446463,-4.034051,4.134428,-0.02928,0.23465,-0.014087,2.621581,-0.1438,0,0,0,0.416098,-0.1438
1.0068364835,0.2090853102,-0.88445,0.236252,-0.109803,0.043558,3,3138608,830,830,830,830,1.431990,-4.055910,4.134066,-0.016582,0.235479,-0.009924,2.624959,-0.16351,0,0,0,0.404598,-0.16351
1.0068364835,0.2090853102,-0.775539,0.226478,-0.106291,0.043558,3,3138638,830,830,830,830,1.388390,-4.121610,4.132914,-0.02012,0.217151,-0.0158,2.634913,-0.14492,0,0,0,0.415445,-0.14492
1.0068364835,0.2090853102,-0.750406,0.224798,-0.109192,0.043558,3,3138648,830,830,830,830,1.373792,-4.143547,4.132507,-0.019051,0.21388,-0.016347,2.638172,-0.14354,0,0,0,0.41625,-0.14354
1.0068364835,0.2090853102,-0.672613,0.216704,-0.106443,0.043558,3,3138669,830,830,830,830,1.344507,-4.187478,4.131669,-0.017068,0.205199,-0.016861,2.644602,-0.138558,0,0,0,0.419157,-0.138558
1.0068364835,0.2090853102,-0.696549,0.208763,-0.103694,0.043558,3,3138688,830,830,830,830,1.315111,-4.231489,4.130823,-0.01691,0.199523,-0.016102,2.650919,-0.139013,0,0,0,0.418891,-0.139013
1.0068364835,0.2090853102,-0.610378,0.198837,-0.104611,0.043558,3,3138709,830,830,830,830,1.285620,-4.275588,4.130003,-0.016135,0.192031,-0.016256,2.657123,-0.132297,0,0,0,0.422809,-0.132297
1.0068364835,0.2090853102,-0.54575,0.187383,-0.096364,0.043558,3,3138739,830,830,830,830,1.241203,-4.341893,4.128808,-0.013517,0.184445,-0.01443,2.666223,-0.126746,0,0,0,0.426049,-0.126746
1.0068364835,0.2090853102,-0.534979,0.183565,-0.098655,0.043558,3,3138749,830,830,830,830,1.226358,-4.364041,4.128436,-0.012006,0.181072,-0.012989,2.669202,-0.12728,0,0,0,0.425737,-0.12728
1.0068364835,0.2090853102,-0.424871,0.173486,-0.094073,0.043558,3,3138778,830,830,830,830,1.181725,-4.430633,4.127439,-0.007402,0.170469,-0.011379,2.677982,-0.125273,0,0,0,0.426908,-0.125273
1.0068364835,0.2090853102,-0.382982,0.164475,-0.089339,0.043558,3,3138788,830,830,830,830,1.166817,-4.452880,4.127146,-0.00551,0.164716,-0.01057,2.680856,-0.125273,0,0,0,0.426908,-0.125273
1.0068364835,0.2090853102,-0.353062,0.165544,-0.096669,0.043586,3,3138828,830,830,830,830,1.136937,-4.497434,4.126564,-0.003859,0.159031,-0.013037,2.686528,-0.123131,0,0,0,0.428158,-0.123131
1.0068364835,0.2090853102,-0.221412,0.141568,-0.102014,0.043586,3,3138848,830,830,830,830,1.106939,-4.542047,4.125918,0.001582,0.143634,-0.013784,2.692099,-0.117281,0,0,0,0.431571,-0.117281
1.0068365126,0.2090853131,-0.160374,0.110719,-0.101709,0.043586,3,3138879,854,854,854,854,2.218992,-4.035602,6.58957,0.004075,0.127105,-0.015193,2.459203,-0.107797,0,0,0,0.437104,-0.107797
1.0068365126,0.2090853131,-0.214231,0.101862,-0.098197,0.043586,3,3138889,854,854,854,854,2.242498,-4.028370,6.589179,0.003361,0.117631,-0.014971,2.464031,-0.099147,0,0,0,0.442152,-0.099147
1.0068365126,0.2090853131,-0.215428,0.096517,-0.091477,0.043586,3,3138908,854,854,854,854,2.289653,-4.013886,6.588405,0.000059,0.10044,-0.012699,2.473556,-0.080441,0,0,0,0.453066,-0.080441
1.0068365126,0.2090853131,-0.272875,0.084147,-0.083383,0.043586,3,3138929,854,854,854,854,2.336975,-3.999300,6.587799,0.00052,0.094519,-0.010563,2.482913,-0.076395,0,0,0,0.455426,-0.076395
1.0068365126,0.2090853131,-0.235774,0.083536,-0.086896,0.043586,3,3138978,854,854,854,854,2.384479,-3.984670,6.587227,-0.003063,0.08291,-0.010181,2.492103,-0.061733,0,0,0,0.463981,-0.061733
1.0068365126,0.2090853131,-0.459579,0.067501,-0.093615,0.043869,3,3139009,854,854,854,854,2.456087,-3.962708,6.586299,-0.013834,0.060284,-0.014274,2.505582,-0.037493,0,0,0,0.478124,-0.037493
1.0068365126,0.2090853131,-0.502664,0.064752,-0.097433,0.044011,3,3139019,854,854,854,854,2.480055,-3.955403,6.585931,-0.015897,0.059027,-0.013219,2.509996,-0.027476,0,0,0,0.483969,-0.027476
1.0068365126,0.2090853131,-0.548144,0.065515,-0.091172,0.044124,3,3139048,854,854,854,854,2.552218,-3.933436,6.584881,-0.020984,0.055326,-0.012083,2.523001,-0.014573,0,0,0,0.491497,-0.014573
1.0068365126,0.2090853131,-0.536175,0.065973,-0.094837,0.044124,3,3139058,854,854,854,854,2.576354,-3.926086,6.58457,-0.020829,0.055729,-0.011767,2.527258,-0.012784,0,0,0,0.492541,-0.012784
1.0068365126,0.2090853131,-0.454792,0.061697,-0.101709,0.044152,3,3139089,854,854,854,854,2.624754,-3.911368,6.583957,-0.020238,0.055364,-0.012254,2.53566,-0.013863,0,0,0,0.491912,-0.013863
1.0068365126,0.2090853131,-0.390163,0.061697,-0.100335,0.044152,3,3139099,854,854,854,854,2.649019,-3.904006,6.583641,-0.017607,0.055088,-0.011996,2.539805,-0.013934,0,0,0,0.49187,-0.013934
1.0068365126,0.2090853131,-0.369817,0.06017,-0.09728,0.044152,3,3139119,854,854,854,854,2.697670,-3.889256,6.583034,-0.015162,0.053441,-0.013429,2.547984,-0.021929,0,0,0,0.487206,-0.021929
1.0068365126,0.2090853131,-0.379392,0.06017,-0.09896,0.044152,3,3139148,854,854,854,854,2.746492,-3.874507,6.582386,-0.013186,0.053008,-0.012575,2.556018,-0.023077,0,0,0,0.486536,-0.023077
1.0068365126,0.2090853131,-0.371014,0.061087,-0.101251,0.044152,3,3139158,854,854,854,854,2.770964,-3.867126,6.582063,-0.01285,0.053072,-0.013101,2.559981,-0.022627,0,0,0,0.486798,-0.022627
1.0068365126,0.2090853131,-0.329125,0.06017,-0.084605,0.044152,3,3139189,854,854,854,854,2.820031,-3.852363,6.581398,-0.012182,0.051798,-0.010763,2.567801,-0.023165,0,0,0,0.486484,-0.023165
1.0068365126,0.2090853131,-0.260907,0.060781,-0.088575,0.044152,3,3139199,854,854,854,854,2.869234,-3.837512,6.580887,-0.011232,0.053083,-0.008951,2.575482,-0.025031,0,0,0,0.485396,-0.025031
1.0068365126,0.2090853131,-0.221412,0.049938,-0.0956,0.044152,3,3139228,854,854,854,854,2.943319,-3.815178,6.580157,-0.006043,0.0489,-0.011277,2.586749,-0.030989,0,0,0,0.481919,-0.030989
1.0068365126,0.2090853131,-0.216624,0.048564,-0.098655,0.044152,3,3139238,854,854,854,854,2.968097,-3.807747,6.579867,-0.005733,0.046451,-0.012262,2.590438,-0.030055,0,0,0,0.482464,-0.030055
1.0068365126,0.2090853131,-0.161571,0.039401,-0.101251,0.044152,3,3139269,854,854,854,854,3.042657,-3.785448,6.578961,-0.002893,0.042002,-0.012216,2.601308,-0.029094,0,0,0,0.483024,-0.029094
1.0068365126,0.2090853131,-0.179523,0.034819,-0.09728,0.044152,3,3139278,854,854,854,854,3.067586,-3.778015,6.578647,-0.00325,0.038722,-0.013296,2.604867,-0.029262,0,0,0,0.482927,-0.029262
1.0068365126,0.2090853131,-0.134044,0.033903,-0.099418,0.044152,3,3139308,854,854,854,854,3.117560,-3.763164,6.577972,-0.002962,0.032991,-0.012354,2.611889,-0.021898,0,0,0,0.487223,-0.021898
1.0068365126,0.2090853131,-0.134044,0.031001,-0.091324,0.044152,3,3139318,854,854,854,854,3.142598,-3.755727,6.577654,-0.002936,0.030601,-0.011057,2.615354,-0.02195,0,0,0,0.487193,-0.02195
1.0068365126,0.2090853131,-0.077793,0.0197,-0.093157,0.044152,3,3139349,854,854,854,854,3.217906,-3.733341,6.576823,-0.001916,0.022351,-0.009536,2.625562,-0.019552,0,0,0,0.488592,-0.019552
1.0068365126,0.2090853131,-0.082581,0.01573,-0.089797,0.044152,3,3139358,854,854,854,854,3.243073,-3.725858,6.576578,-0.001246,0.020105,-0.01039,2.628904,-0.015007,0,0,0,0.491244,-0.015007
1.0068365126,0.2090853131,-0.142422,0.008552,-0.098349,0.044152,3,3139389,854,854,854,854,3.293514,-3.710902,6.576046,-0.001722,0.012115,-0.011331,2.6355,-0.011608,0,0,0,0.493227,-0.011608
1.0068365126,0.2090853131,-0.123272,0.003665,-0.100945,0.044152,3,3139399,854,854,854,854,3.318789,-3.703433,6.575754,-0.003971,0.008247,-0.013216,2.638753,-0.007109,0,0,0,0.495852,-0.007109
1.0068365126,0.2090853131,-0.169948,-0.004123,-0.097738,0.044152,3,3139418,854,854,854,854,3.369451,-3.688530,6.575082,-0.004341,-0.000127,-0.012791,2.645174,0.001427,0,0,0,0.500833,0.001427
1.0068365126,0.2090853131,-0.15439,-0.009468,-0.097433,0.044152,3,3139448,854,854,854,854,3.445687,-3.666155,6.574108,-0.006605,-0.009344,-0.012172,2.654591,0.014393,0,0,0,0.508398,0.014393
1.0068365126,0.2090853131,-0.153193,-0.008247,-0.093462,0.044152,3,3139458,854,854,854,854,3.471162,-3.658690,6.573795,-0.006687,-0.010351,-0.011217,2.657674,0.017382,0,0,0,0.510142,0.017382
1.0068365126,0.2090853131,-0.099336,-0.017562,-0.088728,0.044152,3,3139488,854,854,854,854,3.547763,-3.636241,6.572951,-0.005404,-0.017384,-0.009323,2.66676,0.022014,0,0,0,0.512844,0.022014
1.0068365126,0.2090853131,-0.098139,-0.020006,-0.094837,0.044152,3,3139498,854,854,854,854,3.573353,-3.628736,6.572711,-0.005077,-0.019513,-0.010569,2.669734,0.023225,0,0,0,0.513551,0.023225
1.0068365126,0.2090853131,-0.12806,-0.027794,-0.089492,0.044152,3,3139518,854,854,854,854,3.624632,-3.613748,6.572169,-0.006834,-0.026901,-0.010132,2.675604,0.028815,0,0,0,0.516813,0.028815
1.0068365126,0.2090853131,-0.177129,-0.026573,-0.088728,0.044152,3,3139538,854,854,854,854,3.676030,-3.598750,6.571637,-0.009475,-0.029361,-0.01006,2.681369,0.035995,0,0,0,0.521002,0.035995
1.0068365126,0.2090853131,-0.252529,-0.030543,-0.089797,0.044152,3,3139568,854,854,854,854,3.727548,-3.583753,6.571091,-0.013324,-0.033575,-0.010502,2.687032,0.044407,0,0,0,0.52591,0.044407
1.0068365126,0.2090853131,-0.528994,-0.02474,-0.086437,0.044152,3,3139578,854,854,854,854,3.753351,-3.576252,6.57082,-0.023629,-0.036328,-0.014175,2.689826,0.046847,0,0,0,0.527333,0.046847
1.0068365126,0.2090853131,-0.891631,-0.002749,-0.069944,0.044152,3,3139609,854,854,854,854,3.805059,-3.561306,6.570161,-0.029944,-0.037417,-0.009563,2.695338,0.07485,0,0,0,0.543672,0.07485
1.0068365126,0.2090853131,-1.087909,0.009927,-0.070555,0.044152,3,3139619,854,854,854,854,3.830945,-3.553794,6.569915,-0.041464,-0.031674,-0.011142,2.698058,0.087535,0,0,0,0.551074,0.087535
1.0068365126,0.2090853131,-1.250677,0.019242,-0.071013,0.044152,3,3139638,854,854,854,854,3.882811,-3.538802,6.569351,-0.059167,-0.015199,-0.009961,2.703424,0.095617,0,0,0,0.555789,0.095617
1.0068365126,0.2090853131,-2.064515,0.067959,-0.082161,0.044265,3,3139668,854,854,854,854,3.960797,-3.516247,6.568636,-0.091953,0.009888,-0.018051,2.711295,0.13002,0,0,0,0.575862,0.13002
1.0068365126,0.2090853131,-2.386459,0.090713,-0.086285,0.044435,3,3139678,854,854,854,854,3.986878,-3.508834,6.568171,-0.108429,0.024508,-0.018986,2.713873,0.143036,0,0,0,0.583456,0.143036
1.0068365126,0.2090853131,-2.725159,0.125533,-0.086743,0.045086,3,3139698,854,854,854,854,4.039130,-3.494044,6.567195,-0.126693,0.062647,-0.01265,2.718958,0.139922,0,0,0,0.581639,0.139922
1.0068365126,0.2090853131,-3.936341,0.280234,-0.065668,0.046275,3,3139728,854,854,854,854,4.117661,-3.471707,6.566124,-0.173651,0.156377,-0.016668,2.726417,0.128558,0,0,0,0.575008,0.128558
1.0068365126,0.2090853131,-3.71852,0.313221,-0.071624,0.046643,3,3139738,854,854,854,854,4.143900,-3.464300,6.565695,-0.169871,0.200406,-0.006153,2.728859,0.135375,0,0,0,0.578986,0.135375
1.0068365126,0.2090853131,-3.226627,0.485027,-0.119577,0.047322,3,3139769,854,854,854,854,4.196389,-3.449255,6.565334,-0.146671,0.327322,-0.002792,2.733678,0.067933,0,0,0,0.539636,0.067933
1.0068365126,0.2090853131,-3.121307,0.529467,-0.128434,0.047662,3,3139779,854,854,854,854,4.222654,-3.441678,6.565262,-0.135042,0.372951,-0.00988,2.736055,-0.041852,0,0,0,0.475581,-0.041852
1.0068364894,0.2090853975,0.643889,0.722806,-0.17486,0.048794,3,3139869,878,878,878,878,3.524657,-3.615368,6.669245,0.005911,0.600712,0.027667,2.568124,-0.209377,0,0,0,0.377836,-0.209377
1.0068364894,0.2090853975,1.06517,0.719752,-0.174555,0.048765,3,3139899,878,878,878,878,3.572154,-3.595716,6.669855,0.081227,0.689137,-0.009712,2.575799,-0.673149,0,0,0,0.107243,-0.673149
1.0068364894,0.2090853975,1.978343,0.702495,-0.157909,0.048624,3,3139908,878,878,878,878,3.596057,-3.586117,6.669605,0.132645,0.711466,-0.002696,2.579586,-0.76814,0,0,0,0.1,-0.76814
1.0068364894,0.2090853975,3.354686,0.645837,-0.10965,0.048143,3,3139939,878,878,878,878,3.643942,-3.566814,6.669273,0.166036,0.710892,-0.023532,2.587058,-0.817768,0,0,0,0.1,-0.817768
1.0068364894,0.2090853975,3.354686,0.645837,-0.10965,0.048143,3,3139949,878,878,878,878,3.668021,-3.557351,6.668667,0.204951,0.706612,-0.002602,2.590744,-0.872717,0,0,0,0.1,-0.872717
1.0068364894,0.2090853975,3.498305,0.542906,-0.081856,0.048143,3,3139979,878,878,878,878,3.740283,-3.528434,6.667931,0.227592,0.647028,-0.007184,2.601606,-0.85443,0,0,0,0.1,-0.85443
1.0068364894,0.2090853975,3.750834,0.509309,-0.075747,0.048143,3,3139989,878,878,878,878,3.764432,-3.518755,6.667746,0.22202,0.614036,-0.01441,2.605162,-0.859011,0,0,0,0.1,-0.859011
1.0068364894,0.2090853975,3.834611,0.468992,-0.095295,0.048143,3,3140008,878,878,878,878,3.812873,-3.499470,6.667168,0.232273,0.552942,-0.013218,2.612179,-0.790763,0,0,0,0.1,-0.790763
1.0068364894,0.2090853975,4.26427,0.308334,-0.137445,0.048114,3,3140039,878,878,878,878,3.885967,-3.470914,6.665415,0.251896,0.453012,-0.006316,2.622472,-0.707406,0,0,0,0.1,-0.707406
1.0068364894,0.2090853975,4.26427,0.308334,-0.137445,0.048001,3,3140048,878,878,878,878,3.910329,-3.461208,6.665253,0.245996,0.407695,-0.024442,2.625842,-0.740254,0,0,0,0.1,-0.740254
1.0068364894,0.2090853975,5.896732,0.120188,-0.131031,0.045454,3,3140079,878,878,878,878,3.959278,-3.442082,6.664272,0.244646,0.304704,-0.040043,2.632492,-0.71339,0,0,0,0.1,-0.71339
1.0068364894,0.2090853975,5.896732,0.120188,-0.131031,0.043586,3,3140088,878,878,878,878,3.983905,-3.432766,6.663241,0.301814,0.274712,-0.00063,2.635772,-0.67249,0,0,0,0.107628,-0.67249
1.0068364894,0.2090853975,6.163623,0.049175,-0.104458,0.03852,3,3140109,878,878,878,878,4.032924,-3.413285,6.663053,0.319574,0.176326,-0.014516,2.642246,-0.620421,0,0,0,0.138008,-0.620421
1.0068364894,0.2090853975,5.915881,0.043066,0.018326,0.032237,3,3140129,878,878,878,878,4.082102,-3.393857,6.662685,0.300601,0.132534,0.007183,2.648604,-0.576965,0,0,0,0.163363,-0.576965
1.0068364894,0.2090853975,5.190608,-0.18387,-0.021075,0.02417,3,3140149,878,878,878,878,4.131431,-3.374463,6.662152,0.289983,-0.025423,-0.033398,2.654849,-0.414636,0,0,0,0.258076,-0.414636
1.0068364894,0.2090853975,4.956032,-0.41661,-0.063835,0.008462,3,3140179,878,878,878,878,4.205950,-3.346067,6.659881,0.229448,-0.23594,-0.033055,2.664009,-0.23087,0,0,0,0.365296,-0.23087
1.0068364894,0.2090853975,4.71188,-0.466701,-0.066432,0.00266,3,3140189,878,878,878,878,4.230877,-3.336660,6.65903,0.226768,-0.282825,-0.020274,2.667009,-0.155419,0,0,0,0.409319,-0.155419
1.0068364894,0.2090853975,3.985411,-0.516639,-0.090866,-0.014576,3,3140218,878,878,878,878,4.280726,-3.317589,6.657936,0.183685,-0.397861,-0.040377,2.672927,0.04276,0,0,0,0.524949,0.04276
1.0068364894,0.2090853975,3.133275,-0.588874,-0.109956,-0.019727,3,3140228,878,878,878,878,4.305789,-3.308285,6.656896,0.170946,-0.446771,-0.03504,2.675846,0.100998,0,0,0,0.558929,0.100998
1.0068364894,0.2090853975,2.168638,-0.625373,-0.120035,-0.033171,3,3140258,878,878,878,878,4.381269,-3.280647,6.653387,0.080888,-0.567596,-0.054713,2.684449,0.26081,0,0,0,0.652173,0.26081
1.0068364894,0.2090853975,2.228479,-0.654389,-0.11637,-0.03719,3,3140268,878,878,878,878,4.406548,-3.271586,6.651978,0.073284,-0.59098,-0.044514,2.687266,0.332745,0,0,0,0.694144,0.332745
1.0068364894,0.2090853975,1.110649,-0.7028,-0.06857,-0.047096,3,3140299,878,878,878,878,4.482458,-3.244142,6.648608,0.031495,-0.650376,-0.042966,2.695566,0.473057,0,0,0,0.776011,0.473057
1.0068364894,0.2090853975,1.110649,-0.7028,-0.06857,-0.049728,3,3140308,878,878,878,878,4.507830,-3.235022,6.647502,0.014851,-0.667261,-0.0391,2.698284,0.511533,0,0,0,0.79846,0.511533
1.0068364894,0.2090853975,0.616362,-0.691347,-0.025656,-0.054681,3,3140339,878,878,878,878,4.583987,-3.207325,6.645121,-0.00471,-0.68208,-0.027577,2.706291,0.552729,0,0,0,0.822496,0.552729
1.0068364894,0.2090853975,0.420084,-0.684169,-0.028711,-0.054879,3,3140348,878,878,878,878,4.609422,-3.198072,6.644411,-0.014915,-0.681543,-0.025192,2.708913,0.567607,0,0,0,0.831177,0.567607
1.0068364894,0.2090853975,0.369817,-0.67806,-0.032987,-0.054851,3,3140368,878,878,878,878,4.660361,-3.179532,6.643118,-0.027924,-0.673955,-0.022791,2.714086,0.581051,0,0,0,0.839021,0.581051
1.0068364894,0.2090853975,0.229789,-0.679435,-0.047342,-0.053832,3,3140399,878,878,878,878,4.711408,-3.160988,6.641894,-0.031158,-0.67248,-0.024051,2.719168,0.584575,0,0,0,0.841078,0.584575
1.0068364894,0.2090853975,-0.18072,-0.682184,-0.049327,-0.053039,3,3140409,878,878,878,878,4.736976,-3.151730,6.641275,-0.035024,-0.67152,-0.025299,2.721675,0.584722,0,0,0,0.841163,0.584722
1.0068364894,0.2090853975,-0.262104,-0.697761,-0.056505,-0.049162,3,3140439,878,878,878,878,4.788240,-3.133337,6.639818,-0.059656,-0.67976,-0.027803,2.726621,0.6178,0,0,0,0.860463,0.6178
1.0068364894,0.2090853975,-0.318354,-0.688292,-0.056658,-0.04803,3,3140448,878,878,878,878,4.813915,-3.124151,6.639102,-0.060598,-0.684239,-0.025258,2.729061,0.633292,0,0,0,0.869502,0.633292
1.0068364894,0.2090853975,-0.403328,-0.686613,-0.075136,-0.046247,3,3140478,878,878,878,878,4.865328,-3.105744,6.637806,-0.06645,-0.684652,-0.029303,2.733877,0.641397,0,0,0,0.874231,0.641397
