Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006837627,0.209091541,2.102813,-0.078496,-0.088117,0.003708,3,261331,16.09,389,389,389,2.836543,-0.183399,-1.283751,-0.088726,-0.109856,-0.02092,0.020534,0,0,0,0,0,0
1.006837627,0.209091541,2.10401,-0.080481,-0.091477,0.003708,3,261351,16.11,389,389,389,2.836145,-0.183942,-1.28483,-0.088404,-0.110598,-0.022364,0.020169,0,0,0,0,0,0
1.006837627,0.209091541,2.07768,-0.07926,-0.088423,0.003708,3,261371,16.13,389,389,389,2.83573,-0.184483,-1.285938,-0.087315,-0.108887,-0.021731,0.019811,0,0,0,0,0,0
1.006837627,0.209091541,2.093238,-0.081092,-0.08659,0.003708,3,261381,16.14,389,389,389,2.835519,-0.184751,-1.286497,-0.087965,-0.109834,-0.021704,0.019634,0,0,0,0,0,0
1.006837627,0.209091541,2.087254,-0.085063,-0.086132,0.003708,3,261401,16.16,389,389,389,2.835102,-0.18528,-1.287603,-0.087869,-0.112829,-0.02116,0.019285,0,0,0,0,0,0
1.006837627,0.209091541,2.066908,-0.082467,-0.090408,0.003708,3,261421,16.18,389,389,389,2.834675,-0.185804,-1.288723,-0.087124,-0.112439,-0.021662,0.018942,0,0,0,0,0,0
1.006837627,0.209091541,2.05494,-0.081703,-0.093768,0.003708,3,261441,16.2,389,389,389,2.834244,-0.186321,-1.289848,-0.086395,-0.111736,-0.022657,0.018606,0,0,0,0,0,0
1.006837627,0.209091541,2.048956,-0.086896,-0.092852,0.003708,3,261461,16.22,389,389,389,2.833793,-0.186837,-1.291009,-0.086008,-0.113236,-0.022974,0.018275,0,0,0,0,0,0
1.006837627,0.209091541,2.017839,-0.084147,-0.090866,0.003708,3,261481,16.24,389,389,389,2.833339,-0.187346,-1.292169,-0.084776,-0.113395,-0.022283,0.01795,0,0,0,0,0,0
1.006837627,0.209091541,1.981934,-0.084452,-0.08995,0.003708,3,261501,16.26,389,389,389,2.832912,-0.187839,-1.293269,-0.083027,-0.112643,-0.022362,0.017631,0,0,0,0,0,0
1.006837627,0.209091541,1.946029,-0.082009,-0.082772,0.003708,3,261521,16.28,389,389,389,2.832485,-0.188326,-1.294366,-0.081887,-0.110463,-0.020192,0.017318,0,0,0,0,0,0
1.006837627,0.209091541,1.95321,-0.08995,-0.087506,0.003708,3,261541,16.3,389,389,389,2.832067,-0.188803,-1.295437,-0.082161,-0.112827,-0.021327,0.01701,0,0,0,0,0,0
1.006837627,0.209091541,1.992705,-0.082161,-0.090713,0.003708,3,261561,16.32,389,389,389,2.831639,-0.189275,-1.296526,-0.083166,-0.112069,-0.02335,0.016708,0,0,0,0,0,0
1.006837627,0.209091541,1.941242,-0.084452,-0.090561,0.003708,3,261581,16.34,389,389,389,2.831182,-0.18975,-1.297671,-0.081332,-0.112115,-0.02245,0.016411,0,0,0,0,0,0
1.006837627,0.209091541,1.930471,-0.087659,-0.094531,0.003708,3,261601,16.36,389,389,389,2.830742,-0.190212,-1.298775,-0.080609,-0.113788,-0.023612,0.016119,0,0,0,0,0,0
1.006837627,0.209091541,1.867039,-0.087048,-0.087812,0.003708,3,261621,16.38,389,389,389,2.830277,-0.190675,-1.299927,-0.078419,-0.113361,-0.021337,0.015833,0,0,0,0,0,0
1.006837627,0.209091541,1.876614,-0.089186,-0.085827,0.003708,3,261641,16.4,389,389,389,2.829837,-0.191124,-1.301024,-0.078809,-0.115119,-0.021119,0.015551,0,0,0,0,0,0
1.006837627,0.209091541,1.832331,-0.083841,-0.08995,0.003708,3,261661,16.42,389,389,389,2.829401,-0.191565,-1.302107,-0.076911,-0.111266,-0.021648,0.015275,0,0,0,0,0,0
1.006837627,0.209091541,1.809592,-0.084299,-0.086743,0.003708,3,261681,16.44,389,389,389,2.828943,-0.192007,-1.303233,-0.076098,-0.111035,-0.020961,0.015003,0,0,0,0,0,0
1.006837627,0.209091541,1.820363,-0.082467,-0.089492,0.003708,3,261701,16.46,389,389,389,2.828494,-0.19244,-1.304336,-0.076291,-0.109736,-0.022012,0.014737,0,0,0,0,0,0
1.006837627,0.209091541,1.87422,-0.085827,-0.083536,0.003708,3,261721,16.48,389,389,389,2.828031,-0.19287,-1.305464,-0.078362,-0.111587,-0.021719,0.014475,0,0,0,0,0,0
1.006837627,0.209091541,1.850284,-0.087812,-0.089644,0.003708,3,261740,16.499,389,389,389,2.827581,-0.193291,-1.30656,-0.077546,-0.113583,-0.021959,0.014218,0,0,0,0,0,0
1.006837627,0.209091541,1.873023,-0.086437,-0.087506,0.003708,3,261760,16.519,389,389,389,2.827117,-0.193709,-1.307683,-0.078396,-0.114695,-0.022054,0.013965,0,0,0,0,0,0
1.006837627,0.209091541,1.82156,-0.086896,-0.089339,0.003708,3,261780,16.539,389,389,389,2.826656,-0.194121,-1.308795,-0.076406,-0.113396,-0.021708,0.013717,0,0,0,0,0,0
1.006837627,0.209091541,1.788049,-0.092088,-0.090255,0.003708,3,261801,16.56,389,389,389,2.826193,-0.194528,-1.309907,-0.074971,-0.116047,-0.021943,0.013473,0,0,0,0,0,0
1.006837627,0.209091541,1.713846,-0.091935,-0.089186,0.003708,3,261821,16.58,389,389,389,2.825737,-0.194927,-1.311003,-0.071857,-0.115953,-0.021411,0.013234,0,0,0,0,0,0
1.006837627,0.209091541,1.691107,-0.093462,-0.085521,0.003708,3,261841,16.6,389,389,389,2.825284,-0.19532,-1.312088,-0.071056,-0.116342,-0.02044,0.012998,0,0,0,0,0,0
1.006837627,0.209091541,1.712649,-0.091172,-0.081856,0.003708,3,261861,16.62,389,389,389,2.824828,-0.195709,-1.313176,-0.071813,-0.116242,-0.020452,0.012767,0,0,0,0,0,0
1.006837627,0.209091541,1.682729,-0.098349,-0.089644,0.003708,3,261871,16.63,389,389,389,2.824608,-0.195899,-1.313703,-0.070682,-0.118538,-0.021108,0.012653,0,0,0,0,0,0
1.006837627,0.209091541,1.713846,-0.100793,-0.089492,0.003708,3,261891,16.65,389,389,389,2.824136,-0.196283,-1.314818,-0.071736,-0.123268,-0.022078,0.012428,0,0,0,0,0,0
1.006837627,0.209091541,1.682729,-0.096822,-0.091019,0.003708,3,261911,16.67,389,389,389,2.823657,-0.196664,-1.315946,-0.070416,-0.12184,-0.022134,0.012208,0,0,0,0,0,0
1.006837627,0.209091541,1.654005,-0.102014,-0.089644,0.003708,3,261931,16.69,389,389,389,2.823167,-0.197043,-1.317094,-0.069276,-0.124261,-0.021852,0.011991,0,0,0,0,0,0
1.006837627,0.209091541,1.616904,-0.105069,-0.091019,0.003708,3,261941,16.7,389,389,389,2.822927,-0.197229,-1.317656,-0.06786,-0.12558,-0.021539,0.011884,0,0,0,0,0,0
1.006837627,0.209091541,1.596558,-0.103694,-0.095295,0.003708,3,261961,16.72,389,389,389,2.822441,-0.197599,-1.318791,-0.066633,-0.126509,-0.023159,0.011672,0,0,0,0,0,0
1.006837627,0.209091541,1.554669,-0.098349,-0.090866,0.003708,3,261981,16.74,389,389,389,2.821942,-0.197967,-1.319947,-0.064917,-0.122846,-0.022083,0.011465,0,0,0,0,0,0
1.006837627,0.209091541,1.511584,-0.099571,-0.087506,0.003708,3,262001,16.76,389,389,389,2.821468,-0.198324,-1.321052,-0.063163,-0.12181,-0.021177,0.011261,0,0,0,0,0,0
1.006837627,0.209091541,1.485254,-0.097586,-0.08491,0.003708,3,262021,16.78,389,389,389,2.820991,-0.198677,-1.322159,-0.062198,-0.120644,-0.020515,0.011061,0,0,0,0,0,0
1.006837627,0.209091541,1.496025,-0.101404,-0.086437,0.003708,3,262041,16.8,389,389,389,2.820529,-0.199021,-1.323231,-0.062468,-0.122428,-0.021144,0.010864,0,0,0,0,0,0
1.006837627,0.209091541,1.450546,-0.101098,-0.088575,0.003708,3,262051,16.81,389,389,389,2.820294,-0.199193,-1.323775,-0.060799,-0.121969,-0.020763,0.010767,0,0,0,0,0,0
1.006837627,0.209091541,1.425413,-0.101404,-0.08827,0.003708,3,262071,16.83,389,389,389,2.819834,-0.19953,-1.324839,-0.059701,-0.121699,-0.020656,0.010576,0,0,0,0,0,0
1.006837627,0.209091541,1.426609,-0.100335,-0.086437,0.003708,3,262081,16.84,389,389,389,2.819604,-0.199696,-1.32537,-0.059525,-0.121551,-0.02094,0.010482,0,0,0,0,0,0
1.006837627,0.209091541,1.390705,-0.098502,-0.09163,0.003708,3,262101,16.86,389,389,389,2.819129,-0.20003,-1.326462,-0.057869,-0.119924,-0.022165,0.010295,0,0,0,0,0,0
1.006837598,0.209091512,1.367965,-0.098502,-0.088575,0.003708,3,262121,16.88,413,413,413,2.727096,-0.322758,-1.779021,-0.057181,-0.11941,-0.021633,0.031013,0,0,0,0,0,0
1.006837598,0.209091512,1.355997,-0.094684,-0.091783,0.003708,3,262141,16.9,413,413,413,2.726428,-0.323248,-1.780134,-0.056413,-0.117473,-0.02209,0.030461,0,0,0,0,0,0
1.006837598,0.209091512,1.375146,-0.097433,-0.090255,0.003708,3,262161,16.92,413,413,413,2.725741,-0.323722,-1.781288,-0.057133,-0.11831,-0.022356,0.02992,0,0,0,0,0,0
1.006837598,0.209091512,1.347619,-0.094379,-0.091019,0.003708,3,262170,16.929,413,413,413,2.7254,-0.323955,-1.781863,-0.056143,-0.116592,-0.021897,0.029653,0,0,0,0,0,0
1.006837598,0.209091512,1.279401,-0.094837,-0.09499,0.003708,3,262191,16.95,413,413,413,2.724727,-0.324414,-1.782994,-0.056002,-0.11666,-0.022997,0.029126,0,0,0,0,0,0
1.006837598,0.209091512,1.29855,-0.096517,-0.085979,0.003708,3,262211,16.97,413,413,413,2.724041,-0.32486,-1.784155,-0.054233,-0.113809,-0.022313,0.028608,0,0,0,0,0,0
1.006837598,0.209091512,1.279401,-0.094837,-0.085979,0.003708,3,262231,16.99,413,413,413,2.723377,-0.325298,-1.785276,-0.053288,-0.114128,-0.020751,0.0281,0,0,0,0,0,0
1.006837598,0.209091512,1.24589,-0.092393,-0.082314,0.003708,3,262251,17.01,413,413,413,2.722744,-0.325733,-1.786334,-0.051972,-0.111677,-0.019707,0.0276,0,0,0,0,0,0
1.006837598,0.209091512,1.260251,-0.092088,-0.090255,0.003708,3,262261,17.02,413,413,413,2.722439,-0.325949,-1.786842,-0.052217,-0.11173,-0.021745,0.027354,0,0,0,0,0,0
1.006837598,0.209091512,1.248283,-0.093921,-0.087965,0.003708,3,262281,17.04,413,413,413,2.721786,-0.326363,-1.787948,-0.051712,-0.112741,-0.021656,0.026868,0,0,0,0,0,0
1.006837598,0.209091512,1.217166,-0.096364,-0.093004,0.003708,3,262301,17.06,413,413,413,2.721144,-0.326769,-1.789033,-0.050488,-0.113159,-0.02205,0.02639,0,0,0,0,0,0
1.006837598,0.209091512,1.208788,-0.093615,-0.091324,0.003708,3,262321,17.08,413,413,413,2.72048,-0.32716,-1.790169,-0.050278,-0.113328,-0.022117,0.025921,0,0,0,0,0,0
1.006837598,0.209091512,1.181261,-0.09331,-0.095753,0.003708,3,262341,17.1,413,413,413,2.719814,-0.32754,-1.791312,-0.048926,-0.112145,-0.022806,0.025461,0,0,0,0,0,0
1.006837598,0.209091512,1.209985,-0.092393,-0.088423,0.003708,3,262361,17.12,413,413,413,2.719143,-0.327909,-1.792469,-0.049107,-0.11094,-0.021276,0.025008,0,0,0,0,0,0
1.006837598,0.209091512,1.180065,-0.093921,-0.085521,0.003708,3,262381,17.14,413,413,413,2.718493,-0.328273,-1.793583,-0.048549,-0.111646,-0.020926,0.024564,0,0,0,0,0,0
1.006837598,0.209091512,1.175277,-0.092546,-0.08323,0.003708,3,262401,17.16,413,413,413,2.717861,-0.328631,-1.794665,-0.048739,-0.111205,-0.020465,0.024127,0,0,0,0,0,0
1.006837598,0.209091512,1.156128,-0.092241,-0.083383,0.003708,3,262421,17.18,413,413,413,2.71725,-0.328984,-1.795708,-0.047938,-0.110181,-0.020259,0.023698,0,0,0,0,0,0
1.006837598,0.209091512,1.154931,-0.095448,-0.088423,0.003708,3,262441,17.2,413,413,413,2.716626,-0.329325,-1.796779,-0.047762,-0.112134,-0.021602,0.023277,0,0,0,0,0,0
1.006837598,0.209091512,1.099878,-0.091477,-0.088575,0.003708,3,262461,17.22,413,413,413,2.715995,-0.329656,-1.797869,-0.045439,-0.10947,-0.02138,0.022864,0,0,0,0,0,0
1.006837598,0.209091512,1.116633,-0.093157,-0.091172,0.003708,3,262481,17.24,413,413,413,2.715347,-0.329973,-1.798997,-0.046009,-0.110356,-0.022487,0.022457,0,0,0,0,0,0
1.006837598,0.209091512,1.092697,-0.096975,-0.092699,0.003708,3,262501,17.26,413,413,413,2.714694,-0.33028,-1.800138,-0.044891,-0.11299,-0.022842,0.022058,0,0,0,0,0,0
1.006837598,0.209091512,1.067563,-0.096211,-0.085521,0.003708,3,262521,17.28,413,413,413,2.714015,-0.330573,-1.801335,-0.044315,-0.112221,-0.020807,0.021666,0,0,0,0,0,0
1.006837598,0.209091512,1.047218,-0.095753,-0.090713,0.003708,3,262541,17.3,413,413,413,2.71339,-0.330869,-1.802424,-0.043106,-0.112087,-0.022034,0.021281,0,0,0,0,0,0
1.006837598,0.209091512,1.087909,-0.100945,-0.088117,0.003708,3,262561,17.32,413,413,413,2.71274,-0.331151,-1.803569,-0.044825,-0.11604,-0.021914,0.020903,0,0,0,0,0,0
1.006837598,0.209091512,1.01251,-0.098502,-0.089186,0.003708,3,262581,17.34,413,413,413,2.712115,-0.33143,-1.804663,-0.041713,-0.114461,-0.021389,0.020531,0,0,0,0,0,0
1.006837598,0.209091512,0.93352,-0.096517,-0.085827,0.003708,3,262601,17.36,413,413,413,2.711501,-0.331704,-1.80574,-0.03861,-0.112805,-0.020087,0.020166,0,0,0,0,0,0
1.006837598,0.209091512,0.971818,-0.101251,-0.080787,0.003708,3,262611,17.37,413,413,413,2.711204,-0.33184,-1.806257,-0.039833,-0.114559,-0.020355,0.019986,0,0,0,0,0,0
1.006837598,0.209091512,0.96344,-0.104305,-0.083689,0.003708,3,262631,17.39,413,413,413,2.710605,-0.332106,-1.807304,-0.039662,-0.11756,-0.020382,0.019631,0,0,0,0,0,0
1.006837598,0.209091512,0.943094,-0.100182,-0.085521,0.003708,3,262651,17.41,413,413,413,2.710007,-0.332363,-1.808354,-0.038748,-0.115852,-0.020729,0.019282,0,0,0,0,0,0
1.006837598,0.209091512,0.870088,-0.098502,-0.089339,0.003708,3,262671,17.43,413,413,413,2.709415,-0.332615,-1.809393,-0.035716,-0.114056,-0.020905,0.01894,0,0,0,0,0,0
1.006837598,0.209091512,0.85812,-0.100793,-0.085368,0.003708,3,262691,17.45,413,413,413,2.70881,-0.332856,-1.810462,-0.035091,-0.1143,-0.020775,0.018603,0,0,0,0,0,0
1.006837598,0.209091512,0.801869,-0.102625,-0.086437,0.003708,3,262711,17.47,413,413,413,2.708214,-0.333091,-1.811516,-0.032759,-0.114818,-0.020651,0.018272,0,0,0,0,0,0
1.006837598,0.209091512,0.770752,-0.100487,-0.087659,0.003708,3,262731,17.49,413,413,413,2.707615,-0.333319,-1.81258,-0.031308,-0.11363,-0.021199,0.017948,0,0,0,0,0,0
1.006837598,0.209091512,0.753997,-0.098807,-0.088728,0.003708,3,262751,17.51,413,413,413,2.706991,-0.333533,-1.813696,-0.03076,-0.112369,-0.021197,0.017629,0,0,0,0,0,0
1.006837598,0.209091512,0.761178,-0.096364,-0.08827,0.003708,3,262771,17.53,413,413,413,2.706376,-0.333742,-1.814798,-0.030812,-0.110378,-0.021649,0.017315,0,0,0,0,0,0
1.006837598,0.209091512,0.659448,-0.098197,-0.093157,0.003708,3,262791,17.55,413,413,413,2.705765,-0.333945,-1.815892,-0.026488,-0.1093,-0.022187,0.017008,0,0,0,0,0,0
1.006837598,0.209091512,0.641496,-0.094684,-0.095142,0.003708,3,262811,17.57,413,413,413,2.705122,-0.334133,-1.817057,-0.02595,-0.107061,-0.02229,0.016705,0,0,0,0,0,0
1.006837598,0.209091512,0.664235,-0.094837,-0.083078,0.003708,3,262831,17.59,413,413,413,2.704503,-0.33432,-1.818175,-0.026279,-0.105662,-0.021708,0.016408,0,0,0,0,0,0
1.006837598,0.209091512,0.611575,-0.092852,-0.087354,0.003708,3,262851,17.61,413,413,413,2.70389,-0.334502,-1.819281,-0.024561,-0.105249,-0.021,0.016117,0,0,0,0,0,0
1.006837598,0.209091512,0.612772,-0.089034,-0.087506,0.003708,3,262871,17.63,413,413,413,2.703287,-0.33468,-1.820371,-0.024438,-0.101932,-0.021462,0.01583,0,0,0,0,0,0
1.006837598,0.209091512,0.611575,-0.088117,-0.088423,0.003708,3,262891,17.65,413,413,413,2.702669,-0.334847,-1.821494,-0.024581,-0.100494,-0.021284,0.015549,0,0,0,0,0,0
1.006837598,0.209091512,0.655857,-0.089186,-0.090561,0.003708,3,262911,17.67,413,413,413,2.702064,-0.335012,-1.822592,-0.025953,-0.101129,-0.022808,0.015273,0,0,0,0,0,0
1.006837598,0.209091512,0.622346,-0.086285,-0.089339,0.003708,3,262931,17.69,413,413,413,2.701436,-0.335164,-1.823741,-0.025038,-0.099336,-0.021362,0.015001,0,0,0,0,0,0
1.006837598,0.209091512,0.557718,-0.087506,-0.091477,0.003708,3,262951,17.71,413,413,413,2.700836,-0.335317,-1.824834,-0.022353,-0.097747,-0.021371,0.014735,0,0,0,0,0,0
1.006837598,0.209091512,0.588835,-0.08995,-0.090255,0.003708,3,262971,17.73,413,413,413,2.700234,-0.335464,-1.825933,-0.023181,-0.0992,-0.022518,0.014473,0,0,0,0,0,0
1.006837598,0.209091512,0.511042,-0.089339,-0.088728,0.003708,3,262991,17.75,413,413,413,2.699622,-0.335602,-1.827055,-0.020585,-0.098386,-0.020356,0.014215,0,0,0,0,0,0
1.006837598,0.209091512,0.513436,-0.087354,-0.092852,0.003708,3,263011,17.77,413,413,413,2.699023,-0.335738,-1.828154,-0.020508,-0.09734,-0.021657,0.013963,0,0,0,0,0,0
1.006837598,0.209091512,0.526601,-0.08659,-0.09163,0.003708,3,263021,17.78,413,413,413,2.69872,-0.335802,-1.828711,-0.020622,-0.097171,-0.022464,0.013838,0,0,0,0,0,0
1.006837598,0.209091512,0.560112,-0.084299,-0.089339,0.003708,3,263040,17.799,413,413,413,2.698091,-0.335921,-1.829875,-0.022061,-0.095914,-0.022297,0.013592,0,0,0,0,0,0
1.006837598,0.209091512,0.552931,-0.086285,-0.089186,0.003708,3,263061,17.82,413,413,413,2.697474,-0.336037,-1.831016,-0.021584,-0.095682,-0.022599,0.013351,0,0,0,0,0,0
1.006837598,0.209091512,0.520617,-0.088575,-0.094531,0.003708,3,263081,17.84,413,413,413,2.696846,-0.336145,-1.832182,-0.020356,-0.097404,-0.02316,0.013113,0,0,0,0,0,0
1.006837598,0.209091512,0.476334,-0.08491,-0.093157,0.003708,3,263100,17.859,413,413,413,2.696227,-0.33625,-1.833332,-0.018514,-0.096334,-0.022515,0.01288,0,0,0,0,0,0
1.006837606,0.209091483,0.499074,-0.091324,-0.085063,0.003708,3,263121,17.88,437,437,437,2.628231,-0.331562,-2.087474,-0.019506,-0.099069,-0.021489,0.01547,0,0,0,0,0,0
1.006837606,0.209091483,0.467957,-0.086437,-0.088881,0.003708,3,263141,17.9,437,437,437,2.627603,-0.33156,-2.088575,-0.018217,-0.09669,-0.02167,0.015195,0,0,0,0,0,0
1.006837606,0.209091483,0.469153,-0.093921,-0.084452,0.003708,3,263161,17.92,437,437,437,2.626977,-0.331551,-2.089679,-0.018317,-0.099935,-0.020929,0.014925,0,0,0,0,0,0
1.006837606,0.209091483,0.499074,-0.08827,-0.089034,0.003708,3,263181,17.94,437,437,437,2.626355,-0.331538,-2.090781,-0.01946,-0.099758,-0.02202,0.01466,0,0,0,0,0,0
1.006837606,0.209091483,0.452398,-0.095906,-0.085216,0.003708,3,263201,17.96,437,437,437,2.625727,-0.331514,-2.091902,-0.017876,-0.102592,-0.020394,0.014399,0,0,0,0,0,0
1.006837606,0.209091483,0.461973,-0.092088,-0.08659,0.003708,3,263220,17.979,437,437,437,2.625125,-0.331499,-2.092969,-0.01787,-0.102181,-0.021498,0.014143,0,0,0,0,0,0
1.006837606,0.209091483,0.392557,-0.098197,-0.088881,0.003708,3,263241,18,437,437,437,2.62451,-0.33147,-2.094071,-0.015091,-0.104133,-0.021449,0.013892,0,0,0,0,0,0
1.006837606,0.209091483,0.406919,-0.097891,-0.085216,0.003708,3,263261,18.02,437,437,437,2.623895,-0.331434,-2.095181,-0.015633,-0.105072,-0.021119,0.013645,0,0,0,0,0,0
1.006837606,0.209091483,0.321945,-0.096517,-0.085368,0.003708,3,263281,18.04,437,437,437,2.623299,-0.331403,-2.096251,-0.012392,-0.103523,-0.019877,0.013402,0,0,0,0,0,0
1.006837606,0.209091483,0.31237,-0.100793,-0.083689,0.003708,3,263301,18.06,437,437,437,2.622721,-0.331377,-2.097285,-0.01102,-0.104368,-0.020411,0.013164,0,0,0,0,0,0
1.006837606,0.209091483,0.31237,-0.100793,-0.083689,0.003708,3,263311,18.07,437,437,437,2.62243,-0.331359,-2.09781,-0.011552,-0.10584,-0.020707,0.013047,0,0,0,0,0,0
1.006837606,0.209091483,0.298008,-0.100182,-0.083994,0.003708,3,263331,18.09,437,437,437,2.621845,-0.33132,-2.098868,-0.011039,-0.106398,-0.020462,0.012815,0,0,0,0,0,0
1.006837606,0.209091483,0.191491,-0.094837,-0.085521,0.003708,3,263351,18.11,437,437,437,2.621278,-0.331284,-2.099891,-0.00792,-0.103322,-0.020112,0.012587,0,0,0,0,0,0
1.006837606,0.209091483,0.146012,-0.102473,-0.086437,0.003708,3,263371,18.13,437,437,437,2.620707,-0.331241,-2.100927,-0.004826,-0.10342,-0.020068,0.012363,0,0,0,0,0,0
1.006837606,0.209091483,0.119682,-0.094379,-0.092241,0.003708,3,263391,18.15,437,437,437,2.620125,-0.331184,-2.101997,-0.003887,-0.102807,-0.02213,0.012144,0,0,0,0,0,0
1.006837606,0.209091483,0.050266,-0.092852,-0.087201,0.003708,3,263411,18.17,437,437,437,2.619513,-0.331105,-2.103141,-0.000738,-0.098596,-0.020405,0.011928,0,0,0,0,0,0
1.006837606,0.209091483,0.046676,-0.085216,-0.085827,0.003708,3,263441,18.2,437,437,437,2.618637,-0.331,-2.104767,-0.000125,-0.09464,-0.020472,0.011611,0,0,0,0,0,0
1.006837606,0.209091483,0.058644,-0.087354,-0.087201,0.003708,3,263460,18.219,437,437,437,2.618064,-0.33093,-2.105833,-0.000546,-0.092168,-0.021551,0.011405,0,0,0,0,0,0
1.006837606,0.209091483,0.070612,-0.085063,-0.088117,0.003708,3,263481,18.24,437,437,437,2.61747,-0.330842,-2.106952,-0.001083,-0.090448,-0.021802,0.011202,0,0,0,0,0,0
1.006837606,0.209091483,0.005984,-0.080329,-0.08491,0.003708,3,263501,18.26,437,437,437,2.616897,-0.330761,-2.108028,0.001526,-0.085581,-0.020524,0.011003,0,0,0,0,0,0
1.006837606,0.209091483,0.015559,-0.08323,-0.084452,0.003708,3,263521,18.28,437,437,437,2.616331,-0.330678,-2.109094,0.00118,-0.086286,-0.020815,0.010807,0,0,0,0,0,0
1.006837606,0.209091483,-0.001197,-0.075747,-0.085674,0.003708,3,263541,18.3,437,437,437,2.615765,-0.33059,-2.110163,0.001924,-0.081559,-0.020986,0.010615,0,0,0,0,0,0
1.006837606,0.209091483,-0.023936,-0.080481,-0.08659,0.003708,3,263561,18.32,437,437,437,2.615197,-0.330497,-2.111241,0.002888,-0.082585,-0.021184,0.010427,0,0,0,0,0,0
1.006837606,0.209091483,-0.02274,-0.076969,-0.090103,0.003708,3,263581,18.34,437,437,437,2.614617,-0.330391,-2.112353,0.002968,-0.081087,-0.022229,0.010241,0,0,0,0,0,0
1.006837606,0.209091483,-0.034708,-0.079718,-0.087812,0.003708,3,263601,18.36,437,437,437,2.614031,-0.330276,-2.113482,0.00341,-0.08196,-0.021653,0.010059,0,0,0,0,0,0
1.006837606,0.209091483,-0.038298,-0.072082,-0.092393,0.003708,3,263621,18.38,437,437,437,2.613445,-0.330156,-2.114619,0.003705,-0.077713,-0.022815,0.009881,0,0,0,0,0,0
1.006837606,0.209091483,-0.053857,-0.069486,-0.088117,0.003708,3,263641,18.4,437,437,437,2.612844,-0.330023,-2.115793,0.004136,-0.074008,-0.021626,0.009705,0,0,0,0,0,0
1.006837606,0.209091483,-0.035905,-0.067348,-0.08827,0.003708,3,263661,18.42,437,437,437,2.612261,-0.329895,-2.11693,0.003578,-0.072138,-0.022135,0.009533,0,0,0,0,0,0
1.006837606,0.209091483,-0.041889,-0.075595,-0.089797,0.003708,3,263681,18.44,437,437,437,2.611679,-0.329763,-2.118071,0.003772,-0.076164,-0.022221,0.009363,0,0,0,0,0,0
1.006837606,0.209091483,-0.025133,-0.069333,-0.092241,0.003708,3,263701,18.46,437,437,437,2.611099,-0.329627,-2.119212,0.003208,-0.073689,-0.022914,0.009197,0,0,0,0,0,0
1.006837606,0.209091483,-0.032314,-0.065821,-0.087506,0.003708,3,263721,18.48,437,437,437,2.610504,-0.329479,-2.120389,0.003304,-0.070085,-0.021776,0.009033,0,0,0,0,0,0
1.006837606,0.209091483,-0.041889,-0.065668,-0.085827,0.003708,3,263741,18.5,437,437,437,2.609942,-0.329345,-2.121495,0.003706,-0.069013,-0.021211,0.008873,0,0,0,0,0,0
1.006837606,0.209091483,-0.040692,-0.070708,-0.085979,0.003708,3,263761,18.52,437,437,437,2.609387,-0.329211,-2.12259,0.003648,-0.071894,-0.021276,0.008715,0,0,0,0,0,0
1.006837606,0.209091483,-0.028724,-0.065668,-0.08659,0.003708,3,263781,18.54,437,437,437,2.608829,-0.329072,-2.123693,0.003188,-0.070002,-0.021509,0.00856,0,0,0,0,0,0
1.006837606,0.209091483,-0.027527,-0.067806,-0.088575,0.003708,3,263801,18.56,437,437,437,2.608265,-0.328923,-2.124819,0.003168,-0.071161,-0.022025,0.008408,0,0,0,0,0,0
1.006837606,0.209091483,-0.020346,-0.073304,-0.090103,0.003708,3,263811,18.57,437,437,437,2.607981,-0.328847,-2.125386,0.002908,-0.073393,-0.022409,0.008333,0,0,0,0,0,0
1.006837606,0.209091483,-0.056251,-0.069333,-0.085674,0.003708,3,263831,18.59,437,437,437,2.607423,-0.328696,-2.1265,0.004281,-0.072189,-0.021032,0.008185,0,0,0,0,0,0
1.006837606,0.209091483,-0.04907,-0.074678,-0.092852,0.003708,3,263851,18.61,437,437,437,2.606878,-0.32855,-2.127589,0.00424,-0.075546,-0.022916,0.008039,0,0,0,0,0,0
1.006837606,0.209091483,-0.061038,-0.077274,-0.089797,0.003708,3,263871,18.63,437,437,437,2.606304,-0.32838,-2.128751,0.004595,-0.078259,-0.022226,0.007896,0,0,0,0,0,0
1.006837606,0.209091483,-0.051463,-0.08094,-0.089034,0.003708,3,263891,18.65,437,437,437,2.605739,-0.328213,-2.129896,0.004105,-0.081354,-0.021916,0.007756,0,0,0,0,0,0
1.006837606,0.209091483,-0.086171,-0.084452,-0.092393,0.003708,3,263911,18.67,437,437,437,2.605189,-0.328051,-2.131008,0.005654,-0.085118,-0.0224,0.007618,0,0,0,0,0,0
1.006837606,0.209091483,-0.100533,-0.082925,-0.089339,0.003708,3,263931,18.69,437,437,437,2.604629,-0.327878,-2.132148,0.006267,-0.084946,-0.021997,0.007483,0,0,0,0,0,0
