Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006839465,0.209084446,0.223805,0.123627,0.017041,0.036085,3,183638,80.82,806,806,806,4.030936,-2.563929,68.508862,0.007514,0.132304,0.035305,3.000126,-0.117102,0,0,0,0.431675,-0.117102
1.006839465,0.209084446,0.453595,0.120115,0.010474,0.038368,3,183658,80.84,806,806,806,2.948416,-2.334544,64.569172,0.010839,0.120626,0.037451,2.94951,-0.112099,0,0,0,0.434594,-0.112099
1.006839465,0.209084446,0.360243,0.113242,-0.003423,0.040393,3,183678,80.86,806,806,806,2.937653,-2.276527,64.571123,0.010818,0.11358,0.039266,2.951228,-0.112268,0,0,0,0.434496,-0.112268
1.006839465,0.209084446,0.215428,0.109272,-0.000521,0.042142,3,183698,80.88,806,806,806,2.926724,-2.218506,64.573169,0.01256,0.109407,0.040984,2.952888,-0.113162,0,0,0,0.433974,-0.113162
1.006839465,0.209084446,0.317157,0.094306,0.013223,0.043741,3,183718,80.9,806,806,806,2.915627,-2.160482,64.575302,0.01407,0.094497,0.042688,2.954491,-0.100537,0,0,0,0.441341,-0.100537
1.006839465,0.209084446,0.707321,0.072009,0.01979,0.045201,3,183738,80.92,806,806,806,2.904358,-2.102458,64.577519,0.016179,0.078222,0.044181,2.95604,-0.092988,0,0,0,0.445745,-0.092988
1.006839465,0.209084446,0.695352,0.056127,0.022081,0.046419,3,183758,80.94,806,806,806,2.892918,-2.044436,64.57981,0.018013,0.056347,0.045406,2.957536,-0.084357,0,0,0,0.450781,-0.084357
1.006839465,0.209084446,0.737241,0.049712,0.012001,0.047463,3,183778,80.96,806,806,806,2.88131,-1.986416,64.582159,0.020347,0.050036,0.046311,2.958981,-0.07055,0,0,0,0.458837,-0.07055
1.006839465,0.209084446,0.617559,0.033677,0.006198,0.048281,3,183798,80.98,806,806,806,2.869544,-1.928399,64.584543,0.020306,0.033773,0.046709,2.960377,-0.057476,0,0,0,0.466465,-0.057476
1.006839465,0.209084446,0.491893,0.013977,-0.000216,0.048548,3,183818,81,806,806,806,2.85762,-1.870385,64.586955,0.018365,0.01389,0.047168,2.961725,-0.038659,0,0,0,0.477444,-0.038659
1.006839465,0.209084446,0.491893,-0.024049,-0.011822,0.048409,3,183838,81.02,806,806,806,2.845543,-1.812376,64.589384,0.015752,-0.013074,0.04708,2.963028,-0.013169,0,0,0,0.492316,-0.013169
1.006839465,0.209084446,0.460776,-0.025119,-0.013044,0.047947,3,183858,81.04,806,806,806,2.833324,-1.75437,64.591806,0.013484,-0.025216,0.046801,2.964286,-0.000054,0,0,0,0.499969,-0.000054
1.006839465,0.209084446,0.386573,-0.033212,-0.017473,0.046527,3,183878,81.06,806,806,806,2.820969,-1.696367,64.594206,0.01101,-0.033364,0.045871,2.965501,0.010176,0,0,0,0.505937,0.010176
1.006839465,0.209084446,0.398541,-0.040848,-0.020985,0.044229,3,183898,81.08,806,806,806,2.808502,-1.638364,64.596546,0.008164,-0.041111,0.043989,2.966675,0.020643,0,0,0,0.512044,0.020643
1.006839465,0.209084446,0.167555,-0.062076,-0.02068,0.041381,3,183918,81.1,806,806,806,2.795946,-1.580358,64.598781,0.003117,-0.062636,0.041437,2.967809,0.045433,0,0,0,0.526508,0.045433
1.006839465,0.209084446,0.12806,-0.081624,-0.023123,0.038002,3,183938,81.12,806,806,806,2.783326,-1.522344,64.600879,-0.003012,-0.077697,0.038461,2.968904,0.066676,0,0,0,0.538903,0.066676
1.006839465,0.209084446,0.287237,-0.085136,-0.032134,0.034321,3,183958,81.14,806,806,806,2.770661,-1.464319,64.602814,-0.005157,-0.085425,0.034882,2.969963,0.076075,0,0,0,0.544387,0.076075
1.006839465,0.209084446,0.256119,-0.076584,-0.044962,0.030028,3,183978,81.16,806,806,806,2.757973,-1.406279,64.604561,-0.005444,-0.076807,0.030864,2.970985,0.069611,0,0,0,0.540615,0.069611
1.006839465,0.209084446,0.108911,-0.082387,-0.045878,0.025637,3,183997,81.179,806,806,806,2.745287,-1.348219,64.606095,-0.007126,-0.082808,0.026582,2.971972,0.07183,0,0,0,0.54191,0.07183
1.006839465,0.209084446,-0.301599,-0.088954,-0.04374,0.021462,3,184018,81.2,806,806,806,2.732618,-1.290137,64.607409,-0.011667,-0.089923,0.02039,2.972926,0.083342,0,0,0,0.548627,0.083342
1.006839465,0.209084446,0.081384,-0.086663,-0.040533,0.016983,3,184038,81.22,806,806,806,2.720028,-1.23202,64.608406,-0.012263,-0.08656,0.018372,2.973847,0.096428,0,0,0,0.556262,0.096428
1.006839465,0.209084446,-0.160374,-0.086663,-0.052903,0.012705,3,184058,81.24,806,806,806,2.707456,-1.173881,64.609239,-0.015052,-0.087101,0.011793,2.974737,0.092419,0,0,0,0.553923,0.092419
1.006839465,0.209084446,-0.136437,-0.079333,-0.040228,0.008576,3,184078,81.26,806,806,806,2.694973,-1.115705,64.609794,-0.015298,-0.079674,0.007916,2.975597,0.086022,0,0,0,0.55019,0.086022
1.006839465,0.209084446,-0.004787,-0.076126,-0.029537,0.0049,3,184098,81.28,806,806,806,2.682528,-1.057504,64.610204,-0.015401,-0.076364,0.00605,2.976427,0.082645,0,0,0,0.54822,0.082645
1.006839465,0.209084446,-0.064628,-0.063298,-0.014877,0.002108,3,184118,81.3,806,806,806,2.670123,-0.999278,64.610476,-0.01517,-0.063428,0.003157,2.977229,0.076216,0,0,0,0.544469,0.076216
1.006839465,0.209084446,-0.058644,-0.042681,-0.018236,-0.000139,3,184138,81.32,806,806,806,2.657771,-0.941025,64.610605,-0.015521,-0.054618,0.000691,2.978004,0.068968,0,0,0,0.54024,0.068968
1.006839465,0.209084446,-0.136437,-0.038863,-0.019458,-0.001758,3,184158,81.34,806,806,806,2.645469,-0.882745,64.610615,-0.013839,-0.038923,-0.001201,2.978753,0.055466,0,0,0,0.532362,0.055466
1.006839465,0.209084446,0.013165,-0.042834,-0.004492,-0.002638,3,184178,81.36,806,806,806,2.633207,-0.824442,64.610535,-0.013907,-0.042759,-0.002291,2.979476,0.053341,0,0,0,0.531122,0.053341
1.006839465,0.209084446,-0.142422,-0.02466,0.012154,-0.002586,3,184198,81.38,806,806,806,2.62097,-0.766119,64.61041,-0.012509,-0.024508,-0.002471,2.980174,0.048378,0,0,0,0.528227,0.048378
1.006839465,0.209084446,-0.084974,-0.008625,0.021775,-0.002196,3,184218,81.4,806,806,806,2.608737,-0.707781,64.610287,-0.010192,-0.008418,-0.002121,2.980849,0.031296,0,0,0,0.51826,0.031296
1.006839465,0.209084446,-0.134044,-0.002364,0.035062,-0.001368,3,184238,81.42,806,806,806,2.596497,-0.649431,64.610185,-0.010268,-0.0042,-0.001487,2.981501,0.017285,0,0,0,0.510085,0.017285
1.006839465,0.209084446,0.096942,-0.002058,0.026662,-0.000051,3,184258,81.44,806,806,806,2.584242,-0.59107,64.610122,-0.008331,-0.001747,-0.000437,2.98213,0.016367,0,0,0,0.509549,0.016367
1.006839465,0.209084446,-0.855726,-0.006182,0.011238,0.001599,3,184278,81.46,806,806,806,2.571959,-0.532703,64.610116,-0.011096,-0.006712,0.000814,2.982738,0.014808,0,0,0,0.50864,0.014808
1.006839465,0.209084446,-0.489499,0.009243,0.007114,0.003311,3,184298,81.48,806,806,806,2.559639,-0.474331,64.61018,-0.015145,0.009227,0.002463,2.983326,0.018013,0,0,0,0.51051,0.018013
1.006839465,0.209084446,-0.791098,0.021307,0.006962,0.004982,3,184318,81.5,806,806,806,2.547271,-0.415958,64.610325,-0.017703,0.021115,0.004095,2.983893,0.011692,0,0,0,0.506822,0.011692
1.006839465,0.209084446,-0.660645,0.035663,0.018568,0.006566,3,184338,81.52,806,806,806,2.53484,-0.357586,64.610579,-0.01862,0.035681,0.006565,2.984441,0.007438,0,0,0,0.50434,0.007438
1.006839465,0.209084446,-0.732454,0.038564,0.025288,0.008062,3,184358,81.54,806,806,806,2.522339,-0.299218,64.610936,-0.019835,0.038489,0.008089,2.984971,0.001786,0,0,0,0.501042,0.001786
1.006839465,0.209084446,-0.479925,0.054599,0.013681,0.009543,3,184378,81.56,806,806,806,2.509777,-0.240852,64.61137,-0.017427,0.054787,0.009421,2.985482,-0.007075,0,0,0,0.495872,-0.007075
1.006839465,0.209084446,-0.362636,0.062693,0.007114,0.010957,3,184398,81.58,806,806,806,2.497152,-0.182489,64.611874,-0.015469,0.062891,0.010734,2.985976,-0.022684,0,0,0,0.486765,-0.022684
1.006839465,0.209084446,-0.39136,0.070787,-0.002507,0.012165,3,184418,81.6,806,806,806,2.484465,-0.12413,64.612441,-0.013067,0.07097,0.011801,2.986453,-0.028314,0,0,0,0.48348,-0.028314
1.006839465,0.209084446,-0.2633,0.071704,0.001464,0.013219,3,184438,81.62,806,806,806,2.478098,-0.094952,64.612745,-0.011961,0.071901,0.012373,2.986686,-0.039579,0,0,0,0.476907,-0.039579
1.006839465,0.209084446,-0.067022,0.068802,0.009558,0.014016,3,184458,81.64,806,806,806,2.4589,-0.007423,64.613736,-0.008597,0.069072,0.013747,2.98736,-0.042409,0,0,0,0.475256,-0.042409
1.006839465,0.209084446,0.007181,0.07262,0.012918,0.014638,3,184478,81.66,806,806,806,2.446023,0.050923,64.614453,-0.005027,0.072913,0.014388,2.98779,-0.047382,0,0,0,0.472354,-0.047382
1.006839465,0.209084446,0.114895,0.075522,0.007573,0.015014,3,184498,81.68,806,806,806,2.433088,0.109265,64.615199,-0.001093,0.075864,0.014698,2.988205,-0.050881,0,0,0,0.470313,-0.050881
1.006839465,0.209084446,0.193885,0.072009,0.0007,0.015199,3,184518,81.7,806,806,806,2.420101,0.167604,64.615958,0.002065,0.072307,0.014806,2.988607,-0.056622,0,0,0,0.466963,-0.056622
1.006839465,0.209084446,0.208247,0.056737,-0.005714,0.015245,3,184538,81.72,806,806,806,2.407065,0.225941,64.616721,0.003896,0.056888,0.01478,2.988994,-0.054592,0,0,0,0.468148,-0.054592
1.006839465,0.209084446,0.240561,0.041619,-0.007852,0.015245,3,184558,81.74,806,806,806,2.393984,0.284275,64.617483,0.00524,0.041726,0.014756,2.989369,-0.046015,0,0,0,0.473152,-0.046015
1.006839465,0.209084446,0.185507,0.042688,-0.018695,0.015225,3,184578,81.76,806,806,806,2.380859,0.342607,64.618242,0.006913,0.042714,0.014614,2.989731,-0.044541,0,0,0,0.474012,-0.044541
1.006839465,0.209084446,0.143618,0.03887,-0.014113,0.015122,3,184598,81.78,806,806,806,2.367692,0.400937,64.618994,0.007322,0.038931,0.014558,2.99008,-0.042127,0,0,0,0.47542,-0.042127
1.006839465,0.209084446,0.177129,0.030776,-0.011822,0.015004,3,184618,81.8,806,806,806,2.354481,0.459264,64.619741,0.007514,0.030779,0.014469,2.990418,-0.035894,0,0,0,0.479057,-0.035894
1.006839465,0.209084446,0.247742,0.032761,0.001769,0.014978,3,184638,81.82,806,806,806,2.341226,0.517588,64.620487,0.008563,0.032828,0.014593,2.990744,-0.039108,0,0,0,0.477182,-0.039108
1.006839465,0.209084446,0.25971,0.027874,0.007878,0.014978,3,184658,81.84,806,806,806,2.327923,0.575908,64.621239,0.00911,0.027942,0.014657,2.991059,-0.036019,0,0,0,0.478984,-0.036019
1.006839465,0.209084446,0.327929,0.024209,0.010169,0.014978,3,184678,81.86,806,806,806,2.314574,0.634223,64.621994,0.010072,0.02429,0.014685,2.991363,-0.034539,0,0,0,0.479848,-0.034539
1.006839465,0.209084446,0.290827,0.017031,0.009711,0.014978,3,184698,81.88,806,806,806,2.301179,0.692535,64.622748,0.010255,0.017126,0.014676,2.991657,-0.029084,0,0,0,0.483031,-0.029084
1.006839465,0.209084446,0.331519,0.012908,0.008794,0.014978,3,184718,81.9,806,806,806,2.287739,0.750841,64.623504,0.010625,0.012963,0.014668,2.991941,-0.026309,0,0,0,0.48465,-0.026309
1.006839465,0.209084446,0.355456,-0.002364,0.004976,0.014978,3,184738,81.92,806,806,806,2.274253,0.809143,64.624259,0.010163,-0.002399,0.014629,2.992215,-0.013326,0,0,0,0.492225,-0.013326
1.006839465,0.209084446,0.428462,-0.007403,0.008947,0.014993,3,184758,81.94,806,806,806,2.260723,0.867441,64.625013,0.010622,-0.007357,0.01468,2.99248,-0.010047,0,0,0,0.494138,-0.010047
1.006839465,0.209084446,0.396147,-0.013665,0.007114,0.015029,3,184778,81.96,806,806,806,2.247147,0.925733,64.625769,0.01052,-0.0136,0.014682,2.992736,-0.0049,0,0,0,0.497141,-0.0049
1.006839465,0.209084446,0.761178,-0.016566,0.004976,0.01507,3,184798,81.98,806,806,806,2.233525,0.984019,64.626525,0.012486,-0.016248,0.014723,2.992983,-0.005731,0,0,0,0.496656,-0.005731
1.006839465,0.209084446,-0.084974,-0.02069,0.010627,0.015132,3,184818,82,806,806,806,2.219856,1.0423,64.627285,0.01048,-0.021069,0.014774,2.993222,0.001134,0,0,0,0.500662,0.001134
1.006839465,0.209084446,0.30878,-0.030769,0.007267,0.015209,3,184838,82.02,806,806,806,2.206141,1.100575,64.628046,0.008244,-0.029807,0.014814,2.993453,0.01148,0,0,0,0.506698,0.01148
1.006839465,0.209084446,0.035905,-0.032907,0.005587,0.015307,3,184858,82.04,806,806,806,2.192379,1.158843,64.628812,0.006262,-0.033151,0.014935,2.993675,0.012779,0,0,0,0.507456,0.012779
1.006839465,0.209084446,-0.043086,-0.031533,0.006809,0.015399,3,184878,82.06,806,806,806,2.178569,1.217104,64.629582,0.004162,-0.031786,0.015035,2.993891,0.016183,0,0,0,0.509442,0.016183
1.006839465,0.209084446,-0.137634,-0.030158,0.005587,0.015415,3,184898,82.08,806,806,806,2.164712,1.275359,64.630356,0.001847,-0.030481,0.015034,2.994098,0.01569,0,0,0,0.509154,0.01569
1.006839465,0.209084446,-0.189098,-0.025119,-0.001896,0.015415,3,184918,82.1,806,806,806,2.150809,1.333607,64.631128,-0.000597,-0.025329,0.014954,2.994299,0.025387,0,0,0,0.514812,0.025387
1.006839465,0.209084446,-0.07899,-0.029395,-0.009073,0.015415,3,184938,82.12,806,806,806,2.136862,1.391848,64.631897,-0.003501,-0.030836,0.014919,2.994493,0.030009,0,0,0,0.517509,0.030009
1.006839465,0.209084446,-0.191491,-0.027715,-0.008004,0.015415,3,184958,82.14,806,806,806,2.12287,1.450083,64.632664,-0.005295,-0.027904,0.014896,2.994681,0.029928,0,0,0,0.517462,0.029928
1.006839465,0.209084446,-0.125666,-0.028631,-0.007088,0.015415,3,184978,82.16,806,806,806,2.108832,1.50831,64.633431,-0.006479,-0.028787,0.014912,2.994862,0.028493,0,0,0,0.516624,0.028493
1.006839465,0.209084446,-0.179523,-0.017635,-0.00159,0.015415,3,184998,82.18,806,806,806,2.094749,1.566531,64.634199,-0.007094,-0.017733,0.014968,2.995037,0.026666,0,0,0,0.515558,0.026666
1.006839465,0.209084446,-0.213034,-0.00664,0.010932,0.015415,3,185018,82.2,806,806,806,2.080618,1.624743,64.634971,-0.007497,-0.00672,0.015101,2.995205,0.019006,0,0,0,0.511089,0.019006
1.006839465,0.209084446,-0.331519,-0.005571,0.006809,0.015415,3,185038,82.22,806,806,806,2.066439,1.682947,64.635748,-0.008426,-0.005837,0.015051,2.995369,0.011255,0,0,0,0.506567,0.011255
1.006839465,0.209084446,-0.10173,0.000996,0.005893,0.015415,3,185058,82.24,806,806,806,2.052215,1.741143,64.636523,-0.008399,0.000996,0.015057,2.995526,0.011802,0,0,0,0.506886,0.011802
1.006839465,0.209084446,-0.141225,0.002981,0.001769,0.01542,3,185078,82.26,806,806,806,2.037946,1.799332,64.637297,-0.008372,0.002993,0.015016,2.995678,0.010164,0,0,0,0.50593,0.010164
1.006839465,0.209084446,-0.203459,0.014588,-0.009226,0.01542,3,185098,82.28,806,806,806,2.023633,1.857512,64.638068,-0.008249,0.014587,0.014895,2.995826,0.000703,0,0,0,0.50041,0.000703
1.006839465,0.209084446,-0.302795,0.024667,-0.005866,0.01542,3,185118,82.3,806,806,806,2.009275,1.915685,64.638836,-0.008293,0.02462,0.014925,2.995968,-0.007257,0,0,0,0.495766,-0.007257
1.006839465,0.209084446,-0.362636,0.032761,-0.004034,0.01542,3,185138,82.32,806,806,806,1.994872,1.97385,64.639605,-0.008661,0.032635,0.014941,2.996105,-0.013116,0,0,0,0.492347,-0.013116
1.006839465,0.209084446,-0.33511,0.034441,-0.004034,0.01542,3,185157,82.339,806,806,806,1.980423,2.032006,64.640374,-0.009168,0.034349,0.014945,2.996237,-0.013325,0,0,0,0.492226,-0.013325
1.006839465,0.209084446,-0.262104,0.048338,-0.008615,0.01542,3,185178,82.36,806,806,806,1.965929,2.090153,64.641142,-0.008253,0.048375,0.0149,2.996365,-0.019579,0,0,0,0.488576,-0.019579
1.006839465,0.209084446,-0.238167,0.06025,-0.010143,0.01542,3,185197,82.379,806,806,806,1.95139,2.148292,64.64191,-0.006705,0.060355,0.014885,2.996489,-0.027863,0,0,0,0.483743,-0.027863
1.006839465,0.209084446,-0.059841,0.064526,-0.003576,0.01542,3,185217,82.399,806,806,806,1.936807,2.206422,64.642676,-0.0049,0.064706,0.014966,2.996609,-0.040693,0,0,0,0.476257,-0.040693
1.006839465,0.209084446,0.167555,0.056279,0.000395,0.01542,3,185238,82.42,806,806,806,1.922176,2.264543,64.643448,-0.001787,0.056516,0.01502,2.996724,-0.042532,0,0,0,0.475184,-0.042532
1.006839465,0.209084446,0.265694,0.057043,0.002228,0.01542,3,185258,82.44,806,806,806,1.907498,2.322654,64.644222,0.001852,0.057322,0.01504,2.996835,-0.046693,0,0,0,0.472756,-0.046693
1.006839465,0.209084446,0.270481,0.066206,0.001158,0.01542,3,185278,82.46,806,806,806,1.892774,2.380756,64.644998,0.005681,0.066454,0.015024,2.996943,-0.057075,0,0,0,0.466699,-0.057075
1.006839465,0.209084446,0.324338,0.056737,-0.004645,0.015425,3,185298,82.48,806,806,806,1.878005,2.438849,64.645774,0.008024,0.056909,0.014969,2.997047,-0.060827,0,0,0,0.46451,-0.060827
1.006839465,0.209084446,0.317157,0.04055,-0.018695,0.015425,3,185317,82.499,806,806,806,1.863193,2.496932,64.646543,0.008985,0.040665,0.014816,2.997148,-0.051402,0,0,0,0.470009,-0.051402
1.006839465,0.209084446,0.390163,0.035052,-0.018236,0.015425,3,185338,82.52,806,806,806,1.848339,2.555008,64.647306,0.01068,0.035217,0.014822,2.997245,-0.044194,0,0,0,0.474214,-0.044194
1.006839465,0.209084446,0.472744,0.032303,-0.018389,0.015425,3,185357,82.539,806,806,806,1.833441,2.613073,64.648068,0.012741,0.03252,0.014823,2.997338,-0.044757,0,0,0,0.473886,-0.044757
1.006839465,0.209084446,0.390163,0.026347,-0.014877,0.015425,3,185377,82.559,806,806,806,1.818497,2.671129,64.648832,0.01364,0.026454,0.014852,2.997429,-0.042611,0,0,0,0.475138,-0.042611
1.006839465,0.209084446,0.325535,0.024667,-0.009532,0.015425,3,185398,82.58,806,806,806,1.803508,2.729175,64.649597,0.014056,0.024722,0.014904,2.997517,-0.040666,0,0,0,0.476273,-0.040666
1.006839465,0.209084446,0.250135,0.017031,-0.002507,0.015425,3,185418,82.6,806,806,806,1.788472,2.787211,64.650365,0.013256,0.016955,0.014974,2.997601,-0.039551,0,0,0,0.476924,-0.039551
1.006839465,0.209084446,0.331519,0.010617,-0.000827,0.015425,3,185438,82.62,806,806,806,1.77339,2.845237,64.651136,0.012843,0.010629,0.014997,2.997683,-0.027768,0,0,0,0.483798,-0.027768
1.006839465,0.209084446,0.457185,0.001912,0.000548,0.015425,3,185458,82.64,806,806,806,1.758262,2.903252,64.651909,0.012943,0.002039,0.01502,2.997762,-0.021046,0,0,0,0.487721,-0.021046
1.006839465,0.209084446,0.527798,-0.005418,0.000853,0.015425,3,185478,82.66,806,806,806,1.743089,2.961257,64.652682,0.013607,-0.005311,0.015027,2.997838,-0.016162,0,0,0,0.49057,-0.016162
1.006839465,0.209084446,0.586442,-0.012748,0.000089,0.015425,3,185498,82.68,806,806,806,1.72787,3.019252,64.653455,0.014431,-0.012632,0.015021,2.997911,-0.011541,0,0,0,0.493266,-0.011541
1.006839465,0.209084446,0.461973,-0.01397,0.007878,0.015425,3,185518,82.7,806,806,806,1.712607,3.077237,64.654226,0.014318,-0.013805,0.015094,2.997982,-0.010432,0,0,0,0.493913,-0.010432
1.006839465,0.209084446,0.412903,-0.031685,0.003297,0.015425,3,185538,82.72,806,806,806,1.697298,3.135211,64.655,0.012828,-0.028987,0.015038,2.998051,0.003948,0,0,0,0.502303,0.003948
1.006839465,0.209084446,0.490696,-0.04039,0.006656,0.015425,3,185558,82.74,806,806,806,1.681944,3.193174,64.655774,0.011756,-0.040398,0.015085,2.998117,0.014684,0,0,0,0.508568,0.014684
1.006839465,0.209084446,0.475138,-0.047415,0.012307,0.015425,3,185578,82.76,806,806,806,1.666542,3.251126,64.656552,0.010837,-0.047385,0.015144,2.998181,0.021653,0,0,0,0.512634,0.021653
1.006839465,0.209084446,0.445217,-0.047568,0.015514,0.015425,3,185598,82.78,806,806,806,1.651094,3.309068,64.657331,0.010197,-0.047519,0.015177,2.998243,0.022719,0,0,0,0.513256,0.022719
1.006839465,0.209084446,0.743225,-0.066352,-0.002201,0.015425,3,185618,82.8,806,806,806,1.635601,3.366998,64.658112,0.010604,-0.066245,0.015009,2.998303,0.03709,0,0,0,0.521641,0.03709
1.006839465,0.209084446,1.27222,-0.15508,-0.136744,0.015425,3,185638,82.82,806,806,806,1.620067,3.424919,64.65888,0.012392,-0.083163,0.014747,2.998361,0.047942,0,0,0,0.527973,0.047942
1.006839465,0.209084446,1.217166,-0.168672,-0.12468,0.01543,3,185658,82.84,806,806,806,1.604508,3.482834,64.659611,0.010055,-0.16836,0.013733,2.998417,0.119605,0,0,0,0.569785,0.119605
1.006839465,0.209084446,1.450546,-0.232507,-0.167746,0.01542,3,185678,82.86,806,806,806,1.588918,3.540742,64.660316,0.013667,-0.232541,0.013272,2.99847,0.165532,0,0,0,0.596582,0.165532
1.006839465,0.209084446,0.742028,-0.243961,-0.080392,0.015081,3,185698,82.88,806,806,806,1.573292,3.598641,64.661012,0.009469,-0.24444,0.013826,2.998523,0.181349,0,0,0,0.605811,0.181349
1.006839465,0.209084446,1.669564,-0.281529,-0.007546,0.013626,3,185718,82.9,806,806,806,1.557616,3.656527,64.661728,0.00681,-0.28128,0.013252,2.998573,0.214808,0,0,0,0.625332,0.214808
1.006839459,0.209084406,-0.269284,-0.217236,0.060565,0.01144,3,185738,82.92,827,827,827,-1.172564,2.61623,90.138495,0.003584,-0.218131,0.011721,2.980357,0.176462,0,0,0,0.602959,0.176462
1.006839459,0.209084406,-0.799476,-0.257705,0.075837,0.009744,3,185758,82.94,827,827,827,-1.206621,2.665155,90.139076,-0.01048,-0.252272,0.010004,2.981026,0.217537,0,0,0,0.626925,0.217537
1.006839459,0.209084406,-1.432594,-0.251291,0.073393,0.008288,3,185778,82.96,827,827,827,-1.24068,2.714094,90.139579,-0.026531,-0.259593,0.008672,2.981671,0.24747,0,0,0,0.644389,0.24747
1.006839459,0.209084406,-1.730602,-0.235103,0.048348,0.006895,3,185798,82.98,827,827,827,-1.27474,2.763047,90.14001,-0.041432,-0.23655,0.00713,2.982295,0.251388,0,0,0,0.646675,0.251388
1.006839459,0.209084406,-2.491779,-0.174628,0.049417,0.005676,3,185818,83,827,827,827,-1.308795,2.81202,90.14036,-0.056799,-0.176126,0.005929,2.982898,0.2261,0,0,0,0.631921,0.2261
1.006839459,0.209084406,-3.01479,-0.104836,-0.043587,0.004854,3,185838,83.02,827,827,827,-1.342849,2.861007,90.140651,-0.067635,-0.106473,0.004124,2.98348,0.186632,0,0,0,0.608892,0.186632
1.006839459,0.209084406,-2.307469,-0.080707,-0.053209,0.004761,3,185858,83.04,827,827,827,-1.37689,2.910018,90.140861,-0.078267,-0.081369,0.004002,2.984042,0.198937,0,0,0,0.616072,0.198937
1.006839459,0.209084406,-1.612117,-0.092161,-0.080697,0.004859,3,185878,83.06,827,827,827,-1.410946,2.959032,90.141068,-0.080397,-0.092453,0.003858,2.984585,0.192111,0,0,0,0.61209,0.192111
1.006839459,0.209084406,-1.19323,-0.020384,-0.050001,0.005013,3,185898,83.08,827,827,827,-1.445016,3.008049,90.14127,-0.072828,-0.019812,0.004358,2.985109,0.161437,0,0,0,0.594193,0.161437
1.006839459,0.209084406,-0.889237,0.015199,-0.001743,0.005095,3,185918,83.1,827,827,827,-1.479115,3.057058,90.141504,-0.063987,0.015659,0.004967,2.985616,0.092011,0,0,0,0.553685,0.092011
1.006839459,0.209084406,-0.753997,0.024667,0.011238,0.005095,3,185938,83.12,827,827,827,-1.513242,3.10606,90.141764,-0.056956,0.025021,0.005105,2.986106,0.065417,0,0,0,0.538168,0.065417
1.006839459,0.209084406,-0.844955,0.048643,0.02712,0.005147,3,185958,83.14,827,827,827,-1.54739,3.15506,90.142029,-0.05124,0.049062,0.005312,2.986578,0.052868,0,0,0,0.530847,0.052868
1.006839459,0.209084406,-0.65107,0.044978,0.043614,0.005286,3,185977,83.159,827,827,827,-1.581561,3.204054,90.142305,-0.046456,0.04532,0.00563,2.987035,0.033428,0,0,0,0.519504,0.033428
1.006839459,0.209084406,-0.44402,0.054599,0.033993,0.005543,3,185997,83.179,827,827,827,-1.615757,3.253043,90.142597,-0.039784,0.055158,0.005783,2.987476,0.01555,0,0,0,0.509073,0.01555
1.006839459,0.209084406,-0.499074,0.076438,0.021164,0.006016,3,186018,83.2,827,827,827,-1.649975,3.302026,90.142896,-0.033056,0.076965,0.006094,2.987903,0.007432,0,0,0,0.504336,0.007432
1.006839459,0.209084406,-0.613969,0.08835,0.01078,0.006838,3,186038,83.22,827,827,827,-1.667095,3.326515,90.143053,-0.030221,0.085086,0.006392,2.98811,-0.022738,0,0,0,0.486734,-0.022738
1.006839459,0.209084406,-0.534979,0.088961,0.012307,0.007867,3,186058,83.24,827,827,827,-1.718507,3.399958,90.143578,-0.025031,0.089225,0.007789,2.988712,-0.030674,0,0,0,0.482103,-0.030674
1.006839459,0.209084406,-0.534979,0.087586,0.008489,0.009024,3,186078,83.26,827,827,827,-1.752835,3.448895,90.143993,-0.022449,0.087832,0.008869,2.989096,-0.030467,0,0,0,0.482224,-0.030467
1.006839459,0.209084406,-0.314764,0.093237,0.001617,0.010109,3,186098,83.28,827,827,827,-1.787212,3.497807,90.144462,-0.018408,0.093629,0.009861,2.989467,-0.038439,0,0,0,0.477573,-0.038439
1.006839459,0.209084406,-0.037101,0.101789,0.009405,0.011111,3,186118,83.3,827,827,827,-1.821637,3.546694,90.144983,-0.012857,0.102321,0.010932,2.989825,-0.056137,0,0,0,0.467246,-0.056137
1.006839459,0.209084406,0.122076,0.089266,0.023455,0.012078,3,186138,83.32,827,827,827,-1.838869,3.571127,90.145264,-0.01002,0.101525,0.011464,2.99,-0.06619,0,0,0,0.461381,-0.06619
1.006839459,0.209084406,0.113698,0.080867,0.023913,0.012916,3,186158,83.34,827,827,827,-1.890647,3.644382,90.146189,-0.003654,0.081183,0.012837,2.990506,-0.063823,0,0,0,0.462762,-0.063823
1.006839459,0.209084406,0.21064,0.076896,0.008489,0.013672,3,186178,83.36,827,827,827,-1.92523,3.693183,90.146857,0.000377,0.077322,0.013407,2.990829,-0.055144,0,0,0,0.467825,-0.055144
