Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006836728,0.209085098,0.743225,-0.00733,-0.096822,-0.000368,3,96006,12.9,277,277,277,0.395511,-0.593248,-5.932883,0.033149,0.004212,-0.025855,1.119877,0,0,0,0,0,0
1.006836728,0.209085098,0.70014,-0.010232,-0.097128,-0.000368,3,96026,12.92,277,277,277,0.416675,-0.585875,-5.933556,0.0304,0.000153,-0.026739,1.122189,0,0,0,0,0,0
1.006836728,0.209085098,0.764768,-0.008858,-0.095753,-0.000368,3,96046,12.94,277,277,277,0.43789,-0.578506,-5.934242,0.032876,0.000404,-0.026483,1.124461,0,0,0,0,0,0
1.006836728,0.209085098,0.739635,-0.018021,-0.09163,-0.000368,3,96066,12.96,277,277,277,0.45915,-0.571131,-5.934914,0.031826,-0.006069,-0.025496,1.126692,0,0,0,0,0,0
1.006836728,0.209085098,0.758784,-0.019242,-0.088575,-0.000368,3,96086,12.98,277,277,277,0.480452,-0.563743,-5.935562,0.032622,-0.008691,-0.024623,1.128884,0,0,0,0,0,0
1.006836728,0.209085098,0.680991,-0.02138,-0.094684,-0.000368,3,96106,13,277,277,277,0.5018,-0.556353,-5.93621,0.029354,-0.012457,-0.026001,1.131036,0,0,0,0,0,0
1.006836728,0.209085098,0.682187,-0.029474,-0.088881,-0.000368,3,96126,13.02,277,277,277,0.523196,-0.54897,-5.936871,0.030613,-0.016547,-0.025696,1.13315,0,0,0,0,0,0
1.006836728,0.209085098,0.682187,-0.029474,-0.088881,-0.000368,3,96136,13.03,277,277,277,0.53391,-0.545278,-5.937202,0.029495,-0.018844,-0.024998,1.134193,0,0,0,0,0,0
1.006836728,0.209085098,0.634315,-0.031307,-0.085979,-0.000368,3,96156,13.05,277,277,277,0.555367,-0.537881,-5.937836,0.027306,-0.022487,-0.023954,1.136252,0,0,0,0,0,0
1.006836728,0.209085098,0.640299,-0.035888,-0.087201,-0.000368,3,96176,13.07,277,277,277,0.576865,-0.530477,-5.938455,0.027676,-0.026556,-0.024139,1.138273,0,0,0,0,0,0
1.006836728,0.209085098,0.556521,-0.035583,-0.08827,-0.000368,3,96196,13.09,277,277,277,0.598407,-0.523077,-5.939082,0.023135,-0.02885,-0.025315,1.140259,0,0,0,0,0,0
1.006836728,0.209085098,0.605591,-0.040623,-0.088575,-0.000368,3,96216,13.11,277,277,277,0.619994,-0.515685,-5.939726,0.025715,-0.030103,-0.024542,1.142209,0,0,0,0,0,0
1.006836728,0.209085098,0.527798,-0.043524,-0.089186,-0.000368,3,96236,13.13,277,277,277,0.64162,-0.508288,-5.94036,0.02266,-0.035239,-0.024672,1.144125,0,0,0,0,0,0
1.006836728,0.209085098,0.552931,-0.037874,-0.090713,-0.000368,3,96246,13.14,277,277,277,0.652448,-0.504591,-5.940678,0.02363,-0.033506,-0.02491,1.14507,0,0,0,0,0,0
1.006836728,0.209085098,0.534979,-0.037568,-0.087812,-0.000368,3,96266,13.16,277,277,277,0.674136,-0.497197,-5.941314,0.023012,-0.032316,-0.024359,1.146935,0,0,0,0,0,0
1.006836728,0.209085098,0.450004,-0.039248,-0.092088,-0.000368,3,96286,13.18,277,277,277,0.695863,-0.489805,-5.941951,0.019407,-0.034222,-0.025335,1.148767,0,0,0,0,0,0
1.006836728,0.209085098,0.420084,-0.042608,-0.088423,-0.000368,3,96306,13.2,277,277,277,0.71763,-0.482418,-5.942595,0.018112,-0.035851,-0.02455,1.150566,0,0,0,0,0,0
1.006836728,0.209085098,0.445217,-0.030849,-0.087354,-0.000368,3,96326,13.22,277,277,277,0.739433,-0.475026,-5.943224,0.019149,-0.029383,-0.024184,1.152333,0,0,0,0,0,0
1.006836728,0.209085098,0.400935,-0.03375,-0.086437,-0.000368,3,96346,13.24,277,277,277,0.761273,-0.467632,-5.943844,0.017275,-0.029716,-0.023947,1.154069,0,0,0,0,0,0
1.006836713,0.209085104,0.388966,-0.032987,-0.088728,-0.000368,3,96367,13.261,300,300,300,-0.037578,-0.591432,-5.323136,0.016739,-0.029222,-0.024455,0.979557,0,0,0,0,0,0
1.006836713,0.209085104,0.382982,-0.027642,-0.087354,-0.000368,3,96387,13.281,300,300,300,-0.026071,-0.575544,-5.323763,0.016494,-0.025679,-0.024184,0.984364,0,0,0,0,0,0
1.006836713,0.209085104,0.394951,-0.026725,-0.096059,-0.000368,3,96407,13.301,300,300,300,-0.0145,-0.559584,-5.324391,0.016227,-0.02502,-0.024776,0.989085,0,0,0,0,0,0
1.006836713,0.209085104,0.439233,-0.020617,-0.094837,-0.000368,3,96427,13.321,300,300,300,-0.002854,-0.543561,-5.325043,0.018663,-0.020248,-0.026055,0.993722,0,0,0,0,0,0
1.006836713,0.209085104,0.454792,-0.019548,-0.097128,-0.000368,3,96446,13.34,300,300,300,0.008863,-0.527477,-5.325715,0.0195,-0.016843,-0.026571,0.998277,0,0,0,0,0,0
1.006836713,0.209085104,0.489499,-0.021075,-0.095906,-0.000368,3,96467,13.361,300,300,300,0.020648,-0.511329,-5.326398,0.021045,-0.015879,-0.026493,1.002751,0,0,0,0,0,0
1.006836713,0.209085104,0.490696,-0.024893,-0.093004,-0.000368,3,96487,13.381,300,300,300,0.032495,-0.495116,-5.327079,0.02091,-0.01749,-0.026315,1.007145,0,0,0,0,0,0
1.006836713,0.209085104,0.476334,-0.018326,-0.087048,-0.000368,3,96506,13.4,300,300,300,0.044399,-0.478837,-5.327751,0.020599,-0.01636,-0.024728,1.011461,0,0,0,0,0,0
1.006836713,0.209085104,0.421281,-0.020769,-0.088881,-0.000368,3,96527,13.421,300,300,300,0.056347,-0.462483,-5.328382,0.020562,-0.014694,-0.024078,1.015701,0,0,0,0,0,0
1.006836713,0.209085104,0.452398,-0.014813,-0.087506,-0.000368,3,96546,13.44,300,300,300,0.068351,-0.446067,-5.329006,0.019361,-0.013322,-0.024259,1.019865,0,0,0,0,0,0
1.006836713,0.209085104,0.432052,-0.02138,-0.089492,-0.000368,3,96567,13.461,300,300,300,0.080413,-0.42959,-5.329629,0.018352,-0.015415,-0.024067,1.023955,0,0,0,0,0,0
1.006836713,0.209085104,0.445217,-0.018479,-0.089797,-0.000368,3,96586,13.48,300,300,300,0.092534,-0.413055,-5.330254,0.019093,-0.014871,-0.024696,1.027972,0,0,0,0,0,0
1.006836713,0.209085104,0.41769,-0.018479,-0.094837,-0.000368,3,96607,13.501,300,300,300,0.104718,-0.396467,-5.330896,0.018763,-0.014966,-0.025357,1.031918,0,0,0,0,0,0
1.006836713,0.209085104,0.411706,-0.022602,-0.094684,-0.000368,3,96626,13.52,300,300,300,0.116965,-0.379828,-5.331556,0.017764,-0.016282,-0.02608,1.035794,0,0,0,0,0,0
1.006836713,0.209085104,0.439233,-0.021533,-0.095142,-0.000368,3,96647,13.541,300,300,300,0.129274,-0.363138,-5.332229,0.018887,-0.016437,-0.026252,1.039601,0,0,0,0,0,0
1.006836713,0.209085104,0.455988,-0.018479,-0.099113,-0.000368,3,96667,13.561,300,300,300,0.141638,-0.346395,-5.332905,0.019157,-0.017274,-0.026207,1.043341,0,0,0,0,0,0
1.006836713,0.209085104,0.396147,-0.018326,-0.094073,-0.000368,3,96686,13.58,300,300,300,0.154061,-0.329603,-5.333589,0.017407,-0.015785,-0.026365,1.047013,0,0,0,0,0,0
1.006836713,0.209085104,0.44043,-0.016646,-0.092852,-0.000368,3,96706,13.6,300,300,300,0.166537,-0.312759,-5.33427,0.018913,-0.013748,-0.02596,1.050621,0,0,0,0,0,0
1.006836713,0.209085104,0.458382,-0.022144,-0.092393,-0.000368,3,96726,13.62,300,300,300,0.17906,-0.29586,-5.334935,0.019707,-0.015769,-0.025584,1.054165,0,0,0,0,0,0
1.006836713,0.209085104,0.44043,-0.020159,-0.087048,-0.000368,3,96746,13.64,300,300,300,0.191627,-0.278907,-5.335581,0.018974,-0.015668,-0.024265,1.057645,0,0,0,0,0,0
1.006836713,0.209085104,0.448808,-0.020769,-0.090255,-0.000368,3,96766,13.66,300,300,300,0.204239,-0.261901,-5.336211,0.019312,-0.015775,-0.02486,1.061064,0,0,0,0,0,0
1.006836713,0.209085104,0.423674,-0.021075,-0.091935,-0.000368,3,96786,13.68,300,300,300,0.216905,-0.244851,-5.33685,0.01828,-0.01601,-0.025176,1.064422,0,0,0,0,0,0
1.006836713,0.209085104,0.399738,-0.020922,-0.095753,-0.000368,3,96806,13.7,300,300,300,0.22963,-0.22776,-5.337509,0.017231,-0.0167,-0.026298,1.06772,0,0,0,0,0,0
1.006836713,0.209085104,0.409312,-0.020617,-0.094073,-0.000368,3,96826,13.72,300,300,300,0.24241,-0.210628,-5.338183,0.017618,-0.016389,-0.026027,1.07096,0,0,0,0,0,0
1.006836713,0.209085104,0.388966,-0.019395,-0.094837,-0.000368,3,96846,13.74,300,300,300,0.255239,-0.193453,-5.338855,0.016771,-0.01592,-0.026183,1.074142,0,0,0,0,0,0
1.006836713,0.209085104,0.399738,-0.026114,-0.089034,-0.000368,3,96866,13.76,300,300,300,0.268112,-0.176231,-5.339516,0.01718,-0.019562,-0.024811,1.077267,0,0,0,0,0,0
1.006836713,0.209085104,0.430855,-0.021228,-0.09499,-0.000368,3,96886,13.78,300,300,300,0.281028,-0.158965,-5.340166,0.018473,-0.018566,-0.026046,1.080337,0,0,0,0,0,0
1.006836713,0.209085104,0.412903,-0.02306,-0.092088,-0.000368,3,96906,13.8,300,300,300,0.294001,-0.141664,-5.340839,0.018905,-0.01751,-0.026286,1.083352,0,0,0,0,0,0
1.006836713,0.209085104,0.372211,-0.02474,-0.086743,-0.000368,3,96926,13.82,300,300,300,0.307019,-0.124322,-5.341509,0.016217,-0.020617,-0.025726,1.086314,0,0,0,0,0,0
1.006836713,0.209085104,0.408116,-0.021533,-0.090255,-0.000368,3,96946,13.84,300,300,300,0.320075,-0.106935,-5.342157,0.017374,-0.018954,-0.024799,1.089223,0,0,0,0,0,0
1.006836713,0.209085104,0.371014,-0.026267,-0.086437,-0.000368,3,96967,13.861,300,300,300,0.33317,-0.089504,-5.342788,0.015984,-0.021338,-0.024025,1.092081,0,0,0,0,0,0
1.006836713,0.209085104,0.369817,-0.023366,-0.089034,-0.000368,3,96986,13.88,300,300,300,0.346301,-0.07203,-5.343399,0.016326,-0.019331,-0.023833,1.094887,0,0,0,0,0,0
1.006836713,0.209085104,0.3387,-0.021533,-0.093004,-0.000368,3,97006,13.9,300,300,300,0.359479,-0.054522,-5.344019,0.014776,-0.019319,-0.025234,1.097644,0,0,0,0,0,0
1.006836713,0.209085104,0.355456,-0.022144,-0.091172,-0.000368,3,97026,13.92,300,300,300,0.372713,-0.036986,-5.344669,0.015244,-0.019199,-0.025191,1.100352,0,0,0,0,0,0
1.006836713,0.209085104,0.31596,-0.021838,-0.094684,-0.000368,3,97046,13.94,300,300,300,0.385992,-0.019417,-5.345326,0.013641,-0.019215,-0.026045,1.103012,0,0,0,0,0,0
1.006836713,0.209085104,0.355456,-0.019548,-0.092241,-0.000368,3,97066,13.96,300,300,300,0.399318,-0.001817,-5.345991,0.015285,-0.016823,-0.025543,1.105624,0,0,0,0,0,0
1.006836713,0.209085104,0.300402,-0.018784,-0.089034,-0.000368,3,97086,13.98,300,300,300,0.412684,0.015818,-5.346649,0.013125,-0.016282,-0.024971,1.10819,0,0,0,0,0,0
1.006836713,0.209085104,0.305189,-0.020617,-0.092852,-0.000368,3,97106,14,300,300,300,0.426087,0.033488,-5.347298,0.013144,-0.017135,-0.025569,1.11071,0,0,0,0,0,0
1.006836713,0.209085104,0.240561,-0.017562,-0.087201,-0.000368,3,97126,14.02,300,300,300,0.439531,0.051191,-5.347945,0.010427,-0.016532,-0.024306,1.113186,0,0,0,0,0,0
1.006836713,0.209085104,0.915567,-0.015424,-0.081856,-0.000368,3,97146,14.04,300,300,300,0.453,0.068937,-5.348551,0.038867,-0.003538,-0.022662,1.115617,0,0,0,0,0,0
1.006836713,0.209085104,0.061038,-0.021533,-0.095906,-0.000368,3,97166,14.06,300,300,300,0.466514,0.086708,-5.349173,0.003296,-0.02185,-0.026266,1.118006,0,0,0,0,0,0
1.006836713,0.209085104,-0.627134,-0.00733,-0.094531,-0.000368,3,97186,14.08,300,300,300,0.480091,0.104493,-5.349854,-0.026327,-0.024063,-0.026308,1.120352,0,0,0,0,0,0
1.006836713,0.209085104,-0.977802,-0.009774,-0.091172,-0.000368,3,97206,14.1,300,300,300,0.493704,0.122308,-5.350524,-0.041692,-0.026432,-0.025405,1.122656,0,0,0,0,0,0
1.006836713,0.209085104,1.043627,-0.021838,-0.085368,-0.000368,3,97226,14.12,300,300,300,0.507346,0.140159,-5.351167,0.035203,0.0022,-0.022877,1.124919,0,0,0,0,0,0
1.006836713,0.209085104,-0.637905,-0.009927,-0.08827,-0.000368,3,97246,14.14,300,300,300,0.521013,0.158047,-5.35178,-0.026245,-0.022987,-0.024631,1.127142,0,0,0,0,0,0
1.006836713,0.209085104,0.190294,-0.009316,-0.087506,-0.000368,3,97267,14.161,300,300,300,0.534722,0.175959,-5.352404,0.007604,-0.00691,-0.023995,1.129326,0,0,0,0,0,0
1.006836713,0.209085104,0.904796,-0.019853,-0.091324,-0.000368,3,97286,14.18,300,300,300,0.548472,0.193894,-5.353035,0.030868,0.000925,-0.024294,1.13147,0,0,0,0,0,0
1.006836713,0.209085104,0.313567,-0.012065,-0.092546,-0.000368,3,97306,14.2,300,300,300,0.562264,0.211851,-5.353681,0.039798,-0.000916,-0.025929,1.133577,0,0,0,0,0,0
1.006836713,0.209085104,0.86171,-0.01909,-0.093768,-0.000368,3,97326,14.22,300,300,300,0.576102,0.229826,-5.354351,0.034381,-0.005025,-0.025689,1.135646,0,0,0,0,0,0
1.00683669,0.209085124,0.309976,-0.009316,-0.08491,-0.000368,3,97347,14.241,324,324,324,-0.075028,-0.426876,-4.800471,-0.010486,-0.020053,-0.025453,0.932677,0,0,0,0,0,0
1.00683669,0.209085124,0.780327,-0.019395,-0.095448,-0.000368,3,97366,14.26,324,324,324,-0.073068,-0.408295,-4.801105,0.03042,-0.003341,-0.025136,0.938316,0,0,0,0,0,0
1.00683669,0.209085124,-0.18072,-0.013439,-0.082467,-0.000368,3,97387,14.281,324,324,324,-0.071086,-0.389603,-4.80174,-0.007043,-0.018886,-0.023364,0.943856,0,0,0,0,0,0
1.00683669,0.209085124,0.229789,-0.011912,-0.090103,-0.000368,3,97407,14.301,324,324,324,-0.069094,-0.370801,-4.80235,0.014578,-0.006244,-0.024585,0.949297,0,0,0,0,0,0
1.00683669,0.209085124,0.751603,-0.014203,-0.089644,-0.000368,3,97426,14.32,324,324,324,-0.067069,-0.351894,-4.802987,0.029418,-0.002029,-0.024496,0.954641,0,0,0,0,0,0
1.00683669,0.209085124,-0.185507,-0.015577,-0.091324,-0.000368,3,97447,14.341,324,324,324,-0.065017,-0.332883,-4.803631,-0.007271,-0.019709,-0.025401,0.959891,0,0,0,0,0,0
1.00683669,0.209085124,0.676203,-0.014508,-0.09331,-0.000368,3,97467,14.361,324,324,324,-0.062943,-0.313768,-4.804277,0.026235,-0.004778,-0.025131,0.965047,0,0,0,0,0,0
1.00683669,0.209085124,0.23338,-0.009316,-0.089644,-0.000368,3,97487,14.381,324,324,324,-0.060843,-0.294554,-4.804932,-0.00651,-0.018761,-0.025523,0.970111,0,0,0,0,0,0
1.00683669,0.209085124,0.615165,-0.017868,-0.096211,-0.000368,3,97506,14.4,324,324,324,-0.058724,-0.27524,-4.80558,0.02397,-0.005685,-0.025679,0.975085,0,0,0,0,0,0
1.00683669,0.209085124,0.293221,-0.009316,-0.084452,-0.000368,3,97527,14.421,324,324,324,-0.056574,-0.255829,-4.806249,-0.004934,-0.018258,-0.026113,0.979971,0,0,0,0,0,0
1.00683669,0.209085124,0.569686,-0.016341,-0.095753,-0.000368,3,97546,14.44,324,324,324,-0.054412,-0.236323,-4.806895,0.022608,-0.005897,-0.025405,0.984771,0,0,0,0,0,0
1.00683669,0.209085124,0.269284,-0.008094,-0.090255,-0.000368,3,97567,14.461,324,324,324,-0.052226,-0.216723,-4.807547,0.011831,-0.007824,-0.025077,0.989484,0,0,0,0,0,0
1.00683669,0.209085124,0.305189,-0.010537,-0.087812,-0.000368,3,97587,14.481,324,324,324,-0.050025,-0.19703,-4.808184,0.021745,-0.005331,-0.026201,0.994114,0,0,0,0,0,0
1.00683669,0.209085124,0.525404,-0.014355,-0.094684,-0.000368,3,97606,14.5,324,324,324,-0.047792,-0.177247,-4.808844,0.021504,-0.006393,-0.025661,0.998662,0,0,0,0,0,0
1.00683669,0.209085124,0.333913,-0.013286,-0.090103,-0.000368,3,97626,14.52,324,324,324,-0.045539,-0.157376,-4.8095,0.014519,-0.009999,-0.025051,1.003129,0,0,0,0,0,0
1.00683669,0.209085124,0.326732,-0.01069,-0.08995,-0.000368,3,97647,14.541,324,324,324,-0.04327,-0.137418,-4.810143,0.014101,-0.008504,-0.024886,1.007517,0,0,0,0,0,0
1.00683669,0.209085124,0.36144,-0.011454,-0.086743,-0.000368,3,97667,14.561,324,324,324,-0.040986,-0.117373,-4.810776,0.016395,-0.009821,-0.024049,1.011826,0,0,0,0,0,0
1.00683669,0.209085124,0.39136,-0.015424,-0.092699,-0.000368,3,97686,14.58,324,324,324,-0.038687,-0.097244,-4.811395,0.016695,-0.009794,-0.025035,1.016059,0,0,0,0,0,0
1.00683669,0.209085124,0.39136,-0.008247,-0.087659,-0.000368,3,97706,14.6,324,324,324,-0.036358,-0.077033,-4.812032,0.016877,-0.00625,-0.024331,1.020217,0,0,0,0,0,0
1.00683669,0.209085124,0.405722,-0.021228,-0.089797,-0.000368,3,97726,14.62,324,324,324,-0.034012,-0.056741,-4.812663,0.017432,-0.012883,-0.024766,1.024301,0,0,0,0,0,0
1.00683669,0.209085124,0.435642,-0.016646,-0.091019,-0.000368,3,97746,14.64,324,324,324,-0.031639,-0.03637,-4.813304,0.018737,-0.012095,-0.025098,1.028312,0,0,0,0,0,0
1.00683669,0.209085124,0.423674,-0.013439,-0.089644,-0.000368,3,97766,14.66,324,324,324,-0.029244,-0.015921,-4.813947,0.018266,-0.010226,-0.024821,1.032252,0,0,0,0,0,0
1.00683669,0.209085124,0.436839,-0.01909,-0.089492,-0.000368,3,97786,14.68,324,324,324,-0.026831,0.004604,-4.814585,0.018788,-0.012768,-0.02475,1.036122,0,0,0,0,0,0
1.00683669,0.209085124,0.511042,-0.023213,-0.090408,-0.000368,3,97806,14.7,324,324,324,-0.024396,0.025205,-4.815224,0.02192,-0.015193,-0.024944,1.039923,0,0,0,0,0,0
1.00683669,0.209085124,0.515829,-0.029322,-0.090866,-0.000368,3,97826,14.72,324,324,324,-0.02194,0.045879,-4.815863,0.020245,-0.020849,-0.024564,1.043657,0,0,0,0,0,0
1.00683669,0.209085124,0.238167,-0.029932,-0.094837,-0.000368,3,97836,14.73,324,324,324,-0.020706,0.056244,-4.816179,0.021917,-0.021422,-0.024895,1.045499,0,0,0,0,0,0
1.00683669,0.209085124,0.246545,-0.036652,-0.088881,-0.000368,3,97857,14.751,324,324,324,-0.018212,0.077025,-4.816833,0.019043,-0.025331,-0.025221,1.049133,0,0,0,0,0,0
1.00683669,0.209085124,0.246545,-0.036652,-0.088881,-0.000368,3,97866,14.76,324,324,324,-0.016958,0.087443,-4.817158,0.01171,-0.030969,-0.024927,1.050926,0,0,0,0,0,0
1.00683669,0.209085124,0.475138,-0.040012,-0.087354,-0.000368,3,97886,14.78,324,324,324,-0.014442,0.10833,-4.817792,0.020247,-0.031616,-0.024192,1.054464,0,0,0,0,0,0
1.00683669,0.209085124,0.38777,-0.042913,-0.089186,-0.000368,3,97906,14.8,324,324,324,-0.011907,0.129286,-4.818422,0.017081,-0.036738,-0.024733,1.05794,0,0,0,0,0,0
1.00683669,0.209085124,0.198672,-0.043219,-0.092088,-0.000368,3,97926,14.82,324,324,324,-0.009353,0.15031,-4.819048,0.010163,-0.041659,-0.025071,1.061353,0,0,0,0,0,0
1.00683669,0.209085124,0.311173,-0.05284,-0.08827,-0.000368,3,97946,14.84,324,324,324,-0.006773,0.171399,-4.819685,0.013779,-0.04588,-0.024479,1.064706,0,0,0,0,0,0
1.00683669,0.209085124,0.396147,-0.051313,-0.087048,-0.000368,3,97967,14.861,324,324,324,-0.004179,0.192554,-4.820312,0.016942,-0.045841,-0.024092,1.067999,0,0,0,0,0,0
1.00683669,0.209085124,0.323141,-0.054825,-0.08827,-0.000368,3,97986,14.88,324,324,324,-0.001565,0.213772,-4.820935,0.013908,-0.04981,-0.024381,1.071234,0,0,0,0,0,0
1.00683669,0.209085124,0.314764,-0.050855,-0.088423,-0.000368,3,98006,14.9,324,324,324,0.001071,0.235052,-4.821563,0.013521,-0.048353,-0.024428,1.074411,0,0,0,0,0,0
1.00683669,0.209085124,-0.020346,-0.046426,-0.085674,-0.000368,3,98026,14.92,324,324,324,0.003727,0.256394,-4.822191,0.000502,-0.050894,-0.024064,1.077532,0,0,0,0,0,0
1.00683669,0.209085124,0.156783,-0.047647,-0.088575,-0.000368,3,98046,14.94,324,324,324,0.0064,0.277795,-4.822813,0.006614,-0.046765,-0.024373,1.080597,0,0,0,0,0,0
1.00683669,0.209085124,-0.069416,-0.04383,-0.087965,-0.000368,3,98066,14.96,324,324,324,0.009096,0.299256,-4.82344,-0.001782,-0.048226,-0.024441,1.083608,0,0,0,0,0,0
1.00683669,0.209085124,-0.069416,-0.04047,-0.08827,-0.000368,3,98086,14.98,324,324,324,0.01181,0.320775,-4.824062,-0.002195,-0.044148,-0.024281,1.086565,0,0,0,0,0,0
1.00683669,0.209085124,0.083777,-0.037415,-0.082467,-0.000368,3,98106,15,324,324,324,0.014538,0.342351,-4.824673,0.003502,-0.038494,-0.022939,1.08947,0,0,0,0,0,0
1.00683669,0.209085124,-0.045479,-0.025198,-0.091324,-0.000368,3,98126,15.02,324,324,324,0.017282,0.363983,-4.825277,-0.00466,-0.036987,-0.024506,1.092323,0,0,0,0,0,0
1.00683669,0.209085124,-0.126863,-0.024893,-0.091324,-0.000368,3,98146,15.04,324,324,324,0.020062,0.385669,-4.825913,-0.004994,-0.031092,-0.025153,1.095125,0,0,0,0,0,0
1.00683669,0.209085124,-0.002394,-0.021838,-0.092088,-0.000368,3,98166,15.06,324,324,324,0.022868,0.407407,-4.826562,-0.000153,-0.024885,-0.025357,1.097877,0,0,0,0,0,0
1.00683669,0.209085124,-0.008378,-0.019548,-0.089034,-0.000368,3,98186,15.08,324,324,324,0.025694,0.429198,-4.827208,-0.00032,-0.022148,-0.02469,1.100581,0,0,0,0,0,0
1.00683669,0.209085124,-0.013165,-0.010843,-0.094226,-0.000368,3,98206,15.1,324,324,324,0.028539,0.451041,-4.827855,-0.000496,-0.015793,-0.025845,1.103237,0,0,0,0,0,0
1.00683669,0.209085124,-0.062235,-0.003207,-0.095753,-0.000368,3,98226,15.12,324,324,324,0.031417,0.472933,-4.828526,-0.002555,-0.009443,-0.026368,1.105845,0,0,0,0,0,0
1.00683669,0.209085124,-0.028724,-0.000305,-0.092241,-0.000368,3,98246,15.14,324,324,324,0.034316,0.494874,-4.829197,-0.001184,-0.004324,-0.025574,1.108407,0,0,0,0,0,0
1.00683669,0.209085124,-0.013165,0.006872,-0.090866,-0.000368,3,98267,15.161,324,324,324,0.037227,0.516866,-4.829851,-0.000487,0.002048,-0.02515,1.110924,0,0,0,0,0,0
1.00683669,0.209085124,-0.008378,0.014661,-0.095295,-0.000368,3,98286,15.18,324,324,324,0.040158,0.538905,-4.830505,-0.000216,0.008061,-0.026066,1.113395,0,0,0,0,0,0
1.00683669,0.209085124,0.065825,0.013134,-0.100487,-0.000368,3,98306,15.2,324,324,324,0.043123,0.56099,-4.831186,0.002837,0.011467,-0.027409,1.115823,0,0,0,0,0,0
1.00683669,0.209085124,0.113698,0.016952,-0.097891,-0.000368,3,98326,15.22,324,324,324,0.046119,0.583119,-4.831888,0.004951,0.015404,-0.027062,1.118208,0,0,0,0,0,0
1.00683667,0.20908511,0.125666,0.01573,-0.096975,-0.000368,3,98347,15.241,348,348,348,-0.326311,-0.376228,-3.72879,0.005536,0.016203,-0.027125,0.897909,0,0,0,0,0,0
1.00683667,0.20908511,0.140028,0.019242,-0.097738,-0.000368,3,98367,15.261,348,348,348,-0.341094,-0.365971,-3.729487,0.006111,0.018496,-0.027004,0.904167,0,0,0,0,0,0
1.00683667,0.20908511,0.250135,0.020922,-0.089339,-0.000368,3,98386,15.28,348,348,348,-0.355979,-0.355643,-3.730163,0.010766,0.022131,-0.024953,0.910313,0,0,0,0,0,0
1.00683667,0.20908511,0.21064,0.020464,-0.091019,-0.000368,3,98406,15.3,348,348,348,-0.370968,-0.34525,-3.730807,0.009177,0.021642,-0.025144,0.91635,0,0,0,0,0,0
1.00683667,0.20908511,0.251332,0.016799,-0.095906,-0.000368,3,98426,15.32,348,348,348,-0.386046,-0.334775,-3.731465,0.010855,0.020084,-0.026318,0.92228,0,0,0,0,0,0
1.00683667,0.20908511,0.232183,0.01573,-0.091783,-0.000368,3,98447,15.341,348,348,348,-0.401212,-0.324219,-3.732135,0.010076,0.01826,-0.025495,0.928105,0,0,0,0,0,0
1.00683667,0.20908511,0.239364,0.007025,-0.089339,-0.000368,3,98467,15.361,348,348,348,-0.416468,-0.313589,-3.732804,0.009647,0.014659,-0.026816,0.933826,0,0,0,0,0,0
1.00683667,0.20908511,0.242954,0.006109,-0.098349,-0.000368,3,98487,15.381,348,348,348,-0.43181,-0.302884,-3.733477,0.010467,0.010832,-0.026555,0.939445,0,0,0,0,0,0
1.00683667,0.20908511,0.268088,0.004276,-0.096975,-0.000368,3,98506,15.4,348,348,348,-0.447235,-0.292102,-3.734159,0.011462,0.008549,-0.026642,0.944964,0,0,0,0,0,0
1.00683667,0.20908511,0.270481,0.002443,-0.0956,-0.000368,3,98526,15.42,348,348,348,-0.462743,-0.281248,-3.734843,0.011681,0.006173,-0.026442,0.950386,0,0,0,0,0,0
1.00683667,0.20908511,0.325535,-0.001985,-0.08827,-0.000368,3,98547,15.441,348,348,348,-0.478339,-0.270331,-3.735506,0.013994,0.003439,-0.02465,0.955711,0,0,0,0,0,0
1.00683667,0.20908511,0.305189,-0.006872,-0.089339,-0.000368,3,98567,15.461,348,348,348,-0.494022,-0.259353,-3.736147,0.012929,0.000763,-0.025323,0.960941,0,0,0,0,0,0
1.00683667,0.20908511,0.305189,-0.006109,-0.090103,-0.000368,3,98586,15.48,348,348,348,-0.509782,-0.248305,-3.736794,0.013156,-0.001897,-0.024912,0.966078,0,0,0,0,0,0
1.00683667,0.20908511,0.300402,-0.01405,-0.089797,-0.000368,3,98607,15.501,348,348,348,-0.525621,-0.237189,-3.73744,0.012974,-0.006782,-0.024998,0.971124,0,0,0,0,0,0
1.00683667,0.20908511,0.28245,-0.011912,-0.093768,-0.000368,3,98627,15.521,348,348,348,-0.541534,-0.226005,-3.738092,0.012193,-0.008538,-0.0258,0.976081,0,0,0,0,0,0
1.00683667,0.20908511,0.225002,-0.014508,-0.092546,-0.000368,3,98647,15.541,348,348,348,-0.557517,-0.21475,-3.738755,0.009748,-0.011571,-0.025619,0.980949,0,0,0,0,0,0
1.00683667,0.20908511,0.235774,-0.017104,-0.091172,-0.000368,3,98667,15.561,348,348,348,-0.573576,-0.203433,-3.739411,0.010153,-0.013665,-0.025247,0.985731,0,0,0,0,0,0
